stock_code,trade_date,open,high,low,close,volume
2330,2026-07-27,2330.0,2365.0,2330.0,2350.0,13233691
00929,2026-07-27,28.739999771118164,28.739999771118164,28.1299991607666,28.15999984741211,23303601
1101,2026-07-27,24.049999237060547,24.25,23.899999618530273,24.149999618530273,16723064
1102,2026-07-27,33.099998474121094,33.099998474121094,32.70000076293945,32.849998474121094,4013167
1103,2026-07-27,13.25,13.399999618530273,13.149999618530273,13.399999618530273,529587
1104,2026-07-27,26.950000762939453,26.950000762939453,26.649999618530273,26.799999237060547,205253
1108,2026-07-27,12.199999809265137,12.199999809265137,12.050000190734863,12.050000190734863,193371
1109,2026-07-27,13.800000190734863,13.850000381469727,13.800000190734863,13.850000381469727,64282
1110,2026-07-27,16.0,16.0,15.850000381469727,16.0,113050
1201,2026-07-27,12.550000190734863,12.550000190734863,12.25,12.300000190734863,174603
1203,2026-07-27,46.79999923706055,46.900001525878906,46.650001525878906,46.849998474121094,11038
1210,2026-07-27,57.79999923706055,58.20000076293945,57.70000076293945,58.0,840152
1213,2026-07-27,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,13000
1215,2026-07-27,109.5,109.5,105.5,105.5,1236197
1216,2026-07-27,78.69999694824219,79.0,77.19999694824219,78.0,8848538
1217,2026-07-27,9.979999542236328,9.989999771118164,9.920000076293945,9.970000267028809,274924
1218,2026-07-27,16.049999237060547,16.049999237060547,15.699999809265137,15.850000381469727,1727148
1219,2026-07-27,11.850000381469727,11.850000381469727,11.600000381469727,11.649999618530273,322879
1220,2026-07-27,11.399999618530273,11.399999618530273,11.25,11.25,45808
1225,2026-07-27,26.649999618530273,26.75,26.100000381469727,26.600000381469727,87698
1227,2026-07-27,29.399999618530273,29.5,29.200000762939453,29.299999237060547,315575
1229,2026-07-27,42.5,42.599998474121094,41.25,41.599998474121094,1807022
1231,2026-07-27,93.5,93.5,91.80000305175781,92.0999984741211,263770
1232,2026-07-27,154.0,155.0,152.5,154.0,166145
1233,2026-07-27,29.049999237060547,29.049999237060547,29.0,29.0,4015
1234,2026-07-27,33.70000076293945,33.900001525878906,33.650001525878906,33.75,71334
1235,2026-07-27,36.400001525878906,36.400001525878906,36.099998474121094,36.349998474121094,12083
1236,2026-07-27,23.549999237060547,23.549999237060547,23.450000762939453,23.5,22528
1256,2026-07-27,184.0,184.5,182.5,182.5,16191
1301,2026-07-27,62.29999923706055,62.5,60.0,60.0,25991749
1303,2026-07-27,173.5,179.0,166.5,167.5,51480120
1304,2026-07-27,12.699999809265137,12.75,11.949999809265137,12.050000190734863,7140279
1305,2026-07-27,12.350000381469727,12.350000381469727,11.699999809265137,11.699999809265137,3458145
1307,2026-07-27,32.04999923706055,32.099998474121094,31.399999618530273,31.399999618530273,461477
1308,2026-07-27,14.0,14.0,13.149999618530273,13.25,3230847
1309,2026-07-27,14.5,14.550000190734863,13.649999618530273,13.75,4689222
1310,2026-07-27,8.970000267028809,9.010000228881836,8.970000267028809,8.970000267028809,5090412
