stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-09-03,106.96999969482422,105.96500091552734,105.39500007629394,104.60400009155273,72635543.4,72.51355909168655,72.2578591269426,0.9826139843052317,0.7860210162427738,0.19659296806245796,53.16402512380019,54.85460650026283,108.31784907586282,105.39500007629394,102.47215107672505,0.953557046214204,多排,87.0
0051,2026-09-03,145.8299987792969,144.49499969482423,143.6459991455078,142.15666681925455,42847.2,73.72711077379803,74.89997257230928,1.599577102473404,1.3388410905597623,0.2607360119136417,49.53144196151409,54.21587848603598,147.74724086241875,143.6459991455078,139.54475742859685,0.5945176750987191,多排,85.0
0052,2026-09-03,62.189999389648435,61.71999969482422,61.42750015258789,61.12666670481364,14121374.6,67.49922694181025,68.68294075142944,0.494398081334225,0.407645811014482,0.08675227031974303,48.759586799821975,52.51549410515605,63.01610216365122,61.42750015258789,59.83889814152456,0.36221785476914486,多排,68.0
0053,2026-09-03,242.7300018310547,241.13999938964844,239.73499908447266,236.7324991861979,60426.4,69.70080599404297,70.54469654046227,2.5550127967881906,2.3222527494629803,0.23276004732521027,50.164997606942,53.34126080920518,246.5865180494499,239.73499908447266,232.88348011949543,0.5276663484089797,多排,89.0
0055,2026-09-03,46.61199951171875,45.440999603271486,44.61399974822998,43.134999656677245,612736.6,92.04857916345702,87.94522957387355,1.0584605367510278,0.7089330799262766,0.34952745682475117,90.56951667148006,79.24213079347692,47.31259466250359,44.61399974822998,41.915404833956366,8.261979445088437,多排,87.0
0056,2026-09-03,54.609999084472655,53.71499938964844,53.089999771118165,51.95716660817464,32305447.0,81.61229718258065,78.28120159369347,0.9319392437617893,0.7224971762033487,0.20944206755844053,70.3384109189391,66.24751573004588,55.24152257968037,53.089999771118165,50.93847696255596,2.9384097974877132,多排,84.0
0057,2026-09-03,319.7199951171875,316.9100006103516,315.00249938964845,311.3375,18086.4,82.00900819337407,76.62374940761833,3.3128813151752183,2.6757344228415776,0.6371468923336407,61.277147636102654,58.30322802977762,324.3095123708751,315.00249938964845,305.6954864084218,1.7928411735711813,多排,88.0
0061,2026-09-03,24.286000061035157,24.305999946594238,24.591499996185302,24.87400000890096,77230.0,39.185723505934796,41.39487558215271,-0.16641505372241383,-0.13704096573087957,-0.029374087991534265,34.45636076386292,40.37645413124139,25.31886794844646,24.591499996185302,23.864132043924144,-1.9986565064832083,空排,63.0
00929,2026-09-03,29.21199951171875,28.94499969482422,29.002000045776366,,27608010.0,73.0652134308908,69.82367606038785,0.07352065593821067,0.008246866091779336,0.06527378984643133,43.845273374910235,51.37961357700617,29.81213568333021,29.002000045776366,28.19186440822252,-0.38618252517463847,,
1101,2026-09-03,24.659999465942384,24.58499984741211,24.464999866485595,24.086666552225747,136461260.0,33.386130171255516,36.68065296020562,0.15803428726156454,0.1446708378451399,0.013363449416424644,48.2103286698307,51.25701707379689,25.111528888213865,24.464999866485595,23.818470844757325,0.14306206296919463,多排,62.0
1102,2026-09-03,34.9,34.945000076293944,34.03250007629394,34.350833384195965,8284449.4,81.7410244592416,81.09427734714912,0.43180647608722467,0.2915725584112952,0.14023391767592946,68.07596076854809,63.61635909099477,36.266042410058844,34.03250007629394,31.79895774252904,3.577462487259738,交叉混雜,51.0
1103,2026-09-03,13.20999984741211,13.234999942779542,13.192499876022339,13.362499904632568,256978.6,43.88108419275595,47.0240156986032,-0.012241969074015202,-0.026605117855739522,0.01436314878172432,47.44684198292559,48.63976004007149,13.327348809350944,13.192499876022339,13.057650942693733,0.056849977739466546,交叉混雜,48.0
1104,2026-09-03,27.0,26.869999885559082,26.729999828338624,27.107500012715658,2578923.0,79.17546046514381,70.14277567861367,0.07686537402075189,-0.0393030558910358,0.11616842991178769,80.23516836344852,68.88791173997328,27.34250110148921,26.729999828338624,26.11749855518804,3.8159378159815476,交叉混雜,40.0
1108,2026-09-03,11.699999809265137,11.729999923706055,11.785000038146972,12.67666662534078,139832.6,17.779240996182768,25.331817919450522,-0.18732746644603004,-0.22649446656072839,0.03916700011469834,28.102585850039787,31.837441844499097,12.023636895988425,11.785000038146972,11.54636318030552,-1.1455275280417008,空排,11.0
1109,2026-09-03,13.479999923706055,13.535000038146972,13.55250005722046,14.038333368301391,70517.8,26.30464715182174,30.621181569061207,-0.10649826813485852,-0.12364022546832495,0.017141957333466434,46.026931730812734,43.03457311410141,13.716255351181628,13.55250005722046,13.388744763259291,-0.3873828223486254,空排,27.0
1110,2026-09-03,16.029999923706054,16.004999923706055,16.062499856948854,15.859166542689005,165027.8,67.36108958831852,57.3789443797768,0.02657882568870029,0.03336344107794549,-0.006784615389245199,53.3132614039508,51.83298282582469,16.435079733454945,16.062499856948854,15.689919980442763,-0.07782487159306743,交叉混雜,50.0
1201,2026-09-03,12.229999923706055,12.25999994277954,12.247499942779541,12.359166606267292,346733.6,24.577706193045586,30.461004467203903,-0.024165364222902497,-0.023695511251831225,-0.0004698529710712718,41.63879815800398,45.230452452696966,12.426605973549242,12.247499942779541,12.06839391200984,-0.38783534383609275,交叉混雜,26.0
1203,2026-09-03,44.40999908447266,44.88499984741211,45.04750022888184,44.995833524068196,17729.0,34.11568423331208,41.31142321790254,-0.4000797110467502,-0.27991880743326314,-0.12016090361348708,39.52089718458725,42.98026368460132,47.38877324118628,45.04750022888184,42.706227216577396,-2.1033392528921295,交叉混雜,67.0
1210,2026-09-03,51.74000015258789,52.20999984741211,52.48000011444092,55.188333384195964,1431742.0,21.044608663929683,26.168688397218435,-0.9387085937661581,-0.9619732407565585,0.02326464699040043,35.913053591332215,35.620984362636506,53.71219951349169,52.48000011444092,51.24780071539015,-1.295733376329122,空排,50.0
