stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
5285,2026-08-27,12130,0,0,6603,18733
00634R,2026-08-27,0,0,0,18700,18700
2527,2026-08-27,62565,0,0,-43895,18670
1568,2026-08-27,17000,0,0,1576,18576
2387,2026-08-27,17023,0,0,1000,18023
0051,2026-08-27,-1000,0,0,19001,18001
3447,2026-08-27,18000,0,0,0,18000
3494,2026-08-27,18000,0,0,0,18000
4588,2026-08-27,22000,0,0,-4000,18000
2850,2026-08-27,14000,0,0,3868,17868
6854,2026-08-27,18000,0,0,-261,17739
00986A,2026-08-27,22000,0,0,-4486,17514
3592,2026-08-27,23660,0,-2000,-4366,17294
00700,2026-08-27,-5000,0,0,22078,17078
00920,2026-08-27,-101000,0,0,118004,17004
6792,2026-08-27,17000,0,0,0,17000
2524,2026-08-27,15000,0,0,2000,17000
1467,2026-08-27,16000,0,0,1000,17000
1235,2026-08-27,16000,0,0,1000,17000
1417,2026-08-27,15999,0,0,1000,16999
00876,2026-08-27,128000,0,0,-111214,16786
00657,2026-08-27,0,0,0,16407,16407
7721,2026-08-27,17000,0,0,-939,16061
1438,2026-08-27,15000,0,0,1000,16000
1776,2026-08-27,16000,0,0,0,16000
4426,2026-08-27,16000,0,0,0,16000
1560,2026-08-27,131428,0,-131000,15500,15928
5236,2026-08-27,17000,0,0,-1084,15916
00926,2026-08-27,-5000,0,0,20885,15885
2013,2026-08-27,31975,0,0,-16103,15872
00661,2026-08-27,0,0,0,15627,15627
1446,2026-08-27,15000,0,0,0,15000
2206,2026-08-27,4000,0,1000,10000,15000
6657,2026-08-27,15000,0,0,0,15000
4108,2026-08-27,14000,0,0,1000,15000
2642,2026-08-27,14000,0,0,1000,15000
1517,2026-08-27,22349,0,0,-8000,14349
1466,2026-08-27,10082,0,0,4000,14082
6928,2026-08-27,13000,0,0,1000,14000
7765,2026-08-27,14000,0,0,0,14000
2616,2026-08-27,14000,0,0,-100,13900
1220,2026-08-27,11964,0,0,1434,13398
1810,2026-08-27,5420,0,0,7589,13009
1456,2026-08-27,14000,0,0,-1000,13000
1315,2026-08-27,13000,0,0,0,13000
2348,2026-08-27,61120,0,0,-48409,12711
8114,2026-08-27,14000,0,-1000,-712,12288
3043,2026-08-27,15000,0,0,-3000,12000
00903,2026-08-27,290000,0,0,-278764,11236
00752,2026-08-27,2000,0,0,9124,11124
4737,2026-08-27,11000,0,0,0,11000
1541,2026-08-27,11000,0,0,0,11000
2705,2026-08-27,11000,0,0,0,11000
5234,2026-08-27,14000,0,0,-3210,10790
00638R,2026-08-27,-112000,0,0,122500,10500
00924,2026-08-27,-11000,0,0,21207,10207
00653L,2026-08-27,13000,0,0,-2830,10170
7631,2026-08-27,9888,0,0,273,10161
2429,2026-08-27,10032,0,0,0,10032
1903,2026-08-27,10000,0,0,0,10000
2012,2026-08-27,8000,0,0,2000,10000
1474,2026-08-27,10000,0,0,0,10000
6931,2026-08-27,16000,0,0,-6000,10000
2906,2026-08-27,28000,0,0,-18000,10000
2528,2026-08-27,75000,0,0,-65000,10000
2038,2026-08-27,7828,0,0,2000,9828
7722,2026-08-27,10064,0,-1000,585,9649
00943,2026-08-27,-3000,0,0,12359,9359
00640L,2026-08-27,-4000,0,0,13121,9121
6924,2026-08-27,13000,0,0,-3882,9118
2430,2026-08-27,24000,0,0,-15000,9000
020028,2026-08-27,0,0,0,9000,9000
911868,2026-08-27,9000,0,0,0,9000
00783,2026-08-27,0,0,0,8240,8240
00730,2026-08-27,-8000,0,0,16171,8171
2748,2026-08-27,7000,0,0,1000,8000
1533,2026-08-27,9000,0,0,-1000,8000
1468,2026-08-27,9000,0,0,-1000,8000
5706,2026-08-27,23000,0,0,-15000,8000
5288,2026-08-27,12000,0,0,-4684,7316
00636,2026-08-27,4000,0,0,3135,7135
3164,2026-08-27,6000,0,0,1000,7000
3296,2026-08-27,7000,0,0,0,7000
020029,2026-08-27,0,0,0,7000,7000
020031,2026-08-27,0,0,0,7000,7000
6909,2026-08-27,7000,0,0,0,7000
1423,2026-08-27,7000,0,0,0,7000
1410,2026-08-27,7000,0,0,0,7000
2239,2026-08-27,7000,0,0,0,7000
020030,2026-08-27,0,0,0,7000,7000
6902,2026-08-27,6929,0,0,0,6929
3040,2026-08-27,7000,0,0,-81,6919
4169,2026-08-27,6870,0,0,0,6870
3032,2026-08-27,5700,0,0,1000,6700
6581,2026-08-27,10293,0,0,-4000,6293
1432,2026-08-27,6008,0,0,0,6008
1340,2026-08-27,5000,0,0,1000,6000
6965,2026-08-27,5000,0,0,1000,6000
7803,2026-08-27,5000,0,0,1000,6000
7791,2026-08-27,6000,0,0,0,6000
00654R,2026-08-27,0,0,0,6000,6000
020020,2026-08-27,0,0,0,6000,6000
1730,2026-08-27,11000,0,0,-5000,6000
2250,2026-08-27,6000,0,0,0,6000
8463,2026-08-27,6000,0,0,-82,5918
009809,2026-08-27,-1000,0,0,6789,5789
1736,2026-08-27,3712,0,0,2000,5712
00739,2026-08-27,0,0,0,5534,5534
9944,2026-08-27,-1000,0,0,6502,5502
9937,2026-08-27,4000,0,0,1000,5000
9908,2026-08-27,4000,0,0,1000,5000
4557,2026-08-27,3000,0,0,2000,5000
1521,2026-08-27,7000,0,0,-2000,5000
1435,2026-08-27,5000,0,0,0,5000
7736,2026-08-27,5000,0,0,0,5000
6272,2026-08-27,4000,0,0,1000,5000
1463,2026-08-27,5000,0,0,0,5000
2007,2026-08-27,3000,0,0,2000,5000
6768,2026-08-27,7203,0,-2000,-305,4898
2731,2026-08-27,9000,0,0,-4791,4209
1232,2026-08-27,6841,0,0,-2633,4208
6957,2026-08-27,5160,0,0,-1000,4160
6835,2026-08-27,4000,0,0,0,4000
5546,2026-08-27,4000,0,0,0,4000
1525,2026-08-27,4000,0,0,0,4000
1526,2026-08-27,4000,0,0,0,4000
1540,2026-08-27,3000,0,0,1000,4000
8488,2026-08-27,1000,0,0,3000,4000
2516,2026-08-27,-2240,0,0,6000,3760
6921,2026-08-27,4000,0,0,-1000,3000
1472,2026-08-27,3000,0,0,0,3000
1441,2026-08-27,2000,0,0,1000,3000
2008,2026-08-27,2000,0,0,1000,3000
1783,2026-08-27,3000,0,0,0,3000
8940,2026-08-27,2000,0,0,1000,3000
9911,2026-08-27,3000,0,0,0,3000
2881A,2026-08-27,3000,0,0,0,3000
00702,2026-08-27,0,0,0,3000,3000
1443,2026-08-27,2000,0,0,1000,3000
2438,2026-08-27,3000,0,0,0,3000
2881C,2026-08-27,3000,0,0,0,3000
1110,2026-08-27,11000,0,0,-8000,3000
2459,2026-08-27,4976,0,0,-2000,2976
00908,2026-08-27,-288000,0,0,290923,2923
7750,2026-08-27,-2842,0,-2000,7647,2805
4569,2026-08-27,2000,0,0,759,2759
00861,2026-08-27,50000,0,0,-47291,2709
00852L,2026-08-27,0,0,0,2624,2624
00651R,2026-08-27,0,0,0,2370,2370
00909,2026-08-27,57010,0,0,-54996,2014
020037,2026-08-27,0,0,0,2000,2000
4572,2026-08-27,2000,0,0,0,2000
4942,2026-08-27,1000,0,0,1000,2000
8482,2026-08-27,2000,0,0,0,2000
5538,2026-08-27,0,0,0,2000,2000
6431,2026-08-27,3000,0,0,-1000,2000
6655,2026-08-27,2000,0,0,0,2000
6674,2026-08-27,2000,0,0,0,2000
2254,2026-08-27,1000,0,0,1000,2000
1530,2026-08-27,3000,0,0,-1000,2000
6958,2026-08-27,5000,0,0,-3000,2000
9943,2026-08-27,2000,0,0,0,2000
2702,2026-08-27,3000,0,0,-1000,2000
2450,2026-08-27,9000,0,0,-7343,1657
8462,2026-08-27,2745,0,0,-1094,1651
1324,2026-08-27,1000,0,0,450,1450
006204,2026-08-27,-1000,0,0,2263,1263
7823,2026-08-27,1000,0,0,207,1207
00899,2026-08-27,0,0,0,1183,1183
00851,2026-08-27,0,0,0,1000,1000
00682U,2026-08-27,0,0,0,1000,1000
4190,2026-08-27,2000,0,0,-1000,1000
2881B,2026-08-27,0,0,0,1000,1000
2882B,2026-08-27,0,0,0,1000,1000
2712,2026-08-27,0,0,0,1000,1000
3150,2026-08-27,4000,0,0,-3000,1000
4994,2026-08-27,1000,0,0,0,1000
5525,2026-08-27,11000,0,0,-10000,1000
6671,2026-08-27,1000,0,0,0,1000
6698,2026-08-27,2000,0,0,-1000,1000
6887,2026-08-27,2000,0,0,-1000,1000
6952,2026-08-27,1000,0,0,0,1000
6582,2026-08-27,0,0,0,1000,1000
1341,2026-08-27,0,0,0,1000,1000
1418,2026-08-27,1000,0,0,0,1000
6807,2026-08-27,1000,0,0,0,1000
5906,2026-08-27,1000,0,0,0,1000
4930,2026-08-27,1000,0,0,0,1000
3038,2026-08-27,1000,0,0,0,1000
1614,2026-08-27,1000,0,0,0,1000
6908,2026-08-27,2000,0,0,-1046,954
4581,2026-08-27,0,0,0,934,934
6951,2026-08-27,1000,0,0,-71,929
1906,2026-08-27,2911,0,0,-2000,911
1470,2026-08-27,0,0,0,904,904
4195,2026-08-27,1000,0,0,-100,900
6645,2026-08-27,1000,0,0,-250,750
1786,2026-08-27,0,0,0,673,673
3679,2026-08-27,3000,0,0,-2594,406
0061,2026-08-27,3000,0,0,-2680,320
2433,2026-08-27,8000,0,0,-7703,297
6128,2026-08-27,0,0,0,0,0
6201,2026-08-27,0,0,0,0,0
6504,2026-08-27,0,0,0,0,0
6794,2026-08-27,0,0,0,0,0
7732,2026-08-27,-1000,0,0,1000,0
2314,2026-08-27,0,0,0,0,0
1338,2026-08-27,0,0,0,0,0
1454,2026-08-27,0,0,0,0,0
1475,2026-08-27,1000,0,0,-1000,0
00660,2026-08-27,-1000,0,0,1000,0
8467,2026-08-27,1000,0,0,-1000,0
9918,2026-08-27,-1000,0,0,1000,0
9931,2026-08-27,-1000,0,0,1000,0
3432,2026-08-27,0,0,0,0,0
2939,2026-08-27,-1000,0,0,1000,0
2891B,2026-08-27,0,0,0,0,0
2901,2026-08-27,-1000,0,0,1000,0
3686,2026-08-27,0,0,0,0,0
3593,2026-08-27,0,0,0,0,0
00681R,2026-08-27,0,0,0,0,0
00736,2026-08-27,0,0,0,0,0
00775B,2026-08-27,-1000,0,0,1000,0
4414,2026-08-27,23000,0,0,-23000,0
9929,2026-08-27,1000,0,0,-1000,0
3018,2026-08-27,0,0,0,0,0
7705,2026-08-27,4000,0,0,-4001,-1
1539,2026-08-27,-1000,0,0,996,-4
00689R,2026-08-27,0,0,0,-15,-15
3168,2026-08-27,2000,0,0,-2159,-159
2514,2026-08-27,-2000,0,0,1747,-253
8464,2026-08-27,-2295,0,0,1983,-312
9930,2026-08-27,-1000,0,0,686,-314
00690,2026-08-27,-3986,0,0,3316,-670
5306,2026-08-27,-1691,0,0,1000,-691
00668,2026-08-27,15,0,0,-716,-701
00901,2026-08-27,0,0,0,-749,-749
6192,2026-08-27,1000,0,0,-1797,-797
00711B,2026-08-27,0,0,0,-854,-854
7768,2026-08-27,-950,0,0,0,-950
6934,2026-08-27,-1000,0,0,0,-1000
6936,2026-08-27,2000,0,0,-3000,-1000
5871A,2026-08-27,-1000,0,0,0,-1000
1452,2026-08-27,-1000,0,0,0,-1000
4439,2026-08-27,1000,0,0,-2000,-1000
9926,2026-08-27,-1000,0,0,0,-1000
8487,2026-08-27,2000,0,0,-3000,-1000
8466,2026-08-27,-1000,0,0,0,-1000
8367,2026-08-27,1000,0,0,-2000,-1000
3266,2026-08-27,14000,0,0,-15000,-1000
1233,2026-08-27,-1000,0,0,-16,-1016
1236,2026-08-27,-1024,0,0,0,-1024
00771,2026-08-27,0,0,0,-1030,-1030
2059,2026-08-27,27838,0,-48025,19131,-1056
2496,2026-08-27,1000,0,0,-2088,-1088
5215,2026-08-27,-2000,0,0,0,-2000
6838,2026-08-27,-2000,0,0,0,-2000
6754,2026-08-27,-2000,0,0,0,-2000
6614,2026-08-27,-2000,0,0,0,-2000
2024,2026-08-27,1000,0,0,-3000,-2000
2227,2026-08-27,-2000,0,0,0,-2000
020038,2026-08-27,0,0,0,-2000,-2000
4440,2026-08-27,-3000,0,0,1000,-2000
911608,2026-08-27,-2000,0,0,0,-2000
3557,2026-08-27,-3000,0,0,1000,-2000
2910,2026-08-27,-5000,0,0,3000,-2000
2380,2026-08-27,-2000,0,0,0,-2000
1413,2026-08-27,-2000,0,0,0,-2000
7749,2026-08-27,-1942,0,0,-101,-2043
4583,2026-08-27,-3000,0,0,842,-2158
00647L,2026-08-27,-1000,0,0,-1908,-2908
2611,2026-08-27,-5968,0,0,3000,-2968
0057,2026-08-27,1,0,0,-3000,-2999
2432,2026-08-27,1000,0,0,-4000,-3000
02001L,2026-08-27,0,0,0,-3000,-3000
6641,2026-08-27,1000,0,0,-4000,-3000
6666,2026-08-27,-3000,0,0,0,-3000
5007,2026-08-27,3000,0,0,-6000,-3000
2243,2026-08-27,0,0,-1000,-2000,-3000
1312A,2026-08-27,-3000,0,0,0,-3000
1203,2026-08-27,-3000,0,0,0,-3000
1583,2026-08-27,-3000,0,0,0,-3000
6955,2026-08-27,0,0,0,-3001,-3001
6534,2026-08-27,-3000,0,0,-31,-3031
2945,2026-08-27,0,0,0,-3094,-3094
2424,2026-08-27,-3100,0,0,0,-3100
1103,2026-08-27,-6150,0,0,3000,-3150
00652,2026-08-27,1000,0,100000,-104236,-3236
9924,2026-08-27,4000,0,0,-7468,-3468
2062,2026-08-27,-559,0,0,-3000,-3559
1623,2026-08-27,-4138,0,0,346,-3792
1439,2026-08-27,-5000,0,0,1000,-4000
1512,2026-08-27,-5000,0,0,1000,-4000
6464,2026-08-27,-4000,0,0,0,-4000
6722,2026-08-27,-4000,0,0,0,-4000
6790,2026-08-27,17000,0,0,-21000,-4000
6988,2026-08-27,-9000,0,0,5000,-4000
9902,2026-08-27,-3000,0,0,-1000,-4000
4552,2026-08-27,-4000,0,0,0,-4000
4807,2026-08-27,-4000,0,0,0,-4000
3005,2026-08-27,54000,0,-21000,-37232,-4232
00895,2026-08-27,-7005,0,0,2584,-4421
00645,2026-08-27,-43877,0,120000,-80647,-4524
1231,2026-08-27,-13800,0,0,9238,-4562
7760,2026-08-27,-5000,0,0,0,-5000
6184,2026-08-27,-5000,0,0,0,-5000
8481,2026-08-27,-2000,0,0,-3000,-5000
3419,2026-08-27,-5000,0,0,0,-5000
00972,2026-08-27,-4000,0,0,-1548,-5548
4545,2026-08-27,-5000,0,0,-1000,-6000
4148,2026-08-27,-6000,0,0,0,-6000
7689,2026-08-27,-6000,0,0,0,-6000
1752,2026-08-27,0,0,0,-6000,-6000
006203,2026-08-27,3,0,0,-6012,-6009
1453,2026-08-27,4000,0,0,-10026,-6026
4441,2026-08-27,-6000,0,0,-692,-6692
006207,2026-08-27,-8000,0,0,1069,-6931
2904,2026-08-27,-7000,0,0,0,-7000
4438,2026-08-27,0,0,0,-7000,-7000
1473,2026-08-27,-6000,0,0,-1000,-7000
1535,2026-08-27,-7000,0,0,0,-7000
2102,2026-08-27,-8000,0,0,1000,-7000
2115,2026-08-27,-4000,0,0,-4000,-8000
1234,2026-08-27,-9000,0,0,1000,-8000
5907,2026-08-27,-8000,0,0,0,-8000
2911,2026-08-27,-9000,0,0,1000,-8000
1323,2026-08-27,-1000,0,0,-7000,-8000
2546,2026-08-27,6150,0,0,-14287,-8137
00678,2026-08-27,-51000,0,0,42259,-8741
8442,2026-08-27,-2000,0,0,-7000,-9000
7855,2026-08-27,-9000,0,0,0,-9000
6796,2026-08-27,-9000,0,0,0,-9000
6689,2026-08-27,-7000,0,0,-2000,-9000
4536,2026-08-27,-6900,0,0,-3000,-9900
8201,2026-08-27,-10000,0,0,0,-10000
7835,2026-08-27,-1000,0,0,-9000,-10000
1626,2026-08-27,-6000,0,0,-4000,-10000
2228,2026-08-27,-10011,0,0,-16,-10027
9905,2026-08-27,6000,0,0,-16355,-10355
00737,2026-08-27,4000,0,0,-14790,-10790
6756,2026-08-27,-11820,0,0,1000,-10820
1713,2026-08-27,-10922,0,0,0,-10922
9942,2026-08-27,34000,0,0,-45010,-11010
1707,2026-08-27,-14046,0,0,2982,-11064
2497,2026-08-27,-19630,0,10000,-2035,-11665
2468,2026-08-27,-11810,0,0,0,-11810
6183,2026-08-27,-7000,0,0,-5000,-12000
6916,2026-08-27,-12000,0,0,0,-12000
00875,2026-08-27,0,0,0,-12097,-12097
6771,2026-08-27,-13000,0,0,610,-12390
6719,2026-08-27,-15912,0,0,3423,-12489
6933,2026-08-27,-46300,0,0,33750,-12550
6281,2026-08-27,-2000,0,0,-10709,-12709
0053,2026-08-27,1002,0,0,-13931,-12929
6283,2026-08-27,-14000,0,0,1000,-13000
2109,2026-08-27,14000,0,0,-27000,-13000
2488,2026-08-27,-12000,0,0,-1000,-13000
2033,2026-08-27,-13025,0,0,0,-13025
3034,2026-08-27,77105,0,-63039,-28060,-13994
6573,2026-08-27,-8080,0,0,-6000,-14080
2049,2026-08-27,-32641,0,0,18512,-14129
3311,2026-08-27,-14823,0,0,0,-14823
2887H,2026-08-27,-15000,0,0,0,-15000
2373,2026-08-27,-6000,0,0,-9000,-15000
2707,2026-08-27,-15000,0,0,0,-15000
1449,2026-08-27,-7000,0,0,-8190,-15190
4571,2026-08-27,-15833,0,0,-5,-15838
2248,2026-08-27,-14882,0,0,-1000,-15882
4755,2026-08-27,-16000,0,0,0,-16000
1437,2026-08-27,-17000,0,0,1000,-16000
6776,2026-08-27,-6000,0,0,-10032,-16032
2201,2026-08-27,-65485,0,17000,31888,-16597
8411,2026-08-27,-1000,0,0,-16000,-17000
2032,2026-08-27,-23000,0,0,5873,-17127
1726,2026-08-27,-16000,0,0,-2000,-18000
6224,2026-08-27,-16911,0,0,-2000,-18911
6136,2026-08-27,-18952,0,0,0,-18952
4133,2026-08-27,-18000,0,0,-1000,-19000
0055,2026-08-27,-28000,0,0,8327,-19673
9914,2026-08-27,6000,0,0,-26261,-20261
2414,2026-08-27,-20858,0,-2000,2307,-20551
1451,2026-08-27,8000,0,0,-29000,-21000
8070,2026-08-27,48859,0,-40000,-30096,-21237
4104,2026-08-27,3000,0,0,-24500,-21500
4582,2026-08-27,-20690,0,0,-1000,-21690
1731,2026-08-27,-13000,0,0,-9000,-22000
2536,2026-08-27,-6000,0,0,-16000,-22000
3054,2026-08-27,-22000,0,0,0,-22000
2477,2026-08-27,-23000,0,0,0,-23000
1419,2026-08-27,-23066,0,0,0,-23066
9940,2026-08-27,5000,0,0,-28468,-23468
3694,2026-08-27,-24809,0,0,1000,-23809
3047,2026-08-27,-24834,0,0,1000,-23834
2025,2026-08-27,-24023,0,0,0,-24023
8341,2026-08-27,-4230,0,0,-20717,-24947
2704,2026-08-27,-18000,0,0,-7000,-25000
1108,2026-08-27,-26000,0,0,1000,-25000
1732,2026-08-27,-25000,0,0,0,-25000
1558,2026-08-27,-21967,0,0,-3292,-25259
2211,2026-08-27,-26000,0,-2000,2015,-25985
7821,2026-08-27,-11000,0,0,-15000,-26000
6552,2026-08-27,-25000,0,0,-1000,-26000
2849,2026-08-27,-26000,0,0,0,-26000
2379,2026-08-27,-106550,0,-37023,117377,-26196
1762,2026-08-27,-28000,0,0,1000,-27000
4935,2026-08-27,-30000,0,0,3000,-27000
4137,2026-08-27,-26000,0,0,-1000,-27000
5521,2026-08-27,-17853,0,0,-10000,-27853
4999,2026-08-27,-29000,0,0,974,-28026
7740,2026-08-27,-28000,0,0,-495,-28495
9910,2026-08-27,-30936,0,0,1560,-29376
2832,2026-08-27,-30510,0,0,409,-30101
2413,2026-08-27,-30434,0,0,-288,-30722
7818,2026-08-27,-23000,0,0,-8000,-31000
2706,2026-08-27,-32000,0,0,816,-31184
9802,2026-08-27,-69669,0,0,38000,-31669
00701,2026-08-27,-990,0,0,-32015,-33005
8046,2026-08-27,-441590,0,267921,139766,-33903
3528,2026-08-27,-33000,0,0,-1000,-34000
1737,2026-08-27,-34000,0,0,0,-34000
6278,2026-08-27,-3394708,0,3461000,-100827,-34535
2530,2026-08-27,-26943,0,-11000,3000,-34943
2701,2026-08-27,-37000,0,0,1000,-36000
1256,2026-08-27,-35029,0,0,-1193,-36222
2374,2026-08-27,5013,0,0,-42954,-37941
1506,2026-08-27,-39943,0,0,2000,-37943
8454,2026-08-27,-30444,0,-92,-7665,-38201
2891C,2026-08-27,0,0,0,-39000,-39000
4155,2026-08-27,-16000,0,0,-23000,-39000
1531,2026-08-27,-39916,0,0,902,-39014
1537,2026-08-27,-15000,0,-26000,1000,-40000
1225,2026-08-27,-41000,0,0,975,-40025
3021,2026-08-27,-43000,0,0,2000,-41000
00728,2026-08-27,-51000,0,0,9305,-41695
6024,2026-08-27,-43000,0,0,1000,-42000
3130,2026-08-27,-36000,0,0,-6003,-42003
1457,2026-08-27,-46000,0,0,2000,-44000
1516,2026-08-27,-43000,0,0,-1044,-44044
2441,2026-08-27,-77982,0,-24000,56718,-45264
4106,2026-08-27,-39000,0,0,-8038,-47038
2415,2026-08-27,-72502,0,24000,1000,-47502
2908,2026-08-27,-14000,0,0,-34000,-48000
2434,2026-08-27,-48292,0,0,-1000,-49292
00710B,2026-08-27,0,0,0,-49789,-49789
6189,2026-08-27,-39569,0,-7000,-3690,-50259
2023,2026-08-27,1727,0,2000,-54000,-50273
3607,2026-08-27,-51000,0,0,0,-51000
2883B,2026-08-27,-106000,0,0,55000,-51000
1590,2026-08-27,-57741,0,4000,2472,-51269
6216,2026-08-27,-54000,0,0,1469,-52531
2360,2026-08-27,182324,0,-267226,30960,-53942
2753,2026-08-27,-52150,0,-2000,0,-54150
7827,2026-08-27,-54708,0,0,323,-54385
5284,2026-08-27,-45000,0,0,-10980,-55980
5434,2026-08-27,-69139,0,13000,-319,-56458
2636,2026-08-27,-45601,0,0,-11103,-56704
9934,2026-08-27,-35990,0,0,-21000,-56990
2727,2026-08-27,-58001,0,0,200,-57801
2506,2026-08-27,-38000,0,0,-20000,-58000
00964,2026-08-27,0,0,0,-58313,-58313
00635U,2026-08-27,14714,0,0,-74408,-59694
1723,2026-08-27,-57025,0,0,-2739,-59764
6415,2026-08-27,-33592,0,-31000,3716,-60876
009812,2026-08-27,316000,0,0,-377950,-61950
2851,2026-08-27,-18988,0,-12000,-31718,-62706
00991B,2026-08-27,0,0,0,-63324,-63324
6525,2026-08-27,-53672,0,-5000,-5336,-64008
6944,2026-08-27,-64844,0,0,396,-64448
2014,2026-08-27,-69642,0,0,4000,-65642
7610,2026-08-27,-67678,0,0,925,-66753
00949,2026-08-27,9000,0,0,-76282,-67282
3617,2026-08-27,-49875,0,-13000,-4668,-67543
8162,2026-08-27,-72961,0,0,5395,-67566
00897,2026-08-27,9500,0,0,-77233,-67733
6277,2026-08-27,-69926,0,0,-93,-70019
009810,2026-08-27,45000,0,0,-115215,-70215
3060,2026-08-27,-67481,0,-2000,-1471,-70952
2538,2026-08-27,-72000,0,0,1000,-71000
1721,2026-08-27,-70711,0,0,-2000,-72711
4566,2026-08-27,-75500,0,0,694,-74806
7786,2026-08-27,-73000,0,0,-2000,-75000
00706L,2026-08-27,3000,0,0,-78011,-75011
1582,2026-08-27,-80751,0,0,3136,-77615
6691,2026-08-27,-61819,0,-4000,-11922,-77741
5533,2026-08-27,-65000,0,0,-13000,-78000
3046,2026-08-27,-76020,0,0,-3261,-79281
1109,2026-08-27,-81504,0,0,1000,-80504
1734,2026-08-27,-82825,0,0,2000,-80825
3321,2026-08-27,-79000,0,0,-2000,-81000
2509,2026-08-27,-71697,0,0,-10092,-81789
3346,2026-08-27,-77000,0,0,-4820,-81820
6757,2026-08-27,-85000,0,0,997,-84003
00633L,2026-08-27,3000,0,0,-88291,-85291
2072,2026-08-27,-97000,0,0,11082,-85918
00956,2026-08-27,-41000,0,0,-45223,-86223
2233,2026-08-27,-85750,0,0,-1539,-87289
2006,2026-08-27,-58128,0,-15000,-16413,-89541
3025,2026-08-27,-90182,0,0,-281,-90463
2505,2026-08-27,-91979,0,0,1000,-90979
2029,2026-08-27,-63303,0,0,-30000,-93303
5203,2026-08-27,36000,0,0,-131520,-95520
3010,2026-08-27,-111735,0,-1000,17164,-95571
6426,2026-08-27,-280385,0,0,184658,-95727
2608,2026-08-27,-52000,0,0,-45100,-97100
00670L,2026-08-27,-8010,0,0,-91630,-99640
00714,2026-08-27,-429000,0,0,328404,-100596
6206,2026-08-27,-28559,0,-4000,-68582,-101141
6177,2026-08-27,-136400,0,0,35000,-101400
1722,2026-08-27,-120000,0,1000,17181,-101819
1720,2026-08-27,-82000,0,0,-20285,-102285
1459,2026-08-27,-90466,0,0,-14000,-104466
2022,2026-08-27,-58449,0,0,-50000,-108449
00965,2026-08-27,-59000,0,0,-50000,-109000
00971,2026-08-27,-1000,0,0,-108074,-109074
1319,2026-08-27,-118626,0,-3000,9617,-112009
1339,2026-08-27,-110002,0,0,-4404,-114406
2031,2026-08-27,-95976,0,-7000,-13970,-116946
2428,2026-08-27,225752,0,-358000,10959,-121289
3004,2026-08-27,-123056,0,0,797,-122259
6196,2026-08-27,-80563,0,-4000,-37704,-122267
4736,2026-08-27,-215697,0,102000,-8800,-122497
2412,2026-08-27,-367449,0,203826,35000,-128623
2364,2026-08-27,-153645,0,0,25010,-128635
3504,2026-08-27,-123091,0,0,-7010,-130101
9938,2026-08-27,-124000,0,-7000,-500,-131500
3048,2026-08-27,-117000,0,0,-15671,-132671
6285,2026-08-27,-97080,0,-22000,-15482,-134562
2542,2026-08-27,-589653,0,-8000,459961,-137692
2204,2026-08-27,-129335,0,-5000,-5346,-139681
3135,2026-08-27,-129000,0,0,-10838,-139838
3015,2026-08-27,-139958,0,-2000,1020,-140938
3229,2026-08-27,-142209,0,0,1000,-141209
00757,2026-08-27,-772,0,0,-142220,-142992
2345,2026-08-27,-115778,0,22818,-50658,-143618
9939,2026-08-27,-149000,0,-1000,5286,-144714
5531,2026-08-27,-141000,0,0,-4000,-145000
1218,2026-08-27,-153000,0,0,1000,-152000
1227,2026-08-27,-158432,0,1000,5000,-152432
6742,2026-08-27,-154235,0,0,345,-153890
6834,2026-08-27,-155160,0,-1000,2178,-153982
2401,2026-08-27,-179407,0,0,22697,-156710
1444,2026-08-27,-145768,0,-15000,4000,-156768
4526,2026-08-27,-157000,0,0,-89,-157089
6579,2026-08-27,-213600,0,0,54459,-159141
9946,2026-08-27,-132718,0,-3000,-25008,-160726
3533,2026-08-27,-178537,0,14000,3542,-160995
2493,2026-08-27,-156670,0,-3000,-3759,-163429
1104,2026-08-27,-168215,0,1000,1852,-165363
1476,2026-08-27,-151088,0,-80,-14319,-165487
00770,2026-08-27,-2050,0,0,-168279,-170329
3645,2026-08-27,-180672,0,0,7280,-173392
009800,2026-08-27,-8000,0,0,-166977,-174977
1219,2026-08-27,-176799,0,0,1000,-175799
6214,2026-08-27,-92601,0,-31000,-53000,-176601
2338,2026-08-27,-174000,0,0,-2857,-176857
4720,2026-08-27,-178580,0,0,1194,-177386
8021,2026-08-27,223862,0,-388000,-14572,-178710
2305,2026-08-27,-151487,0,-2000,-25502,-178989
6205,2026-08-27,-179720,0,0,-1651,-181371
6782,2026-08-27,-100409,0,0,-84234,-184643
4560,2026-08-27,-167000,0,0,-21000,-188000
3380,2026-08-27,-196000,0,1000,5149,-189851
2368,2026-08-27,-185649,0,-15137,10877,-189909
6706,2026-08-27,-205685,0,0,11829,-193856
00916,2026-08-27,-8000,0,0,-192674,-200674
00763U,2026-08-27,0,0,0,-207050,-207050
6830,2026-08-27,-373099,0,150000,8866,-214233
6789,2026-08-27,-247044,0,-3000,30693,-219351
2548,2026-08-27,-197226,0,-2500,-21107,-220833
2332,2026-08-27,-205290,0,0,-16511,-221801
2104,2026-08-27,-262680,0,0,37656,-225024
3059,2026-08-27,-222151,0,12000,-15748,-225899
2458,2026-08-27,-223974,0,1000,-4531,-227505
