stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-08-21,104.58000030517579,105.00499954223633,102.55199966430663,104.33983319600424,60860891.0,50.50638137269573,68.1242585186336,0.5301698256507734,0.3554589932363099,0.1747108324144635,53.424906613856315,53.013425527843545,110.08658692840274,102.55199966430663,95.01741240021053,2.0457932253294557,交叉混雜,87.0
0051,2026-08-21,142.1320007324219,143.0269989013672,138.58749923706054,141.8400001525879,24329.4,73.56060642192044,88.21315293708003,0.936131755636211,0.5548125457253994,0.3813192099108116,52.78908179489531,53.457433641910264,150.84845043202643,138.58749923706054,126.32654804209466,2.462343848994788,交叉混雜,84.0
0052,2026-08-21,60.83000030517578,61.20000038146973,59.772500610351564,61.027500025431316,12412815.4,40.737790400899094,53.815228201791896,0.23436655494098346,0.1424393742650114,0.09192718067597205,51.68376528809093,51.95599580167593,64.28312823636828,59.772500610351564,55.26187298433484,1.8026648588681027,交叉混雜,9.0
0053,2026-08-21,238.22999877929686,239.04999847412108,231.38249893188475,236.47833251953125,61826.8,56.545248095932266,71.3510602026501,1.9977300659398338,1.259764490056149,0.7379655758836847,56.99849160048472,55.05960239713481,253.41707081096087,231.38249893188475,209.34792705280864,3.2705576486081522,交叉混雜,88.0
0055,2026-08-21,43.71799926757812,43.813999557495116,43.6524995803833,42.001166407267256,305639.2,68.33772603007674,74.68496253015225,0.4282122277834759,0.5415777112027914,-0.11336548341931552,58.97477549969623,57.34143791236452,45.00077597320825,43.6524995803833,42.30422318755835,1.1854958903534778,交叉混雜,85.0
0056,2026-08-21,52.43000030517578,52.60000038146973,51.05450000762939,51.6025000890096,23853952.0,50.74258654494947,69.29969201779497,0.49901440578082656,0.3875541537906111,0.11146025199021548,55.48967077887852,55.651561490520905,55.18262987352526,51.05450000762939,46.92637014173353,2.63542198640364,交叉混雜,82.0
0057,2026-08-21,312.5399963378906,313.67999877929685,306.20749816894534,309.9941665649414,28682.2,42.991020180011006,57.77774673557785,1.9097720061346308,1.5203030012067988,0.389469004927832,51.641952330648245,52.44809837266906,329.4571559542243,306.20749816894534,282.9578403836664,1.891691701115281,交叉混雜,87.0
0061,2026-08-21,24.61599998474121,24.803000068664552,24.755500030517577,24.96283337275187,92438.6,30.457832886536305,42.025865541072164,-0.08771517452694866,-0.0386478043284865,-0.049067370198462155,35.55552038168703,42.89045861570634,25.322058439300797,24.755500030517577,24.188941621734358,-1.3956501895722138,交叉混雜,65.0
00929,2026-08-21,28.67200050354004,29.03300037384033,28.394500255584717,,40985722.6,30.933086069195557,47.77138627732844,-0.08795281158871404,-0.10952109038340344,0.021568278794689394,34.433679509392476,47.7741347304773,30.421439996653163,28.394500255584717,26.36756051451627,-0.22715783443301132,,
1101,2026-08-21,24.4,24.39499988555908,24.29749975204468,24.053333250681558,28468190.2,64.36150463156491,55.05492589881767,0.16205454415959863,0.12296051686417121,0.03909402729542742,69.90992005850089,61.087961067207466,24.96908493346249,24.29749975204468,23.62591457062687,2.2738991051067035,多排,58.0
