stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment
2945,2026-07-24,41.45,41.25,41.49000015258789,41.573333485921225,11833.0,66.00950849853177,58.31032774188277,-0.18477851169869552,-0.17723707533757335,-0.007541436361122172,45.42350987912907,45.97348042927721,42.448947636705384,41.49000015258789,40.531052668470394,-0.6989621320364052,交叉混雜
3002,2026-07-24,18.20999984741211,18.7399995803833,19.967499828338624,19.200833225250243,203082.6,17.215097652825108,17.04882699289314,-0.5765479321320264,-0.26383391913402765,-0.3127140129979987,18.122100849026694,30.420709491925308,22.786285628589102,19.967499828338624,17.148714028088147,-10.103914274414372,交叉混雜
3003,2026-07-24,60.099999237060544,61.569999313354494,63.77999973297119,62.61333312988281,377271.6,24.208441728291948,26.91203353025977,-1.2201183661338888,-0.5086409901247594,-0.7114773760091294,31.508667860622097,36.93045883501373,69.28964740922595,63.77999973297119,58.27035205671643,-7.337725428729913,交叉混雜
3004,2026-07-24,138.0,144.4,144.35,132.44166666666666,646411.6,15.224295584217963,24.527382107060344,1.2312312319979526,3.506195679212177,-2.2749644472142245,31.869651062439985,43.200379388966546,162.3034485765108,144.35,126.3965514234892,-6.1309317630758535,交叉混雜
3005,2026-07-24,113.4,113.55,109.975,104.67499987284343,4713750.4,47.50111493560825,54.004485925985435,2.6825684143657753,2.5561345104138837,0.12643390395189158,52.91938204040366,56.48705534998816,120.0873946875009,109.975,99.86260531249908,2.7506251420777503,交叉混雜
3006,2026-07-24,204.8,212.65,217.3,223.14166666666668,7797758.6,41.72243770165572,40.2746566702786,-4.877538900727927,-3.214269761424002,-1.6632691393039254,44.20795566526601,45.086514845239876,243.3129522394227,217.3,191.2870477605773,-5.200184077312476,空排
3008,2026-07-24,3984.0,4084.0,4112.0,3843.6666666666665,1604774.6,29.985422403269766,31.67896074390702,-43.88832220874792,-4.74066812555053,-39.147654083197395,40.64749482807924,44.12068969940104,4456.786738052439,4112.0,3767.2132619475606,-4.669260700389105,交叉混雜
3010,2026-07-24,117.2,117.1,120.65,129.03333333333333,957912.6,65.29305431435853,50.104679050595365,-3.157502625210739,-3.526648628318645,0.3691460031079057,50.457084042824256,44.948720280684434,130.6663025008973,120.65,110.63369749910271,-1.7820140903439747,交叉混雜
3011,2026-07-24,12.05,12.275,13.070000076293946,13.610000038146973,359030.6,26.594862496911038,20.844230766047446,-0.5502208077030044,-0.4516174823575528,-0.09860332534545163,26.659010228781597,29.869146558266664,14.973293779672709,13.070000076293946,11.166706372915183,-7.804130677926574,空排
3013,2026-07-24,87.17999877929688,91.5,98.975,107.69499994913737,1517108.4,29.062936507074767,27.131381807008033,-6.283131825407736,-5.027551270392748,-1.2555805550149879,23.66177123238998,27.81954440858631,116.61811423337319,98.975,81.3318857666268,-14.11972720383935,空排
3014,2026-07-24,129.4,131.1,142.825,144.56666666666666,1396153.6,40.404058526263505,30.391479241393938,-6.077128204212244,-4.510485618279979,-1.5666425859322644,34.49134428740592,35.14641822080799,170.2999167902575,142.825,115.35008320974248,-9.679677927533687,空排
3015,2026-07-24,55.55999984741211,57.77999992370606,61.84000015258789,57.591666793823244,1000033.6,16.558685826972173,17.061488970902033,-1.4331038023833074,-0.1921348950638479,-1.2409689073194594,28.559864637416695,37.570069440020816,72.7808756203341,61.84000015258789,50.89912468484168,-11.869340450318102,交叉混雜
3016,2026-07-24,101.16000061035156,110.68000030517578,118.14000015258789,118.70999997456869,7621643.2,12.557461985041458,16.798799787790507,-5.668898302120155,-2.3942045061433213,-3.274693795976834,23.713653611261265,34.716941859085395,142.96421524314593,118.14000015258789,93.31578506202985,-19.332992273006834,空排
3017,2026-07-24,2308.0,2247.5,2378.25,2482.0833333333335,4534941.8,65.79652413151365,51.853614015682986,-47.75417347475786,-59.96710470932698,12.212931234569119,56.827082144394005,51.13624362497471,2769.607623502735,2378.25,1986.892376497265,0.07358351729212656,交叉混雜
3018,2026-07-24,12.089999961853028,11.939999961853028,11.97000002861023,11.123333358764649,55451.6,51.61823885087597,34.31861065356247,0.18537612494596445,0.165773474389865,0.019602650556099444,85.92467885200011,75.63187981505205,12.51810689057999,11.97000002861023,11.42189316664047,8.604845187367625,交叉混雜
3019,2026-07-24,134.9,138.25,141.6,147.125,2663909.8,36.359033324745276,33.13936952023853,-3.8096502448985348,-2.9059465344902224,-0.9037037104083123,35.4204314767282,39.0787101200066,154.2474461744987,141.6,128.9525538255013,-6.4265536723163805,空排
3021,2026-07-24,22.0,22.914999961853027,25.562499904632567,24.900833384195963,399906.0,28.531724739066537,23.513700522306383,-1.5617190596106703,-1.0539598873861211,-0.5077591722245491,30.325865084334353,33.5989408158439,31.706206305860285,25.562499904632567,19.41879350340485,-16.088016262242903,交叉混雜
3022,2026-07-24,88.3,86.77000122070312,86.87500114440918,79.8116668701172,3061434.2,72.09953084146731,52.635255355457076,2.0968939737985863,1.7575733599820773,0.339320613816509,70.82148185893223,64.13736879982105,95.35578323428479,86.87500114440918,78.39421905453358,8.20143742357734,交叉混雜
3023,2026-07-24,303.1,309.35,318.7,312.68333333333334,1757514.6,24.477640922300075,27.732401100660233,-4.5641173616278365,-0.9429920353284186,-3.621125326299418,25.915841541220473,34.653690691704725,344.5118699744708,318.7,292.88813002552916,-10.574207718857858,交叉混雜
3024,2026-07-24,13.470000076293946,13.335000038146973,12.822499990463257,13.753333298365275,4471044.0,45.692760006161365,57.03659929363108,0.14715016088491417,0.033223457319240354,0.11392670356567382,52.50665324607819,54.13374025368535,14.156459242428328,12.822499990463257,11.488540738498186,3.7239243566133555,交叉混雜
3025,2026-07-24,56.42000045776367,57.080000686645505,60.910000228881835,65.7549996693929,165427.4,33.45616726764119,26.966325442059876,-3.178993677586263,-2.9291991212702118,-0.24979455631605108,29.93656302119048,30.721856825280526,70.4596266510997,60.910000228881835,51.36037380666397,-8.061074060797079,空排
3026,2026-07-24,660.6,731.7,825.2,646.1,5945080.6,11.583361113394467,15.307419562574273,-22.068481652342825,16.058849214567676,-38.1273308669105,32.210543654864466,38.96956083228926,1080.9034466556504,825.2,569.4965533443495,-22.443044110518667,交叉混雜
3027,2026-07-24,19.190000152587892,19.210000228881835,20.210000133514406,19.850000031789143,287041.6,53.45616879713535,41.648443922355675,-0.3967148471590001,-0.28835456028474254,-0.10836028687425753,42.48566426066224,43.33376626481551,22.82606366069823,20.210000133514406,17.59393660633058,-5.492329266262387,交叉混雜
3028,2026-07-24,67.04000244140624,69.00427856445313,73.88101539611816,76.7653387705485,1478790.8,27.452123692464436,24.88890738395003,-2.883010140993022,-2.1479081683674237,-0.7351019726255985,37.329238087130705,38.63954259477331,85.99884160631964,73.88101539611816,61.76318918591667,-8.907582427063021,空排
3029,2026-07-24,104.5,103.6,102.65499992370606,101.36333338419597,1050753.0,60.22947481243705,61.20376681603517,0.794884621356573,0.6279703208483567,0.16691430050821632,52.71480348024618,53.777025423527036,106.73755601287137,102.65499992370606,98.57244383454075,1.3102138982938545,多排
3030,2026-07-24,292.4,295.25,305.2,349.19166666666666,1433284.8,47.8452737435186,42.63051534915689,-12.2363002869767,-13.210442517617807,0.9741422306411067,43.022818825455666,41.68958198594339,338.46037629941867,305.2,271.9396237005813,-4.16120576671035,空排
3031,2026-07-24,24.41999969482422,26.219999885559083,29.397500038146973,30.033333237965902,728471.8,9.220806640000683,11.547826443750616,-1.754622242502336,-0.9991614710546346,-0.7554607714477013,13.007591777369939,25.26904602182489,36.782440601033876,29.397500038146973,22.01255947526007,-19.8911499055993,空排
3032,2026-07-24,78.01999969482422,78.89000015258789,78.81000022888183,80.84499969482422,264017.6,42.17351712618516,44.744101031285865,-0.8567137734186474,-0.8090914756409088,-0.04762229777773863,41.79892239468779,44.38921527996781,82.58409652043558,78.81000022888183,75.03590393732809,-1.6622258914824262,交叉混雜
3033,2026-07-24,49.58000030517578,50.8,50.27000007629395,48.72000020345052,8441558.4,32.357974264303564,32.878368654855755,0.298976332386907,0.5078186072993923,-0.2088422749124853,47.70347606550634,49.583858675577865,53.77944573665706,50.27000007629395,46.760554415930834,-0.5370998127793357,交叉混雜
3034,2026-07-24,489.0,478.45,507.825,494.56666666666666,4654212.2,65.92882003486115,44.713161020954445,-5.440192411409157,-4.120326644918953,-1.3198657664902038,62.542403002786685,52.881431551028165,573.6847193402671,507.825,441.9652806597329,-0.1624575395067176,交叉混雜
3035,2026-07-24,193.3,198.1,205.95,200.70833333333334,4430401.8,47.90827479499699,41.61272594715234,-3.196960174489675,-1.042729078492901,-2.154231095996774,47.727276703314544,46.49787561856193,229.19899545084832,205.95,182.70100454915166,-4.102937606215096,交叉混雜
3036,2026-07-24,198.7,199.25,206.6,237.90833333333333,7367551.6,54.01859070020235,35.09335011896707,-8.977050292549308,-10.482169309577253,1.5051190170279458,57.07342562764217,45.598336019204716,225.99234792113992,206.6,187.20765207886006,-0.5324298160696971,空排
3037,2026-07-24,843.4,860.6,900.5,923.7833333333333,22661250.0,48.088672248503244,40.53810757877865,-24.74101909650244,-21.349855603674705,-3.3911634928277365,44.51274820662536,44.95642447743469,1057.6007052146695,900.5,743.3992947853304,-6.829539144919488,空排
3038,2026-07-24,20.65999984741211,20.83499984741211,21.469999980926513,22.52249994277954,158843.2,25.310773276142086,23.316408727667564,-0.546606265558502,-0.4911098686989296,-0.05549639685957242,33.040409193364454,34.84208673669686,22.90834717634943,21.469999980926513,20.031652785503596,-3.8192844113866338,空排
3040,2026-07-24,36.85999984741211,37.53499984741211,37.627499961853026,38.86916681925456,158598.4,33.94956094871008,46.87463522601383,-0.4811806566706096,-0.37675428072116546,-0.10442637594944415,24.490274218706134,33.71194702370855,38.95155948150831,37.627499961853026,36.30344044219774,-4.723942567361567,空排
3041,2026-07-24,23.820000076293944,24.574999809265137,26.04749984741211,25.771666463216146,1187449.4,26.55615180518294,23.909693258331682,-0.8317800574407741,-0.47249678871721157,-0.35928326872356253,31.162637837670047,36.92780205043145,29.714633159870466,26.04749984741211,22.38036653495375,-9.012377764562636,交叉混雜
3042,2026-07-24,164.7,174.65,192.075,189.65,10977932.2,22.169346898096244,19.376979745802103,-9.959583048592322,-5.768666244750083,-4.190916803842239,32.67041513293003,37.907153459032294,239.88413257835515,192.075,144.26586742164483,-14.09605622803592,交叉混雜
3043,2026-07-24,20.929999923706056,21.434999847412108,21.804999923706056,21.650833320617675,82770.2,27.234544045119698,27.28257533428697,-0.3641197079773342,-0.20759587894651588,-0.1565238290308183,36.52172123300517,41.140621408612326,23.39440537679544,21.804999923706056,20.215594470616672,-4.83833949735114,交叉混雜
3044,2026-07-24,401.8,411.5,450.75,485.725,2659405.8,31.235363521168253,26.013565006090857,-28.21844656259759,-23.14231446586051,-5.07613209673708,29.2330465245725,31.361895735944984,542.1885039247678,450.75,359.3114960752322,-12.81198003327787,空排
3045,2026-07-24,112.4,111.1,113.125,114.19166666666666,14059558.0,77.49959323833642,60.42050905847284,-1.0766712741966273,-1.2488157909697748,0.17214451677314746,64.65544714804216,51.54999327103994,120.16529754155934,113.125,106.08470245844066,0.3314917127071823,交叉混雜
3046,2026-07-24,54.60000076293945,54.19000053405762,53.78000030517578,54.23333339691162,416144.6,67.76989555269907,56.19643961143419,0.07510167230054776,-0.11318659771638451,0.18828827001693227,54.39243443040768,52.22073186211543,57.99106294292106,53.78000030517578,49.568937667430504,2.26850072127427,交叉混雜
3047,2026-07-24,14.979999923706055,15.279999923706054,15.699999952316285,15.424166663487751,805260.0,29.086061812432035,30.58236260485992,-0.23163136099149995,-0.07398154915510344,-0.1576498118363965,31.284603019252245,39.130805446541665,17.160353234038514,15.699999952316285,14.239646670594055,-6.687900235509875,交叉混雜
3048,2026-07-24,50.32000045776367,52.820000076293944,57.58500003814697,60.91833349863688,1719218.0,20.792902821562997,18.285602516741605,-3.976233684199009,-3.1076529218364946,-0.8685807623625146,24.44146476897295,28.78979897277192,68.77828245406458,57.58500003814697,46.391717622229365,-12.477205014341218,空排
3049,2026-07-24,11.180000114440919,11.555000019073486,12.277500009536743,13.076666609446209,2361630.0,11.58668284985548,17.36476631937025,-0.6534432948901223,-0.5224578400253607,-0.13098545486476165,20.279677986749604,29.928132485614512,13.974083280368577,12.277500009536743,10.580916738704909,-11.219714029211762,空排
3050,2026-07-24,11.69000015258789,11.825000095367432,12.177500009536743,12.461666679382324,465866.8,35.14150309310296,33.82760340478458,-0.2751829584589789,-0.22083439844891473,-0.05434856001006416,35.618218071003085,39.060560445264954,13.059766616187364,12.177500009536743,11.295233402886122,-4.742349641673175,空排
3051,2026-07-24,22.900000381469727,23.36500015258789,25.005000114440918,26.620000012715657,577447.4,20.110210693524884,19.819569525988094,-1.1615153382928405,-0.926316043455014,-0.23519929483782653,21.722812276607755,29.913581995497225,28.745658399774847,25.005000114440918,21.26434182910699,-10.217953768478083,空排
3052,2026-07-24,10.719999885559082,10.780000114440918,10.82000002861023,10.724999968210856,216877.6,20.033321595821356,22.73321350133706,-0.01358609628983487,0.011847255510721617,-0.02543335180055649,40.578199202029914,44.43670767989362,11.057087678270445,10.82000002861023,10.582912378950013,-1.1090593255802959,交叉混雜
3054,2026-07-24,54.85999984741211,56.87999992370605,59.65500011444092,65.92166652679444,76200.0,15.386777224009645,18.753229657157437,-3.127029501482042,-2.70122980889994,-0.42579969258210193,19.501544314700766,28.37767721508925,66.55442100233398,59.65500011444092,52.755579226547844,-9.144244977012331,空排
3055,2026-07-24,156.4,165.65,155.95,117.52500012715657,1232749.4,18.013117148131514,35.44215555931695,11.741883807825616,16.23851920109006,-4.4966353932644445,29.094477977194998,43.88179412613035,199.42643039625088,155.95,112.4735696037491,-13.113177300416796,交叉混雜
3056,2026-07-24,14.4,14.50999994277954,14.625000047683717,14.237500015894572,930406.0,27.67266996641523,36.082192791698276,-0.056549320946055914,0.02936379466503737,-0.08591311561109329,29.64593632882172,37.9523534015992,15.139526106268566,14.625000047683717,14.110473989098868,-4.273504585613338,交叉混雜
3057,2026-07-24,16.129999923706055,16.345000171661376,17.75750002861023,19.45916666984558,68251.4,29.671948464041357,22.09478162959146,-1.0024946774278973,-0.8679610802510956,-0.1345335971768017,33.02289871030112,34.95425960141945,20.746299101546626,17.75750002861023,14.768700955673836,-9.052515317415244,空排
3058,2026-07-24,8.576000022888184,8.795000076293945,9.063000011444093,8.947666645050049,465332.0,10.659039173418616,11.802654631845177,-0.17640186493417076,-0.0913354197743722,-0.08506644515979855,29.09545021841633,37.27320380168436,9.800652009647038,9.063000011444093,8.325348013241147,-6.212071176577042,交叉混雜
3059,2026-07-24,40.8,42.59000015258789,45.464999961853025,44.86583321889241,2099603.6,12.802287317969494,15.23616341617179,-1.6859113340981793,-0.9029160182244433,-0.7829953158737359,19.408823398304676,29.096799236340942,52.422093895691624,45.464999961853025,38.507906028014425,-12.020235272051865,交叉混雜
3060,2026-07-24,29.289999771118165,31.034999656677247,33.72999982833862,31.82749983469645,1774801.8,18.259297614962115,18.323528066603032,-1.3062864712898516,-0.477864953881173,-0.8284215174086786,27.694338662742567,35.29493506602837,40.24438890732962,33.72999982833862,27.21561074934762,-14.319597493001973,交叉混雜
3062,2026-07-24,21.2,22.010000038146973,23.257500076293944,26.017500019073488,1602063.6,18.352044546906054,18.88988110089945,-1.3063548393277777,-1.1554135079695624,-0.1509413313582153,20.96346260779785,25.479015043595936,26.241717476904398,23.257500076293944,20.27328267568349,-10.566487503694752,空排
3090,2026-07-24,173.9,198.85,254.15,223.51333338419596,2547713.0,9.623705203915927,9.442545808524596,-25.758688355962732,-11.23846894995793,-14.520219406004802,14.033721555066066,25.523982838927452,377.49295363143574,254.15,130.80704636856427,-35.471178437930355,交叉混雜
3092,2026-07-24,24.2,24.919999885559083,27.827499866485596,29.423333326975506,213862.4,14.347890566814662,11.208034460188536,-1.7062418105003623,-1.3255672102416836,-0.3806746002586787,29.184167672751087,32.88173838709821,34.36415552263152,27.827499866485596,21.29084421033967,-12.316953604888077,空排
3094,2026-07-24,37.10000076293945,37.900000762939456,39.0975004196167,35.71333351135254,2557804.0,36.89146520204637,39.88559095546995,0.022797262913748284,0.6504216484272465,-0.6276243855134982,39.19658453209257,44.97954933945618,43.06917290208489,39.0975004196167,35.125827937148514,-7.410958822378992,交叉混雜
3130,2026-07-24,204.7,205.95,213.55,219.28333333333333,142853.6,30.72008347180992,16.55595341524909,-4.747194854000838,-3.958321029441317,-0.7888738245595213,33.97626242206813,26.23020808170476,230.85500383977808,213.55,196.24499616022194,-3.5354717864668745,空排
3135,2026-07-24,148.7,152.5,164.625,191.31666666666666,1211911.8,46.91120543656734,33.510869249452995,-11.603428337014918,-11.268221249626952,-0.3352070873879658,50.2747490389942,42.09429611516205,193.07231973314913,164.625,136.17768026685087,-5.239179954441914,空排
3138,2026-07-24,100.13999938964844,104.26999969482422,110.60999984741211,138.74499994913737,318623.6,25.36480763794778,25.57413421777626,-9.861390417904772,-9.939114927541578,0.07772450963680555,22.350323574951886,25.131414449351396,126.02221698184522,110.60999984741211,95.197782712979,-11.219603034345612,空排
3149,2026-07-24,72.68000030517578,78.4196662902832,83.36799545288086,76.26849854787191,9143360.4,11.19410162801872,16.0832731146421,-3.33293149998471,-0.8990980197968617,-2.4338334801878485,25.424857999258023,34.95094023928212,99.93337221872673,83.36799545288086,66.802618687035,-16.514727149150858,交叉混雜
3164,2026-07-24,16.329999923706055,16.39499988555908,16.327499866485596,16.595833237965902,23386.0,54.44564940306982,54.715002869506385,-0.020707680521343974,-0.03138482055450116,0.010677140033157187,54.21328710623777,51.35093166222878,16.747368600215204,16.327499866485596,15.907631132755988,0.44403462034927527,交叉混雜
3167,2026-07-24,693.8,767.4,795.3,804.4666666666667,3097925.0,10.504733910500379,20.034044520426036,-33.28824860292582,-11.320668078069016,-21.967580524856803,17.057481368678538,30.270465582444174,944.4718895488688,795.3,646.1281104511311,-22.041996730793407,空排
3168,2026-07-24,43.57999954223633,43.659999465942384,43.76749973297119,45.55916633605957,34418.2,27.629188604503938,28.403702191236942,-0.5316437950828643,-0.5854013885039211,0.05375759342105679,51.34649474428626,46.772774813507404,45.372188373286654,43.76749973297119,42.16281109265572,0.07425487927718108,空排
3189,2026-07-24,743.4,764.9,784.8,682.3916666666667,16811194.8,44.57089675599974,45.75092125460284,6.758357515978332,18.11058734733601,-11.352229831357679,39.675753597947164,45.15147160287749,906.35587842201,784.8,663.2441215779899,-9.403669724770637,交叉混雜
3209,2026-07-24,57.18000030517578,58.06000022888183,58.43500022888183,64.17166697184244,1316258.2,43.03514452543579,39.656046800432925,-1.5055246618053886,-1.6749388909386664,0.16941422913327786,48.867402896984075,44.47783048338253,61.21861775026094,58.43500022888183,55.65138270750273,-0.9155449660433144,空排
3229,2026-07-24,40.87000045776367,39.72500038146973,40.192500305175784,42.615833346048994,615631.0,54.52050455770585,52.34521091565492,-0.4868035810052973,-0.8221876483197134,0.33538406731441606,45.334718706326655,46.63596264777117,44.534132083894676,40.192500305175784,35.85086852645689,-1.7229590095608145,交叉混雜
3231,2026-07-24,161.9,152.65,153.275,153.05,114527820.4,76.65575557518306,58.81288130949822,2.2926673930980996,-1.0883573332482839,3.3810247263463835,84.85961588056585,72.09572802287329,174.65988152631846,153.275,131.89011847368155,16.78355896264883,交叉混雜
3257,2026-07-24,52.720001220703125,55.22000007629394,61.099999237060544,59.40666631062825,392963.6,13.716858126921094,13.21481248769229,-2.7472804861993296,-1.3467954048030162,-1.4004850813963134,23.55837470235913,32.88953029084223,74.63249188931576,61.099999237060544,47.567506584805336,-15.384613079372134,交叉混雜
3266,2026-07-24,13.710000228881835,13.765000152587891,13.655000066757202,13.272500038146973,65010.8,41.52549123029023,51.11957168517941,0.0928511849003737,0.12697614593735443,-0.03412496103698073,45.032007090011255,49.65440167898411,14.123929496762768,13.655000066757202,13.186070636751635,-0.40278055670882607,交叉混雜
3296,2026-07-24,25.860000228881837,26.295000076293945,27.457499980926514,24.238333320617677,92028.4,51.127219324989646,34.228543081751326,0.08681133327796431,0.39679990783598856,-0.30998857455802425,55.62036644516687,52.18425195891997,30.50713718190251,27.457499980926514,24.407862779950516,-1.666211349337406,交叉混雜
3305,2026-07-24,110.2,114.2,123.675,134.31666666666666,1634033.8,33.587354645021016,26.47746538230012,-7.632029267780567,-6.433378456843519,-1.198650810937048,29.763897642733824,31.121702188200885,145.3891113467482,123.675,101.9608886532518,-11.461491813220132,空排
3308,2026-07-24,20.309999847412108,20.589999961853028,21.182499885559082,20.959999974568685,50692.6,33.7792336585472,29.560530782809476,-0.28192817416874405,-0.13775357952885187,-0.14417459463989218,42.935167578607846,43.456015178296774,22.814507052121137,21.182499885559082,19.550492718997027,-3.694088380768829,交叉混雜
3311,2026-07-24,33.92000122070313,34.785000228881835,36.11999988555908,35.703333314259844,267348.2,26.32296200167881,22.631283409009015,-0.8938573720440175,-0.5682302756165002,-0.3256270964275173,34.15890341183011,38.05947136581524,39.55287393069396,36.11999988555908,32.6871258404242,-5.454037557923107,交叉混雜
3312,2026-07-24,47.810000610351565,50.26500053405762,54.152499961853025,53.72666657765706,920558.8,19.852444481889822,19.215293876519596,-2.6460772489134214,-1.6429917433466463,-1.0030855055667751,24.926625007334707,32.488978098192746,63.64800924452105,54.152499961853025,44.656990679185,-12.746410538230727,交叉混雜
3321,2026-07-24,18.75,19.369999885559082,21.389999866485596,20.034999958674113,287061.8,21.52049132937583,17.07097055722369,-0.9047423741050515,-0.4377677701633197,-0.46697460394173185,30.210428088617604,36.569002794702456,25.950539962488406,21.389999866485596,16.829459770482785,-12.342215441628008,交叉混雜
3338,2026-07-24,65.98000030517578,66.27999916076661,68.23999996185303,72.85000031789144,755533.8,42.60522112400017,40.36061390345721,-2.0526584538866075,-1.9453951927283475,-0.10726326115826001,37.7452776450903,39.68386772808255,73.89365364410993,68.23999996185303,62.58634627959613,-6.06682516126355,空排
3346,2026-07-24,20.950000381469728,21.700000190734862,24.44000005722046,21.77999997138977,403667.6,18.457642552632777,16.43236171129629,-0.8789014974046161,-0.24066476331939213,-0.638236734085224,26.825480762586153,34.85975217286054,30.584453644278902,24.44000005722046,18.295546470162016,-15.302779400673835,交叉混雜
3356,2026-07-24,57.15999984741211,58.239999771118164,59.474999809265135,59.695000139872235,324047.8,48.00694472928636,38.96939337726329,-0.6284243725212306,-0.37457998559003913,-0.2538443869311915,50.31764553653886,47.34112732346599,63.457527130748765,59.474999809265135,55.492472487781505,-1.9756209768352861,空排
3376,2026-07-24,188.9,191.7,194.125,203.65833333333333,1724501.2,23.761478258141473,26.362898233935958,-4.098097826998043,-3.7888835382232875,-0.3092142887747551,31.18565738011266,37.83480445493978,203.56664905311268,194.125,184.68335094688732,-4.443013522215067,空排
3380,2026-07-24,30.15,31.150000381469727,32.635000228881836,33.82083349227905,1529928.0,27.689692987297065,25.59994936779075,-1.204990411247426,-0.9211196558829168,-0.2838707553645091,31.783482713452372,36.36829635950652,36.54114945435007,32.635000228881836,28.728851003413602,-8.686995470931008,空排
3406,2026-07-24,519.8,542.5,588.4,609.1333333333333,1286469.0,16.047891508924003,15.093113192354693,-36.908158158903575,-26.99999041533679,-9.908167743566786,25.480289732880195,30.751766856811486,697.3169649924114,588.4,479.48303500758857,-13.83412644459551,空排
3413,2026-07-24,345.1,349.8,340.425,324.5833333333333,4437162.0,43.53400292231567,55.29019342257304,6.875281543182382,8.39894091736319,-1.5236593741808075,39.312616651953554,45.97913829578139,373.82886835461727,340.425,307.02113164538275,-3.7967246823823193,交叉混雜
3416,2026-07-24,175.2,175.05,177.925,174.98333333333332,754371.8,60.99657024882944,46.933320648606674,0.2208016572566862,0.07595422114909064,0.14484743610759557,63.4760527414626,56.820557270755586,193.63042983543448,177.925,162.21957016456554,3.133342700576079,交叉混雜
3419,2026-07-24,12.4,12.560000038146972,13.205000019073486,13.872500038146972,162400.4,16.345102501552613,16.32336803811152,-0.46549450895552624,-0.38713368678981136,-0.07836082216571488,25.035476411901897,29.622223566718475,14.598178841440415,13.205000019073486,11.811821196706557,-7.61075508032346,空排
3432,2026-07-24,17.40999984741211,17.545000076293945,17.870000076293945,18.727499961853027,28002.0,56.682652267786594,47.34345679256498,-0.2767280458580501,-0.2704886107106619,-0.006239435147388228,46.2035617362075,44.886772384571366,18.85376310351763,17.870000076293945,16.88623704907026,-2.0705096514508736,空排
3437,2026-07-24,17.929999923706056,18.63999996185303,19.95749988555908,22.582499980926514,515841.0,20.876441724644586,18.96091310648459,-1.193773221511556,-1.0138882146881687,-0.17988500682338726,26.021052300151638,29.12061115113785,23.034284708185773,19.95749988555908,16.88071506293239,-11.061004124852289,空排
3443,2026-07-24,4136.0,4111.0,4397.75,4664.166666666667,1721379.4,61.772628031859526,48.41307977954814,-138.3094291420648,-126.98095413622447,-11.328475005840332,42.87516964477285,43.434277699573805,5214.6857057739735,4397.75,3580.8142942260265,-7.452674663180035,交叉混雜
3447,2026-07-24,30.020000076293947,31.414999961853027,34.09999990463257,37.04833339055379,212600.0,14.176250015687634,14.574161477533744,-2.2346395355745443,-1.7362637718698075,-0.4983757637047368,13.931531156493364,24.713002975731882,40.30025437792851,34.09999990463257,27.899745431336626,-13.636361157471445,空排
3450,2026-07-24,435.2,455.9,483.4,475.5833333333333,11164116.4,40.145124378813236,33.44159244604408,-17.157739994995552,-9.853726189103593,-7.304013805891959,38.95668425702003,41.25155909597619,561.0568700997216,483.4,405.74312990027846,-11.667356226727343,交叉混雜
3481,2026-07-24,51.00000076293945,54.160000228881835,60.374999809265134,51.19583333333333,279869401.2,10.227849216158907,12.557052869075251,-1.78161845186564,0.24637843878421256,-2.0279968906498524,22.770469437945764,34.00958774872295,74.4409898078824,60.374999809265134,46.30900981064786,-18.01242210123578,交叉混雜
3494,2026-07-24,7.394000053405762,7.5770000457763675,7.72950005531311,7.8763333559036255,79661.2,32.093700203525785,32.40083921698023,-0.15350409482169436,-0.10902447931099296,-0.0444796155107014,26.124687074065292,29.93535599658817,8.163694979269513,7.72950005531311,7.295305131356708,-4.780385783744434,空排
3501,2026-07-24,40.24000015258789,40.32500038146973,40.475,41.68166662851969,185672.2,50.26182065690533,45.206426869451874,-0.34401658765841603,-0.3890619833231817,0.045045395664765675,47.56344778838619,45.51985750227774,41.24036860679613,40.475,39.70963139320387,-0.4323675427781459,空排
3504,2026-07-24,63.29999923706055,66.68999900817872,72.4149995803833,75.80666675567628,626969.8,15.520060498195903,16.969089396919586,-4.4515921281618205,-3.11474985615334,-1.3368422720084805,25.667209231809636,32.54818796705426,86.37347667556483,72.4149995803833,58.45652248520176,-14.244288014960455,空排
3515,2026-07-24,207.3,206.35,211.85,230.91666666666666,301219.4,58.10939140415506,46.17535782492526,-7.296440466960206,-8.005645968967166,0.7092055020069594,43.00179215160883,39.46578732512343,229.1251723275739,211.85,194.5748276724261,-2.5253717252773162,交叉混雜
3518,2026-07-24,26.470000076293946,27.545000076293945,29.89499979019165,31.75499979654948,390781.8,20.579997591491704,18.088882813298305,-1.265132334431204,-0.8202914605295486,-0.4448408739016554,27.603592424909237,35.060036529255655,36.378979071338534,29.89499979019165,23.41102050904477,-11.523662991904349,空排
3528,2026-07-24,84.08000030517579,86.69000091552735,92.7050006866455,100.25500043233235,265662.4,30.526327819940697,22.683940345352426,-5.753385778436069,-5.0808671355212205,-0.6725186429148486,36.67852526466502,36.129846083968,106.25327364593021,92.7050006866455,79.1567277273608,-8.203443348466465,空排
3530,2026-07-24,58.01999969482422,59.2,63.474999237060544,66.18166618347168,131674.4,27.869763239970233,23.607181409978374,-2.661679783763148,-1.9890607444405397,-0.6726190393226084,29.216480181352253,32.50410999021564,72.9580301181469,63.474999237060544,53.991968355974194,-9.413153696537545,空排
