stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
1533,2026-09-21,11000,0,0,0,11000
2929,2026-09-21,10000,0,0,1000,11000
1460,2026-09-21,2000,0,0,9000,11000
4164,2026-09-21,34000,0,0,-23000,11000
1315,2026-09-21,10000,0,0,1000,11000
2427,2026-09-21,8850,0,0,2000,10850
2038,2026-09-21,9792,0,0,1000,10792
2923,2026-09-21,-2000,0,0,12591,10591
3530,2026-09-21,10000,0,0,197,10197
3432,2026-09-21,9000,0,0,1000,10000
01007T,2026-09-21,10000,0,0,0,10000
7818,2026-09-21,8000,0,0,2000,10000
6928,2026-09-21,9000,0,0,1000,10000
5203,2026-09-21,9000,0,0,1000,10000
3592,2026-09-21,8102,0,0,1000,9102
00674R,2026-09-21,1000,0,0,8092,9092
2460,2026-09-21,11084,0,0,-2000,9084
1516,2026-09-21,9000,0,0,0,9000
5533,2026-09-21,6000,0,0,3000,9000
6283,2026-09-21,8000,0,0,1000,9000
3054,2026-09-21,8000,0,0,1000,9000
1506,2026-09-21,8000,0,0,1000,9000
1512,2026-09-21,10000,0,0,-1000,9000
1459,2026-09-21,7000,0,0,2000,9000
5288,2026-09-21,8038,0,0,803,8841
8442,2026-09-21,1000,0,6119,1000,8119
3042,2026-09-21,-29444,0,79000,-41553,8003
3164,2026-09-21,7000,0,0,1000,8000
4190,2026-09-21,8000,0,0,0,8000
2423,2026-09-21,6000,0,0,2000,8000
9912,2026-09-21,8000,0,0,0,8000
6958,2026-09-21,3000,0,0,5000,8000
1220,2026-09-21,5822,0,0,2167,7989
2516,2026-09-21,5963,0,0,2000,7963
006207,2026-09-21,-1000,0,0,8699,7699
2753,2026-09-21,-3000,0,10375,-22,7353
6719,2026-09-21,5956,0,0,1283,7239
00636,2026-09-21,-3000,0,0,10147,7147
2832,2026-09-21,-19000,0,22625,3472,7097
4555,2026-09-21,7050,0,0,0,7050
1432,2026-09-21,6000,0,0,1000,7000
2430,2026-09-21,7000,0,0,0,7000
6183,2026-09-21,6000,0,0,1000,7000
6582,2026-09-21,7000,0,0,0,7000
7631,2026-09-21,15846,0,0,-9203,6643
6128,2026-09-21,5500,0,0,1000,6500
9955,2026-09-21,4339,0,0,2000,6339
00991B,2026-09-21,599000,0,0,-592797,6203
6658,2026-09-21,6015,0,0,180,6195
6645,2026-09-21,6000,0,0,44,6044
6790,2026-09-21,3000,0,0,3000,6000
6947,2026-09-21,6000,0,0,0,6000
020031,2026-09-21,0,0,0,6000,6000
1521,2026-09-21,6000,0,0,0,6000
00640L,2026-09-21,0,0,0,5936,5936
1806,2026-09-21,1810,0,0,4000,5810
2453,2026-09-21,3349,0,0,2000,5349
1109,2026-09-21,2000,0,0,3280,5280
6863,2026-09-21,-740,0,0,6000,5260
00972,2026-09-21,0,0,0,5148,5148
912000,2026-09-21,5000,0,0,0,5000
8499,2026-09-21,5000,0,0,0,5000
00681R,2026-09-21,4000,0,0,1000,5000
6722,2026-09-21,4000,0,0,1000,5000
4737,2026-09-21,4000,0,0,1000,5000
1108,2026-09-21,0,0,0,5000,5000
1439,2026-09-21,4000,0,0,1000,5000
1445,2026-09-21,4000,0,0,1000,5000
1626,2026-09-21,5000,0,0,0,5000
2431,2026-09-21,4000,0,0,1000,5000
2115,2026-09-21,4000,0,0,1000,5000
2013,2026-09-21,3000,0,0,2000,5000
1776,2026-09-21,4000,0,0,1000,5000
2939,2026-09-21,5000,0,0,0,5000
2415,2026-09-21,4000,0,0,1000,5000
2227,2026-09-21,885,0,0,4000,4885
00657,2026-09-21,2012,0,0,2099,4111
2906,2026-09-21,3000,0,0,1093,4093
6534,2026-09-21,3000,0,0,1002,4002
6230,2026-09-21,3000,0,0,1000,4000
1732,2026-09-21,3000,0,0,1000,4000
1451,2026-09-21,2000,0,0,2000,4000
1233,2026-09-21,3000,0,0,1000,4000
2701,2026-09-21,0,0,0,4000,4000
4557,2026-09-21,3000,0,0,1000,4000
3557,2026-09-21,4000,0,0,0,4000
2380,2026-09-21,4000,0,0,0,4000
2887E,2026-09-21,4000,0,0,0,4000
1762,2026-09-21,4000,0,0,-108,3892
1525,2026-09-21,2000,0,0,1000,3000
2008,2026-09-21,1000,0,0,2000,3000
3308,2026-09-21,2000,0,0,1000,3000
2882B,2026-09-21,0,0,0,3000,3000
2887G,2026-09-21,3000,0,0,0,3000
2887H,2026-09-21,3000,0,0,0,3000
2891B,2026-09-21,0,0,0,3000,3000
2450,2026-09-21,0,0,0,3000,3000
6136,2026-09-21,1000,0,0,2000,3000
6655,2026-09-21,2000,0,0,1000,3000
6965,2026-09-21,2000,0,0,1000,3000
2702,2026-09-21,2000,0,0,1000,3000
1418,2026-09-21,3000,0,0,0,3000
3266,2026-09-21,-2000,0,0,5000,3000
1236,2026-09-21,1991,0,0,1000,2991
00711B,2026-09-21,0,0,0,2784,2784
6914,2026-09-21,1780,0,0,1000,2780
2109,2026-09-21,-367,0,0,3000,2633
3046,2026-09-21,7606,0,0,-5000,2606
3003,2026-09-21,3000,0,0,-470,2530
7722,2026-09-21,2000,0,0,230,2230
0051,2026-09-21,114,0,0,1998,2112
00660,2026-09-21,0,0,0,2000,2000
8482,2026-09-21,0,0,0,2000,2000
8443,2026-09-21,1000,0,0,1000,2000
8463,2026-09-21,1000,0,0,1000,2000
9926,2026-09-21,1000,0,0,1000,2000
01009T,2026-09-21,2000,0,0,0,2000
1235,2026-09-21,1000,0,0,1000,2000
1225,2026-09-21,-1000,0,0,3000,2000
1453,2026-09-21,0,0,0,2000,2000
1468,2026-09-21,0,0,0,2000,2000
1539,2026-09-21,1000,0,0,1000,2000
4930,2026-09-21,1000,0,0,1000,2000
2891C,2026-09-21,0,0,0,2000,2000
6807,2026-09-21,2000,0,0,0,2000
1232,2026-09-21,-243,0,0,2000,1757
00739,2026-09-21,0,0,0,1551,1551
6955,2026-09-21,0,0,0,1027,1027
6908,2026-09-21,0,0,0,1020,1020
7760,2026-09-21,1000,0,0,0,1000
6641,2026-09-21,1000,0,0,0,1000
6431,2026-09-21,1000,0,0,0,1000
00682U,2026-09-21,0,0,0,1000,1000
020038,2026-09-21,0,0,0,1000,1000
020032,2026-09-21,0,0,0,1000,1000
020028,2026-09-21,0,0,0,1000,1000
9928,2026-09-21,0,0,0,1000,1000
9902,2026-09-21,1000,0,0,0,1000
1475,2026-09-21,0,0,0,1000,1000
1454,2026-09-21,-1000,0,0,2000,1000
1419,2026-09-21,-1000,0,0,2000,1000
1423,2026-09-21,-1000,0,0,2000,1000
1324,2026-09-21,0,0,0,1000,1000
2433,2026-09-21,-1000,0,0,2000,1000
2910,2026-09-21,-1000,0,0,2000,1000
2881B,2026-09-21,0,0,0,1000,1000
2642,2026-09-21,0,0,0,1000,1000
3168,2026-09-21,0,0,0,1000,1000
9943,2026-09-21,0,0,0,1000,1000
1413,2026-09-21,0,0,0,1000,1000
1443,2026-09-21,0,0,0,1000,1000
6581,2026-09-21,1000,0,0,0,1000
1470,2026-09-21,1000,0,0,0,1000
3018,2026-09-21,1000,0,0,0,1000
6585,2026-09-21,0,0,0,890,890
7689,2026-09-21,-128,0,0,1000,872
5269,2026-09-21,13415,0,-1000,-11872,543
00771,2026-09-21,0,0,0,487,487
0057,2026-09-21,0,0,0,348,348
00899,2026-09-21,0,0,0,250,250
7823,2026-09-21,0,0,0,199,199
00912,2026-09-21,-19900,0,0,19913,13
00775B,2026-09-21,0,0,0,0,0
00851,2026-09-21,1000,0,0,-1000,0
00736,2026-09-21,112000,0,0,-112000,0
006204,2026-09-21,0,0,0,0,0
00689R,2026-09-21,0,0,0,0,0
8940,2026-09-21,-1000,0,0,1000,0
9931,2026-09-21,0,0,0,0,0
4581,2026-09-21,-1000,0,0,1000,0
6464,2026-09-21,-1000,0,0,1000,0
7705,2026-09-21,-1000,0,0,1000,0
7732,2026-09-21,-1000,0,0,1000,0
6918,2026-09-21,-1000,0,0,1000,0
6671,2026-09-21,0,0,0,0,0
6666,2026-09-21,0,0,0,0,0
6887,2026-09-21,-1000,0,0,1000,0
3494,2026-09-21,-1000,0,0,1000,0
4439,2026-09-21,0,0,0,0,0
2712,2026-09-21,-1000,0,0,1000,0
2722,2026-09-21,-1000,0,0,1000,0
2911,2026-09-21,-1000,0,0,1000,0
2901,2026-09-21,-1000,0,0,1000,0
2248,2026-09-21,0,0,0,0,0
1805,2026-09-21,-1000,0,0,1000,0
1435,2026-09-21,-2000,0,0,2000,0
1730,2026-09-21,-1000,0,0,1000,0
9929,2026-09-21,-1000,0,0,1000,0
1760,2026-09-21,-1000,0,0,1000,0
1452,2026-09-21,-10,0,0,0,-10
00656R,2026-09-21,0,0,0,-500,-500
00652,2026-09-21,-57000,0,0,56410,-590
2535,2026-09-21,-3599,0,0,2980,-619
6768,2026-09-21,-2750,0,0,2076,-674
6754,2026-09-21,-2000,0,0,1000,-1000
6794,2026-09-21,-2000,0,0,1000,-1000
6598,2026-09-21,-6000,0,0,5000,-1000
8201,2026-09-21,-1000,0,0,0,-1000
4572,2026-09-21,-1000,0,0,0,-1000
5546,2026-09-21,-3000,0,0,2000,-1000
00684R,2026-09-21,0,0,0,-1000,-1000
9918,2026-09-21,-3000,0,0,2000,-1000
9924,2026-09-21,-2000,0,0,1000,-1000
9944,2026-09-21,-2000,0,0,1000,-1000
911608,2026-09-21,-1000,0,0,0,-1000
8467,2026-09-21,-2000,0,0,1000,-1000
8367,2026-09-21,-1000,0,0,0,-1000
1472,2026-09-21,17000,0,0,-18000,-1000
1535,2026-09-21,-3000,0,0,2000,-1000
2024,2026-09-21,-1000,0,0,0,-1000
2314,2026-09-21,-1000,0,0,0,-1000
2496,2026-09-21,-2000,0,0,1000,-1000
2616,2026-09-21,-3000,0,0,2000,-1000
4569,2026-09-21,-1000,0,0,0,-1000
3593,2026-09-21,-1000,0,0,0,-1000
5906,2026-09-21,-2000,0,0,1000,-1000
6606,2026-09-21,-2000,0,0,1000,-1000
6771,2026-09-21,-1000,0,0,0,-1000
4106,2026-09-21,-2000,0,0,1000,-1000
1234,2026-09-21,-7000,0,0,5921,-1079
1530,2026-09-21,-3000,0,0,1824,-1176
009810,2026-09-21,0,0,0,-1255,-1255
4585,2026-09-21,-2000,0,0,569,-1431
8487,2026-09-21,-3000,0,0,1215,-1785
020036,2026-09-21,0,0,0,-2000,-2000
5007,2026-09-21,-5000,0,0,3000,-2000
6504,2026-09-21,-3000,0,0,1000,-2000
7835,2026-09-21,0,0,0,-2000,-2000
1526,2026-09-21,-3000,0,0,1000,-2000
1752,2026-09-21,-4000,0,0,2000,-2000
1410,2026-09-21,-2000,0,0,0,-2000
2373,2026-09-21,-3000,0,0,1000,-2000
2424,2026-09-21,-2000,0,0,0,-2000
1817,2026-09-21,-3000,0,0,1000,-2000
4178,2026-09-21,-4000,0,0,2000,-2000
2887Z1,2026-09-21,-2000,0,0,0,-2000
1531,2026-09-21,-4000,0,0,2000,-2000
2514,2026-09-21,-7000,0,0,5000,-2000
9939,2026-09-21,-5000,0,0,2813,-2187
7750,2026-09-21,-3980,0,0,1769,-2211
1582,2026-09-21,-2444,0,0,97,-2347
7803,2026-09-21,-3000,0,0,517,-2483
6902,2026-09-21,-4100,0,0,1502,-2598
0053,2026-09-21,4000,0,0,-6702,-2702
6944,2026-09-21,10118,0,0,-12836,-2718
7711,2026-09-21,-1390,0,3000,-4331,-2721
6936,2026-09-21,-3000,0,0,0,-3000
6225,2026-09-21,-3000,0,0,0,-3000
5215,2026-09-21,-2000,0,0,-1000,-3000
9937,2026-09-21,-6000,0,0,3000,-3000
9942,2026-09-21,-3000,0,0,0,-3000
8429,2026-09-21,-5000,0,0,2000,-3000
1474,2026-09-21,-4000,0,0,1000,-3000
2114,2026-09-21,-4000,0,0,1000,-3000
2509,2026-09-21,-6000,0,0,3000,-3000
2432,2026-09-21,-3000,0,0,0,-3000
1323,2026-09-21,-4000,0,0,1000,-3000
006206,2026-09-21,1000,0,0,-4238,-3238
2420,2026-09-21,-5000,0,0,1573,-3427
4942,2026-09-21,-3950,0,0,149,-3801
00783,2026-09-21,2000,0,0,-5971,-3971
8481,2026-09-21,-5000,0,0,1000,-4000
5538,2026-09-21,-5000,0,0,1000,-4000
6916,2026-09-21,-4000,0,0,0,-4000
7855,2026-09-21,-4000,0,0,0,-4000
4148,2026-09-21,-4000,0,0,0,-4000
1541,2026-09-21,-4000,0,0,0,-4000
1417,2026-09-21,-6000,0,0,2000,-4000
1203,2026-09-21,-7000,0,0,3000,-4000
6625,2026-09-21,-5000,0,0,1000,-4000
1503,2026-09-21,-10493,0,-4000,10385,-4108
6243,2026-09-21,-4090,0,0,-31,-4121
6192,2026-09-21,-5130,0,0,1000,-4130
00922,2026-09-21,-1103000,0,0,1098750,-4250
3296,2026-09-21,-6050,0,0,1688,-4362
00653L,2026-09-21,0,0,0,-4507,-4507
00982D,2026-09-21,0,0,0,-5000,-5000
1438,2026-09-21,-7000,0,0,2000,-5000
3038,2026-09-21,-6000,0,0,1000,-5000
1537,2026-09-21,-6000,0,0,842,-5158
6924,2026-09-21,-7000,0,0,1740,-5260
5306,2026-09-21,-6899,0,0,1000,-5899
6201,2026-09-21,-7000,0,0,1000,-6000
8462,2026-09-21,-6000,0,0,0,-6000
1733,2026-09-21,-8000,0,0,2000,-6000
1726,2026-09-21,-7000,0,0,1000,-6000
1467,2026-09-21,-7000,0,0,1000,-6000
4133,2026-09-21,-6000,0,0,0,-6000
4441,2026-09-21,-6000,0,0,0,-6000
4438,2026-09-21,-7000,0,0,1000,-6000
2704,2026-09-21,-10000,0,0,4000,-6000
4582,2026-09-21,-7000,0,0,1000,-6000
8341,2026-09-21,-8000,0,0,1791,-6209
00634R,2026-09-21,-2000,0,0,-5000,-7000
6281,2026-09-21,-8000,0,0,1000,-7000
6614,2026-09-21,-8000,0,0,1000,-7000
2545,2026-09-21,-12005,0,0,5000,-7005
9935,2026-09-21,-31000,0,21621,2000,-7379
3150,2026-09-21,-11000,0,0,3100,-7900
4195,2026-09-21,-8000,0,0,7,-7993
1456,2026-09-21,-5000,0,0,-3000,-8000
1256,2026-09-21,-6000,0,0,-2000,-8000
1783,2026-09-21,1000,0,0,-9000,-8000
4440,2026-09-21,-5000,0,0,-3188,-8188
6862,2026-09-21,-13990,0,0,5435,-8555
6951,2026-09-21,-10000,0,0,1387,-8613
3416,2026-09-21,-13943,0,0,5261,-8682
4571,2026-09-21,-8000,0,0,-1000,-9000
2748,2026-09-21,-9000,0,0,0,-9000
8011,2026-09-21,-10001,0,0,1000,-9001
6277,2026-09-21,-11853,0,0,2000,-9853
4583,2026-09-21,-9886,0,-859,890,-9855
6796,2026-09-21,-9943,0,0,0,-9943
00703,2026-09-21,0,0,0,-9943,-9943
020037,2026-09-21,0,0,0,-10000,-10000
4766,2026-09-21,-11000,0,0,1000,-10000
2459,2026-09-21,-11000,0,0,1000,-10000
5292,2026-09-21,-4000,0,0,-6840,-10840
3607,2026-09-21,-13000,0,0,2000,-11000
1906,2026-09-21,-12000,0,0,1000,-11000
6191,2026-09-21,-22662,0,0,11578,-11084
5244,2026-09-21,-11707,0,0,0,-11707
00714,2026-09-21,-3000,0,0,-8778,-11778
1786,2026-09-21,-11786,0,0,-59,-11845
2762,2026-09-21,-13000,0,0,1000,-12000
5236,2026-09-21,-12991,0,0,0,-12991
3447,2026-09-21,-12000,0,0,-1000,-13000
4912,2026-09-21,-13001,0,0,0,-13001
00730,2026-09-21,-9000,0,0,-4060,-13060
6969,2026-09-21,-11000,0,0,-2410,-13410
6756,2026-09-21,-14437,0,0,601,-13836
00709,2026-09-21,0,0,0,-14000,-14000
2237,2026-09-21,-14000,0,0,0,-14000
1457,2026-09-21,-20000,0,0,6000,-14000
1321,2026-09-21,-17000,0,0,3000,-14000
2233,2026-09-21,-16000,0,0,1792,-14208
8478,2026-09-21,-16213,0,0,1907,-14306
4119,2026-09-21,-15570,0,0,1000,-14570
00702,2026-09-21,0,0,0,-14878,-14878
8488,2026-09-21,-18000,0,0,3000,-15000
2705,2026-09-21,-17000,0,0,2000,-15000
2546,2026-09-21,-17614,0,0,2000,-15614
00913,2026-09-21,-124700,0,0,109035,-15665
1231,2026-09-21,-19197,0,0,2947,-16250
1720,2026-09-21,-19100,0,0,2235,-16865
2250,2026-09-21,-17000,0,0,0,-17000
8045,2026-09-21,-18000,0,0,869,-17131
4807,2026-09-21,-18641,0,0,1000,-17641
3004,2026-09-21,39610,0,-57000,-269,-17659
2108,2026-09-21,-24001,0,0,6066,-17935
2739,2026-09-21,-19000,0,0,1000,-18000
4560,2026-09-21,-18000,0,0,0,-18000
3669,2026-09-21,-19000,0,0,1000,-18000
2032,2026-09-21,-20015,0,0,1999,-18016
7765,2026-09-21,-18885,0,0,0,-18885
7822,2026-09-21,-16000,0,0,-2958,-18958
00668,2026-09-21,0,0,0,-19867,-19867
6799,2026-09-21,-20881,0,0,1000,-19881
3705,2026-09-21,-22886,0,0,3000,-19886
4155,2026-09-21,-22000,0,0,2000,-20000
1473,2026-09-21,-21000,0,0,1000,-20000
1437,2026-09-21,-22530,0,0,2000,-20530
00921,2026-09-21,0,0,0,-20742,-20742
2908,2026-09-21,-25837,0,0,5000,-20837
6533,2026-09-21,-19753,0,0,-1099,-20852
2608,2026-09-21,-26001,0,0,4998,-21003
4169,2026-09-21,-23000,0,0,1000,-22000
3501,2026-09-21,-23000,0,0,1000,-22000
1517,2026-09-21,-25723,0,0,3000,-22723
1568,2026-09-21,-24390,0,0,1420,-22970
00645,2026-09-21,0,0,0,-23558,-23558
910322,2026-09-21,-23800,0,0,0,-23800
1558,2026-09-21,-25000,0,0,1000,-24000
2536,2026-09-21,-27000,0,0,3000,-24000
9930,2026-09-21,-26840,0,0,2024,-24816
1342,2026-09-21,-26000,0,0,1000,-25000
2401,2026-09-21,-83709,0,0,58221,-25488
00910,2026-09-21,52867,0,0,-78431,-25564
1604,2026-09-21,-29587,0,0,4000,-25587
5234,2026-09-21,-22000,0,0,-3770,-25770
6934,2026-09-21,-27000,0,0,1000,-26000
2636,2026-09-21,-9000,0,0,-17502,-26502
5258,2026-09-21,-24000,0,0,-2888,-26888
1618,2026-09-21,-27102,0,0,153,-26949
1465,2026-09-21,-29000,0,0,1000,-28000
5521,2026-09-21,-40087,0,0,12000,-28087
1609,2026-09-21,-106068,0,0,77280,-28788
1597,2026-09-21,-27898,0,0,-1718,-29616
1464,2026-09-21,-22716,0,0,-7000,-29716
4104,2026-09-21,-32000,0,0,2000,-30000
7740,2026-09-21,-29127,0,0,-2081,-31208
1623,2026-09-21,-32066,0,0,291,-31775
7780,2026-09-21,-39000,0,0,7108,-31892
00924,2026-09-21,-3921,0,0,-28002,-31923
3052,2026-09-21,-34000,0,0,2000,-32000
9921,2026-09-21,-33636,0,0,1600,-32036
3028,2026-09-21,-38195,0,0,6069,-32126
5519,2026-09-21,-35000,0,0,2692,-32308
6906,2026-09-21,-34000,0,0,1089,-32911
9934,2026-09-21,-40550,0,0,5000,-35550
7768,2026-09-21,-36974,0,0,1000,-35974
2020,2026-09-21,-39000,0,0,3000,-36000
2022,2026-09-21,-40555,0,0,4000,-36555
3130,2026-09-21,-38000,0,0,1000,-37000
2706,2026-09-21,-43000,0,0,6000,-37000
9136,2026-09-21,-37000,0,0,-761,-37761
2727,2026-09-21,-15548,0,0,-22679,-38227
4108,2026-09-21,-42385,0,0,4000,-38385
6670,2026-09-21,-47000,0,30000,-21507,-38507
5471,2026-09-21,-26892,0,0,-12001,-38893
6477,2026-09-21,-42893,0,0,2705,-40188
2014,2026-09-21,-57080,0,0,16000,-41080
2438,2026-09-21,-41000,0,0,-1000,-42000
5283,2026-09-21,-43000,0,0,1000,-42000
5907,2026-09-21,-45000,0,0,2000,-43000
6988,2026-09-21,-38000,0,0,-5000,-43000
00639,2026-09-21,-3000,0,0,-40220,-43220
00647L,2026-09-21,-1000,0,0,-42770,-43770
3015,2026-09-21,-47911,0,0,4034,-43877
6854,2026-09-21,-47000,0,0,3022,-43978
2015,2026-09-21,-50981,0,0,7000,-43981
4935,2026-09-21,-46000,0,0,2000,-44000
9905,2026-09-21,-49000,0,0,4000,-45000
3034,2026-09-21,51297,0,-103834,7134,-45403
3583,2026-09-21,-45010,0,0,-752,-45762
4552,2026-09-21,-47000,0,0,1000,-46000
6781,2026-09-21,-51967,0,0,5474,-46493
1532,2026-09-21,-51261,0,0,3999,-47262
00710B,2026-09-21,-29000,0,0,-19300,-48300
00678,2026-09-21,-3000,0,0,-46078,-49078
4137,2026-09-21,-61000,0,10501,770,-49729
2031,2026-09-21,-49142,0,0,-751,-49893
1519,2026-09-21,-38879,0,-1000,-10091,-49970
5534,2026-09-21,-49000,0,0,-1575,-50575
6937,2026-09-21,-43000,0,0,-7744,-50744
6589,2026-09-21,-53993,0,0,3139,-50854
4961,2026-09-21,-49621,0,0,-2001,-51622
2434,2026-09-21,-51905,0,0,0,-51905
00938,2026-09-21,-10000,0,0,-42459,-52459
8072,2026-09-21,-54000,0,0,1000,-53000
1110,2026-09-21,-60000,0,0,7000,-53000
6115,2026-09-21,-64000,0,0,10000,-54000
1515,2026-09-21,-57519,0,0,3280,-54239
3622,2026-09-21,-56000,0,0,1441,-54559
6184,2026-09-21,-57000,0,0,2000,-55000
2393,2026-09-21,-175324,0,119137,1186,-55001
7610,2026-09-21,-53752,0,0,-1726,-55478
9911,2026-09-21,-59000,0,1000,2000,-56000
8081,2026-09-21,-58671,0,0,982,-57689
2414,2026-09-21,-52985,0,0,-5000,-57985
00875,2026-09-21,-1999,0,0,-56096,-58095
6224,2026-09-21,-59155,0,0,1000,-58155
4755,2026-09-21,-59000,0,0,0,-59000
3311,2026-09-21,-62252,0,0,2000,-60252
6689,2026-09-21,-61940,0,0,1000,-60940
6921,2026-09-21,-1000,0,0,-60000,-61000
2072,2026-09-21,-63499,0,0,2000,-61499
2442,2026-09-21,-56997,0,0,-5000,-61997
1416,2026-09-21,-64276,0,0,2000,-62276
9917,2026-09-21,-69360,0,1000,5000,-63360
4551,2026-09-21,-62260,0,0,-3227,-65487
2028,2026-09-21,-69000,0,0,3000,-66000
3010,2026-09-21,-67555,0,0,0,-67555
6214,2026-09-21,-65782,0,1000,-3159,-67941
2483,2026-09-21,-68000,0,0,0,-68000
3209,2026-09-21,-70000,0,0,2000,-68000
1436,2026-09-21,-70000,0,0,2000,-68000
3591,2026-09-21,-620954,0,0,552941,-68013
5515,2026-09-21,-45600,0,0,-23637,-69237
3413,2026-09-21,-66079,0,0,-5160,-71239
2461,2026-09-21,-73632,0,0,2000,-71632
1773,2026-09-21,-57252,0,1000,-16400,-72652
1707,2026-09-21,-76987,0,0,1795,-75192
00633L,2026-09-21,0,0,0,-75553,-75553
2852,2026-09-21,-83000,0,0,3000,-80000
3563,2026-09-21,-78910,0,0,-1597,-80507
2421,2026-09-21,-17295,0,-29000,-35373,-81668
1904,2026-09-21,-57427,0,0,-25000,-82427
6409,2026-09-21,-75439,0,-1000,-6478,-82917
3023,2026-09-21,-84088,0,-2000,1759,-84329
8411,2026-09-21,-2000,0,0,-84000,-86000
1446,2026-09-21,-92000,0,0,2000,-90000
3135,2026-09-21,-87000,0,0,-3257,-90257
8105,2026-09-21,-91918,0,0,-153,-92071
2383,2026-09-21,369859,0,-553021,90813,-92349
1477,2026-09-21,-258638,0,167504,-2740,-93874
2258,2026-09-21,-120117,0,0,23439,-96678
2207,2026-09-21,-108409,0,5000,6696,-96713
6164,2026-09-21,-103000,0,0,1000,-102000
2059,2026-09-21,-114412,0,14005,-1916,-102323
2402,2026-09-21,-63000,0,0,-40239,-103239
1338,2026-09-21,-108000,0,0,3000,-105000
1795,2026-09-21,-107000,0,1000,-131,-106131
6890,2026-09-21,-110000,0,0,2771,-107229
3048,2026-09-21,-110792,0,0,797,-109995
6789,2026-09-21,-86482,0,0,-24716,-111198
1723,2026-09-21,-113000,0,0,1009,-111991
6414,2026-09-21,-117842,0,0,2547,-115295
1712,2026-09-21,-180000,0,57842,4855,-117303
6449,2026-09-21,-115423,0,0,-3198,-118621
2101,2026-09-21,-126501,0,0,7765,-118736
9914,2026-09-21,-116917,0,0,-2832,-119749
1713,2026-09-21,-121830,0,0,2000,-119830
2107,2026-09-21,-122751,0,0,2000,-120751
7795,2026-09-21,-117200,0,0,-4378,-121578
2106,2026-09-21,-133000,0,0,11000,-122000
4977,2026-09-21,-86913,0,0,-35434,-122347
3305,2026-09-21,-133683,0,0,8524,-125159
3543,2026-09-21,-127283,0,0,1000,-126283
3665,2026-09-21,-342723,0,233334,-18136,-127525
1218,2026-09-21,-135000,0,0,5000,-130000
4764,2026-09-21,-133152,0,0,-244,-133396
5434,2026-09-21,-115310,0,-17000,-3246,-135556
1736,2026-09-21,-75919,0,-62000,2243,-135676
1529,2026-09-21,-138545,0,0,2000,-136545
6994,2026-09-21,-138430,0,0,861,-137569
3002,2026-09-21,-135000,0,0,-4489,-139489
1563,2026-09-21,-142656,0,0,2000,-140656
5243,2026-09-21,-124580,0,0,-18351,-142931
2006,2026-09-21,-161520,0,1000,16396,-144124
2465,2026-09-21,-143361,0,0,-1040,-144401
2316,2026-09-21,-158950,0,0,12212,-146738
3661,2026-09-21,-185665,0,-27956,61954,-151667
6197,2026-09-21,-91883,0,0,-59917,-151800
1227,2026-09-21,-164203,0,0,10402,-153801
2539,2026-09-21,-177240,0,0,23057,-154183
2404,2026-09-21,-603031,0,456000,-7876,-154907
5522,2026-09-21,-203000,0,39866,8000,-155134
8210,2026-09-21,171935,0,-335000,2266,-160799
2506,2026-09-21,-166000,0,0,5000,-161000
3090,2026-09-21,-179000,0,1000,14829,-163171
2385,2026-09-21,-46954,0,-89011,-30128,-166093
6541,2026-09-21,-172847,0,0,3841,-169006
3056,2026-09-21,-176769,0,0,5149,-171620
6742,2026-09-21,-173863,0,0,683,-173180
3673,2026-09-21,-307401,0,0,133596,-173805
6592,2026-09-21,-182970,0,0,6272,-176698
3356,2026-09-21,-180569,0,0,2000,-178569
0056,2026-09-21,1157573,0,310000,-1649244,-181671
009801,2026-09-21,-1000,0,0,-181121,-182121
9925,2026-09-21,-189000,0,0,5268,-183732
9940,2026-09-21,-192000,0,0,8000,-184000
6108,2026-09-21,-186110,0,0,996,-185114
1455,2026-09-21,-191012,0,0,5207,-185805
9907,2026-09-21,-371000,0,166986,18000,-186014
6933,2026-09-21,-182689,0,0,-5519,-188208
2497,2026-09-21,-190147,0,0,823,-189324
3533,2026-09-21,-175036,0,-22000,7666,-189370
8271,2026-09-21,-191990,0,0,932,-191058
2374,2026-09-21,-196000,0,0,3521,-192479
00920,2026-09-21,100000,0,0,-292561,-192561
2467,2026-09-21,-212207,0,0,19230,-192977
1442,2026-09-21,-198000,0,0,3925,-194075
1103,2026-09-21,-206000,0,0,9000,-197000
2428,2026-09-21,-215000,0,0,6637,-208363
00934,2026-09-21,-21000,0,0,-189413,-210413
3017,2026-09-21,-176396,0,-27855,-7181,-211432
1210,2026-09-21,-223946,0,2000,10012,-211934
6715,2026-09-21,-165219,0,0,-48599,-213818
2241,2026-09-21,-216000,0,0,1645,-214355
1734,2026-09-21,-215778,0,0,1000,-214778
00962,2026-09-21,41000,0,0,-256747,-215747
6196,2026-09-21,-139288,0,0,-81873,-221161
3715,2026-09-21,-218000,0,0,-3175,-221175
6177,2026-09-21,-295936,0,71355,-1000,-225581
00852L,2026-09-21,0,0,0,-227342,-227342
3596,2026-09-21,-231710,0,0,2270,-229440
3008,2026-09-21,-633308,0,229983,170034,-233291
00917,2026-09-21,-8957,0,0,-225801,-234758
2211,2026-09-21,-240000,0,0,4451,-235549
7788,2026-09-21,-219204,0,0,-16445,-235649
8033,2026-09-21,-239234,0,0,-516,-239750
2102,2026-09-21,-245000,0,0,5000,-240000
