stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-09-11,109.21000061035156,108.1650001525879,106.58250045776367,105.06233342488606,73385506.4,63.82671584587022,74.39501178355741,1.3775572194565768,1.2271668861922007,0.15039033326437612,47.47205195611681,54.21915884968717,110.76356940563986,106.58250045776367,102.40143150988749,1.0484802717884774,多排,89.0
0051,2026-09-11,145.9,145.80999908447265,144.4279998779297,142.4916669209798,31576.4,48.86796032436112,61.2333300614805,1.339831916332514,1.457232749294083,-0.117400832961569,44.309494458769805,51.80575458187787,148.50052345867516,144.4279998779297,140.35547629718423,0.18832710453816837,多排,85.0
0052,2026-09-11,63.459999084472656,62.8549991607666,62.02249965667725,61.3566666285197,16134676.8,64.26751664188299,72.64016819656776,0.7323777906947484,0.6428398927670582,0.08953789792769018,47.08246970675495,53.491542832886374,64.31699457828653,62.02249965667725,59.72800473506797,0.9311118072321576,多排,72.0
0053,2026-09-11,245.76000061035157,244.13000030517577,241.73749923706055,237.39666595458985,130536.0,46.00379828192554,62.007075003355794,2.673731330011748,2.7561964428974868,-0.08246511288573899,41.727972947706604,49.66349569217167,249.3568610166185,241.73749923706055,234.1181374575026,-0.3050826782721518,多排,89.0
0055,2026-09-11,48.86800079345703,48.11900024414062,46.10349998474121,43.88099975585938,710010.6,82.53720270500088,85.65553163048872,1.5314706306364982,1.2625295504475025,0.26894108018899576,76.5525931192972,74.32280974275565,50.61239396225857,46.10349998474121,41.59460600722385,6.955006430338376,多排,89.0
0056,2026-09-11,55.7,55.29499969482422,54.03249969482422,52.38649997711182,19007880.8,77.14635676964085,82.49028815533352,1.081294400503161,0.9908358536942644,0.09045854680889664,64.1600030506142,66.20253316902412,56.85389814023751,54.03249969482422,51.21110124941092,2.6234230807778425,多排,86.0
0057,2026-09-11,325.75,322.65,318.3625,312.8975006103516,22286.4,59.521611453707024,73.08819231858261,4.091626862798819,3.7601442330862676,0.33148262971255127,46.813416777866586,53.98411193013012,330.4400500518498,318.3625,306.2849499481502,0.9069849621107977,多排,89.0
0061,2026-09-11,24.068000030517577,24.170999908447264,24.31899995803833,24.778666655222576,84810.8,22.356608836637438,28.920044006286027,-0.1940398076542209,-0.16507188053597616,-0.028967927118244752,28.04911846720374,37.02591417968164,24.853529778238553,24.31899995803833,23.784470137838106,-1.9285315077834073,空排,62.0
00929,2026-09-11,29.003999710083008,29.134999656677245,28.94499988555908,,37615129.6,34.982858915522876,50.76620612911989,0.03020087129273108,0.05545839656286763,-0.025257525270136548,35.64737474320765,45.59491331690818,29.652686618506753,28.94499988555908,28.23731315261141,-1.088273366860977,,
1101,2026-09-11,24.539999389648436,24.624999618530275,24.512499809265137,24.087499872843424,19820196.8,25.37388520535042,26.74090316959334,0.11072679019359555,0.12134423575334041,-0.010617445559744865,49.29652742338602,51.322556259268,25.15147497377826,24.512499809265137,23.873524644752013,0.15298083870351026,交叉混雜,64.0
1102,2026-09-11,35.25000076293945,35.125000381469725,34.81000022888183,34.337500127156574,6984875.4,83.39409236013591,84.1934646156706,0.426914625587429,0.39653215577304524,0.03038246981438375,54.12820742760821,58.75051505907577,35.976912943469046,34.81000022888183,33.64308751429462,0.9767345439859385,多排,51.0
1103,2026-09-11,13.149999809265136,13.199999904632568,13.194999933242798,13.314166561762493,264947.4,23.915956503426706,33.47288405225222,-0.025265739676472165,-0.016672238681462524,-0.008593500995009641,28.4223730676798,38.6559375110574,13.353612391780361,13.194999933242798,13.036387474705235,-1.0988991530240917,交叉混雜,47.0
1104,2026-09-11,27.350000381469727,27.30500011444092,26.977499961853027,26.939166673024495,481835.0,57.60277754717127,67.2508115283647,0.1548346232120963,0.11382069773362456,0.04101392547847173,43.38964949547497,51.02758300147304,27.834959780637046,26.977499961853027,26.12004014306901,0.4540836615324563,多排,35.0
1108,2026-09-11,11.45,11.559999942779541,11.6625,12.439999977747599,392241.0,17.868899651273082,22.653099105817777,-0.21003164521685314,-0.19788570694473093,-0.012145938272122209,7.796101553797314,17.49710440289836,11.993169262980258,11.6625,11.331830737019741,-4.394429851830449,空排,9.0
1109,2026-09-11,13.45999984741211,13.464999866485595,13.527499961853028,13.91666669845581,96957.8,19.62977341857367,23.858408836908257,-0.09187575769718848,-0.10069974262884551,0.008823984931657036,34.015652951365496,38.29577090414974,13.723445877587725,13.527499961853028,13.331554046118331,-0.9425270277752738,空排,29.0
1110,2026-09-11,15.939999771118163,16.02499990463257,15.997499942779541,15.898333199818929,213615.4,34.31718105668756,44.287058464970926,-0.004544689212943709,0.02289743923359413,-0.027442128446537838,31.899951119071346,41.0608979021598,16.234753984917127,15.997499942779541,15.760245900641955,-1.547116384840182,交叉混雜,51.0
1201,2026-09-11,12.1,12.15999994277954,12.22999997138977,12.324166615804037,292066.2,11.887894508326267,19.597427703174304,-0.05781938319462654,-0.03769952118877617,-0.02011986200585037,28.80613826403075,36.74102602293461,12.45571519817779,12.22999997138977,12.00428474460175,-1.8806211931955836,空排,27.0
1203,2026-09-11,44.89000015258789,44.50999984741211,44.65500011444092,45.1583335240682,15849.6,47.18211399411841,48.160716712133805,-0.29017846805479763,-0.28907905522644484,-0.001099412828352797,40.640528050616844,44.13010202671358,46.54009455842058,44.65500011444092,42.769905670461256,-1.5787691181160128,交叉混雜,70.0
