stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-08-12,103.96799926757812,102.26399993896484,101.63199958801269,103.56483332316081,54634977.2,95.6034387191498,86.87698875429716,0.09708827906729312,-0.5469621677356,0.6440504468028931,65.469102896652,56.462442475964764,108.57951964830536,101.63199958801269,94.68447952772001,3.412310000951165,交叉混雜,86.0
0051,2026-08-12,142.18799743652343,137.91899871826172,137.05450057983398,141.12400029500324,36318.4,94.81764487882566,84.64847757388904,0.33673275160666094,-1.0911911599216448,1.4279239115283058,74.80393464373307,61.26931576325045,148.13859221950298,137.05450057983398,125.97040894016497,6.016221603113893,交叉混雜,84.0
0052,2026-08-12,60.82000045776367,59.65500068664551,59.29500045776367,60.6716667175293,17654638.0,90.4311921399749,81.97020396266444,0.02640615643736055,-0.38490815886911595,0.4113143153064765,66.25840600474444,56.54443760409461,63.636950006675825,59.29500045776367,54.953050908851516,3.6343710068959485,交叉混雜,14.0
0053,2026-08-12,235.71999816894532,230.31999969482422,228.0775001525879,235.25749969482422,46580.8,95.53014310329553,86.52438361531975,0.4895063557818844,-1.6549776950769375,2.144484050858822,68.33374782098531,57.949171513721446,247.5234967094245,228.0775001525879,208.6315035957513,5.008166013644591,交叉混雜,87.0
0055,2026-08-12,43.80400009155274,43.869999694824216,43.095999526977536,40.88966649373372,150352.8,95.44859292162312,90.78575064192266,0.6587539531450233,0.6994229524163028,-0.04066899927127954,53.260879294075416,56.56314015931388,45.0027458592115,43.095999526977536,41.18925319474357,1.5639524275663217,交叉混雜,83.0
0056,2026-08-12,51.99599990844727,50.761999893188474,50.36200008392334,50.9761666615804,28450726.0,95.24338243531946,85.88858309628803,0.26560531285502265,-0.13025938499694517,0.3958646978519678,71.15088694048319,60.559820814692365,53.88360063963895,50.36200008392334,46.84039952820773,4.642390443429694,交叉混雜,81.0
0057,2026-08-12,310.5899963378906,305.5899993896484,303.08499908447266,307.5133336385091,16048.4,92.47189110094146,84.39774559172939,0.8160220205591031,-1.0885025542803155,1.9045245748394186,63.943397827885455,56.27648274427328,324.08670389178764,303.08499908447266,282.0832942771577,3.4363300549310867,交叉混雜,86.0
0061,2026-08-12,24.988000106811523,24.805999946594238,24.78099994659424,24.980333360036216,289472.2,76.60412421784795,70.81220727297864,0.0007902088875439972,-0.0510964511891852,0.0518866600767292,56.8385957144848,52.75360726544531,25.434151083616673,24.78099994659424,24.127848809571805,1.045159474965821,交叉混雜,66.0
00929,2026-08-12,29.08000030517578,28.33700008392334,28.347000217437746,,25240201.2,91.42800868897821,80.69669486589795,-0.13598487502768108,-0.394218703132413,0.2582338281047319,70.17694045092205,62.26629542133701,30.36760066310981,28.347000217437746,26.326399771765683,4.208560655231943,,
1101,2026-08-12,24.470000076293946,24.209999656677248,24.129999732971193,24.018333276112873,18511575.8,67.91333690396577,57.27517270324121,0.17183351059821916,0.11059430678380514,0.06123920381441403,57.06969406369335,55.64395788627894,24.848477764727313,24.129999732971193,23.411521701215072,1.3261543038105028,多排,51.0
1102,2026-08-12,32.70999984741211,32.74500007629395,32.83250007629395,34.228333409627275,5821620.4,27.884713036542287,35.85855279841399,-0.5183109898304181,-0.5485792594475414,0.030268269617123256,33.327226423345806,36.705995864020686,33.381446504243776,32.83250007629395,32.28355364834412,-1.469585322627422,空排,25.0
1103,2026-08-12,13.149999809265136,13.109999847412109,13.267499876022338,13.391666587193807,204377.6,45.07183887030219,35.120251248935055,-0.08932678051551335,-0.09540371492803429,0.00607693441252094,54.21897766183079,47.270462084558226,13.734601745552215,13.267499876022338,12.800398006492461,-0.5087625203538972,交叉混雜,46.0
1104,2026-08-12,26.6,26.675,26.6875,27.473333390553794,443696.4,23.59125472528895,24.498950736913557,-0.1840639240628832,-0.22135036525575835,0.037286441192875164,49.38199319979395,45.574686840925594,27.092566685435077,26.6875,26.282433314564923,-0.14051665187719556,空排,33.0
1108,2026-08-12,11.960000228881835,11.970000171661377,12.08250002861023,13.199166663487752,504414.6,43.98723073253268,52.8370504107197,-0.3667118202002335,-0.3954808357342128,0.02876901553397926,22.67706484906627,25.873623938150516,12.473551064014977,12.08250002861023,11.691448993205483,-3.1657373758689737,空排,12.0
1109,2026-08-12,13.54000015258789,13.615000152587891,13.72000012397766,14.3225000222524,81445.8,12.519657049504964,13.590664935169748,-0.22807398152518488,-0.23345858869787509,0.005384607172690209,29.062017772535995,28.48247152329104,13.996062590384103,13.72000012397766,13.443937657571219,-1.2390665576285114,空排,22.0
1110,2026-08-12,16.119999504089357,16.064999675750734,16.019999694824218,15.522499863306681,292884.6,72.02389676883577,63.75242858811606,0.1317644302022174,0.12074328056409034,0.011021149638127059,71.04296105119181,62.539187162561305,16.340196693917704,16.019999694824218,15.69980269573073,1.7478124068054244,多排,57.0
1201,2026-08-12,12.129999923706055,12.15999994277954,12.324999904632568,12.349999984105429,311403.0,45.40580135975824,35.22784117922562,-0.08853848969619449,-0.07880342580007065,-0.009735063896123844,57.313759416590116,48.50886425372216,12.794602067437895,12.324999904632568,11.855397741827241,-0.6085185007131559,空排,25.0
1203,2026-08-12,46.83000106811524,47.66500053405762,47.39500045776367,44.51250019073486,15853.8,39.64258373835467,47.2364476205656,0.6386891340443626,0.9868786899870525,-0.34818955594268997,45.62927988629247,51.52458182764189,49.78839037140253,47.39500045776367,45.001610544124816,-1.0444117039852903,交叉混雜,71.0
1210,2026-08-12,53.58000106811524,54.78000068664551,56.205000495910646,55.40833346048991,3910927.8,20.73679508496361,19.639479443251364,-0.8330298926910444,-0.3247342269162702,-0.5082956657747743,27.19210597668051,32.03722821005013,59.902780249189696,56.205000495910646,52.507220742631596,-5.880257878962574,交叉混雜,47.0
1213,2026-08-12,7.673999881744384,7.494999933242798,7.485999917984008,7.9191666603088375,15466.0,76.64570371492057,74.4675680756391,-0.03647582262211113,-0.11318761253141774,0.0767117899093066,62.34871687799904,54.433434044875966,7.934736068113676,7.485999917984008,7.037263767854341,2.591502971948457,交叉混雜,7.0
1215,2026-08-12,108.4,106.35,107.625,115.36666666666666,627070.8,77.90364627054225,66.0168409954693,-1.5793074086796537,-2.3431911154480116,0.7638837067683579,60.78595679083288,49.521942367534535,112.87531327386279,107.625,102.37468672613721,0.8130081300813009,交叉混雜,11.0
1216,2026-08-12,75.21999969482422,74.55999984741212,76.42000007629395,75.38500010172525,16165579.0,62.70209506975566,44.818991731549524,-0.4321876067717767,-0.356119768395005,-0.07606783837677172,57.65672474962439,50.774497469609926,81.01134228619917,76.42000007629395,71.82865786638872,-0.5495944463159357,交叉混雜,49.0
1217,2026-08-12,9.829999923706055,9.850999927520752,9.912999868392944,9.86233328183492,324484.0,36.657432434325095,29.190807490992803,-0.024613783458788063,-0.01645112337999549,-0.008162660078792572,59.68939690896605,51.72299629741836,10.076268930506913,9.912999868392944,9.749730806278976,-0.03026350267995426,交叉混雜,44.0
1218,2026-08-12,15.639999961853027,15.684999942779541,15.922499990463256,17.374166758855186,892145.8,40.53362291843944,35.75361381151136,-0.40413751162041756,-0.4622221263960657,0.058084614775648136,44.79730551589447,39.80644322015572,16.651215640284615,15.922499990463256,15.193784340641898,-1.711417001703228,空排,16.0
1219,2026-08-12,10.8,10.939999961853028,11.374999856948852,12.101666593551636,493920.8,24.77104636812354,19.479481020265744,-0.38126905266163647,-0.35733909549102294,-0.023929957170613525,43.647855105756236,34.57493010892391,12.442460896917503,11.374999856948852,10.307538816980202,-3.736264202448213,空排,12.0
1220,2026-08-12,11.129999732971191,11.16999979019165,11.247499895095824,11.542499955495199,61030.0,25.097102538098206,32.52549372133023,-0.11772229357890218,-0.1155989517864087,-0.0021233417924934883,15.923502629368002,26.533395152840058,11.448746127302238,11.247499895095824,11.046253662889411,-1.7559431536165273,空排,21.0
1225,2026-08-12,24.480000305175782,24.73000011444092,25.780000019073487,28.228333377838133,151054.6,30.781665385575984,23.515114854258854,-1.0120414307469652,-1.0230067506033351,0.010965319856369948,47.729675814670365,40.29186824848803,28.224843900206398,25.780000019073487,23.335156137940576,-3.413500387479209,空排,16.0
1227,2026-08-12,28.99000015258789,29.050000381469726,29.375000286102296,29.112500190734863,810497.8,27.422198481583795,29.87421605342964,-0.16090416253119955,-0.09186543446567963,-0.06903872806551992,38.476981552124776,42.39396126367816,30.460066352687058,29.375000286102296,28.289934219517534,-1.7872337004910719,交叉混雜,41.0
1229,2026-08-12,41.07000045776367,40.65499992370606,40.87000026702881,40.73450857798259,1807997.0,62.79205686320746,45.58413153835555,0.02349598603996128,-0.08091088309330055,0.10440686913326183,63.74391237256608,56.22602118504577,42.25807064242128,40.87000026702881,39.481929891636334,1.5414722996207921,交叉混雜,42.0
1231,2026-08-12,80.78000030517578,80.7900001525879,85.63954582214356,86.57984835306803,291610.0,30.833623092223043,22.462891666380074,-2.10043877832895,-1.6644875036123405,-0.43595127471660966,46.41734649809752,39.62400125577215,96.47683467831604,85.63954582214356,74.80225696597108,-4.3666092111592345,空排,15.0
1232,2026-08-12,155.5,154.55,156.075,149.61666666666667,251136.8,49.10170916197516,44.15853026326718,1.2644364654189246,1.5734522614413544,-0.3090157960224298,51.661028040803274,53.047840673037875,164.49974425661978,156.075,147.6502557433802,-0.688771423994867,交叉混雜,61.0
1233,2026-08-12,28.36999969482422,28.635000038146973,28.767500019073488,28.301666609446208,27848.6,27.819612214502712,28.90324103332957,-0.027991487970957962,0.10290922722668702,-0.13090071519764498,17.695369994329255,33.80874081530169,29.46204651168909,28.767500019073488,28.072953526457887,-2.6679413176835602,交叉混雜,33.0
1234,2026-08-12,33.48000030517578,33.625,33.68249988555908,34.05583356221517,130091.2,34.06665501398689,33.58716204643473,-0.09808026647210966,-0.1055548674671076,0.007474600994997943,56.953372180536014,50.659084520686065,34.150727276356434,33.68249988555908,33.21427249476173,0.051958368410399254,空排,33.0
1235,2026-08-12,36.48000030517578,36.55500030517578,36.660000228881835,37.36833356221517,4847.6,42.08830245139371,51.15137500574796,-0.2123246148370299,-0.2036770312788365,-0.008647583558193422,37.08464588518087,43.02775228382855,37.718599876519285,36.660000228881835,35.601400581244384,-1.8003279453388186,空排,11.0
1236,2026-08-12,25.220000076293946,24.89000015258789,24.219999980926513,24.791666634877522,220923.2,69.79633862352063,75.77585622987932,0.16715949413346465,-0.013763230486604189,0.18092272462006884,52.97079712713358,55.23460511563149,25.769329501506846,24.219999980926513,22.67067046034618,2.807595533192679,交叉混雜,56.0
1240,2026-08-12,55.34000015258789,55.130000305175784,54.97000026702881,56.843333371480306,8339.6,78.98707582500275,73.5603838783315,-0.35479865453743287,-0.5964762168832559,0.24167756234582305,73.31865238560646,57.632732313708615,56.20646408901642,54.97000026702881,53.733536445041196,2.237585028080131,交叉混雜,39.0
1256,2026-08-12,178.5,180.25,182.025,185.775,107727.0,37.8214267469449,42.55270128712965,-1.8270979077594518,-1.5187074128623939,-0.30839049489705794,45.761500723193194,45.46335864202552,190.81779010864602,182.025,173.232209891354,-1.3871720917456425,空排,72.0
1259,2026-08-12,60.540000915527344,59.62000007629395,59.625,58.36333332061768,17261.0,78.8347073833125,70.00797531312972,0.646297111740445,0.4286122655458049,0.21768484619464012,79.6629709897563,68.32462256715446,61.676829689707716,59.625,57.573170310292284,3.81551618596043,交叉混雜,63.0
1264,2026-08-12,257.1,256.4,257.0,265.59166666666664,20120.0,70.34190479193475,53.947727318889605,-2.246949194397075,-2.9203695557149523,0.6734203613178771,64.56913782741921,47.35253765379722,259.5955427381107,257.0,254.40445726188932,0.5836575875486382,交叉混雜,28.0
1268,2026-08-12,180.3,175.6,173.55,170.4,75623.8,73.29504211081888,67.71233175471312,2.9818551615005333,1.7929739052817708,1.1888812562187625,60.9732927340784,61.3956055069953,183.96709121941657,173.55,163.13290878058345,3.7165082108902263,多排,71.0
1294,2026-08-12,57.79999923706055,56.829999923706055,56.55999984741211,61.54388879140218,21888.4,66.40343721963691,64.52866357505727,-0.6585594285726017,-1.335655990613774,0.6770965620411722,75.46994948574475,58.33589643437643,58.78085731085156,56.55999984741211,54.33914238397266,4.314003110273229,交叉混雜,33.0
1295,2026-08-12,46.54000015258789,46.425,47.37250022888183,48.78131936391195,33964.2,31.78724139059705,26.054978894803995,-0.7135040357367188,-0.753401208157364,0.039897172420645166,51.84264459440866,44.08177901298222,49.830243678452646,47.37250022888183,44.91475677931102,-1.1029642772415524,交叉混雜,2.0
1301,2026-08-12,55.71999893188477,55.26999931335449,58.62499942779541,53.879166475931804,16245886.6,52.001093330506855,37.47034444878193,-0.45593365109684925,0.06467947481840963,-0.5206131259152589,51.22312770789013,48.38997429809606,66.86428239684143,58.62499942779541,50.385716458749386,-3.6247325348167077,交叉混雜,80.0
1303,2026-08-12,186.3,174.85,180.275,150.9616667429606,92748279.6,81.15754679794986,71.05013210337802,4.4468830121512894,3.8083355092491784,0.638547502902111,66.20754507435863,57.61326922891873,220.56405427950463,180.275,139.98594572049538,5.394536125364024,交叉混雜,98.0
1304,2026-08-12,11.890000152587891,11.59000005722046,12.192500019073487,12.85583332379659,2274650.4,74.46434891679445,56.61860305575487,-0.3916617079939453,-0.4498836946353877,0.0582219866414424,57.17935971659834,46.74341494423583,14.004528589012644,12.192500019073487,10.38047144913433,-1.1687498717711877,交叉混雜,56.0
1305,2026-08-12,11.610000038146973,11.345000076293946,11.797499990463256,12.566666666666666,1047064.6,77.22133290156812,58.96600852640475,-0.3504052857616191,-0.41890267186456076,0.06849738610294165,59.22551599138445,47.22096253018656,13.210400899791537,11.797499990463256,10.384599081134976,-0.4026275948434333,交叉混雜,42.0
1307,2026-08-12,31.510000228881836,31.505000114440918,31.70749988555908,33.08416668574015,869700.4,46.679473524526365,54.91302302798642,-0.48279142808639364,-0.5057405373310145,0.022949109244620902,37.766222493912274,40.50291111608394,33.07103810942464,31.70749988555908,30.34396166169352,-2.231332927896045,交叉混雜,41.0
1308,2026-08-12,13.489999961853027,13.080000019073486,13.517500066757203,13.808333365122477,1558832.2,80.45062621324345,61.05451769605391,-0.21105200195312257,-0.28998409477103937,0.0789320928179168,67.24183666419208,52.78448513388115,15.097398645709184,13.517500066757203,11.937601487805221,1.3500998084456841,交叉混雜,59.0
1309,2026-08-12,12.9,12.734999942779542,13.517500019073486,14.68583337465922,1343633.0,72.17412509609892,50.42117918300087,-0.5494507486097078,-0.5894509711100384,0.04000022250033064,52.32974827194797,43.358932844855474,15.607646036684038,13.517500019073486,11.427354001462934,-3.0885861809850814,交叉混雜,50.0
1310,2026-08-12,8.025999927520752,7.745999956130982,8.650499939918518,9.123499981562297,4318152.0,69.19648680920388,52.965637424322054,-0.5163265865391846,-0.5095878763752456,-0.00673871016393901,47.33553942233643,40.793718858759895,11.063390438989586,8.650499939918518,6.23760944084745,-6.7105976432128305,交叉混雜,35.0
1312,2026-08-12,11.95,11.710000038146973,12.260000038146973,12.777999973297119,4636534.6,56.68289953995238,50.01662625012311,-0.3815725457150556,-0.39560951982156434,0.014036974106508726,43.04323212456174,42.1596325347155,14.060175381424404,12.260000038146973,10.459824694869543,-3.7520378954389986,交叉混雜,63.0
1313,2026-08-12,11.480000114440918,11.025000095367432,11.422500085830688,11.603333330154419,3719324.8,63.02307388700238,53.851920671138366,-0.19705395673332937,-0.2485128755564624,0.051458918823133026,54.20647402046171,48.78841303359514,12.86379884775484,11.422500085830688,9.981201323906536,-0.1969837350084643,交叉混雜,65.0
1314,2026-08-12,7.767999935150146,7.692999982833863,7.990500044822693,8.04866665204366,23700697.2,51.37712827198341,43.96067746965925,-0.18992917747068105,-0.17501365027784338,-0.014915527192837674,47.58059679896748,43.27302312255605,8.865256683106924,7.990500044822693,7.115743406538463,-2.5092307345593006,交叉混雜,62.0
1315,2026-08-12,64.10000152587891,63.830000686645505,63.94000034332275,62.79166679382324,34688.8,55.7969573887905,53.73844009745666,0.2052576378362616,0.22337211232312443,-0.01811447448686282,49.290409096608236,51.499136637261515,64.91419398669778,63.94000034332275,62.96580669994773,-0.06255679891941365,交叉混雜,52.0
