stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-09-07,107.85,106.88000030517578,105.92000007629395,104.8673334757487,75826194.4,83.97881327315292,77.00353179409618,1.2658719568607353,0.9224563275931676,0.34341562926756763,72.32035541917205,64.5686965115293,109.27565434135386,105.92000007629395,102.56434581123403,3.7575542359499385,多排,88.0
0051,2026-09-07,146.25999755859374,145.45999908447266,144.1804992675781,142.42250010172526,57187.6,79.96851985869016,75.90205273935783,1.6849663541297275,1.4404087235272844,0.24455763060244307,64.47054495693928,60.8370362841857,148.19351569472119,144.1804992675781,140.16748284043504,2.2676420856307065,多排,85.0
0052,2026-09-07,62.62999954223633,62.21999969482422,61.689999961853026,61.270833333333336,15452019.2,80.18413022742736,73.30813060034723,0.6494175989144324,0.47603041758995035,0.17338718132448205,70.06591779812186,62.98689141840045,63.51773922684615,61.689999961853026,59.8622606968599,3.339277094214309,多排,73.0
0053,2026-09-07,244.07000122070312,242.31499938964845,240.8299987792969,237.21583251953126,55978.4,79.1555955183365,72.96275780569746,2.913954456327218,2.4587701705031724,0.4551842858240458,66.62865712756647,61.08927956722014,247.5553990338213,240.8299987792969,234.10459852477248,3.1017748246997416,多排,89.0
0055,2026-09-07,47.905999755859376,46.41300010681152,45.09299983978271,43.43749968210856,861548.4,91.26719733812635,90.36982572991529,1.3495108694590385,0.9214204604244502,0.4280904090345883,82.80262590699962,76.83160546815795,48.7582802697031,45.09299983978271,41.42771940986233,7.843792253564039,多排,86.0
0056,2026-09-07,55.13999938964844,54.3549991607666,53.46999969482422,52.138999938964844,26927337.6,86.86541230990007,82.16088990643284,1.0608542921841249,0.8306586598687615,0.23019563231536333,79.9152469701124,71.90773316868446,55.85579033937766,53.46999969482422,51.08420905027077,4.451091813877933,多排,84.0
0057,2026-09-07,321.60999755859376,319.13500061035154,316.4175003051758,312.141667175293,20119.6,85.59542084477681,79.85746693048586,3.7841440451813924,2.961168962841379,0.8229750823400135,72.26518595592124,63.871985358891685,326.03027866891244,316.4175003051758,306.80472194143914,3.3128678348063905,多排,88.0
0061,2026-09-07,24.27599983215332,24.310999870300293,24.514000034332277,24.865333334604898,95542.6,48.07352568692213,44.51070287438253,-0.15475306763051577,-0.14454599640756025,-0.010207071222955527,46.08726294543714,45.21648841033555,25.185005747370468,24.514000034332277,23.842994321294086,-0.9953478674507602,空排,64.0
00929,2026-09-07,29.31199951171875,29.1399995803833,29.05349998474121,,29313049.8,79.38254047484232,74.91304911886587,0.11570748334884229,0.044211521799589926,0.07149596154925236,60.377104843264725,58.0663207151496,29.870561869357314,29.05349998474121,28.23643810012511,1.1237860367834032,,
1101,2026-09-07,24.689999771118163,24.514999771118163,24.46249990463257,24.08749990463257,42795754.0,24.504055923593576,31.16309317164331,0.1167179438398378,0.1390186898526477,-0.022300746012809902,43.00867775078118,48.14323593125521,25.112904552036298,24.46249990463257,23.81209525722884,-0.6642847959347309,多排,60.0
1102,2026-09-07,35.1,34.97999992370605,34.247500038146974,34.357500012715654,7483776.6,76.36464128043247,78.77999582016619,0.4248750268145258,0.3400563869399372,0.0848186398745886,60.366037129525544,60.46149199838096,36.412162337349535,34.247500038146974,32.08283773894441,2.3432343908889695,交叉混雜,51.0
1103,2026-09-07,13.25,13.234999942779542,13.202499914169312,13.354999907811482,251413.4,47.897769738660024,49.95076759551968,-0.0035658994023410884,-0.0174154532007393,0.013849553798398213,44.47452567123713,47.96574008791033,13.3456782432931,13.202499914169312,13.059321585045524,-0.018936602313417393,交叉混雜,48.0
1104,2026-09-07,27.429999923706056,27.029999923706054,26.82999982833862,27.058333333333334,917432.2,78.43425718632628,75.16306562238829,0.16328062590848091,0.029915300557946528,0.13336532535053439,64.94901321895006,61.539690694549954,27.65039769944596,26.82999982833862,26.009601957231283,2.4972052774808624,交叉混雜,35.0
1108,2026-09-07,11.65999984741211,11.699999904632568,11.7375,12.606666628519694,245597.4,31.711322195738642,27.637579744094513,-0.17605088534557112,-0.2101063044651854,0.034055419119614294,36.604550784956714,34.502211932553095,11.866769480521807,11.7375,11.608230519478195,-0.7454771584215316,空排,11.0
1109,2026-09-07,13.489999961853027,13.525,13.550000047683715,14.000000031789144,68284.2,30.209523267120613,28.281709177344908,-0.09449796652399023,-0.11524796719283015,0.02075000066883992,54.50261053356414,46.8702784299856,13.718585541406627,13.550000047683715,13.381414553960804,1.0557280244486976e-06,空排,27.0
1110,2026-09-07,16.1,16.029999923706054,16.064999914169313,15.882499885559081,205691.0,57.38486199022635,62.75442196688109,0.03205963924327193,0.036213087239850894,-0.004153447996578963,39.33372145500324,45.66791511063591,16.43789750104434,16.064999914169313,15.692102327294288,-1.027079343421032,交叉混雜,50.0
