stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
1109,2026-09-03,13.469999885559082,13.530000019073487,13.550000047683715,14.037500031789143,72517.8,21.542729414770353,29.033875656710745,-0.1104868873387801,-0.12443794930910927,0.013951061970329179,39.110419566824234,39.63232637520575,13.718585541406627,13.550000047683715,13.381414553960804,-0.7380091370233843,空排,27.0
1110,2026-09-03,16.04000015258789,16.010000038146973,16.064999914169313,15.859999895095825,169027.8,72.12311112686112,58.96628489262433,0.030567520969206896,0.034161180134046815,-0.0035936591648399185,60.17534358287156,54.02370770569616,16.43789750104434,16.064999914169313,15.692102327294288,0.21786783372182433,交叉混雜,51.0
1201,2026-09-03,12.219999885559082,12.254999923706055,12.244999933242799,12.358333269755045,350966.8,17.911014095063816,28.238773767876648,-0.02815398342682407,-0.02449323509261554,-0.0036607483342085308,35.92725156654417,42.325965256549495,12.428245617225587,12.244999933242799,12.06175424926001,-0.7758294424699645,交叉混雜,27.0
1203,2026-09-03,44.22999954223633,44.795000076293945,45.00250034332275,44.98083356221517,18529.0,26.88678961267669,38.90179167769074,-0.4718744002578248,-0.2942777452754781,-0.17759665498234667,31.90871088309501,38.76154393243097,47.4525229712984,45.00250034332275,42.5524777153471,-4.005332074067177,交叉混雜,65.0
1210,2026-09-03,51.74000015258789,52.20999984741211,52.48000011444092,55.188333384195964,1476786.8,21.044608663929683,26.168688397218435,-0.9387085937661581,-0.9619732407565585,0.02326464699040043,35.913053591332215,35.620984362636506,53.71219951349169,52.48000011444092,51.24780071539015,-1.295733376329122,空排,51.0
1213,2026-09-03,7.523999881744385,7.372999954223633,7.438999962806702,7.645333313941956,28538.8,41.14266991013178,39.83394202151462,-0.020380694199880978,-0.05847268340795536,0.038091989208074384,52.51503018793002,51.12699753002605,7.85458563085677,7.438999962806702,7.023414294756634,0.41672035945611774,交叉混雜,9.0
1215,2026-09-03,108.7,109.1,108.9,110.55833333333334,595697.0,43.18525609662217,40.22628572741821,-0.11840305927451311,-0.33540321787593563,0.21700015860142252,62.99076802366156,55.34132959719681,111.1849622823135,108.9,106.6150377176865,1.0101010101010048,交叉混雜,17.0
1216,2026-09-03,76.05999755859375,76.78999862670898,76.52499923706054,76.46166648864747,9931572.0,33.617053632754235,46.17724744078669,0.02480951960403388,0.13162968673011186,-0.10682016712607798,36.06155482403352,44.053724942159576,78.3277751866312,76.52499923706054,74.72222328748988,-1.2087563177543632,交叉混雜,58.0
1217,2026-09-03,9.976000022888183,9.997000026702882,9.95149998664856,9.932833274205526,266114.6,40.64818581073903,53.60253255183301,0.0175434131535539,0.019015577432631534,-0.001472164279077634,43.18174474502077,50.011129016781716,10.094883873554508,9.95149998664856,9.808116099742612,0.08541477676547733,交叉混雜,48.0
1218,2026-09-03,14.460000038146973,14.55,14.817500019073487,16.208333412806194,1177639.0,17.061197460520276,27.929477838491664,-0.42421865057462504,-0.46218029857357046,0.037961647998945414,27.669410886242247,32.21582809128718,15.822369745521735,14.817500019073487,13.812630292625238,-3.1550506968245786,空排,9.0
1219,2026-09-03,11.5,11.474999904632568,11.239999961853027,11.764166593551636,296252.0,57.77621539911164,64.41553041595047,0.017647606303468066,-0.053582418488250794,0.07123002479171886,54.76772472344847,53.47088067569596,11.875444186040873,11.239999961853027,10.60455573766518,2.3131676070229252,交叉混雜,22.0
1220,2026-09-03,10.759999847412109,10.83499984741211,10.932499837875366,11.302499930063883,108913.2,14.757149349703964,20.31341178787882,-0.14212359432663213,-0.13410551997586084,-0.008018074350771287,25.54075643677656,27.50652678276262,11.210225492062117,10.932499837875366,10.654774183688614,-2.1266867784871892,空排,22.0
1225,2026-09-03,25.310000228881837,25.245000076293945,24.9125,26.98583329518636,168366.2,33.66809839764828,44.45156805007776,-0.21598844177458076,-0.37443857932524083,0.15845013755066006,41.718206270632585,44.91668806723929,25.98260851293778,24.9125,23.842391487062223,-0.050177145889525265,交叉混雜,17.0
1227,2026-09-03,28.620000076293945,28.820000076293944,28.87750005722046,29.25750013987223,875901.0,20.058356639179852,27.758336548489574,-0.16776610605639775,-0.1390473981581569,-0.028718707898240853,39.12269019696304,42.219819839870794,29.36033678812265,28.87750005722046,28.39466332631827,-1.1341037815287776,空排,46.0
1229,2026-09-03,41.91999969482422,41.970000457763675,41.60750045776367,41.23542881011963,1663560.2,55.7139632426711,59.7753197259321,0.2711137391598939,0.25060569362946805,0.020508045530425845,60.030444516806504,57.279964649894346,42.66095352739682,41.60750045776367,40.55404738813052,1.1836760462392222,交叉混雜,47.0
1231,2026-09-03,80.31999969482422,80.80999984741212,81.05999984741212,85.18151512145997,239289.6,6.826990780524384,14.100921691996552,-1.1360571920468345,-1.2289532019756746,0.09289600992884006,30.063154209990074,37.06326039258425,82.9853445104071,81.05999984741212,79.13465518441713,-1.3076731426196224,空排,18.0
1232,2026-09-03,156.5,156.85,155.9,151.69166666666666,98606.6,30.140441526742,46.44961062662203,0.8546430711535606,1.0410180430072407,-0.18637497185368002,38.44985204097365,49.33754356609489,158.626092248502,155.9,153.173907751498,-0.2565747273893558,交叉混雜,63.0
1233,2026-09-03,28.439999771118163,28.420000076293945,28.18249979019165,28.338333288828533,16239.0,39.70673947058816,52.238609138101154,-0.007568076160136883,-0.038273837223773886,0.030705761063637003,47.64113666576983,49.02676125290129,28.92537850414934,28.18249979019165,27.43962107623396,0.41692343739426274,交叉混雜,43.0
1234,2026-09-03,33.3,33.339999771118165,33.45249996185303,33.78583335876465,62103.2,39.90054202210629,31.824452666757466,-0.10947505711112626,-0.11019761034966341,0.0007225532385371491,45.120668500842015,45.15383974796211,33.88836003831783,33.45249996185303,33.01663988538823,-0.45587243095847374,空排,32.0
1236,2026-09-03,25.820000076293944,25.690000152587892,25.519999980926514,25.031666564941407,119189.2,77.52924651413824,76.2818026422492,0.31265583149112786,0.2787122964117094,0.03394353507941844,78.840007976755,69.66575992937787,26.058418736281382,25.519999980926514,24.981581225571645,2.076799594553884,多排,65.0
1240,2026-09-03,55.947618865966795,56.53380928039551,56.4119047164917,56.602301597595215,36275.2,39.88754401935963,55.01311080631454,-0.050180920161750464,0.1501513424302058,-0.20033226259195627,16.009293640727336,32.35853147062406,58.203533209322245,56.4119047164917,54.62027622366115,-2.5028488642379334,交叉混雜,42.0
1256,2026-09-03,179.6,180.7,179.725,182.73333333333332,144145.2,21.127856201144564,41.27257028627173,-1.0651579375347637,-0.6803729527403954,-0.3847849847943683,30.01596905949644,38.537099849259775,186.54196799402388,179.725,172.9080320059761,-3.741827792460701,交叉混雜,73.0
1259,2026-09-03,63.119999694824216,63.420000076293945,63.37000007629395,60.06999994913737,5626.4,48.766986875329536,47.882036855774615,0.790301186756146,1.0696567413624698,-0.2793555546063238,53.836674615329706,55.9857931675551,66.66407655851836,63.37000007629395,60.07592359406954,0.3629452383623802,交叉混雜,67.0
1264,2026-09-03,252.2,252.7,255.275,261.48333333333335,13353.0,20.761762109660467,17.930092037125696,-2.1140219973435137,-2.0761276704389315,-0.037894326904582165,33.832458597186175,33.707812380723055,261.07404710866484,255.275,249.47595289133514,-1.282930173342476,空排,29.0
1268,2026-09-03,181.6,181.15,181.325,173.56666666666666,42001.8,62.58809500039699,66.61437600204857,2.0732257830600247,2.355473694385107,-0.2822479113250824,56.658112221467704,59.20339497100437,183.94626927871488,181.325,178.7037307212851,0.09651178822556811,交叉混雜,71.0
1294,2026-09-03,53.800000762939455,54.48000030517578,55.98499984741211,58.95611108144124,23153.8,10.613359045026947,12.179511481495705,-1.1564305304354079,-0.9897666991133146,-0.16666383132209328,26.118868581854088,33.41829944536941,59.66897550888361,55.98499984741211,52.30102418594061,-4.617305222074939,空排,16.0
1295,2026-09-03,45.65,45.91499977111816,46.132499885559085,47.69048589070638,21981.4,18.50213195043625,27.987227387680758,-0.5045232955130672,-0.5179777786120389,0.013454483098971681,32.14082567819942,37.84376525594294,47.25840330966939,46.132499885559085,45.00659646144878,-1.6962042234414842,空排,3.0
1301,2026-09-03,65.84000015258789,62.65999984741211,59.994999694824216,57.6141663869222,54143134.0,74.40396514268039,73.88816536756066,2.2913039600190146,1.377768873431437,0.9135350865875775,65.87826203320091,63.673061411390236,67.98538269590647,59.994999694824216,52.004616693741966,9.509121230831747,多排,88.0
1303,2026-09-03,231.2,215.1,203.675,180.35666669209797,143143814.2,74.36978415914321,73.81989205961683,13.952237163203534,10.820249562139637,3.131987601063898,53.22015280981446,57.382962475370654,243.45105071555443,203.675,163.8989492844456,8.506198600711913,多排,98.0
1304,2026-09-03,12.479999923706055,12.3,12.125000047683717,12.709166669845581,3939370.4,60.354682574455055,60.239058797785674,0.04019952444948949,-0.07267819369610323,0.11287771814559272,56.56205580394764,54.24241198905439,12.713932785754626,12.125000047683717,11.536067309612807,2.6804103942540283,交叉混雜,64.0
1305,2026-09-03,12.420000267028808,12.255000114440918,12.010000085830688,12.409999990463257,2601398.0,60.66268471011355,64.34016338796339,0.10747370586522642,0.009181263820363616,0.0982924420448628,55.16588125632091,55.0215961030338,12.671418005860357,12.010000085830688,11.34858216580102,2.830976629551971,交叉混雜,59.0
1307,2026-09-03,30.530000305175783,30.700000190734862,30.754999923706055,32.55583333969116,550716.2,17.271503108483564,31.034385137157095,-0.36368486171343406,-0.406760980125915,0.043076118412480935,34.02448447025827,39.43561708940903,31.711913929514964,30.754999923706055,29.798085917897147,-1.316857562155784,空排,31.0
1308,2026-09-03,14.35,14.15,13.825,13.924166695276897,2462711.4,59.334299099314165,61.9548958895932,0.20644607165008289,0.08890635121747013,0.11753972043261275,62.16899757232064,59.71561822812889,14.648023941940352,13.825,13.001976058059647,4.1591292479585835,交叉混雜,69.0
1309,2026-09-03,13.560000228881837,13.415000057220459,13.144999980926514,13.975000015894572,3654321.2,57.66207644388773,60.37896508988342,-0.007106271215088,-0.15618253862947457,0.14907626741438657,58.29947121984634,54.36582768618091,13.855744696374858,13.144999980926514,12.43425526547817,3.461395216458133,交叉混雜,60.0
