stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-09-14,108.61999969482422,108.23499984741211,106.60750045776368,104.99233334859213,64404101.2,50.034124384168116,66.27471598376098,1.205724856089617,1.222878480171684,-0.01715362408206711,41.146170079991464,51.033505952531435,110.79121197640424,106.60750045776368,102.42378893912311,0.32126866215590716,多排,88.0
0051,2026-09-14,145.2,145.60999908447266,144.3849998474121,142.3458335876465,40346.4,40.86615066799446,54.527504697358594,1.0398102687269102,1.3743864687700367,-0.3345762000431265,32.69321986217459,45.543803152611844,148.51678861367486,144.3849998474121,140.25321108114935,-1.1670207438104019,交叉混雜,84.0
0052,2026-09-14,63.109999084472655,62.86999931335449,62.03249969482422,61.30249996185303,13000075.0,48.683055691678625,64.52891653603155,0.6226290654170228,0.6381595603966765,-0.015530494979653753,39.81074543473394,49.70692930403244,64.3221265864341,62.03249969482422,59.74287280321435,0.028210280614872026,多排,70.0
0053,2026-09-14,243.95999755859376,244.01499938964844,241.5974983215332,237.18249918619793,129630.4,35.687554069826085,53.310263260347355,2.1449264411460547,2.6358568945593115,-0.4909304534132568,37.286526078672054,47.21998593438436,249.2989366846587,241.5974983215332,233.8960599584077,-1.013050400791626,交叉混雜,89.0
0055,2026-09-14,49.11000061035156,48.508000183105466,46.405999946594235,43.99633312225342,679496.6,87.7634488203268,86.37903310991447,1.5886833648838206,1.3278879272392354,0.2607954376445851,80.25872516022089,76.39704492894614,51.070236241873104,46.405999946594235,41.74176365131537,7.37836031634039,多排,89.0
0056,2026-09-14,55.58000030517578,55.35999984741211,54.14499969482422,52.40649998982747,16810418.2,68.09759767073906,76.99827248948887,1.0286487388012588,0.9964838813255282,0.03216485747573061,61.55436112424296,64.94341347643201,56.971919167232855,54.14499969482422,51.31808022241559,2.31785361183528,多排,85.0
0057,2026-09-14,323.92999877929685,322.76999816894534,318.2699996948242,312.77833353678386,19002.0,43.917400601457636,63.36459507954096,3.469788208839475,3.702073028236909,-0.23228481939743428,37.55850145040337,49.17531858781849,330.33436152959564,318.2699996948242,306.2056378600528,-0.14767709878597798,多排,89.0
0061,2026-09-14,24.023999786376955,24.149999809265136,24.26999988555908,24.74966662724813,76368.2,29.632765024309535,29.8583155415743,-0.191508331298472,-0.16946572729014914,-0.022042604008322864,36.329245678962344,40.278226646144084,24.694957968403592,24.26999988555908,23.84504180271457,-1.1948922319332433,空排,61.0
00929,2026-09-14,28.860000228881837,29.08599987030029,28.917999935150146,,39073243.6,33.36870391456762,44.89716921643797,0.0003365053439949861,0.044306404414623704,-0.04396989907062872,37.76641916552202,46.332143487034685,29.626046299471373,28.917999935150146,28.20995357082892,-0.8575968580550203,,
1101,2026-09-14,24.469999694824217,24.579999732971192,24.499999809265137,24.080833212534586,21084671.2,18.553367653782242,23.8167958257301,0.05469578298593092,0.10737637829948495,-0.05268059531355403,34.393463761587896,43.11810258378604,25.16490968488276,24.499999809265137,23.835089933647517,-2.040815563908915,交叉混雜,60.0
1102,2026-09-14,35.27000045776367,35.18500022888183,34.89500007629395,34.31750011444092,6160588.0,76.64862270557164,82.84808916976588,0.4020967608930732,0.3995595774981727,0.0025371833949004996,46.0918774603532,55.46068516185817,35.88276790827156,34.89500007629395,33.90723224431633,0.30090248882786325,多排,50.0
1103,2026-09-14,13.109999847412109,13.179999923706054,13.187499952316283,13.301666561762492,248285.2,15.943971002284473,27.629913035596303,-0.03769772561695994,-0.02087733606856201,-0.016820389548397933,24.28886041976442,35.91584007769815,13.367777535578917,13.187499952316283,13.00722236905365,-1.4218005914255987,空排,45.0
1104,2026-09-14,27.230000305175782,27.330000114440917,26.98499994277954,26.904166666666665,447317.0,41.56051466044585,59.257182316879685,0.11784513056834456,0.1159019424458229,0.001943188122521658,31.78768150461174,44.19812608366897,27.844069562284997,26.98499994277954,26.125930323274087,-0.6855686718965365,交叉混雜,32.0
1108,2026-09-14,11.34000015258789,11.5,11.627500009536742,12.39333332379659,386788.6,15.616317599727484,20.80133431474929,-0.23080720518463593,-0.2038318275200845,-0.026975377664551436,6.278798598656309,15.598111820628873,12.038500017143829,11.627500009536742,11.216500001929656,-4.966672271152186,空排,8.0
1109,2026-09-14,13.410000038146972,13.45,13.510000038146973,13.896666717529296,89271.6,8.642138984778283,17.304860010330213,-0.09850403705026167,-0.10089876841350261,0.0023947313632409345,28.864964691793233,35.710756510412665,13.719259414362458,13.510000038146973,13.300740661931489,-1.1843053754661004,空排,27.0
1110,2026-09-14,15.9,16.0,15.977499961853027,15.90166654586792,175902.0,27.199122094820456,39.414127558799265,-0.029259287679222368,0.01374245199628545,-0.043001739675507814,25.440079914376796,36.892270227455406,16.255604261827266,15.977499961853027,15.69939566187879,-2.36269492276387,交叉混雜,47.0
1201,2026-09-14,12.060000038146972,12.13499994277954,12.21749997138977,12.316666618982952,281332.4,12.369724404205359,18.669680403069492,-0.06657572359097941,-0.04283658259658936,-0.02373914099439005,24.625271202693156,34.27888100784047,12.467289356761484,12.21749997138977,11.967710586018057,-2.1894836320937188,空排,25.0
1203,2026-09-14,44.40999984741211,44.375,44.535000038146975,45.15750020345052,13766.4,34.58266122985905,43.09003615311178,-0.4220890873796961,-0.3188719448479785,-0.1032171425317176,33.19272923108444,39.892813491340135,46.56117134793808,44.535000038146975,42.50882872835587,-3.446727375844062,交叉混雜,66.0
1210,2026-09-14,52.25999984741211,52.089999771118165,52.30499973297119,54.83333339691162,840410.4,47.42295640433363,50.0306219050902,-0.5753114836873934,-0.718836840533773,0.14352535684637957,36.91299769041535,38.760793671964,53.21222137120918,52.30499973297119,51.3977780947332,-0.7743011359523772,交叉混雜,48.0
1215,2026-09-14,110.0,109.9,109.6,109.86666666666666,565406.0,51.79746050009189,63.40510336563055,0.18686038539253502,0.12556579180010521,0.06129459359242981,32.429433058753816,42.90605558986331,111.97531161390981,109.6,107.22468838609018,-1.459854014598535,交叉混雜,18.0
1216,2026-09-14,75.63999938964844,75.73999862670898,76.43999862670898,76.46499964396159,8106110.4,25.685524339431023,32.71556545351558,-0.278786786362744,-0.10596092006427012,-0.1728258662984739,34.240502682069774,41.323133117103026,78.4675978985228,76.43999862670898,74.41239935489517,-2.014648258107093,空排,58.0
1217,2026-09-14,9.961999893188477,9.960999965667725,9.976499986648559,9.943166589736938,268894.8,39.962495049438324,38.61329844359771,0.005329043738573347,0.010625551871207152,-0.005296508132633805,38.34302272254622,46.510101398906336,10.044949035150799,9.976499986648559,9.908050938146319,-0.3658638431725172,交叉混雜,50.0
1218,2026-09-14,14.4,14.419999980926514,14.494999980926513,15.779166730244954,475519.6,29.00300883553807,30.10781444154798,-0.31026274728976944,-0.3612961443145333,0.05103339702476384,35.198469167788744,35.607739835390305,14.827296431955293,14.494999980926513,14.162703529897733,-1.3452900341375906,空排,10.0
1219,2026-09-14,11.520000076293945,11.540000057220459,11.449999952316285,11.649166584014893,196984.4,38.21984753280151,50.69222330351724,0.025133719813831945,0.02294401742068508,0.002189702393146864,36.00167556524649,45.70020752228908,11.926831714544878,11.449999952316285,10.97316819008769,-0.8733587009869681,交叉混雜,24.0
1220,2026-09-14,10.870000267028809,10.790000057220459,10.84749994277954,11.202499961853027,80075.8,38.861024801377994,36.41564830614334,-0.08503987702012594,-0.10874104624720335,0.023701169227077407,45.147369627857955,42.63054773424109,11.051344536350202,10.84749994277954,10.64365534920888,-0.43788663097707414,交叉混雜,27.0
1225,2026-09-14,24.56999969482422,24.824999809265137,24.904999923706054,26.213333288828533,68899.8,18.685199224163078,18.093191110559395,-0.2913002777888387,-0.2803990902735505,-0.010901187515288235,40.26584074772214,42.40736381929551,26.001837945794243,24.904999923706054,23.808161901617865,-1.4254193444409387,空排,13.0
1227,2026-09-14,28.439999771118163,28.474999809265135,28.719999885559083,29.196666717529297,383908.0,22.209856356143565,23.471462909525133,-0.19589085275480045,-0.1773758477263645,-0.01851500502843595,34.021826332705615,39.13736086945717,29.312407984401368,28.719999885559083,28.1275917867168,-1.462397807005982,空排,44.0
1229,2026-09-14,41.29000015258789,41.55999984741211,41.70500030517578,41.30246690114339,1412630.8,17.92584838919995,30.36256303737832,-0.029698630707308382,0.14628261068228418,-0.17598124138959256,20.342483593657093,34.9889194582056,42.720615797291295,41.70500030517578,40.689384813060265,-3.2490152766802027,交叉混雜,37.0
1231,2026-09-14,80.23999938964843,80.23999938964843,80.90999984741211,84.33818168640137,166140.4,27.79476457596087,27.018938775877096,-0.842016037235851,-0.981317387920738,0.13930135068488703,36.39250735715223,39.32562926262398,82.94330301647533,80.90999984741211,78.87669667834889,-1.1247062775037386,交叉混雜,16.0
