stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-08-18,105.9999984741211,104.85399932861328,102.46449928283691,104.20566647847494,63848955.2,98.04378520026854,95.69450788773862,0.7893054197343616,0.1772494658230593,0.6120559539113023,56.32359535950218,54.88719780061167,109.99323557465962,102.46449928283691,94.9357629910142,2.718503224686785,交叉混雜,87.0
0051,2026-08-18,144.14199829101562,142.6449981689453,138.28999938964844,141.7508336385091,37831.4,96.97626782427066,94.40253526634226,1.1682628408427433,0.17099016366994502,0.9972726771727983,56.59399176179775,55.209325554556756,150.37797085216144,138.28999938964844,126.20202792713543,3.188949004308008,交叉混雜,84.0
0052,2026-08-18,61.76000061035156,61.210000610351564,59.76250057220459,60.99250005086263,18677315.8,70.29435373885026,79.93876901219846,0.38533379523924793,0.045025691322897986,0.34030810391634997,52.963900178405936,53.24605092904746,64.29389679058042,59.76250057220459,55.231104353828755,2.3216915965521747,交叉混雜,18.0
0053,2026-08-18,241.28999938964844,238.04999847412108,230.75749969482422,236.44499944051105,49141.8,97.882121879297,95.50020305436027,2.434741342150261,0.5673636537037401,1.8673776884465207,58.53560713573303,56.0281019257351,252.4422808204646,230.75749969482422,209.07271856918385,3.7669403009279256,交叉混雜,88.0
0055,2026-08-18,43.8520004272461,43.89200019836426,43.48649959564209,41.55099976857503,262099.2,97.7798827616289,95.99867216949242,0.5430908788609656,0.6316455570285097,-0.08855467816754403,49.87709081470929,54.76043547274265,45.00604741762122,43.48649959564209,41.966951773662956,0.6059361107655562,交叉混雜,83.0
0056,2026-08-18,52.93000030517578,52.33800010681152,50.81450004577637,51.439000066121416,34268116.4,97.49692361167746,95.09940460632848,0.5861219946239586,0.26335769308698487,0.3227643015369738,58.00253642806816,57.10171669570253,54.82850466809214,50.81450004577637,46.8004954234606,3.4153621303382855,交叉混雜,82.0
0057,2026-08-18,316.9,313.48999938964846,305.92999877929685,309.57166697184243,12315.0,81.0111492712239,86.40554743706545,2.9195242535578245,1.0623273818580594,1.857196871699765,56.06303817731703,55.15581068189142,329.18572502240266,305.92999877929685,282.67427253619104,2.964730904747397,交叉混雜,87.0
0061,2026-08-18,24.960000228881835,24.964000129699706,24.856999969482423,24.988000011444093,96463.4,54.89774248191818,65.05974693818646,0.005234909592104486,-0.01335520371145132,0.018590113303555804,45.87663728777929,48.41070568764739,25.39303198850314,24.856999969482423,24.320967950461707,-0.229314609533965,交叉混雜,66.0
00929,2026-08-18,29.346000289916994,29.137000274658202,28.475000190734864,,37007397.6,59.70366888340443,73.6615273944287,0.01831646570009582,-0.15791558653523488,0.1762320522353307,47.46502869940148,53.94391028661519,30.547177091754396,28.475000190734864,26.402823289715332,1.4574159653512666,,
1101,2026-08-18,24.190000152587892,24.289999961853027,24.189999771118163,24.014166609446207,21586737.8,43.40243328998217,53.29026908609124,0.09454239357656746,0.11537048162353992,-0.020828088046972462,41.03999518615591,48.01003893201118,24.81878325277102,24.189999771118163,23.561216289465307,-0.7854475936995049,交叉混雜,52.0
