stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
8404,2026-08-12,33150,0,0,0,33150
1503,2026-08-12,26911,0,0,6190,33101
1540,2026-08-12,35000,0,0,-2000,33000
5215,2026-08-12,39000,0,0,-6000,33000
1735,2026-08-12,43000,0,0,-10014,32986
6573,2026-08-12,35920,0,0,-3000,32920
4968,2026-08-12,31934,0,0,957,32891
4737,2026-08-12,32344,0,0,0,32344
1906,2026-08-12,27000,0,0,5096,32096
2109,2026-08-12,32000,0,0,0,32000
4438,2026-08-12,31000,0,0,1000,32000
00682U,2026-08-12,0,0,0,31950,31950
5269,2026-08-12,60143,0,-25000,-3663,31480
7799,2026-08-12,33260,0,0,-2000,31260
00690,2026-08-12,-9000,0,0,40125,31125
7768,2026-08-12,31000,0,0,0,31000
6426,2026-08-12,31000,0,0,0,31000
4108,2026-08-12,29000,0,0,2000,31000
3052,2026-08-12,31000,0,0,0,31000
020030,2026-08-12,0,0,0,31000,31000
00762,2026-08-12,131000,0,0,-100161,30839
1582,2026-08-12,33561,0,0,-2876,30685
1732,2026-08-12,30000,0,0,0,30000
2453,2026-08-12,31000,0,0,-1000,30000
1806,2026-08-12,30000,0,0,0,30000
1533,2026-08-12,36947,0,0,-7000,29947
6605,2026-08-12,27658,0,0,1641,29299
6552,2026-08-12,28000,0,0,1000,29000
4755,2026-08-12,14000,0,0,15000,29000
1340,2026-08-12,40000,0,0,-11000,29000
00661,2026-08-12,5000,0,0,23794,28794
3705,2026-08-12,18270,0,0,10000,28270
020031,2026-08-12,0,0,0,28000,28000
1453,2026-08-12,8000,0,0,20000,28000
2414,2026-08-12,62000,0,-1000,-33000,28000
1442,2026-08-12,26516,0,0,1000,27516
3002,2026-08-12,27000,0,0,0,27000
00757,2026-08-12,-220895,0,0,247623,26728
2429,2026-08-12,26123,0,0,0,26123
3321,2026-08-12,24928,0,0,1000,25928
6902,2026-08-12,24579,0,0,1000,25579
3652,2026-08-12,22329,0,0,3000,25329
4545,2026-08-12,25000,0,0,0,25000
4588,2026-08-12,25000,0,0,0,25000
009812,2026-08-12,-1000,0,0,25819,24819
6854,2026-08-12,29951,0,0,-5617,24334
009809,2026-08-12,-1000,0,0,25289,24289
00972,2026-08-12,-5000,0,0,29112,24112
3040,2026-08-12,24000,0,0,0,24000
3043,2026-08-12,23000,0,0,1000,24000
1903,2026-08-12,22172,0,0,1000,23172
1623,2026-08-12,21780,0,0,1266,23046
2616,2026-08-12,23000,0,0,0,23000
1457,2026-08-12,35141,0,0,-13000,22141
1452,2026-08-12,16990,0,0,5000,21990
3014,2026-08-12,24631,0,0,-2985,21646
1558,2026-08-12,19175,0,0,2000,21175
4106,2026-08-12,29112,0,0,-8000,21112
2887H,2026-08-12,21000,0,0,0,21000
2427,2026-08-12,35855,0,0,-15000,20855
4766,2026-08-12,18046,0,0,2000,20046
0053,2026-08-12,0,0,0,20000,20000
910322,2026-08-12,20000,0,0,0,20000
1805,2026-08-12,22000,0,0,-2000,20000
6183,2026-08-12,17987,0,0,2000,19987
2462,2026-08-12,21000,0,0,-1079,19921
3530,2026-08-12,20499,0,0,-951,19548
00907,2026-08-12,0,0,0,19018,19018
00645,2026-08-12,-123878,0,60000,82887,19009
3038,2026-08-12,19000,0,0,0,19000
6515,2026-08-12,20464,0,-1000,-1306,18158
3679,2026-08-12,17000,0,0,1000,18000
2524,2026-08-12,24000,0,0,-6000,18000
8341,2026-08-12,14500,0,0,3000,17500
6472,2026-08-12,40325,0,0,-22911,17414
4560,2026-08-12,9090,0,0,8000,17090
9924,2026-08-12,3070,0,0,14000,17070
2906,2026-08-12,14000,0,0,3000,17000
006206,2026-08-12,-2000,0,0,18938,16938
7722,2026-08-12,16192,0,0,397,16589
6698,2026-08-12,16393,0,0,0,16393
7689,2026-08-12,16000,0,0,0,16000
9905,2026-08-12,24000,0,0,-8000,16000
1439,2026-08-12,15000,0,0,1000,16000
3092,2026-08-12,16231,0,0,-835,15396
00728,2026-08-12,-6000,0,0,21247,15247
4989,2026-08-12,43226,0,0,-28053,15173
6862,2026-08-12,20005,0,0,-4984,15021
7818,2026-08-12,20000,0,0,-5000,15000
2204,2026-08-12,30600,0,0,-15651,14949
6669,2026-08-12,115997,0,-96019,-5796,14182
00971,2026-08-12,-1000,0,0,15110,14110
5538,2026-08-12,14000,0,0,0,14000
4552,2026-08-12,20000,0,0,-6000,14000
3018,2026-08-12,14000,0,0,0,14000
2239,2026-08-12,14000,0,0,-131,13869
6283,2026-08-12,13000,0,0,0,13000
3057,2026-08-12,18000,0,0,-5000,13000
5284,2026-08-12,15764,0,0,-3118,12646
00640L,2026-08-12,-1000,0,0,13241,12241
4142,2026-08-12,12000,0,0,224,12224
6230,2026-08-12,11205,0,0,895,12100
5706,2026-08-12,12030,0,0,0,12030
6281,2026-08-12,12000,0,0,0,12000
4935,2026-08-12,11000,0,0,1000,12000
1532,2026-08-12,13114,0,0,-1141,11973
00739,2026-08-12,8000,0,0,3190,11190
2881B,2026-08-12,0,0,0,11000,11000
6794,2026-08-12,11000,0,0,0,11000
7730,2026-08-12,9135,0,0,994,10129
4426,2026-08-12,11000,0,0,-1000,10000
2849,2026-08-12,16000,0,0,-6000,10000
1323,2026-08-12,10000,0,0,0,10000
1473,2026-08-12,6000,0,0,4000,10000
1506,2026-08-12,13000,0,0,-3000,10000
1776,2026-08-12,10000,0,0,0,10000
2114,2026-08-12,9000,0,0,1000,10000
020038,2026-08-12,0,0,0,10000,10000
9902,2026-08-12,9000,0,0,999,9999
00731,2026-08-12,-5978,0,0,15769,9791
006205,2026-08-12,-2000,0,45000,-33592,9408
6934,2026-08-12,9000,0,0,0,9000
3686,2026-08-12,9000,0,0,0,9000
2430,2026-08-12,0,0,0,9000,9000
020020,2026-08-12,0,0,0,9000,9000
1417,2026-08-12,9000,0,0,0,9000
1449,2026-08-12,12000,0,0,-3000,9000
6906,2026-08-12,9000,0,0,-146,8854
5283,2026-08-12,8660,0,0,0,8660
2228,2026-08-12,8187,0,0,0,8187
3150,2026-08-12,11006,0,0,-2870,8136
00783,2026-08-12,1000,0,0,7086,8086
8467,2026-08-12,8000,0,0,0,8000
910861,2026-08-12,8000,0,0,0,8000
6928,2026-08-12,7000,0,0,1000,8000
6431,2026-08-12,7000,0,0,1000,8000
6225,2026-08-12,0,0,0,8000,8000
2247,2026-08-12,8000,0,0,0,8000
1783,2026-08-12,0,0,0,8000,8000
1725,2026-08-12,8000,0,0,0,8000
2702,2026-08-12,7000,0,0,1000,8000
3266,2026-08-12,5000,0,0,2000,7000
020029,2026-08-12,0,0,0,7000,7000
2911,2026-08-12,12000,0,0,-5000,7000
6792,2026-08-12,7000,0,0,0,7000
2816,2026-08-12,14960,0,0,-8000,6960
3528,2026-08-12,6000,0,0,749,6749
00943,2026-08-12,-6000,0,0,12088,6088
4930,2026-08-12,6000,0,0,0,6000
3296,2026-08-12,4000,0,0,2000,6000
5907,2026-08-12,6000,0,0,0,6000
4569,2026-08-12,6000,0,0,0,6000
7760,2026-08-12,6000,0,0,0,6000
2762,2026-08-12,6000,0,0,0,6000
2642,2026-08-12,6000,0,0,0,6000
1470,2026-08-12,6000,0,0,0,6000
2491,2026-08-12,7000,0,-1000,0,6000
020034,2026-08-12,0,0,0,6000,6000
1419,2026-08-12,6000,0,0,0,6000
2115,2026-08-12,6000,0,0,0,6000
00638R,2026-08-12,0,0,0,5800,5800
8162,2026-08-12,6000,0,0,-357,5643
00702,2026-08-12,0,0,0,5445,5445
006203,2026-08-12,6,0,0,5239,5245
8466,2026-08-12,4000,0,0,1000,5000
2509,2026-08-12,4000,0,0,1000,5000
1752,2026-08-12,0,0,0,5000,5000
1454,2026-08-12,1000,0,0,4000,5000
1475,2026-08-12,5000,0,0,0,5000
1527,2026-08-12,5000,0,0,0,5000
1535,2026-08-12,4000,0,0,1000,5000
1423,2026-08-12,4000,0,0,1000,5000
1410,2026-08-12,4000,0,0,1000,5000
2250,2026-08-12,3000,0,0,2000,5000
1463,2026-08-12,5000,0,0,0,5000
9943,2026-08-12,-2000,0,0,7000,5000
4306,2026-08-12,17951,0,0,-13000,4951
6951,2026-08-12,5000,0,0,-98,4902
0057,2026-08-12,0,0,0,4609,4609
7803,2026-08-12,2000,0,0,2592,4592
2454,2026-08-12,148529,0,-122675,-21512,4342
1220,2026-08-12,4000,0,0,150,4150
4582,2026-08-12,-7000,0,0,11010,4010
1731,2026-08-12,-6000,0,0,10000,4000
1203,2026-08-12,4000,0,0,0,4000
020032,2026-08-12,0,0,0,4000,4000
1541,2026-08-12,4000,0,0,0,4000
1456,2026-08-12,3000,0,0,1000,4000
1465,2026-08-12,3000,0,0,1000,4000
2024,2026-08-12,4000,0,0,0,4000
6965,2026-08-12,4000,0,0,0,4000
7721,2026-08-12,4000,0,0,0,4000
6754,2026-08-12,4000,0,0,0,4000
00656R,2026-08-12,0,0,0,4000,4000
3494,2026-08-12,4000,0,0,0,4000
3308,2026-08-12,4000,0,0,0,4000
3168,2026-08-12,4000,0,0,0,4000
2739,2026-08-12,6270,0,0,-3000,3270
2901,2026-08-12,2000,0,0,1000,3000
00707R,2026-08-12,0,0,0,3000,3000
1435,2026-08-12,3000,0,0,0,3000
1525,2026-08-12,3000,0,0,0,3000
1235,2026-08-12,3000,0,0,0,3000
00654R,2026-08-12,0,0,0,3000,3000
00851,2026-08-12,0,0,0,3000,3000
8940,2026-08-12,3000,0,0,0,3000
9931,2026-08-12,3000,0,0,0,3000
6666,2026-08-12,3000,0,0,0,3000
7736,2026-08-12,3000,0,0,0,3000
6921,2026-08-12,6000,0,0,-3000,3000
7835,2026-08-12,3000,0,0,0,3000
8201,2026-08-12,2000,0,0,1000,3000
6581,2026-08-12,0,0,0,3000,3000
6645,2026-08-12,2000,0,0,739,2739
6671,2026-08-12,2000,0,0,0,2000
6722,2026-08-12,2000,0,0,0,2000
6835,2026-08-12,2000,0,0,0,2000
9918,2026-08-12,2000,0,0,0,2000
8482,2026-08-12,2000,0,0,0,2000
8443,2026-08-12,2000,0,0,0,2000
1236,2026-08-12,2000,0,0,0,2000
1521,2026-08-12,0,0,0,2000,2000
1474,2026-08-12,3000,0,0,-1000,2000
1472,2026-08-12,2000,0,0,0,2000
1441,2026-08-12,2000,0,0,0,2000
1583,2026-08-12,1000,0,0,1000,2000
1531,2026-08-12,2000,0,0,0,2000
1418,2026-08-12,2000,0,0,0,2000
2712,2026-08-12,2000,0,0,0,2000
2254,2026-08-12,2000,0,0,0,2000
1341,2026-08-12,2000,0,0,0,2000
2891C,2026-08-12,0,0,0,2000,2000
6807,2026-08-12,2000,0,0,0,2000
006204,2026-08-12,0,0,0,1931,1931
6869,2026-08-12,9417,0,0,-7587,1830
2352,2026-08-12,-23395,0,-4000,28947,1552
8476,2026-08-12,5194,0,-2000,-2000,1194
00668,2026-08-12,2,0,0,1032,1034
2722,2026-08-12,33,0,0,1000,1033
00684R,2026-08-12,0,0,0,1001,1001
2882B,2026-08-12,0,0,0,1000,1000
2496,2026-08-12,1000,0,0,0,1000
1324,2026-08-12,1000,0,0,0,1000
01010T,2026-08-12,1000,0,0,0,1000
1109,2026-08-12,1000,0,0,0,1000
1225,2026-08-12,0,0,0,1000,1000
8442,2026-08-12,1000,0,0,0,1000
8481,2026-08-12,1000,0,0,0,1000
9926,2026-08-12,1000,0,0,0,1000
9937,2026-08-12,-1000,0,0,2000,1000
00660,2026-08-12,0,0,0,1000,1000
6655,2026-08-12,1000,0,0,0,1000
6614,2026-08-12,1000,0,0,0,1000
7705,2026-08-12,1000,0,0,0,1000
6994,2026-08-12,-3000,0,0,4000,1000
4190,2026-08-12,-1000,0,0,2000,1000
4994,2026-08-12,1000,0,0,0,1000
1614,2026-08-12,0,0,0,1000,1000
2432,2026-08-12,1000,0,0,0,1000
1443,2026-08-12,1000,0,0,0,1000
6776,2026-08-12,-2090,0,0,3000,910
5234,2026-08-12,6099,0,-5000,-289,810
8464,2026-08-12,-19323,0,20000,7,684
00655L,2026-08-12,-8000,0,0,8514,514
3004,2026-08-12,1397,0,0,-1000,397
3135,2026-08-12,25852,0,0,-25692,160
4943,2026-08-12,111,0,0,0,111
00775B,2026-08-12,0,0,0,31,31
6796,2026-08-12,-1000,0,0,1000,0
6674,2026-08-12,0,0,0,0,0
6504,2026-08-12,0,0,0,0,0
6936,2026-08-12,0,0,0,0,0
6464,2026-08-12,0,0,0,0,0
4440,2026-08-12,0,0,0,0,0
4148,2026-08-12,1000,0,0,-1000,0
2945,2026-08-12,0,0,0,0,0
00681R,2026-08-12,0,0,0,0,0
00689R,2026-08-12,0,0,0,0,0
1446,2026-08-12,1000,0,0,-1000,0
2910,2026-08-12,-4000,0,0,4000,0
2227,2026-08-12,0,0,0,0,0
01007T,2026-08-12,0,0,0,0,0
1233,2026-08-12,0,0,0,0,0
1626,2026-08-12,-3000,0,0,3000,0
9929,2026-08-12,0,0,0,0,0
1413,2026-08-12,-2000,0,0,2000,0
3029,2026-08-12,-23120,0,0,22980,-140
6790,2026-08-12,-614,0,0,31,-583
1438,2026-08-12,-613,0,0,0,-613
9103,2026-08-12,0,0,0,-888,-888
8487,2026-08-12,-1000,0,0,0,-1000
911608,2026-08-12,-1000,0,0,0,-1000
6887,2026-08-12,-1000,0,0,0,-1000
3164,2026-08-12,-1000,0,0,0,-1000
6216,2026-08-12,-2000,0,0,1000,-1000
1338,2026-08-12,-1000,0,0,0,-1000
2012,2026-08-12,-1000,0,0,0,-1000
2373,2026-08-12,3000,0,0,-4000,-1000
2748,2026-08-12,-1000,0,0,0,-1000
00736,2026-08-12,-1000,0,0,0,-1000
911868,2026-08-12,-1000,0,0,0,-1000
4999,2026-08-12,-1000,0,0,-315,-1315
6201,2026-08-12,-2000,0,0,0,-2000
4439,2026-08-12,-2000,0,0,0,-2000
3593,2026-08-12,-2000,0,0,0,-2000
6918,2026-08-12,-2000,0,0,0,-2000
6641,2026-08-12,-1000,0,0,-1000,-2000
9944,2026-08-12,7000,0,0,-9000,-2000
2904,2026-08-12,-2000,0,0,0,-2000
1468,2026-08-12,-1000,0,0,-1000,-2000
5906,2026-08-12,-2000,0,0,0,-2000
6952,2026-08-12,0,0,0,-2000,-2000
00711B,2026-08-12,-1000,0,0,-1226,-2226
00678,2026-08-12,8000,0,0,-10279,-2279
5236,2026-08-12,-295,0,0,-2000,-2295
006207,2026-08-12,0,0,0,-2331,-2331
00703,2026-08-12,0,0,0,-2376,-2376
2433,2026-08-12,-2000,0,0,-1000,-3000
2013,2026-08-12,-3000,0,0,0,-3000
1726,2026-08-12,-5000,0,0,2000,-3000
6955,2026-08-12,-2000,0,0,-1000,-3000
4557,2026-08-12,0,0,0,-3000,-3000
2415,2026-08-12,-3801,0,-2000,2652,-3149
6908,2026-08-12,-3000,0,0,-280,-3280
4942,2026-08-12,-3532,0,0,0,-3532
7749,2026-08-12,-4820,0,0,1042,-3778
9930,2026-08-12,1176,0,0,-5000,-3824
9935,2026-08-12,-3910,0,0,0,-3910
8463,2026-08-12,-5000,0,0,1000,-4000
7791,2026-08-12,-4000,0,0,0,-4000
8072,2026-08-12,-4000,0,0,0,-4000
4572,2026-08-12,-3000,0,0,-1000,-4000
3432,2026-08-12,-4000,0,0,0,-4000
1604,2026-08-12,-4000,0,0,0,-4000
6582,2026-08-12,-7000,0,0,3000,-4000
00875,2026-08-12,-996,0,0,-3262,-4258
00771,2026-08-12,0,0,0,-5000,-5000
8367,2026-08-12,-5000,0,0,0,-5000
6184,2026-08-12,-5000,0,0,0,-5000
1512,2026-08-12,-5000,0,0,0,-5000
1445,2026-08-12,-5000,0,0,0,-5000
2007,2026-08-12,-5000,0,0,0,-5000
1730,2026-08-12,-3000,0,0,-2000,-5000
2887E,2026-08-12,-5000,0,0,0,-5000
6958,2026-08-12,-5000,0,0,0,-5000
1516,2026-08-12,-5000,0,0,0,-5000
3607,2026-08-12,998,0,0,-6000,-5002
00666R,2026-08-12,-2000,0,0,-3003,-5003
8499,2026-08-12,-5000,0,0,-4,-5004
6957,2026-08-12,-4397,0,0,-1000,-5397
2062,2026-08-12,-5447,0,0,0,-5447
3041,2026-08-12,-4969,0,0,-696,-5665
1232,2026-08-12,-11724,0,0,6000,-5724
2832,2026-08-12,-6948,0,0,1059,-5889
6924,2026-08-12,-10000,0,0,4050,-5950
00710B,2026-08-12,-519,0,0,-5476,-5995
2939,2026-08-12,-6000,0,0,0,-6000
2701,2026-08-12,-7000,0,0,1000,-6000
1101B,2026-08-12,0,0,0,-6000,-6000
6916,2026-08-12,-5000,0,0,-1000,-6000
5546,2026-08-12,-5000,0,0,-1000,-6000
1315,2026-08-12,-6000,0,0,0,-6000
7823,2026-08-12,-6000,0,0,-6,-6006
2514,2026-08-12,2000,0,0,-8037,-6037
0051,2026-08-12,100,0,0,-6325,-6225
1590,2026-08-12,-16367,0,0,9483,-6884
00647L,2026-08-12,-1000,0,0,-5941,-6941
020037,2026-08-12,0,0,0,-7000,-7000
2008,2026-08-12,-7000,0,0,0,-7000
1108,2026-08-12,8000,0,0,-15000,-7000
020039,2026-08-12,0,0,0,-7000,-7000
2908,2026-08-12,-18000,0,0,11000,-7000
2506,2026-08-12,-7000,0,0,0,-7000
6277,2026-08-12,-8443,0,0,1305,-7138
1256,2026-08-12,-7295,0,0,0,-7295
5288,2026-08-12,-8000,0,0,389,-7611
4133,2026-08-12,-8000,0,0,0,-8000
2028,2026-08-12,-8000,0,0,0,-8000
1451,2026-08-12,2000,0,0,-10000,-8000
1455,2026-08-12,47438,0,0,-55688,-8250
2444,2026-08-12,-8892,0,0,0,-8892
6117,2026-08-12,-7000,0,0,-1961,-8961
6931,2026-08-12,-11000,0,0,2000,-9000
00683L,2026-08-12,-74000,0,0,65000,-9000
00643,2026-08-12,0,0,0,-9851,-9851
2706,2026-08-12,-27000,0,0,17000,-10000
1539,2026-08-12,-10000,0,0,0,-10000
1464,2026-08-12,-10432,0,0,0,-10432
1201,2026-08-12,-32000,0,0,21000,-11000
6988,2026-08-12,-3000,0,0,-8000,-11000
4581,2026-08-12,-11000,0,0,0,-11000
2705,2026-08-12,-4000,0,0,-7000,-11000
00733,2026-08-12,-15926,0,0,4216,-11710
7740,2026-08-12,-14000,0,0,2030,-11970
7631,2026-08-12,-7000,0,0,-5340,-12340
1229,2026-08-12,-12138,0,0,-292,-12430
1720,2026-08-12,-35550,0,0,22918,-12632
6838,2026-08-12,-13000,0,0,0,-13000
00934,2026-08-12,-172950,0,0,159819,-13131
3557,2026-08-12,-13150,0,0,0,-13150
2439,2026-08-12,-15100,0,0,1949,-13151
8045,2026-08-12,-13000,0,0,-598,-13598
6861,2026-08-12,-13874,0,0,150,-13724
7732,2026-08-12,-5000,0,0,-9000,-14000
2025,2026-08-12,-10757,0,0,-4000,-14757
2241,2026-08-12,-12998,0,0,-2000,-14998
2613,2026-08-12,-15000,0,0,0,-15000
5525,2026-08-12,-15000,0,0,0,-15000
6969,2026-08-12,-18000,0,0,2780,-15220
2248,2026-08-12,-18000,0,0,2000,-16000
7786,2026-08-12,-17144,0,0,1000,-16144
6743,2026-08-12,-6914,0,0,-10000,-16914
3419,2026-08-12,-17000,0,0,0,-17000
6598,2026-08-12,-17245,0,0,0,-17245
3032,2026-08-12,-22000,0,0,4495,-17505
2850,2026-08-12,-19770,0,0,2000,-17770
2913,2026-08-12,-55778,0,0,38000,-17778
4441,2026-08-12,-79000,0,60000,1000,-18000
6541,2026-08-12,-18000,0,0,0,-18000
8488,2026-08-12,-17000,0,0,-1000,-18000
6799,2026-08-12,-18000,0,0,-407,-18407
6534,2026-08-12,-19000,0,0,0,-19000
1530,2026-08-12,-19000,0,0,0,-19000
6863,2026-08-12,-19331,0,0,44,-19287
6944,2026-08-12,-20275,0,0,849,-19426
1466,2026-08-12,-23889,0,0,4000,-19889
4178,2026-08-12,-21000,0,0,0,-21000
00852L,2026-08-12,0,0,0,-22043,-22043
1437,2026-08-12,-23640,0,0,1000,-22640
009817,2026-08-12,3000,0,0,-26251,-23251
2727,2026-08-12,-21462,0,0,-1791,-23253
1337,2026-08-12,-23274,0,0,0,-23274
00991B,2026-08-12,0,0,0,-23449,-23449
6873,2026-08-12,-23800,0,0,0,-23800
3518,2026-08-12,-26000,0,0,2000,-24000
2450,2026-08-12,-24000,0,0,0,-24000
00913,2026-08-12,-473000,0,0,448743,-24257
009810,2026-08-12,-10000,0,0,-14604,-24604
4952,2026-08-12,-31756,0,0,7000,-24756
3588,2026-08-12,-883,0,0,-23919,-24802
3694,2026-08-12,-23864,0,0,-1000,-24864
2010,2026-08-12,-37000,0,0,12000,-25000
00770,2026-08-12,2000,0,0,-27243,-25243
00634R,2026-08-12,-15000,0,0,-11000,-26000
6165,2026-08-12,-24000,0,0,-2000,-26000
2636,2026-08-12,-11997,0,0,-14614,-26611
00693U,2026-08-12,-6000,0,0,-20710,-26710
6142,2026-08-12,-27000,0,0,0,-27000
2431,2026-08-12,-28000,0,0,-1,-28001
1702,2026-08-12,-22110,0,0,-6408,-28518
5484,2026-08-12,-29000,0,0,0,-29000
6192,2026-08-12,-24110,0,0,-5867,-29977
1432,2026-08-12,-30000,0,0,0,-30000
1460,2026-08-12,-30780,0,0,0,-30780
3130,2026-08-12,-30370,0,0,-1000,-31370
1760,2026-08-12,-31000,0,0,-1000,-32000
8114,2026-08-12,104636,0,0,-137605,-32969
6024,2026-08-12,-33552,0,0,0,-33552
9912,2026-08-12,-34000,0,0,0,-34000
1537,2026-08-12,-34000,0,0,0,-34000
1234,2026-08-12,-42983,0,0,8965,-34018
7821,2026-08-12,-28050,0,0,-6000,-34050
00908,2026-08-12,-37000,0,0,2861,-34139
1519,2026-08-12,-58068,0,15000,8762,-34306
1773,2026-08-12,102052,0,-170000,33524,-34424
00926,2026-08-12,-501960,0,0,467180,-34780
2611,2026-08-12,-35000,0,0,0,-35000
6914,2026-08-12,-35000,0,0,0,-35000
8454,2026-08-12,-38775,0,-142,3076,-35841
6409,2026-08-12,-25969,0,-2025,-8261,-36255
9917,2026-08-12,-36390,0,0,0,-36390
1459,2026-08-12,-38894,0,0,2001,-36893
1737,2026-08-12,-36000,0,0,-1000,-37000
1762,2026-08-12,-41437,0,0,4000,-37437
02001L,2026-08-12,0,0,0,-38000,-38000
2538,2026-08-12,-38710,0,0,0,-38710
2704,2026-08-12,-60000,0,0,21000,-39000
3716,2026-08-12,-42000,0,0,3000,-39000
1414,2026-08-12,-39935,0,0,0,-39935
2406,2026-08-12,50795,0,-6000,-86000,-41205
2488,2026-08-12,-42961,0,0,1000,-41961
6756,2026-08-12,-43000,0,0,1000,-42000
1467,2026-08-12,-40777,0,0,-2000,-42777
7795,2026-08-12,-61000,0,0,16992,-44008
3167,2026-08-12,-80190,0,0,36000,-44190
6206,2026-08-12,-27720,0,0,-16618,-44338
5258,2026-08-12,-41523,0,0,-3334,-44857
3013,2026-08-12,-79031,0,0,32656,-46375
3060,2026-08-12,-44319,0,-2000,-118,-46437
2401,2026-08-12,-111725,0,0,63924,-47801
2017,2026-08-12,-49412,0,0,0,-49412
00714,2026-08-12,-37000,0,0,-12629,-49629
4104,2026-08-12,-52829,0,0,2900,-49929
6947,2026-08-12,-50000,0,0,0,-50000
9136,2026-08-12,-51000,0,0,700,-50300
1723,2026-08-12,-51130,0,-1000,1825,-50305
2072,2026-08-12,-49601,0,0,-1000,-50601
6272,2026-08-12,-52000,0,0,1000,-51000
8478,2026-08-12,-53006,0,0,631,-52375
8021,2026-08-12,-42582,0,-47000,36718,-52864
9942,2026-08-12,-45003,0,0,-8000,-53003
00636,2026-08-12,40000,0,0,-93113,-53113
912000,2026-08-12,-55000,0,0,0,-55000
2022,2026-08-12,-27659,0,0,-28000,-55659
2535,2026-08-12,-58589,0,0,2499,-56090
2404,2026-08-12,-48374,0,0,-9476,-57850
00917,2026-08-12,-10000,0,0,-48202,-58202
2031,2026-08-12,-99967,0,0,40947,-59020
5471,2026-08-12,-57317,0,0,-2000,-59317
00674R,2026-08-12,-2000,0,0,-57788,-59788
1103,2026-08-12,-60820,0,0,0,-60820
6719,2026-08-12,-54066,0,0,-7408,-61474
2753,2026-08-12,-63000,0,0,0,-63000
2929,2026-08-12,-69000,0,0,6000,-63000
1734,2026-08-12,-66496,0,0,3000,-63496
0055,2026-08-12,-44000,0,0,-19689,-63689
2438,2026-08-12,-57000,0,0,-7000,-64000
9908,2026-08-12,-66751,0,0,0,-66751
2348,2026-08-12,-67879,0,0,-126,-68005
00956,2026-08-12,56000,0,0,-124702,-68702
4195,2026-08-12,13000,0,0,-85000,-72000
2397,2026-08-12,-76720,0,0,4000,-72720
3592,2026-08-12,-67130,0,0,-9000,-76130
6670,2026-08-12,-61582,0,0,-15202,-76784
2614,2026-08-12,-77000,0,0,0,-77000
00670L,2026-08-12,-4000,0,0,-73634,-77634
5533,2026-08-12,-84000,0,0,5000,-79000
2915,2026-08-12,-157290,0,0,77000,-80290
2486,2026-08-12,-71323,0,0,-9459,-80782
9911,2026-08-12,-152000,0,0,71000,-81000
1231,2026-08-12,-80977,0,0,-761,-81738
2440,2026-08-12,-65830,0,0,-17000,-82830
2887I,2026-08-12,-83000,0,0,0,-83000
1526,2026-08-12,-83348,0,0,0,-83348
00944,2026-08-12,-46000,0,0,-37785,-83785
2020,2026-08-12,-84000,0,0,0,-84000
3406,2026-08-12,-119163,0,-2000,36293,-84870
3011,2026-08-12,-87000,0,0,0,-87000
2707,2026-08-12,-85000,0,0,-4050,-89050
9938,2026-08-12,199615,0,-269000,-19998,-89383
6202,2026-08-12,-74079,0,0,-17149,-91228
2231,2026-08-12,-86452,0,0,-6910,-93362
9934,2026-08-12,-106908,0,0,13000,-93908
2477,2026-08-12,-97817,0,0,0,-97817
6805,2026-08-12,-486918,0,401000,-12295,-98213
6885,2026-08-12,-99000,0,0,0,-99000
5203,2026-08-12,-99000,0,0,-21,-99021
2107,2026-08-12,-72549,0,0,-28000,-100549
1795,2026-08-12,-88776,0,0,-13024,-101800
1307,2026-08-12,-93000,0,0,-11896,-104896
2059,2026-08-12,-102482,0,-10007,5981,-106508
2375,2026-08-12,-95920,0,-2000,-9198,-107118
4137,2026-08-12,-106442,0,0,-2972,-109414
6689,2026-08-12,-101503,0,0,-11000,-112503
2207,2026-08-12,-136764,0,19000,1535,-116229
4722,2026-08-12,-107000,0,0,-18187,-125187
2460,2026-08-12,-124459,0,0,-1000,-125459
9939,2026-08-12,-133765,0,4000,2566,-127199
1219,2026-08-12,-127527,0,0,0,-127527
3413,2026-08-12,-108985,0,0,-23437,-132422
2511,2026-08-12,-143000,0,0,10000,-133000
6205,2026-08-12,-131367,0,0,-1712,-133079
4746,2026-08-12,-137982,0,0,-3475,-141457
1707,2026-08-12,-142173,0,0,-435,-142608
8103,2026-08-12,-148447,0,0,-503,-148950
2903,2026-08-12,-753000,0,599000,5000,-149000
2236,2026-08-12,-155930,0,0,2000,-153930
6550,2026-08-12,-158270,0,0,0,-158270
00633L,2026-08-12,-7000,0,0,-152678,-159678
6589,2026-08-12,-162432,0,0,206,-162226
1104,2026-08-12,-161030,0,0,-1585,-162615
1712,2026-08-12,-180206,0,0,17033,-163173
6477,2026-08-12,-163994,0,0,0,-163994
2527,2026-08-12,-129013,0,0,-36791,-165804
2883B,2026-08-12,-178000,0,0,10000,-168000
00706L,2026-08-12,3000,0,0,-172000,-169000
2617,2026-08-12,-170000,0,0,65,-169935
1215,2026-08-12,-175423,0,0,5235,-170188
1733,2026-08-12,-174000,0,0,0,-174000
6243,2026-08-12,-179579,0,0,145,-179434
2608,2026-08-12,-182000,0,0,1323,-180677
3717,2026-08-12,-197000,0,0,3285,-193715
00701,2026-08-12,-121000,0,0,-75887,-196887
3015,2026-08-12,-206717,0,-4000,10886,-199831
