stock_code,snapshot_at,price,open,high,low,volume
4930,2026-08-07 12:08:41,16.100000381469727,16.299999237060547,16.299999237060547,16.0,5453
4934,2026-08-07 12:08:41,14.300000190734863,14.25,14.5,14.199999809265137,215722
4935,2026-08-07 12:08:41,34.599998474121094,34.95000076293945,34.95000076293945,34.599998474121094,13000
4938,2026-08-07 12:08:41,87.5,88.0,88.19999694824219,86.9000015258789,2293131
4942,2026-08-07 12:08:41,34.29999923706055,33.900001525878906,34.400001525878906,33.900001525878906,59019
4943,2026-08-07 12:08:41,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,0
4949,2026-08-07 12:08:41,66.9000015258789,67.5,67.69999694824219,66.4000015258789,128941
4952,2026-08-07 12:08:41,50.0,49.29999923706055,50.5,48.0,306633
4956,2026-08-07 12:08:41,31.399999618530273,33.70000076293945,33.70000076293945,31.299999237060547,1627459
4958,2026-08-07 12:08:41,478.0,494.5,502.0,469.0,23632606
4960,2026-08-07 12:08:41,20.700000762939453,20.899999618530273,21.350000381469727,20.600000381469727,749301
4961,2026-08-07 12:08:41,172.0,170.5,175.0,168.0,1136391
4967,2026-08-07 12:08:41,281.0,284.0,288.5,278.0,5424643
4968,2026-08-07 12:08:41,95.80000305175781,98.0999984741211,98.0999984741211,95.80000305175781,334078
4976,2026-08-07 12:08:41,36.70000076293945,36.54999923706055,39.099998474121094,36.54999923706055,2128860
4977,2026-08-07 12:08:41,134.0,136.0,141.5,133.5,1489488
4989,2026-08-07 12:08:41,66.4000015258789,67.69999694824219,68.0999984741211,66.0999984741211,3384955
4994,2026-08-07 12:08:41,87.5,86.69999694824219,87.69999694824219,86.69999694824219,4100
4999,2026-08-07 12:08:41,18.299999237060547,18.350000381469727,18.5,18.25,43560
5007,2026-08-07 12:08:41,56.400001525878906,56.099998474121094,56.400001525878906,56.099998474121094,15122
5203,2026-08-07 12:08:41,66.5,66.9000015258789,67.5,66.5,59513
5215,2026-08-07 12:08:41,37.54999923706055,38.099998474121094,38.099998474121094,37.45000076293945,59541
5222,2026-08-07 12:08:41,112.5,112.5,113.5,111.5,113466
5225,2026-08-07 12:08:41,74.19999694824219,75.0,75.30000305175781,74.0999984741211,166710
5234,2026-08-07 12:08:41,330.5,336.0,338.0,328.5,70251
5236,2026-08-07 12:08:41,144.5,145.5,145.5,143.5,72836
5243,2026-08-07 12:08:41,87.80000305175781,89.30000305175781,89.9000015258789,87.4000015258789,567228
5244,2026-08-07 12:08:41,33.349998474121094,33.45000076293945,33.75,33.20000076293945,119007
5258,2026-08-07 12:08:41,51.900001525878906,52.70000076293945,52.79999923706055,51.400001525878906,184228
5269,2026-08-07 12:08:41,1415.0,1415.0,1430.0,1395.0,315127
5283,2026-08-07 12:08:41,53.70000076293945,54.099998474121094,54.099998474121094,53.400001525878906,6501
5284,2026-08-07 12:08:41,299.5,305.0,309.0,298.0,183096
5285,2026-08-07 12:08:41,77.5999984741211,78.9000015258789,79.0,77.0,303308
5288,2026-08-07 12:08:41,192.5,188.5,194.5,188.5,195327
5292,2026-08-07 12:08:41,175.0,171.5,177.0,166.0,77218
5306,2026-08-07 12:08:41,94.5,93.0999984741211,95.5999984741211,93.0999984741211,135980
5388,2026-08-07 12:08:41,91.5999984741211,94.5999984741211,95.0,90.5,3161109
5434,2026-08-07 12:08:41,500.0,507.0,515.0,499.0,459333
5469,2026-08-07 12:08:41,71.19999694824219,71.19999694824219,72.5999984741211,71.0,1710583
5471,2026-08-07 12:08:41,54.70000076293945,54.79999923706055,55.400001525878906,53.900001525878906,785186
5484,2026-08-07 12:08:41,45.0,41.849998474121094,45.0,41.29999923706055,689574
5515,2026-08-07 12:08:41,43.25,42.650001525878906,44.04999923706055,42.5,532978
5519,2026-08-07 12:08:41,27.950000762939453,27.75,28.0,27.75,98895
5521,2026-08-07 12:08:41,10.149999618530273,10.199999809265137,10.350000381469727,10.100000381469727,1098210
5522,2026-08-07 12:08:41,63.900001525878906,64.0,65.0,63.599998474121094,883127
5525,2026-08-07 12:08:41,21.950000762939453,21.5,22.0,21.5,50923
5531,2026-08-07 12:08:41,7.71999979019165,7.650000095367432,7.75,7.650000095367432,130000
5533,2026-08-07 12:08:41,13.899999618530273,13.899999618530273,14.100000381469727,13.800000190734863,223476
5534,2026-08-07 12:08:41,78.19999694824219,77.69999694824219,78.80000305175781,77.69999694824219,224377
5538,2026-08-07 12:08:41,36.45000076293945,34.70000076293945,37.599998474121094,34.5,1015793
5546,2026-08-07 12:08:41,13.600000381469727,13.199999809265137,13.600000381469727,13.199999809265137,10996
5607,2026-08-07 12:08:41,48.900001525878906,48.650001525878906,49.25,48.650001525878906,130669
5608,2026-08-07 12:08:41,13.25,13.300000190734863,13.350000381469727,13.149999618530273,475030
5706,2026-08-07 12:08:41,45.599998474121094,45.04999923706055,45.599998474121094,45.04999923706055,141730
5871,2026-08-07 12:08:41,110.0,109.5,110.0,109.0,1013663
5876,2026-08-07 12:08:41,43.349998474121094,43.25,43.650001525878906,43.150001525878906,1467668
5880,2026-08-07 12:08:41,26.149999618530273,26.100000381469727,26.25,26.049999237060547,8696879
5907,2026-08-07 12:08:41,4.929999828338623,4.860000133514404,4.989999771118164,4.860000133514404,105434
6005,2026-08-07 12:08:41,34.099998474121094,34.45000076293945,34.650001525878906,34.0,6315991
6024,2026-08-07 12:08:41,59.599998474121094,59.0,59.599998474121094,59.0,125706
6108,2026-08-07 12:08:41,18.799999237060547,18.149999618530273,19.149999618530273,18.0,716091
6112,2026-08-07 12:08:41,45.75,45.25,45.849998474121094,44.70000076293945,657398
6115,2026-08-07 12:08:41,45.45000076293945,45.099998474121094,45.70000076293945,45.099998474121094,214865
6116,2026-08-07 12:08:41,13.850000381469727,14.050000190734863,14.699999809265137,13.649999618530273,52061350
6117,2026-08-07 12:08:41,66.0,65.9000015258789,66.80000305175781,65.4000015258789,167911
6120,2026-08-07 12:08:41,13.399999618530273,13.550000190734863,13.600000381469727,13.399999618530273,627068
6128,2026-08-07 12:08:41,20.0,20.200000762939453,20.200000762939453,19.950000762939453,89196
6133,2026-08-07 12:08:41,21.299999237060547,21.149999618530273,21.700000762939453,21.149999618530273,196535
6136,2026-08-07 12:08:41,24.700000762939453,24.950000762939453,24.950000762939453,24.5,12013
6139,2026-08-07 12:08:41,813.0,821.0,838.0,810.0,2114621
6141,2026-08-07 12:08:41,34.29999923706055,34.400001525878906,35.54999923706055,34.25,462447
6142,2026-08-07 12:08:41,9.489999771118164,9.489999771118164,9.600000381469727,9.4399995803833,154027
6152,2026-08-07 12:08:41,13.050000190734863,13.050000190734863,13.050000190734863,13.050000190734863,500298
6153,2026-08-07 12:08:41,16.649999618530273,16.450000762939453,17.100000381469727,16.25,3702064
6155,2026-08-07 12:08:41,53.79999923706055,55.0,55.900001525878906,53.70000076293945,709657
6164,2026-08-07 12:08:41,11.850000381469727,11.899999618530273,11.949999809265137,11.800000190734863,291087
6165,2026-08-07 12:08:41,50.5,49.5,50.599998474121094,49.400001525878906,266969
6166,2026-08-07 12:08:41,141.5,145.5,147.5,140.0,3346186
6168,2026-08-07 12:08:41,24.25,24.799999237060547,25.0,24.200000762939453,421711
6176,2026-08-07 12:08:41,83.0999984741211,84.4000015258789,84.4000015258789,83.0,1743649
6177,2026-08-07 12:08:41,48.900001525878906,47.95000076293945,49.349998474121094,47.95000076293945,1418035
6183,2026-08-07 12:08:41,91.80000305175781,91.4000015258789,92.0,91.0999984741211,14609
6184,2026-08-07 12:08:41,42.150001525878906,42.099998474121094,42.29999923706055,42.099998474121094,21027
6189,2026-08-07 12:08:41,48.349998474121094,49.25,49.25,48.25,249494
6191,2026-08-07 12:08:41,84.19999694824219,84.9000015258789,85.4000015258789,84.0999984741211,880535
6192,2026-08-07 12:08:41,115.0,114.0,116.0,113.5,86714
6196,2026-08-07 12:08:41,498.0,506.0,520.0,496.5,931407
6197,2026-08-07 12:08:41,300.0,307.0,307.0,298.0,2311399
6201,2026-08-07 12:08:41,45.650001525878906,45.900001525878906,45.900001525878906,45.599998474121094,14875
6202,2026-08-07 12:08:41,59.5,58.900001525878906,61.79999923706055,58.599998474121094,2123865
6205,2026-08-07 12:08:41,59.599998474121094,60.099998474121094,60.70000076293945,59.0,160997
6206,2026-08-07 12:08:41,145.0,145.0,146.5,142.5,1301913
6209,2026-08-07 12:08:41,75.5,76.69999694824219,77.9000015258789,74.5999984741211,5550008
6213,2026-08-07 12:08:41,393.5,384.5,401.0,366.0,39985076
6214,2026-08-07 12:08:41,146.5,145.0,149.0,144.5,912834
6215,2026-08-07 12:08:41,100.0,99.5,105.0,99.30000305175781,2404638
6216,2026-08-07 12:08:41,21.899999618530273,22.0,22.100000381469727,21.899999618530273,115863
6224,2026-08-07 12:08:41,55.29999923706055,56.5,56.599998474121094,55.29999923706055,84172
6226,2026-08-07 12:08:41,22.149999618530273,22.75,23.799999237060547,21.75,16405860
6225,2026-08-07 12:08:41,27.700000762939453,26.899999618530273,27.700000762939453,25.799999237060547,35854
6230,2026-08-07 12:08:41,110.0,114.5,115.0,109.0,55916
6235,2026-08-07 12:08:41,39.25,39.04999923706055,39.75,39.04999923706055,287341
6239,2026-08-07 12:08:41,265.0,264.5,270.5,260.0,14687538
6243,2026-08-07 12:08:41,48.25,45.29999923706055,49.79999923706055,45.29999923706055,3367889
6257,2026-08-07 12:08:41,201.5,208.0,210.0,200.5,2361969
6269,2026-08-07 12:08:41,67.30000305175781,64.5,70.80000305175781,64.4000015258789,13156833
6271,2026-08-07 12:08:41,195.5,191.0,203.5,191.0,9115029
6272,2026-08-07 12:08:41,24.799999237060547,25.200000762939453,25.5,24.649999618530273,54185
6277,2026-08-07 12:08:41,79.0999984741211,75.80000305175781,80.0,75.80000305175781,320965
6278,2026-08-07 12:08:41,157.5,163.0,164.5,156.5,2060051
6282,2026-08-07 12:08:41,47.45000076293945,48.400001525878906,48.70000076293945,47.349998474121094,4180830
6281,2026-08-07 12:08:41,51.29999923706055,51.400001525878906,51.70000076293945,51.099998474121094,49598
6283,2026-08-07 12:08:41,20.100000381469727,19.950000762939453,20.299999237060547,19.899999618530273,49000
6285,2026-08-07 12:08:41,235.0,248.5,250.5,234.0,4800925
6405,2026-08-07 12:08:41,38.150001525878906,39.25,40.5,38.150001525878906,187525
6409,2026-08-07 12:08:41,1010.0,1015.0,1040.0,999.0,529169
6412,2026-08-07 12:08:41,78.30000305175781,79.30000305175781,79.30000305175781,78.0,346423
6414,2026-08-07 12:08:41,474.5,467.5,485.5,463.0,1523643
6415,2026-08-07 12:08:41,439.0,446.0,456.5,435.0,1669692
6416,2026-08-07 12:08:41,102.5,102.0,103.5,101.5,396640
6426,2026-08-07 12:08:41,205.5,191.5,205.5,189.5,2416361
6431,2026-08-07 12:08:41,18.950000762939453,19.799999237060547,19.799999237060547,18.5,23025
6438,2026-08-07 12:08:41,147.5,148.0,149.5,146.0,127027
6442,2026-08-07 12:08:41,1360.0,1405.0,1440.0,1360.0,1292036
6443,2026-08-07 12:08:41,26.149999618530273,26.950000762939453,27.100000381469727,26.0,1407843
6446,2026-08-07 12:08:41,1260.0,1285.0,1300.0,1250.0,1866803
6449,2026-08-07 12:08:41,227.5,241.0,243.5,226.0,573213
6451,2026-08-07 12:08:41,434.5,452.0,475.0,430.0,5311622
6456,2026-08-07 12:08:41,62.70000076293945,60.0,64.0,60.0,1959201
6464,2026-08-07 12:08:41,78.0999984741211,77.0,78.4000015258789,76.5999984741211,26000
6472,2026-08-07 12:08:41,420.5,416.5,430.0,416.5,473653
6477,2026-08-07 12:08:41,34.349998474121094,35.20000076293945,35.400001525878906,34.25,502732
6491,2026-08-07 12:08:41,373.0,369.5,379.5,369.5,555191
6504,2026-08-07 12:08:41,38.599998474121094,39.400001525878906,39.400001525878906,38.29999923706055,10218
6505,2026-08-07 12:08:41,70.80000305175781,70.0999984741211,73.0,68.80000305175781,31016851
6515,2026-08-07 12:08:41,6830.0,6930.0,7265.0,6765.0,325501
6525,2026-08-07 12:08:41,138.0,143.5,144.0,137.0,1280040
6526,2026-08-07 12:08:41,621.0,637.0,639.0,616.0,279148
6531,2026-08-07 12:08:41,955.0,969.0,975.0,950.0,1507152
6533,2026-08-07 12:08:41,256.0,228.0,256.0,227.5,4121427
6541,2026-08-07 12:08:41,38.400001525878906,37.900001525878906,38.45000076293945,37.849998474121094,98289
6550,2026-08-07 12:08:41,11.149999618530273,11.050000190734863,11.300000190734863,11.050000190734863,261956
6552,2026-08-07 12:08:41,24.450000762939453,25.200000762939453,25.25,24.350000381469727,77100
6558,2026-08-07 12:08:41,26.0,26.049999237060547,26.5,25.899999618530273,121641
6573,2026-08-07 12:08:41,16.950000762939453,17.399999618530273,17.600000381469727,16.850000381469727,101300
6579,2026-08-07 12:08:41,173.0,173.0,176.0,170.0,603249
6581,2026-08-07 12:08:41,108.0,107.0,108.0,107.0,13058
6582,2026-08-07 12:08:41,32.04999923706055,31.649999618530273,32.45000076293945,31.600000381469727,71302
6589,2026-08-07 12:08:41,48.25,48.0,48.54999923706055,47.900001525878906,289353
6585,2026-08-07 12:08:41,115.5,117.0,117.0,114.5,270487
6591,2026-08-07 12:08:41,44.5,45.0,45.150001525878906,44.5,52441
6592,2026-08-07 12:08:41,60.599998474121094,59.5,60.79999923706055,59.5,372344
6598,2026-08-07 12:08:41,29.299999237060547,30.799999237060547,30.799999237060547,29.0,365161
6605,2026-08-07 12:08:41,138.5,138.0,140.0,137.5,324686
6606,2026-08-07 12:08:41,26.0,26.0,26.049999237060547,25.850000381469727,28051
6614,2026-08-07 12:08:41,36.150001525878906,36.29999923706055,36.349998474121094,35.900001525878906,47003
6625,2026-08-07 12:08:41,78.4000015258789,77.5,78.9000015258789,77.30000305175781,128012
6641,2026-08-07 12:08:41,17.950000762939453,18.200000762939453,18.200000762939453,17.950000762939453,4015
6655,2026-08-07 12:08:41,117.0,117.0,117.0,117.0,1000
6657,2026-08-07 12:08:41,31.100000381469727,31.149999618530273,31.149999618530273,30.799999237060547,33108
6658,2026-08-07 12:08:41,155.0,156.0,161.0,153.5,285264
6666,2026-08-07 12:08:41,42.5,42.95000076293945,42.95000076293945,42.29999923706055,13116
6668,2026-08-07 12:08:41,34.54999923706055,34.70000076293945,35.95000076293945,34.5,271530
6669,2026-08-07 12:08:41,6115.0,6155.0,6265.0,6075.0,895561
6670,2026-08-07 12:08:41,267.0,264.5,269.5,263.5,181096
6672,2026-08-07 12:08:41,228.0,232.5,233.5,226.0,1592342
6674,2026-08-07 12:08:41,15.050000190734863,15.199999809265137,15.199999809265137,15.050000190734863,1000
6689,2026-08-07 12:08:41,61.29999923706055,61.599998474121094,63.0,61.29999923706055,162566
6691,2026-08-07 12:08:41,742.0,725.0,759.0,725.0,805812
6695,2026-08-07 12:08:41,50.099998474121094,49.95000076293945,50.79999923706055,49.75,177274
6698,2026-08-07 12:08:41,33.79999923706055,34.5,34.599998474121094,33.599998474121094,55320
6706,2026-08-07 12:08:41,110.0,112.0,114.0,109.0,818672
6715,2026-08-07 12:08:41,341.0,358.5,363.0,339.0,323771
6719,2026-08-07 12:08:41,215.0,213.5,219.0,213.5,526486
6722,2026-08-07 12:08:41,32.79999923706055,32.79999923706055,32.900001525878906,32.54999923706055,10000
6742,2026-08-07 12:08:41,43.599998474121094,44.5,44.70000076293945,43.20000076293945,141779
6743,2026-08-07 12:08:41,24.950000762939453,25.350000381469727,25.399999618530273,24.850000381469727,197968
6753,2026-08-07 12:08:41,133.0,132.0,134.0,130.5,374755
6754,2026-08-07 12:08:41,42.5,42.5,42.5,42.25,2104
6756,2026-08-07 12:08:41,100.0,102.0,103.5,96.0999984741211,166399
6757,2026-08-07 12:08:41,57.20000076293945,55.900001525878906,57.599998474121094,55.900001525878906,716932
6768,2026-08-07 12:08:41,66.19999694824219,66.80000305175781,67.5,66.0999984741211,274984
6770,2026-08-07 12:08:41,66.0999984741211,67.5,68.4000015258789,65.80000305175781,153830480
6776,2026-08-07 12:08:41,53.599998474121094,53.5,54.20000076293945,53.20000076293945,93214
6781,2026-08-07 12:08:41,1165.0,1115.0,1190.0,1115.0,2007173
6782,2026-08-07 12:08:41,215.0,205.0,217.5,205.0,759797
6789,2026-08-07 12:08:41,424.0,453.0,453.0,418.0,1955867
6790,2026-08-07 12:08:41,38.29999923706055,38.150001525878906,38.400001525878906,38.150001525878906,23000
6792,2026-08-07 12:08:41,56.79999923706055,56.5,58.0,56.400001525878906,47520
6794,2026-08-07 12:08:41,74.5,74.69999694824219,74.69999694824219,73.5999984741211,12000
6796,2026-08-07 12:08:41,56.29999923706055,56.400001525878906,57.0,56.29999923706055,4000
6799,2026-08-07 12:08:41,87.80000305175781,90.0999984741211,92.0,86.5,429428
6805,2026-08-07 12:08:41,1680.0,1790.0,1825.0,1675.0,2110697
6807,2026-08-07 12:08:41,36.95000076293945,36.599998474121094,37.400001525878906,36.599998474121094,10540
6830,2026-08-07 12:08:41,405.0,418.0,425.0,404.0,1231371
6831,2026-08-07 12:08:41,653.0,695.0,695.0,649.0,1183602
6834,2026-08-07 12:08:41,89.30000305175781,92.0999984741211,92.5999984741211,89.0,848225
6835,2026-08-07 12:08:41,31.0,30.850000381469727,31.0,30.399999618530273,20031
6838,2026-08-07 12:08:41,23.100000381469727,23.25,23.350000381469727,23.049999237060547,24008
6861,2026-08-07 12:08:41,207.0,209.5,215.0,207.0,166012
6862,2026-08-07 12:08:41,144.5,147.5,147.5,143.0,99162
6863,2026-08-07 12:08:41,131.0,130.5,134.0,130.5,151878
6869,2026-08-07 12:08:41,68.5999984741211,68.30000305175781,69.80000305175781,68.19999694824219,295213
6873,2026-08-07 12:08:41,78.0999984741211,78.4000015258789,79.5,78.0,167524
6885,2026-08-07 12:08:41,21.0,20.850000381469727,21.200000762939453,20.850000381469727,85554
6887,2026-08-07 12:08:41,36.0,37.5,37.5,36.0,53000
6890,2026-08-07 12:08:41,173.0,170.0,177.0,170.0,146358
6901,2026-08-07 12:08:41,18.149999618530273,17.5,18.700000762939453,17.5,2033583
6902,2026-08-07 12:08:41,120.5,123.0,123.0,120.0,21514
6906,2026-08-07 12:08:41,71.69999694824219,72.9000015258789,72.9000015258789,71.5,29010
6909,2026-08-07 12:08:41,40.599998474121094,41.0,41.400001525878906,40.45000076293945,92312
6916,2026-08-07 12:08:41,18.5,18.200000762939453,18.5,18.200000762939453,7006
6918,2026-08-07 12:08:41,70.80000305175781,71.5,71.69999694824219,70.80000305175781,6002
6914,2026-08-07 12:08:41,147.5,147.0,147.5,146.5,13463
6919,2026-08-07 12:08:41,105.5,107.5,108.0,105.0,1392607
6923,2026-08-07 12:08:41,76.30000305175781,73.5999984741211,76.5999984741211,73.5999984741211,59100
6928,2026-08-07 12:08:41,47.5,48.400001525878906,48.650001525878906,47.5,35800
6931,2026-08-07 12:08:41,38.0,37.29999923706055,38.45000076293945,37.29999923706055,20795
6933,2026-08-07 12:08:41,168.0,168.0,174.0,165.0,372164
6934,2026-08-07 12:08:41,72.19999694824219,73.0,73.0,71.80000305175781,30000
6936,2026-08-07 12:08:41,31.950000762939453,32.150001525878906,32.150001525878906,31.799999237060547,6094
6937,2026-08-07 12:08:41,252.5,259.0,261.0,251.5,226911
6944,2026-08-07 12:08:41,779.0,787.0,792.0,776.0,245838
6947,2026-08-07 12:08:41,79.69999694824219,81.5999984741211,81.5999984741211,79.19999694824219,336041
6952,2026-08-07 12:08:41,37.5,37.0,37.5,36.75,28152
6957,2026-08-07 12:08:41,208.5,209.0,210.0,208.0,13385
6958,2026-08-07 12:08:41,18.450000762939453,18.399999618530273,18.5,18.399999618530273,5000
6962,2026-08-07 12:08:41,31.200000762939453,31.5,31.549999237060547,31.149999618530273,444317
6965,2026-08-07 12:08:41,76.30000305175781,76.4000015258789,77.5,76.30000305175781,1110
6994,2026-08-07 12:08:41,36.650001525878906,36.45000076293945,37.20000076293945,36.0,424819
7705,2026-08-07 12:08:41,30.899999618530273,31.100000381469727,31.100000381469727,30.899999618530273,0
7711,2026-08-07 12:08:41,372.0,397.5,397.5,370.5,1790974
7722,2026-08-07 12:08:41,301.5,276.5,301.5,275.0,277018
7721,2026-08-07 12:08:41,62.099998474121094,61.79999923706055,62.599998474121094,61.5,29000
7732,2026-08-07 12:08:41,35.599998474121094,35.599998474121094,35.599998474121094,35.599998474121094,4000
7736,2026-08-07 12:08:41,69.4000015258789,70.0,70.0,69.4000015258789,3100
7749,2026-08-07 12:08:41,348.0,349.0,351.5,344.0,54451
7750,2026-08-07 12:08:41,2390.0,2400.0,2495.0,2360.0,336934
7760,2026-08-07 12:08:41,33.099998474121094,33.0,33.099998474121094,33.0,2772
7765,2026-08-07 12:08:41,228.5,227.0,232.0,226.0,83721
7768,2026-08-07 12:08:41,263.0,260.0,263.5,257.0,29174
7780,2026-08-07 12:08:41,16.799999237060547,16.700000762939453,16.899999618530273,16.700000762939453,396501
7769,2026-08-07 12:08:41,6395.0,6635.0,6720.0,6320.0,331864
7786,2026-08-07 12:08:41,127.0,123.5,129.5,123.0,226888
7788,2026-08-07 12:08:41,239.5,223.0,239.5,221.5,2216948
7791,2026-08-07 12:08:41,59.599998474121094,59.5,59.599998474121094,59.5,3071
7795,2026-08-07 12:08:41,463.0,463.0,463.0,446.5,2238528
7818,2026-08-07 12:08:41,61.400001525878906,61.79999923706055,61.79999923706055,61.29999923706055,60362
7799,2026-08-07 12:08:41,357.0,361.0,363.0,353.5,101313
7821,2026-08-07 12:08:41,40.599998474121094,40.79999923706055,40.79999923706055,39.95000076293945,150220
7822,2026-08-07 12:08:41,864.0,867.0,879.0,851.0,54488
8011,2026-08-07 12:08:41,16.350000381469727,16.399999618530273,16.5,16.200000762939453,187311
8016,2026-08-07 12:08:41,318.5,315.0,323.0,308.5,1625232
8021,2026-08-07 12:08:41,401.5,420.0,424.0,399.0,4359490
8028,2026-08-07 12:08:41,257.0,277.0,277.0,256.0,4208066
8033,2026-08-07 12:08:41,185.0,190.0,190.0,184.5,302663
8039,2026-08-07 12:08:41,237.5,230.5,237.5,230.5,2937860
8045,2026-08-07 12:08:41,54.0,54.79999923706055,55.5,53.79999923706055,31354
8046,2026-08-07 12:08:41,1105.0,1125.0,1125.0,1050.0,2184101
8070,2026-08-07 12:08:41,47.599998474121094,47.54999923706055,48.400001525878906,47.29999923706055,1603127
8072,2026-08-07 12:08:41,26.350000381469727,26.5,26.5,26.299999237060547,21112
8081,2026-08-07 12:08:41,257.5,257.5,260.5,256.0,420045
8103,2026-08-07 12:08:41,79.80000305175781,84.5,84.5,78.80000305175781,1454228
8104,2026-08-07 12:08:41,31.149999618530273,31.450000762939453,31.700000762939453,30.899999618530273,150374
8110,2026-08-07 12:08:41,45.599998474121094,46.0,46.45000076293945,44.849998474121094,3052869
8105,2026-08-07 12:08:41,16.350000381469727,16.5,16.649999618530273,16.299999237060547,767699
8112,2026-08-07 12:08:41,90.80000305175781,89.9000015258789,91.9000015258789,88.80000305175781,14439087
8114,2026-08-07 12:08:41,228.5,225.5,234.5,224.5,755889
8131,2026-08-07 12:08:41,62.79999923706055,63.599998474121094,64.30000305175781,62.599998474121094,2151192
8150,2026-08-07 12:08:41,86.4000015258789,87.30000305175781,91.9000015258789,86.0,21706169
8163,2026-08-07 12:08:41,31.350000381469727,31.25,31.649999618530273,31.0,610160
8201,2026-08-07 12:08:41,11.899999618530273,11.949999809265137,11.949999809265137,11.75,5198
8210,2026-08-07 12:08:41,1115.0,1180.0,1180.0,1115.0,2191027
8213,2026-08-07 12:08:41,30.450000762939453,30.399999618530273,30.450000762939453,30.049999237060547,159526
8222,2026-08-07 12:08:41,37.150001525878906,36.54999923706055,37.5,36.099998474121094,323413
8215,2026-08-07 12:08:41,24.450000762939453,24.100000381469727,24.649999618530273,24.100000381469727,274945
8249,2026-08-07 12:08:41,41.54999923706055,42.29999923706055,42.45000076293945,41.54999923706055,160583
8261,2026-08-07 12:08:41,173.5,183.0,184.0,172.5,4521593
8341,2026-08-07 12:08:41,75.80000305175781,75.5,76.19999694824219,75.5,149381
8271,2026-08-07 12:08:41,239.0,240.0,244.5,237.0,5793707
8367,2026-08-07 12:08:41,40.0,40.0,40.45000076293945,40.0,12613
8374,2026-08-07 12:08:41,81.0,80.80000305175781,85.0,80.80000305175781,674885
8404,2026-08-07 12:08:41,16.25,16.149999618530273,16.399999618530273,16.149999618530273,80100
8411,2026-08-07 12:08:41,12.899999618530273,12.899999618530273,12.899999618530273,12.75,79219
8422,2026-08-07 12:08:41,26.549999237060547,26.149999618530273,26.75,26.100000381469727,4580637
8429,2026-08-07 12:08:41,6.079999923706055,6.039999961853027,6.110000133514404,6.03000020980835,22766
8438,2026-08-07 12:08:41,65.5,67.0,67.30000305175781,65.19999694824219,273645
8442,2026-08-07 12:08:41,44.29999923706055,44.29999923706055,44.29999923706055,44.29999923706055,23093
8454,2026-08-07 12:08:41,283.5,262.0,283.5,261.0,953242
8462,2026-08-07 12:08:41,167.5,165.0,170.5,165.0,150143
8463,2026-08-07 12:08:41,20.799999237060547,20.899999618530273,20.950000762939453,20.799999237060547,83000
8464,2026-08-07 12:08:41,378.5,381.0,382.5,373.0,237318
8466,2026-08-07 12:08:41,16.649999618530273,16.850000381469727,16.850000381469727,16.649999618530273,2000
8467,2026-08-07 12:08:41,97.0,95.4000015258789,97.80000305175781,95.4000015258789,1000
8473,2026-08-07 12:08:41,40.849998474121094,41.75,42.0,40.849998474121094,422182
8476,2026-08-07 12:08:41,20.600000381469727,21.0,21.600000381469727,20.600000381469727,382812
8478,2026-08-07 12:08:41,151.5,152.5,153.0,150.0,139113
8482,2026-08-07 12:08:41,48.75,48.75,48.75,48.75,0
8488,2026-08-07 12:08:41,10.199999809265137,10.350000381469727,10.75,10.199999809265137,263000
8499,2026-08-07 12:08:41,253.5,250.5,260.0,250.5,13238
8926,2026-08-07 12:08:41,62.400001525878906,63.70000076293945,64.30000305175781,62.20000076293945,2866486
8940,2026-08-07 12:08:41,15.399999618530273,15.399999618530273,15.399999618530273,15.350000381469727,9386
8996,2026-08-07 12:08:41,1070.0,1080.0,1135.0,1055.0,2891879
9802,2026-08-07 12:08:41,69.5999984741211,70.19999694824219,70.80000305175781,69.30000305175781,640102
9902,2026-08-07 12:08:41,13.600000381469727,13.600000381469727,13.75,13.600000381469727,15400
9904,2026-08-07 12:08:41,23.850000381469727,23.75,24.100000381469727,23.75,12726962
9905,2026-08-07 12:08:41,20.950000762939453,20.899999618530273,20.950000762939453,20.899999618530273,29214
9906,2026-08-07 12:08:41,39.5,40.20000076293945,40.20000076293945,39.5,10929
9907,2026-08-07 12:08:41,14.5,14.399999618530273,14.550000190734863,14.399999618530273,2528336
9908,2026-08-07 12:08:41,29.100000381469727,29.100000381469727,29.200000762939453,29.049999237060547,42120
9910,2026-08-07 12:08:41,69.0,69.69999694824219,70.4000015258789,68.80000305175781,453609
9911,2026-08-07 12:08:41,82.5999984741211,82.0999984741211,82.9000015258789,82.0999984741211,132520
9912,2026-08-07 12:08:41,12.449999809265137,12.300000190734863,12.449999809265137,12.300000190734863,15751
9917,2026-08-07 12:08:41,108.5,107.5,108.5,107.5,124819
9914,2026-08-07 12:08:41,80.5999984741211,79.0,81.4000015258789,79.0,1103583
9918,2026-08-07 12:08:41,42.45000076293945,42.45000076293945,42.45000076293945,42.45000076293945,5130
9919,2026-08-07 12:08:41,13.949999809265137,14.0,14.050000190734863,13.850000381469727,63808
9924,2026-08-07 12:08:41,38.95000076293945,38.54999923706055,39.099998474121094,38.54999923706055,132707
9921,2026-08-07 12:08:41,92.5,90.19999694824219,93.19999694824219,90.0,1822667
9925,2026-08-07 12:08:41,40.099998474121094,40.04999923706055,40.099998474121094,40.04999923706055,130843
