stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-09-22,108.61999969482422,108.0,107.89000015258789,105.10983352661133,75598087.0,47.647666482016,44.61309897067938,1.0512092299579336,0.9307418204311195,0.12046740952681412,62.03238140070878,59.407629962139474,112.3394349593007,107.89000015258789,103.44056534587507,3.6704034812611126,多排,88.0
0051,2026-09-22,145.65599975585937,144.58300018310547,145.27649993896483,142.09050013224285,29226.6,67.07345482627596,55.46766470997161,0.8269798815822753,0.8119431027618006,0.015036778820474717,68.57393528184105,59.973439872906575,148.4558672248763,145.27649993896483,142.09713265305336,1.3240248836428987,交叉混雜,84.0
0052,2026-09-22,63.800000762939455,63.06000022888183,62.85999984741211,61.3366668065389,12883222.6,37.57958020486764,38.98960589213201,0.7056775199641834,0.5729138763569378,0.13276364360724557,71.30923234590364,64.07785596070435,64.81060088270216,62.85999984741211,60.909398812122056,3.006681764517531,多排,71.0
0053,2026-09-22,247.26000061035157,243.925,243.93000030517578,237.31333287556967,92875.8,67.61867614067873,52.35631198674747,2.5438358126280605,2.032994566988171,0.5108412456398894,74.81884144338142,63.80531904855182,251.68855539151255,243.93000030517578,236.171445218839,3.0828502577207777,交叉混雜,89.0
0055,2026-09-22,50.48000030517578,50.0689998626709,48.679999923706056,44.951333109537764,1017325.4,73.64807551123373,76.98229941485067,1.5841619940381264,1.5804919611095039,0.0036700329286225575,63.07868274127676,67.97817148312028,52.470198057666074,48.679999923706056,44.88980178974604,3.533281850592708,多排,87.0
0056,2026-09-22,56.79999923706055,56.09499969482422,55.509999465942386,52.82899990081787,21783208.2,45.329329622593725,56.43739453922944,1.073228377460424,1.0226127033425358,0.050615674117888254,70.06806000963773,69.43675595383857,57.46491269912004,55.509999465942386,53.55508623276473,2.413977699641037,多排,85.0
0057,2026-09-22,326.89000244140624,324.4300018310547,322.61500091552733,313.7191665649414,30355.4,70.75194466042376,57.65181710772984,4.031911745753064,3.3907907373995423,0.6411210083535215,79.01935939125116,68.13358254307457,332.58326924025533,322.61500091552733,312.64673259079933,3.52897387045362,多排,88.0
0061,2026-09-22,38.531999588012695,31.230999755859376,27.747499847412108,25.77883326212565,56987.8,28.970185497831952,38.91403728365307,3.241272805755411,1.954058264915758,1.2872145408396531,45.569448244380276,47.88177373151957,59.99749502680482,27.747499847412108,-4.5024953319806045,-12.532658469309869,多排,61.0
00929,2026-09-22,28.95199966430664,28.827999877929688,29.008999729156493,28.9985000928243,23770967.8,69.95680388608363,57.012553401197906,0.007626444749025296,-0.009595300807994695,0.01722174555701999,60.00985129299348,54.823066094426274,29.59241596223794,29.008999729156493,28.425583496075046,0.4171099753173985,交叉混雜,
1101,2026-09-22,24.85,24.52999973297119,24.52999973297119,24.142499860127767,17832355.6,37.10396448670158,37.90731703032469,0.10695525784546689,0.08023660854523318,0.02671864930023371,49.20350123934931,50.21421595031707,25.780852165125374,24.52999973297119,23.27914730081701,0.0815307961967639,交叉混雜,63.0
1102,2026-09-22,35.33000030517578,35.255000305175784,35.14250011444092,34.27916685740153,5869058.8,43.82750068784357,54.14967400940279,0.310490779010415,0.34144467912825055,-0.030953900117835553,59.17438105154011,58.92698008024477,35.65474562868136,35.14250011444092,34.63025460020048,0.875010734857116,多排,51.0
1103,2026-09-22,13.200000190734864,13.125000095367431,13.169999980926514,13.261666584014893,668463.4,22.371067517910305,27.995511609332716,-0.016374731978022083,-0.023674894285793193,0.00730016230777111,43.074580527321935,45.626310463262065,13.381261927968781,13.169999980926514,12.958738033884247,-0.5315079693102852,交叉混雜,45.0
1104,2026-09-22,26.85,26.885000038146973,27.030000114440917,26.870833333333334,370450.4,21.10981490323115,28.54230661276386,-0.02936944277012543,0.03078012809247006,-0.060149570862595494,37.74485892234885,42.99464222520224,27.85423832335919,27.030000114440917,26.205761905522643,-1.5908240146157469,交叉混雜,34.0
1108,2026-09-22,11.119999885559082,11.135000038146973,11.397499990463256,12.083333317438761,267155.6,32.94747055953795,25.856404278463664,-0.2320714418922254,-0.23573587557257095,0.0036644336803455524,25.42203069219366,24.320839553721484,11.960831122676947,11.397499990463256,10.834168858249566,-2.6102181113617844,空排,7.0
1109,2026-09-22,13.389999771118164,13.394999790191651,13.444999885559081,13.76499999364217,127466.4,33.89077932612243,29.25673788379665,-0.0753009604621333,-0.08355681748577708,0.008255857023643773,29.76889303579793,37.11515982587629,13.574371031893126,13.444999885559081,13.315628739225037,-0.7065786902043131,空排,25.0
1110,2026-09-22,15.410000038146972,15.530000019073487,15.78499994277954,15.909166542689006,205883.4,17.59920259399048,23.041331271753553,-0.17768736652672246,-0.10447258032917137,-0.07321478619755109,18.619928186214295,28.168279409392525,16.438009092051207,15.78499994277954,15.131990793507873,-4.656317736515956,空排,44.0
1201,2026-09-22,11.730000114440918,11.885000133514405,12.042500019073486,12.257499965031942,4067426.6,17.273790489183902,19.482526505419102,-0.14546497904166422,-0.1000852046347653,-0.045379774406898915,34.886800882818704,35.17359683829737,12.493551307980857,12.042500019073486,11.591448730166116,-2.8440955720646164,空排,22.0
