stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-09-10,109.24000091552735,108.0849998474121,106.51500053405762,105.0548334757487,62172384.6,78.60241908633124,79.58253549779653,1.4964881198919215,1.1887715333893718,0.30771658650254974,62.51073667586105,60.72460578570538,110.65658605641472,106.51500053405762,102.37341501170052,2.426886285595928,多排,89.0
0051,2026-09-10,146.15,145.93999938964845,144.41549987792968,142.54166692097982,21148.2,60.9424843170147,67.41601493004019,1.5035746374189216,1.4865829575344751,0.016991679884446498,50.23445342646847,54.55014239823494,148.4860424763026,144.41549987792968,140.34495727955675,0.7509582579342391,多排,85.0
0052,2026-09-10,63.45999984741211,62.819999313354494,61.98499984741211,61.358333333333334,15133276.6,76.79104405466579,76.50443741166677,0.7938967683837106,0.6188600010342018,0.1750367673495088,63.4187900020128,60.520757745520555,64.24892700019024,61.98499984741211,59.72107269463399,2.444139963406226,多排,73.0
0053,2026-09-10,246.18999938964845,244.3300003051758,241.77499923706054,237.45416590372722,54755.0,62.81263792705572,69.66257289682989,3.093329009648926,2.7688355131417155,0.3244934965072104,55.09693683639221,56.15940294590463,249.3344175842394,241.77499923706054,234.2155808898817,1.5406889772284078,多排,89.0
0055,2026-09-10,48.79800033569336,47.695000076293944,45.848499870300294,43.78283303578694,764762.2,81.83787425899298,87.12210144023389,1.4867109712292645,1.194656089155373,0.2920548820738915,69.887547064622,71.00897118262009,50.15815802214478,45.848499870300294,41.53884171845581,5.935853587844115,多排,87.0
0056,2026-09-10,55.7,55.13999938964844,53.932499694824216,52.34316660563151,18643203.2,86.67299923629531,85.37592592682918,1.1198673181327337,0.9690189256175072,0.15084839251522641,76.79318335521066,70.64998463833834,56.69203305673744,53.932499694824216,51.17296633291099,3.3699537671349686,多排,85.0
0057,2026-09-10,325.9,322.51999816894534,318.18249969482423,312.83666737874347,24195.6,76.77560229196315,80.15546858877863,4.506438910696204,3.6836552446618653,0.8227836660343386,61.12303691194927,60.187226972022295,330.2391308998852,318.18249969482423,306.12586848976326,2.221209624022177,多排,89.0
0061,2026-09-10,24.170000076293945,24.22299995422363,24.361499977111816,24.806166648864746,91791.0,25.42674593403434,32.20176159111032,-0.1757094175192151,-0.15782989875641495,-0.01787951876280014,37.67936791196544,41.431760512061004,24.87372034279222,24.361499977111816,23.84927961143141,-1.1965613060011415,空排,63.0
00929,2026-09-10,29.157999801635743,29.184999656677245,28.985499954223634,,32302082.2,46.8139585457555,58.657879735918385,0.0711662114633036,0.06177277788040176,0.009393433582901838,46.512812013090944,51.2706941166394,29.70979889019889,28.985499954223634,28.26120101824838,0.05002517051375851,,
1101,2026-09-10,24.549999618530272,24.599999618530273,24.497499847412108,24.086666552225747,21259097.8,28.85033979772193,27.424412151714805,0.1207017085351012,0.12399859714327661,-0.0032968886081754106,59.15523504429115,55.77860156610071,25.146770524041965,24.497499847412108,23.84822917078225,1.234817395785777,交叉混雜,63.0
