stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
1454,2026-08-14,-1000,0,0,0,-1000
1435,2026-08-14,-1000,0,0,0,-1000
1451,2026-08-14,-13000,0,0,12000,-1000
2008,2026-08-14,-1000,0,0,0,-1000
2509,2026-08-14,-2000,0,0,1000,-1000
8481,2026-08-14,-1000,0,0,0,-1000
7705,2026-08-14,2000,0,0,-3000,-1000
3530,2026-08-14,-1000,0,0,0,-1000
4994,2026-08-14,-1000,0,0,0,-1000
9929,2026-08-14,-1000,0,0,0,-1000
7822,2026-08-14,-2000,0,0,945,-1055
7823,2026-08-14,-1000,0,0,-107,-1107
6908,2026-08-14,0,0,0,-1200,-1200
8487,2026-08-14,1000,0,0,-2203,-1203
0057,2026-08-14,0,0,0,-1749,-1749
00783,2026-08-14,0,0,0,-1771,-1771
1410,2026-08-14,-3000,0,0,1000,-2000
2424,2026-08-14,-2000,0,0,0,-2000
2373,2026-08-14,-7000,0,0,5000,-2000
1541,2026-08-14,-2000,0,0,0,-2000
8488,2026-08-14,-2000,0,0,0,-2000
9927,2026-08-14,-4000,0,0,2000,-2000
6965,2026-08-14,-2000,0,0,0,-2000
6887,2026-08-14,-1000,0,0,-1000,-2000
6666,2026-08-14,-1000,0,0,-1000,-2000
6754,2026-08-14,-2000,0,0,0,-2000
6281,2026-08-14,-2000,0,0,0,-2000
5546,2026-08-14,-1000,0,0,-1000,-2000
6128,2026-08-14,-9000,0,0,7000,-2000
4439,2026-08-14,-2000,0,0,0,-2000
4440,2026-08-14,-8000,0,0,6000,-2000
4552,2026-08-14,-7000,0,0,5000,-2000
3308,2026-08-14,-2000,0,0,0,-2000
3168,2026-08-14,-2000,0,0,0,-2000
2901,2026-08-14,-3000,0,0,1000,-2000
2939,2026-08-14,-2000,0,0,0,-2000
2945,2026-08-14,-2000,0,0,0,-2000
2881A,2026-08-14,-2000,0,0,0,-2000
1103,2026-08-14,-2165,0,0,0,-2165
1530,2026-08-14,-3000,0,0,10,-2990
1525,2026-08-14,-5000,0,0,2000,-3000
1474,2026-08-14,-3000,0,0,0,-3000
1233,2026-08-14,-5000,0,0,2000,-3000
3164,2026-08-14,-3000,0,0,0,-3000
6431,2026-08-14,-3000,0,0,0,-3000
7835,2026-08-14,-3000,0,0,0,-3000
1418,2026-08-14,-3000,0,0,0,-3000
6952,2026-08-14,-3000,0,0,0,-3000
1413,2026-08-14,2000,0,0,-5000,-3000
6807,2026-08-14,-3000,0,0,0,-3000
1443,2026-08-14,-4000,0,0,0,-4000
2432,2026-08-14,-7000,0,0,3000,-4000
1731,2026-08-14,-4000,0,0,0,-4000
8476,2026-08-14,-4000,0,0,0,-4000
3054,2026-08-14,-3000,0,0,-1000,-4000
3296,2026-08-14,-3000,0,0,-1000,-4000
2910,2026-08-14,-4000,0,0,0,-4000
2904,2026-08-14,-6000,0,0,2000,-4000
4108,2026-08-14,-3000,0,0,-1000,-4000
1324,2026-08-14,-4000,0,0,0,-4000
1441,2026-08-14,-4000,0,0,0,-4000
1438,2026-08-14,-2000,0,0,-2000,-4000
020028,2026-08-14,0,0,0,-4000,-4000
1752,2026-08-14,-4000,0,0,0,-4000
2722,2026-08-14,-4000,0,0,0,-4000
2239,2026-08-14,-4000,0,0,-31,-4031
6951,2026-08-14,-4000,0,0,-407,-4407
00912,2026-08-14,56000,0,0,-60849,-4849
020000,2026-08-14,0,0,0,-5000,-5000
1439,2026-08-14,-4000,0,0,-1000,-5000
1776,2026-08-14,9000,0,0,-14000,-5000
4190,2026-08-14,-3000,0,0,-2000,-5000
6115,2026-08-14,-5000,0,0,0,-5000
8940,2026-08-14,-3000,0,0,-2000,-5000
6183,2026-08-14,-3000,0,0,-2000,-5000
6792,2026-08-14,-11000,0,0,6000,-5000
6671,2026-08-14,-5000,0,0,0,-5000
6924,2026-08-14,-5000,0,0,0,-5000
7803,2026-08-14,-5000,0,0,-90,-5090
006206,2026-08-14,-17000,0,0,11286,-5714
3138,2026-08-14,-3000,0,0,-2981,-5981
3338,2026-08-14,-7000,0,0,1000,-6000
2706,2026-08-14,-6000,0,0,0,-6000
8442,2026-08-14,-6000,0,0,0,-6000
1730,2026-08-14,-8000,0,0,2000,-6000
1473,2026-08-14,5000,0,0,-11000,-6000
1468,2026-08-14,-7000,0,0,1000,-6000
2012,2026-08-14,-6000,0,0,0,-6000
1806,2026-08-14,-3000,0,0,-3000,-6000
4414,2026-08-14,-5000,0,0,-1000,-6000
1323,2026-08-14,-6582,0,0,0,-6582
4585,2026-08-14,-4000,0,0,-2733,-6733
5244,2026-08-14,-6980,0,0,0,-6980
2908,2026-08-14,-5000,0,0,-2000,-7000
6796,2026-08-14,-7000,0,0,0,-7000
6201,2026-08-14,-8000,0,0,1000,-7000
6958,2026-08-14,-7000,0,0,0,-7000
1203,2026-08-14,-5130,0,0,-2000,-7130
2415,2026-08-14,-7700,0,0,-134,-7834
8367,2026-08-14,-12000,0,0,4000,-8000
7765,2026-08-14,-8000,0,0,0,-8000
6614,2026-08-14,-4000,0,0,-4000,-8000
6835,2026-08-14,-8000,0,0,0,-8000
3021,2026-08-14,-8000,0,0,0,-8000
3494,2026-08-14,-8000,0,0,0,-8000
5007,2026-08-14,-11000,0,0,3000,-8000
5525,2026-08-14,-8000,0,0,0,-8000
1432,2026-08-14,-8000,0,0,0,-8000
1535,2026-08-14,-9000,0,0,1000,-8000
00683L,2026-08-14,-8000,0,0,-100,-8100
2832,2026-08-14,-8400,0,0,0,-8400
4999,2026-08-14,-9000,0,0,568,-8432
1459,2026-08-14,-8634,0,0,0,-8634
1234,2026-08-14,-16660,0,0,8000,-8660
6861,2026-08-14,-8095,0,0,-702,-8797
1325,2026-08-14,-8872,0,0,0,-8872
00706L,2026-08-14,1000,0,0,-9966,-8966
1512,2026-08-14,-9000,0,0,0,-9000
1453,2026-08-14,-9000,0,0,0,-9000
6916,2026-08-14,-12000,0,0,3000,-9000
6957,2026-08-14,-9000,0,0,0,-9000
6794,2026-08-14,-9000,0,0,0,-9000
6184,2026-08-14,-9000,0,0,0,-9000
5484,2026-08-14,-17000,0,0,8000,-9000
4148,2026-08-14,-9000,0,0,0,-9000
2227,2026-08-14,-9500,0,0,0,-9500
2109,2026-08-14,-9000,0,0,-1000,-10000
1445,2026-08-14,-9000,0,0,-1000,-10000
3432,2026-08-14,-10000,0,0,0,-10000
9937,2026-08-14,-13000,0,0,3000,-10000
4169,2026-08-14,-10040,0,0,0,-10040
6854,2026-08-14,-15960,0,0,5703,-10257
3025,2026-08-14,-10578,0,0,258,-10320
6168,2026-08-14,-16571,0,0,6000,-10571
6838,2026-08-14,-11000,0,0,0,-11000
9926,2026-08-14,-11000,0,0,0,-11000
3669,2026-08-14,-12000,0,0,1000,-11000
2028,2026-08-14,-13000,0,0,2000,-11000
1726,2026-08-14,-13000,0,0,2000,-11000
2524,2026-08-14,-11000,0,0,0,-11000
2431,2026-08-14,18000,0,0,-29000,-11000
2887E,2026-08-14,-11000,0,0,0,-11000
4106,2026-08-14,-11000,0,0,0,-11000
00861,2026-08-14,-34999,0,0,23607,-11392
00971,2026-08-14,1000,0,0,-12448,-11448
1527,2026-08-14,-11930,0,0,0,-11930
1539,2026-08-14,-11000,0,0,-1000,-12000
9918,2026-08-14,-12000,0,0,0,-12000
8429,2026-08-14,-12000,0,0,0,-12000
3130,2026-08-14,-12000,0,0,0,-12000
6715,2026-08-14,-12123,0,0,-188,-12311
1737,2026-08-14,-18426,0,0,6000,-12426
1109,2026-08-14,-13662,0,0,928,-12734
1597,2026-08-14,21089,0,0,-33868,-12779
7721,2026-08-14,-14904,0,0,2000,-12904
9906,2026-08-14,-14000,0,0,1000,-13000
6464,2026-08-14,-14000,0,0,1000,-13000
2438,2026-08-14,-14000,0,0,1000,-13000
1516,2026-08-14,-13000,0,0,0,-13000
4545,2026-08-14,-13070,0,0,0,-13070
2107,2026-08-14,-13129,0,0,0,-13129
2314,2026-08-14,-14000,0,0,0,-14000
2459,2026-08-14,-21000,0,0,7000,-14000
2613,2026-08-14,-18000,0,0,4000,-14000
7689,2026-08-14,-14000,0,0,0,-14000
7768,2026-08-14,-14000,0,0,0,-14000
6573,2026-08-14,-14000,0,0,0,-14000
9931,2026-08-14,-14000,0,0,-20,-14020
1707,2026-08-14,-13589,0,0,-1000,-14589
00830,2026-08-14,-497978,0,0,483187,-14791
00852L,2026-08-14,0,0,0,-15000,-15000
9944,2026-08-14,-12000,0,0,-3000,-15000
6657,2026-08-14,-15000,0,0,0,-15000
4942,2026-08-14,-15000,0,0,0,-15000
3321,2026-08-14,-16000,0,0,1000,-15000
4588,2026-08-14,-14000,0,0,-1000,-15000
6426,2026-08-14,-2160,0,0,-13000,-15160
8163,2026-08-14,-19200,0,0,4005,-15195
7791,2026-08-14,-16000,0,0,0,-16000
6988,2026-08-14,-14000,0,0,-2000,-16000
9908,2026-08-14,-16000,0,0,0,-16000
4571,2026-08-14,-3000,0,0,-13000,-16000
7821,2026-08-14,-16120,0,0,0,-16120
00739,2026-08-14,-9000,0,0,-7344,-16344
1417,2026-08-14,-17000,0,0,0,-17000
7732,2026-08-14,-6000,0,0,-11000,-17000
2748,2026-08-14,0,0,0,-17000,-17000
1614,2026-08-14,-17000,0,0,0,-17000
6969,2026-08-14,-16000,0,0,-1216,-17216
3653,2026-08-14,-24493,0,1984,4923,-17586
2762,2026-08-14,-18000,0,0,0,-18000
6771,2026-08-14,-16000,0,0,-2000,-18000
2059,2026-08-14,-4953,0,-9119,-4485,-18557
2038,2026-08-14,6011,0,0,-25000,-18989
2102,2026-08-14,-19000,0,0,0,-19000
00907,2026-08-14,42000,0,0,-61203,-19203
00728,2026-08-14,-48000,0,0,28793,-19207
00693U,2026-08-14,-47000,0,0,27654,-19346
00668,2026-08-14,150,0,0,-19941,-19791
1805,2026-08-14,-20000,0,0,0,-20000
8466,2026-08-14,-21000,0,0,1000,-20000
8462,2026-08-14,-33084,0,0,13000,-20084
1475,2026-08-14,-25000,0,0,4000,-21000
7749,2026-08-14,-18000,0,0,-3073,-21073
00911,2026-08-14,-2286,0,0,-19215,-21501
1558,2026-08-14,-21547,0,0,0,-21547
00652,2026-08-14,0,0,0,-21555,-21555
00851,2026-08-14,0,0,0,-22000,-22000
3557,2026-08-14,-10000,0,0,-12000,-22000
1225,2026-08-14,-21057,0,0,-1000,-22057
8213,2026-08-14,-22714,0,0,613,-22101
2460,2026-08-14,-24227,0,0,2000,-22227
1340,2026-08-14,-23000,0,0,0,-23000
1456,2026-08-14,-18000,0,0,-5000,-23000
00645,2026-08-14,-879,0,0,-22123,-23002
1623,2026-08-14,-23000,0,0,-266,-23266
1465,2026-08-14,-24000,0,0,0,-24000
1220,2026-08-14,-24000,0,0,0,-24000
2491,2026-08-14,-24000,0,0,0,-24000
4737,2026-08-14,-24000,0,0,0,-24000
1587,2026-08-14,-24000,0,0,-25,-24025
5284,2026-08-14,-5998,0,0,-18335,-24333
2013,2026-08-14,-25000,0,0,665,-24335
4935,2026-08-14,-25000,0,0,0,-25000
7760,2026-08-14,-14000,0,0,-11000,-25000
6906,2026-08-14,-25000,0,0,0,-25000
00943,2026-08-14,-7000,0,0,-18411,-25411
00944,2026-08-14,53000,0,0,-78414,-25414
6283,2026-08-14,-25000,0,0,-1000,-26000
4133,2026-08-14,-26000,0,0,0,-26000
9917,2026-08-14,-30378,0,0,4000,-26378
8215,2026-08-14,-19000,0,-6000,-1911,-26911
00771,2026-08-14,0,0,0,-27000,-27000
020034,2026-08-14,0,0,0,-27000,-27000
1732,2026-08-14,-27000,0,0,0,-27000
3018,2026-08-14,-20000,0,0,-7020,-27020
6230,2026-08-14,-27000,0,0,-93,-27093
1457,2026-08-14,-40174,0,0,13000,-27174
1455,2026-08-14,-4609,0,0,-23139,-27748
2506,2026-08-14,-37177,0,0,9000,-28177
9942,2026-08-14,-28276,0,0,0,-28276
7818,2026-08-14,-30000,0,0,1000,-29000
6205,2026-08-14,-36815,0,0,7644,-29171
3652,2026-08-14,-29450,0,0,0,-29450
5519,2026-08-14,-30110,0,0,369,-29741
9924,2026-08-14,-31000,0,0,1000,-30000
2546,2026-08-14,-30000,0,0,0,-30000
2397,2026-08-14,-42000,0,0,12000,-30000
1590,2026-08-14,93548,0,-120000,-4102,-30554
1419,2026-08-14,-28889,0,0,-2000,-30889
9905,2026-08-14,-40000,0,0,9000,-31000
6698,2026-08-14,-31000,0,0,0,-31000
4912,2026-08-14,-32000,0,0,1000,-31000
7786,2026-08-14,-32060,0,0,1000,-31060
1582,2026-08-14,-29208,0,0,-2030,-31238
2929,2026-08-14,-33000,0,0,1569,-31431
9934,2026-08-14,-6000,0,0,-26000,-32000
1626,2026-08-14,-32000,0,0,0,-32000
1506,2026-08-14,-32000,0,0,0,-32000
6873,2026-08-14,-31860,0,0,-1000,-32860
2444,2026-08-14,-32000,0,0,-1000,-33000
3257,2026-08-14,-34000,0,0,1000,-33000
2497,2026-08-14,-31000,0,0,-2170,-33170
1903,2026-08-14,-34000,0,0,654,-33346
00986A,2026-08-14,-146000,0,0,112551,-33449
2237,2026-08-14,-34000,0,0,0,-34000
6215,2026-08-14,-15388,0,0,-18986,-34374
4771,2026-08-14,-35392,0,0,738,-34654
2855,2026-08-14,-636658,0,602000,0,-34658
1783,2026-08-14,-39000,0,0,4000,-35000
3057,2026-08-14,-35000,0,0,0,-35000
4989,2026-08-14,-45425,0,0,10135,-35290
2501,2026-08-14,-32781,0,0,-3000,-35781
6799,2026-08-14,-37950,0,0,1971,-35979
3229,2026-08-14,-36032,0,0,0,-36032
6225,2026-08-14,0,0,0,-37000,-37000
7855,2026-08-14,-37000,0,0,0,-37000
2616,2026-08-14,-37000,0,0,-197,-37197
6552,2026-08-14,-28000,0,0,-10000,-38000
3058,2026-08-14,-1000,0,0,-37000,-38000
2247,2026-08-14,-38984,0,0,0,-38984
3532,2026-08-14,-1435526,0,1474000,-77814,-39340
006207,2026-08-14,-6000,0,0,-34497,-40497
7722,2026-08-14,-39977,0,0,-524,-40501
0061,2026-08-14,11100,0,0,-52086,-40986
8249,2026-08-14,-40998,0,0,0,-40998
6164,2026-08-14,-44270,0,0,3000,-41270
00875,2026-08-14,-253996,0,0,212587,-41409
7730,2026-08-14,-42060,0,0,546,-41514
6862,2026-08-14,-36000,0,0,-5749,-41749
1232,2026-08-14,-41969,0,0,0,-41969
2423,2026-08-14,-46836,0,0,4000,-42836
4560,2026-08-14,-50000,0,0,7000,-43000
3645,2026-08-14,-54998,0,0,10994,-44004
8341,2026-08-14,-51020,0,0,6467,-44553
8045,2026-08-14,-44000,0,0,-809,-44809
1615,2026-08-14,-56000,0,0,11000,-45000
2705,2026-08-14,-45053,0,0,0,-45053
2850,2026-08-14,-50977,0,0,5044,-45933
2488,2026-08-14,-43124,0,0,-3000,-46124
1517,2026-08-14,-46726,0,0,-201,-46927
4583,2026-08-14,-46992,0,0,0,-46992
3019,2026-08-14,-19405,0,0,-28421,-47826
1533,2026-08-14,-39000,0,0,-9000,-48000
1460,2026-08-14,-48000,0,0,0,-48000
00763U,2026-08-14,0,0,0,-48210,-48210
00991B,2026-08-14,0,0,0,-48342,-48342
1733,2026-08-14,-40284,0,0,-9000,-49284
3588,2026-08-14,-54983,0,0,5292,-49691
2258,2026-08-14,-53000,0,0,3000,-50000
2707,2026-08-14,-49962,0,0,-247,-50209
4195,2026-08-14,-40000,0,0,-10274,-50274
3705,2026-08-14,-59892,0,0,9000,-50892
4441,2026-08-14,-52000,0,0,1000,-51000
1760,2026-08-14,-50000,0,0,-1000,-51000
8162,2026-08-14,-43020,0,0,-8270,-51290
3311,2026-08-14,-53000,0,0,1000,-52000
00982D,2026-08-14,0,0,0,-52000,-52000
6214,2026-08-14,-23000,0,0,-29003,-52003
2072,2026-08-14,-53040,0,0,1000,-52040
2849,2026-08-14,-48000,0,0,-4100,-52100
2597,2026-08-14,-38951,0,1539,-15165,-52577
2543,2026-08-14,-54899,0,0,2022,-52877
8404,2026-08-14,-49000,0,0,-4000,-53000
4968,2026-08-14,-45111,0,0,-8098,-53209
2612,2026-08-14,-70933,0,0,17500,-53433
5203,2026-08-14,-48000,0,0,-5456,-53456
3583,2026-08-14,155108,0,-184000,-24565,-53457
5234,2026-08-14,-51000,0,0,-3113,-54113
5306,2026-08-14,-58659,0,0,4000,-54659
1514,2026-08-14,-52444,0,1000,-3364,-54808
9955,2026-08-14,-54891,0,0,0,-54891
1442,2026-08-14,-54320,0,0,-1000,-55320
6526,2026-08-14,-43480,0,-3000,-8919,-55399
7769,2026-08-14,-88352,0,37990,-5740,-56102
6944,2026-08-14,-67054,0,385,9984,-56685
4956,2026-08-14,-59909,0,0,2784,-57125
1436,2026-08-14,-57461,0,0,0,-57461
1604,2026-08-14,-55000,0,0,-3000,-58000
2477,2026-08-14,-59099,0,0,1000,-58099
2461,2026-08-14,-41451,0,0,-17010,-58461
4582,2026-08-14,-62000,0,0,3202,-58798
2534,2026-08-14,-42353,0,0,-16898,-59251
3008,2026-08-14,-71481,0,85268,-73400,-59613
6670,2026-08-14,-59969,0,0,0,-59969
3014,2026-08-14,-57952,0,-2000,-34,-59986
2450,2026-08-14,-60000,0,0,0,-60000
2034,2026-08-14,-59897,0,0,-968,-60865
1449,2026-08-14,-61000,0,0,-10,-61010
2207,2026-08-14,-67304,0,5636,88,-61580
3563,2026-08-14,-32207,0,0,-29738,-61945
4722,2026-08-14,-36786,0,0,-25515,-62301
2528,2026-08-14,-63807,0,0,0,-63807
1342,2026-08-14,55183,0,-120000,953,-63864
2514,2026-08-14,-62000,0,0,-2000,-64000
3686,2026-08-14,-64000,0,0,-1000,-65000
4536,2026-08-14,-65770,0,0,746,-65024
4766,2026-08-14,-65628,0,0,0,-65628
1338,2026-08-14,-66000,0,0,0,-66000
2405,2026-08-14,-64000,0,0,-2000,-66000
4961,2026-08-14,-54077,0,0,-12897,-66974
6271,2026-08-14,20680,0,0,-88572,-67892
9919,2026-08-14,-47000,0,0,-21000,-68000
6449,2026-08-14,-28244,0,0,-39956,-68200
6456,2026-08-14,-25998,0,0,-42375,-68373
1537,2026-08-14,-68959,0,0,0,-68959
4755,2026-08-14,-65000,0,0,-4080,-69080
6863,2026-08-14,-59000,0,0,-10385,-69385
2704,2026-08-14,-70000,0,0,0,-70000
2482,2026-08-14,-70000,0,0,-468,-70468
009808,2026-08-14,3000,0,0,-73854,-70854
2348,2026-08-14,-64000,0,0,-6928,-70928
3591,2026-08-14,-75959,0,0,5000,-70959
6591,2026-08-14,-71969,0,0,-2,-71971
2753,2026-08-14,-70980,0,0,-1107,-72087
6928,2026-08-14,-74000,0,0,0,-74000
2474,2026-08-14,-14229,0,22000,-81954,-74183
4770,2026-08-14,-71988,0,0,-2947,-74935
1786,2026-08-14,-71929,0,0,-3187,-75116
00700,2026-08-14,8000,0,0,-83719,-75719
3592,2026-08-14,-81100,0,-1000,6271,-75829
009817,2026-08-14,-53000,0,0,-23813,-76813
6189,2026-08-14,-78786,0,0,1911,-76875
2069,2026-08-14,-59972,0,0,-17000,-76972
6933,2026-08-14,-73350,0,0,-3941,-77291
6668,2026-08-14,-77393,0,0,0,-77393
2231,2026-08-14,-81461,0,0,3792,-77669
1808,2026-08-14,-77845,0,0,0,-77845
6196,2026-08-14,-73693,0,-2000,-3039,-78732
00964,2026-08-14,-339000,0,0,260116,-78884
2614,2026-08-14,-63610,0,0,-16000,-79610
6743,2026-08-14,-80000,0,0,0,-80000
1713,2026-08-14,-80030,0,0,0,-80030
6534,2026-08-14,-81000,0,0,-1000,-82000
2727,2026-08-14,-78964,0,0,-3508,-82472
1201,2026-08-14,-59000,0,0,-25000,-84000
1616,2026-08-14,-84014,0,0,0,-84014
4137,2026-08-14,-68000,0,0,-16217,-84217
2241,2026-08-14,-83711,0,0,-641,-84352
4952,2026-08-14,-81615,0,0,-2992,-84607
00917,2026-08-14,-59000,0,0,-25763,-84763
8103,2026-08-14,-85950,0,0,1000,-84950
6117,2026-08-14,-81000,0,0,-5582,-86582
4164,2026-08-14,-89000,0,0,-280,-89280
1308,2026-08-14,-42067,0,0,-47452,-89519
1437,2026-08-14,-105013,0,0,15000,-90013
6931,2026-08-14,-84000,0,0,-7880,-91880
8021,2026-08-14,-105990,0,0,13294,-92696
2017,2026-08-14,-93000,0,0,0,-93000
1568,2026-08-14,-97457,0,0,1000,-96457
3515,2026-08-14,-58890,0,0,-37883,-96773
2455,2026-08-14,-19833,0,-18000,-61064,-98897
1321,2026-08-14,-89000,0,0,-10000,-99000
5434,2026-08-14,-80588,0,-24000,5323,-99265
2723,2026-08-14,-99792,0,0,-50,-99842
00674R,2026-08-14,-2000,0,0,-98080,-100080
1734,2026-08-14,-136152,0,0,36000,-100152
8438,2026-08-14,-98052,0,0,-2294,-100346
3504,2026-08-14,-103220,0,0,2836,-100384
4555,2026-08-14,-104045,0,0,3000,-101045
6691,2026-08-14,-92749,0,-2000,-6614,-101363
6585,2026-08-14,-103000,0,0,826,-102174
2029,2026-08-14,-87240,0,0,-15000,-102240
1309,2026-08-14,-100129,0,0,-2694,-102823
3416,2026-08-14,-101285,0,0,-2429,-103714
2007,2026-08-14,-105000,0,0,0,-105000
4934,2026-08-14,-106004,0,0,1000,-105004
6947,2026-08-14,-105050,0,0,0,-105050
6191,2026-08-14,-91136,0,0,-14993,-106129
6937,2026-08-14,-84271,0,0,-22678,-106949
3004,2026-08-14,-21305,0,-60000,-26242,-107547
3543,2026-08-14,-99987,0,0,-9000,-108987
2466,2026-08-14,-113978,0,0,3500,-110478
1532,2026-08-14,-111000,0,0,-200,-111200
006205,2026-08-14,-74000,0,0,-37532,-111532
7740,2026-08-14,-113910,0,0,1451,-112459
4720,2026-08-14,-114000,0,0,1370,-112630
2923,2026-08-14,-110000,0,0,-4000,-114000
2611,2026-08-14,-114000,0,0,-1000,-115000
6782,2026-08-14,-4961,0,-78000,-32421,-115382
2025,2026-08-14,-82388,0,0,-34000,-116388
1727,2026-08-14,-120852,0,0,3149,-117703
1110,2026-08-14,-119000,0,0,1000,-118000
3708,2026-08-14,-105160,0,-2000,-12104,-119264
3013,2026-08-14,-137842,0,0,18343,-119499
5225,2026-08-14,-120000,0,0,462,-119538
3346,2026-08-14,-120000,0,0,315,-119685
3035,2026-08-14,-51121,0,0,-68653,-119774
6790,2026-08-14,-127370,0,0,7000,-120370
2434,2026-08-14,-123002,0,0,517,-122485
2913,2026-08-14,-110000,0,0,-13000,-123000
6192,2026-08-14,-124000,0,0,573,-123427
00936,2026-08-14,46000,0,0,-170561,-124561
6533,2026-08-14,-124460,0,0,-1060,-125520
2472,2026-08-14,-27948,0,-61000,-37267,-126215
00636,2026-08-14,-52899,0,0,-77751,-130650
2608,2026-08-14,-140000,0,0,8000,-132000
2617,2026-08-14,-134843,0,0,-49,-134892
9911,2026-08-14,-134932,0,0,0,-134932
3189,2026-08-14,681571,0,-961000,143810,-135619
3011,2026-08-14,-136000,0,0,0,-136000
4532,2026-08-14,-134798,0,0,-2000,-136798
2538,2026-08-14,-138000,0,0,0,-138000
5236,2026-08-14,-134390,0,0,-5286,-139676
3033,2026-08-14,-93783,0,0,-47950,-141733
2520,2026-08-14,-125373,0,0,-17287,-142660
1313,2026-08-14,-124104,0,0,-19099,-143203
2206,2026-08-14,-141838,0,0,-1852,-143690
8478,2026-08-14,-145000,0,0,770,-144230
6197,2026-08-14,-112038,0,0,-33087,-145125
00639,2026-08-14,-65000,0,0,-81999,-146999
6412,2026-08-14,-151316,0,1000,-551,-150867
1464,2026-08-14,-121000,0,0,-30000,-151000
2467,2026-08-14,-142520,0,-1000,-9387,-152907
6541,2026-08-14,-154000,0,0,1000,-153000
2104,2026-08-14,-80102,0,0,-73302,-153404
2233,2026-08-14,-101342,0,0,-52819,-154161
4119,2026-08-14,-156000,0,0,1000,-155000
6658,2026-08-14,-157487,0,0,1796,-155691
5243,2026-08-14,-150000,0,0,-7385,-157385
2441,2026-08-14,-64944,0,-1000,-91799,-157743
1215,2026-08-14,-161601,0,0,3538,-158063
2468,2026-08-14,-158471,0,0,-1000,-159471
5522,2026-08-14,-114578,0,-45000,-2152,-161730
1702,2026-08-14,-161000,0,0,-1418,-162418
6885,2026-08-14,-161908,0,0,-1000,-162908
9940,2026-08-14,-159540,0,0,-5708,-165248
3665,2026-08-14,14340,0,-171041,-10830,-167531
2545,2026-08-14,-168887,0,0,-3001,-171888
6416,2026-08-14,-181000,0,0,8000,-173000
8473,2026-08-14,-141200,0,0,-32003,-173203
1231,2026-08-14,-174000,0,0,-491,-174491
9802,2026-08-14,-142947,0,0,-35473,-178420
2425,2026-08-14,-185794,0,0,4000,-181794
6472,2026-08-14,-142265,0,0,-46293,-188558
6869,2026-08-14,-143030,0,0,-45624,-188654
4142,2026-08-14,-189000,0,0,-336,-189336
3003,2026-08-14,-182910,0,0,-8565,-191475
2530,2026-08-14,-192000,0,0,0,-192000
6890,2026-08-14,-194901,0,0,381,-194520
3694,2026-08-14,-195783,0,0,-1752,-197535
2032,2026-08-14,-184000,0,0,-19945,-203945
6719,2026-08-14,-208265,0,0,-2775,-211040
6525,2026-08-14,-211000,0,0,-359,-211359
2401,2026-08-14,-134984,0,0,-76933,-211917
2812,2026-08-14,-126000,0,-121000,34000,-213000
5285,2026-08-14,-221000,0,0,7376,-213624
9925,2026-08-14,-239000,0,0,23000,-216000
6141,2026-08-14,-220000,0,0,2000,-218000
1773,2026-08-14,-39067,0,-144000,-37899,-220966
1723,2026-08-14,-213932,0,-2000,-8269,-224201
2731,2026-08-14,-187963,0,-45071,1000,-232034
2537,2026-08-14,-206192,0,0,-27775,-233967
1305,2026-08-14,-199071,0,0,-35000,-234071
1218,2026-08-14,-291780,0,0,57313,-234467
3030,2026-08-14,-171692,0,-1000,-61971,-234663
2436,2026-08-14,275737,0,0,-510451,-234714
2387,2026-08-14,-235000,0,0,249,-234751
8114,2026-08-14,-230384,0,0,-5091,-235475
5269,2026-08-14,-219032,0,-8000,-9551,-236583
2023,2026-08-14,-195125,0,0,-43000,-238125
1720,2026-08-14,-245000,0,0,4915,-240085
009812,2026-08-14,-26000,0,0,-218715,-244715
5515,2026-08-14,-218203,0,0,-28346,-246549
8016,2026-08-14,-197248,0,-21000,-30449,-248697
3135,2026-08-14,-246376,0,0,-6466,-252842
6550,2026-08-14,-260380,0,0,0,-260380
2607,2026-08-14,-264890,0,0,0,-264890
3055,2026-08-14,-266980,0,0,-499,-267479
2015,2026-08-14,-267868,0,0,-135,-268003
00651R,2026-08-14,-20000,0,0,-250840,-270840
2442,2026-08-14,-274000,0,0,0,-274000
9939,2026-08-14,-280930,0,0,6557,-274373
2365,2026-08-14,-279853,0,0,4000,-275853
2493,2026-08-14,-261756,0,0,-15878,-277634
8081,2026-08-14,-169327,0,-2000,-111889,-283216
3010,2026-08-14,-296146,0,0,3801,-292345
00952,2026-08-14,226000,0,0,-522591,-296591
1708,2026-08-14,-295266,0,0,-1823,-297089
4551,2026-08-14,-343081,0,0,42980,-300101
2317,2026-08-14,3071895,0,-2552481,-819656,-300242
8210,2026-08-14,566907,0,-864000,-6526,-303619
7780,2026-08-14,-307600,0,0,-713,-308313
2421,2026-08-14,-229477,0,2000,-83427,-310904
3028,2026-08-14,-292236,0,0,-20393,-312629
6209,2026-08-14,-261940,0,0,-53876,-315816
1789,2026-08-14,-321009,0,0,4219,-316790
2883B,2026-08-14,-321000,0,0,0,-321000
00905,2026-08-14,8000,0,0,-332913,-324913
3044,2026-08-14,-394036,0,108971,-45361,-330426
1434,2026-08-14,-332138,0,0,293,-331845
2440,2026-08-14,-320265,0,0,-12000,-332265
1712,2026-08-14,-405861,0,0,71481,-334380
6579,2026-08-14,-308000,0,0,-32950,-340950
