stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-09-20,108.18000030517578,108.39500045776367,107.63750038146972,105.13983357747396,63007857.6,49.77537370987618,47.34413213688666,1.0795059250549883,1.0582457684147868,0.021260156640201533,68.41177839271342,61.779444752184375,110.89486004077891,107.63750038146972,104.38014072216053,2.0555086143864636,交叉混雜,86.0
0051,2026-09-20,143.82000122070312,144.58500061035156,144.9625,142.13833363850912,53901.6,51.46622586330493,43.812322023669005,0.6259716254627108,0.8397908689308295,-0.21381924346811876,59.36602124529183,55.522392814416186,148.2647900290894,144.9625,141.6602099709106,0.5087501583114128,交叉混雜,81.0
0052,2026-09-20,62.76999969482422,62.92499961853027,62.572499656677245,61.320833396911624,10350816.0,40.289325643243856,41.70037821028458,0.5489448382856565,0.531537278270319,0.017407560015337498,67.63533357115749,60.88699226972434,64.35234993363369,62.572499656677245,60.79264937972081,1.9617237398511265,交叉混雜,66.0
0053,2026-09-20,242.4800018310547,243.2,242.75749969482422,237.2374994913737,100067.2,43.451724747429374,36.986491362105646,1.7417012086313264,1.8544130471638673,-0.11271183853254096,64.52945453122209,58.16496204322533,249.88493510275848,242.75749969482422,235.63006428688996,1.6652434474796922,交叉混雜,87.0
0055,2026-09-20,50.241999816894534,49.72299995422363,48.06800003051758,44.65816644032796,1028106.0,72.7788781386272,79.48892007128354,1.6410339709051698,1.5618268299282672,0.07920714097690262,63.74613536153384,68.5030330292598,52.375645869308634,48.06800003051758,43.76035419172653,4.331367009319083,多排,86.0
0056,2026-09-20,56.109999084472655,55.84499969482422,55.09999942779541,52.69566656748454,18217916.0,60.83453409698509,66.81326749989309,1.0433037646944854,0.9923472827732376,0.0509564819212478,79.03278226315452,72.52904550100828,57.35598568782574,55.09999942779541,52.84401316776508,3.1760418593450837,多排,83.0
0061,2026-09-20,23.969999313354492,23.993999671936034,24.152499771118165,24.628666591644286,58590.6,31.04883195045092,33.296881728099486,-0.166728568062549,-0.18347981534673272,0.01675124728418373,57.20547110230717,47.7045135422145,24.555638930828753,24.152499771118165,23.749360611407578,-0.0931605861289373,空排,58.0
00929,2026-09-20,28.78400001525879,28.815000152587892,28.977499866485594,29.055500157674153,28053784.4,55.6949463140845,43.143335756889556,-0.02483105208657932,-0.01368085933993018,-0.01115019274664914,56.56941866907606,53.200260101679554,29.594721713530966,28.977499866485594,28.360278019440223,0.18117788077581606,空排,
1101,2026-09-20,24.2,24.324999809265137,24.41999979019165,24.074999872843424,17013579.4,30.150616431612818,27.41328942097804,-0.012656941287154666,0.023305827061063135,-0.0359627683482178,50.9874843502206,49.95803659174165,25.101638708009276,24.41999979019165,23.738360872374024,-0.28664786782692175,交叉混雜,59.0
1102,2026-09-20,35.150000762939456,35.210000610351564,35.09500026702881,34.26333351135254,5697725.2,49.83732879476549,63.36678646865818,0.30083212416094085,0.35300540963325,-0.05217328547230915,51.51476899350611,55.87033650967221,35.56055095991171,35.09500026702881,34.62944957414591,0.15672106690869714,交叉混雜,45.0
1103,2026-09-20,13.150000190734863,13.135000038146973,13.184999990463258,13.269999917348226,628452.4,37.83488087836237,31.63919085934202,-0.010479727833237362,-0.028969180057226266,0.018489452223988904,74.55496959569511,61.94291107203272,13.402884673740909,13.184999990463258,12.967115307185606,1.251425036980009,交叉混雜,48.0
1104,2026-09-20,26.77999954223633,27.010000038146973,27.019999980926514,26.869166628519693,327686.6,26.142780961623302,28.562433722119152,0.0001793121732376335,0.050248170129480095,-0.05006885795624246,45.79505921700353,48.23497011318048,27.81033663316019,27.019999980926514,26.229663328692837,-0.44411681155051363,交叉混雜,38.0
1108,2026-09-20,11.089999961853028,11.220000076293946,11.459999990463256,12.171666653951009,302225.0,23.80706949685489,19.470018695601954,-0.24692588647140568,-0.2363448368050849,-0.010581049666320785,31.306518963374927,26.34258604197761,12.02809920930134,11.459999990463256,10.891900771625172,-2.7050643297640296,空排,7.0
1109,2026-09-20,13.409999656677247,13.414999771118165,13.469999885559082,13.804166666666667,139494.2,26.254332957595174,23.324877564733363,-0.07816481927324581,-0.08832582292282695,0.01016100364958114,41.434855153809906,41.1626649924103,13.648885557210635,13.469999885559082,13.291114213907528,-0.5196753349927948,空排,25.0
1110,2026-09-20,15.469999885559082,15.679999923706054,15.854999923706055,15.919166533152262,245514.6,25.431544732893144,24.055295958826257,-0.13449934797496788,-0.07419326390004108,-0.0603060840749268,30.359145144622943,36.87656116384168,16.38998635469522,15.854999923706055,15.320013492716887,-2.239040841465201,空排,46.0
1201,2026-09-20,11.860000228881836,11.96500015258789,12.092500019073487,12.277499977747599,3324122.8,15.25494986739812,22.091656739762307,-0.131968233198263,-0.07637972081197222,-0.055588512386290784,14.972791814337924,23.934932698577114,12.498085828265923,12.092500019073487,11.686914209881051,-4.486250382327388,空排,18.0
