stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
1102,2026-07-31,33.00999984741211,32.910000228881835,33.96500015258789,34.51000003814697,8903480.6,49.33524227739731,40.93902297681506,-0.6181174720197902,-0.5597367738695598,-0.05838069815023039,41.54993519579228,39.37931307286102,36.72602558748096,33.96500015258789,31.20397471769482,-2.988368570848076,交叉混雜,36.0
1103,2026-07-31,13.249999809265137,13.33499984741211,13.432499885559082,13.400833257039388,695471.4,24.118201355028944,29.636305342975497,-0.07761039180721419,-0.0406868508718086,-0.036923540935405584,40.57083461093704,42.49363950535407,13.828898213457897,13.432499885559082,13.036101557660267,-1.7308771879752618,交叉混雜,52.0
1104,2026-07-31,26.940000152587892,26.794999885559083,26.930000019073486,27.650833384195963,818886.4,66.97765638571525,51.08666082641154,-0.1782792900621395,-0.28257431397043103,0.10429502390829154,69.91430763642349,55.630841504410085,27.564449435507985,26.930000019073486,26.295550602638986,1.3739295125325104,交叉混雜,44.0
1108,2026-07-31,11.980000114440918,12.084999942779541,12.792499876022339,13.479999987284343,352105.8,17.56339187662015,12.630871508894318,-0.4899540455232927,-0.42616585622903724,-0.06378818929425545,24.058799237812366,23.37411301800867,14.464647757637897,12.792499876022339,11.12035199440678,-6.585890755694628,空排,16.0
1109,2026-07-31,13.770000076293945,13.805000114440919,14.159999990463257,14.525833336512248,132445.6,22.9644670065149,19.886981205916996,-0.23876215743202778,-0.21437751762297078,-0.024384639809057,29.618123670799633,30.008705964421083,15.042937452963772,14.159999990463257,13.277062527962743,-3.2485888524571327,空排,30.0
1110,2026-07-31,16.029999923706054,16.014999771118163,15.919999885559083,15.327499914169312,375404.4,74.1640213742228,65.99990101658712,0.15111585882351086,0.15847462033944945,-0.007358761515938589,61.33378888075982,58.37325402522472,16.263970285568828,15.919999885559083,15.576029485549338,1.1306563894759885,多排,59.0
1201,2026-07-31,12.279999923706054,12.429999828338623,12.489999914169312,12.355833307902019,505075.8,36.881887128933684,35.082589247239255,-0.03677414848015559,-0.0006541207948870037,-0.036120027685268584,41.68257698599135,44.13766631941467,12.8121636590324,12.489999914169312,12.167836169306224,-1.521214769736731,交叉混雜,32.0
1203,2026-07-31,48.69000091552734,47.845000457763675,45.840000534057616,43.878333473205565,63871.4,80.25599776643962,82.8668776607479,1.5142870977976344,1.1653097022307193,0.3489773955669151,71.11202216276986,71.2733523212624,50.50324970758383,45.840000534057616,41.176751360531405,7.329843345846969,多排,79.0
1210,2026-07-31,57.28000030517578,57.33000030517578,57.54500026702881,55.19500001271566,2046749.8,33.251427509708094,40.33664370084956,0.3308280386393463,0.5673971918018762,-0.2365691531625299,31.089976416304125,42.93149902674695,58.85965398696201,57.54500026702881,56.230346547095614,-2.3373003698811243,交叉混雜,67.0
1213,2026-07-31,7.215999889373779,7.372999954223633,7.491999983787537,8.082499996821086,6813.0,32.14224066051954,38.65309134152352,-0.21830446681255378,-0.20921406973581955,-0.00909039707673423,41.6568133140963,39.74548965392827,7.917928046337637,7.491999983787537,7.0660719212374365,-3.230111910187097,空排,7.0
1215,2026-07-31,105.9,107.75,109.95,119.48333333333333,1131567.8,26.29818378489383,28.726403168940504,-2.9240275865763863,-2.8040802068303545,-0.11994737974603176,23.693870374806153,28.34436620621277,115.43586700915381,109.95,104.4641329908462,-4.956798544793091,空排,10.0
1216,2026-07-31,76.39999847412109,77.30999984741212,77.94500007629395,75.36999994913737,21805934.6,25.94666100339687,38.23274684380118,0.035876446803143835,0.6222373425630751,-0.5863608957599312,21.289130775790127,32.921419404763554,80.94077011140948,77.94500007629395,74.94923004117842,-5.446151932640553,交叉混雜,54.0
1217,2026-07-31,9.961999702453614,9.960999774932862,9.984999847412109,9.825499947865804,623174.0,47.46707122784994,44.241897905862956,0.013364696424128297,0.02401260741434429,-0.010647910990215993,38.51674139379479,47.30944080114932,10.107517335259956,9.984999847412109,9.862482359564261,-0.5508216632630403,交叉混雜,51.0
1218,2026-07-31,15.960000038146973,16.064999961853026,16.37750005722046,17.79916674296061,1771974.8,35.02556316597756,29.865500399382007,-0.4723058302523029,-0.5108438622826943,0.03853803203039141,39.26952512541453,35.9590541934746,17.318090610734984,16.37750005722046,15.436909503705936,-2.915588075236591,空排,24.0
1219,2026-07-31,11.599999618530273,11.659999752044678,11.91499981880188,12.394166580835979,594619.4,14.198083111712986,20.648784460348175,-0.23699457295248827,-0.21332233121366448,-0.02367224173882379,22.529597705538635,29.360104583888813,12.518585787132926,11.91499981880188,11.311413850470833,-4.322284583327776,空排,20.0
1220,2026-07-31,11.229999923706055,11.299999904632568,11.417500019073486,11.674166663487751,84297.6,32.812689807481185,35.32182946214599,-0.12248262336171933,-0.11230540733464611,-0.010177216027073221,30.452987266942372,33.41378233372252,11.792052647748154,11.417500019073486,11.042947390398819,-1.904972274534749,空排,28.0
1225,2026-07-31,26.530000305175783,26.63999996185303,27.0375,29.05,241466.4,25.515664731575118,35.429504380914665,-0.7613934679852647,-0.7849641877784496,0.023570719793184813,26.486474998891353,31.04343225178789,28.423852912851856,27.0375,25.651147087148146,-4.392046670477207,空排,25.0
1227,2026-07-31,29.59000015258789,29.625000190734863,29.82750015258789,29.08416674931844,1793027.4,57.89544048730349,52.901907376388635,0.06498256142006653,0.12518235462629743,-0.060199793206230895,45.272680364561786,48.3124069818365,30.678181072823282,29.82750015258789,28.9768192323525,-1.0979805579163722,交叉混雜,54.0
1229,2026-07-31,40.91000061035156,40.960000610351564,40.88523998260498,40.55290559132894,2201108.6,29.860386616937234,38.80774596240589,-0.051099394378340435,-0.008558541033446937,-0.0425408533448935,43.6374465806723,46.829758191015806,42.5760921033392,40.88523998260498,39.19438786187076,-0.6976637745192251,交叉混雜,42.0
1231,2026-07-31,85.71818237304687,88.60909118652344,88.29954566955567,87.35318171183268,727528.8,28.379031183031493,46.88184543202148,-0.7063884025054818,0.31852541562977166,-1.0249138181352535,19.9325307885655,30.879564844158182,95.30199356411643,88.29954566955567,81.29709777499491,-7.474046068154239,交叉混雜,18.0
1232,2026-07-31,154.8,155.6,153.65,148.75833333333333,315956.0,21.11841332702736,23.676569510440682,2.1852344696598607,2.4721040305647564,-0.2868695609048957,48.61938864456019,52.88303756657349,165.92363455799207,153.65,141.37636544200794,0.553205336804422,交叉混雜,68.0
1233,2026-07-31,28.979999923706053,28.98500003814697,28.592499923706054,28.324166584014893,21019.0,34.32377444731045,43.09171141213853,0.22356931136451053,0.19815840641662663,0.025410904947883894,53.04211020394211,57.339072469260074,29.508024197331302,28.592499923706054,27.676975650080806,1.0754557861142857,交叉混雜,50.0
1234,2026-07-31,33.85999984741211,33.76499977111816,33.58749980926514,34.159166971842446,203951.6,56.03872852058659,64.41811155351459,-0.07170519151853938,-0.14327562979302955,0.07157043827449017,40.20144622307728,44.1730399263855,34.205540288167576,33.58749980926514,32.9694593303627,-0.2605130175274394,交叉混雜,36.0
1235,2026-07-31,37.03000030517578,36.785000228881835,36.5725004196167,38.117500114440915,23474.0,65.95125059447483,60.06295091762,-0.15061762357632347,-0.31628340448689585,0.16566578091057238,54.62300980961672,51.1535737344244,37.73935650078936,36.5725004196167,35.40564433844404,1.1689099062912207,交叉混雜,16.0
1236,2026-07-31,23.810000228881837,23.7,24.024999713897706,24.754166634877524,62203.0,71.0393719067892,54.76430189463706,-0.3437461903462946,-0.4344466741307964,0.0907004837845018,72.6760835350093,53.93547723691393,25.90186678026302,24.024999713897706,22.148132647532393,1.3527603389897958,交叉混雜,59.0
1240,2026-07-31,54.2,54.64000015258789,55.89499988555908,57.24500001271566,11386.2,28.48378207871275,15.953505367806954,-0.9598477065845827,-0.8348090253948331,-0.1250386811897496,49.532308920575446,40.7410850173432,59.25449503550227,55.89499988555908,52.53550473561589,-1.9590314889354457,空排,42.0
1256,2026-07-31,178.9,182.05,187.725,186.1,87930.6,37.77004957541062,29.686401488207565,-1.9613695471286405,-0.5896034968454849,-1.3717660502831557,52.51446891985137,48.52905029773385,203.4578854381672,187.725,171.99211456183278,-2.516979624450656,交叉混雜,80.0
1264,2026-07-31,256.2,257.05,262.125,267.64166666666665,17480.8,19.09087231996079,21.782599323503256,-3.66403734748377,-3.2374697055207986,-0.4265676419629716,22.800392913415763,25.525507981258187,275.45433053951626,262.125,248.79566946048377,-2.527420123986648,空排,34.0
1268,2026-07-31,169.4,171.4,169.725,167.975,34447.6,31.009339857857487,39.063304769155295,0.40975461424088166,0.7253409371870043,-0.31558632294612265,49.930618177706535,50.73861801440635,175.93598348004875,169.725,163.51401651995124,0.16202680807188433,交叉混雜,72.0
1294,2026-07-31,55.49999923706055,55.87999954223633,57.079999923706055,62.59055544535319,21514.4,38.33630043591998,32.320428284376604,-2.0850452979041236,-2.1559730103258965,0.07092771242177287,36.51563403210319,32.99498683748787,60.288935336882346,57.079999923706055,53.87106451052976,-3.1184314804216577,空排,29.0
1295,2026-07-31,46.939999389648435,47.69000015258789,48.680000114440915,49.512152671813965,31735.4,15.224432774438263,17.053283421981266,-0.7631768081356469,-0.509561387920582,-0.2536154202150649,34.60700689848278,38.60444890150295,51.44394091438126,48.680000114440915,45.91605931450057,-4.2728053316145935,空排,3.0
1301,2026-07-31,56.82000045776367,60.00999984741211,60.1649995803833,52.74583333333333,39469054.2,13.659511946481311,25.433319499439158,0.6764040521911383,2.0855738266497226,-1.4091697744585843,30.164564915108258,41.97406667149452,68.17401305930434,60.1649995803833,52.155986101462254,-9.083352207361608,交叉混雜,82.0
1303,2026-07-31,155.4,174.15,184.75,138.431666692098,73535410.6,17.44988266805794,19.917451816091152,0.5710911004146908,9.311038897892903,-8.739947797478212,41.056821675979656,44.856409099526005,231.53562532276487,184.75,137.96437467723513,-13.667117726657645,交叉混雜,99.0
1304,2026-07-31,11.439999961853028,12.28499994277954,13.02999997138977,12.97999997138977,5835354.2,9.518869058241211,12.246736490473346,-0.5496240708841249,-0.26290257772875913,-0.28672149315536577,21.20585753027393,30.22202403353033,15.134231313505987,13.02999997138977,10.925768629273554,-14.044513938164247,交叉混雜,48.0
1305,2026-07-31,11.170000076293945,11.855000019073486,12.477499961853027,12.750833320617676,3062311.2,13.902329527603829,16.58711827943827,-0.5306749053165607,-0.3205360363405214,-0.21013886897603928,26.457735495538685,32.15337689740009,14.261485662149626,12.477499961853027,10.693514261556428,-11.440591268141882,空排,35.0
1307,2026-07-31,31.059999847412108,31.65499954223633,32.05,33.13666664759318,719906.6,34.47972352448471,33.22043233090473,-0.7130030521551305,-0.6150430900746772,-0.09795996208045332,47.85011690644572,42.573445222628415,33.46904371950682,32.05,30.630956280493177,-1.5600647829624035,空排,56.0
1308,2026-07-31,12.729999923706055,13.515000057220458,14.187500047683717,13.821666685740153,2891689.4,10.769510782969531,13.998803377411797,-0.40714275018714297,-0.13762341717373533,-0.26951933301340764,21.322901352241388,31.31387210857659,16.07342449186931,14.187500047683717,12.301575603498124,-11.541849173182523,交叉混雜,46.0
1309,2026-07-31,12.770000076293945,13.800000095367432,14.352500104904175,15.145000044504801,3559991.8,9.298843824572785,15.207870070912163,-0.6662394214391067,-0.40869436272916815,-0.2575450587099386,24.755743213135133,31.61439157912382,16.40586073690964,14.352500104904175,12.299139472898709,-13.603905048617573,空排,39.0
1310,2026-07-31,7.757999992370605,8.897999954223632,9.781500053405761,9.17183333237966,10890478.6,5.098911968441933,8.243940874544943,-0.5795480603617484,-0.15941105718787474,-0.4201370031738737,14.588526466800275,24.408223643135116,12.43561934514812,9.781500053405761,7.127380761663401,-26.187192651726637,交叉混雜,19.0
1312,2026-07-31,11.420000076293945,12.4,12.92999997138977,12.660499954223633,11406744.8,11.612015664183572,17.759628259259127,-0.5207657214787513,-0.229937123275681,-0.29082859820307033,30.450317479142967,34.39666982754581,14.911333745158846,12.92999997138977,10.948666197620696,-12.606340172170228,交叉混雜,61.0
1313,2026-07-31,10.710000038146973,11.385000038146973,12.047500038146973,11.554166650772094,5206677.4,10.20798433929426,15.047292818659521,-0.37919213273072394,-0.10573663868571176,-0.2734554940450122,24.27209101758966,33.18709698939968,13.883248880856275,12.047500038146973,10.211751195437671,-13.260014308558144,交叉混雜,60.0
1314,2026-07-31,7.660000038146973,8.013000011444092,8.597499990463257,7.945166643460592,29754614.0,8.80547383358449,8.25420657409007,-0.2072106458048193,-0.02321487733250956,-0.18399576847230972,29.078085780359928,36.00131805864405,10.143903206992702,8.597499990463257,7.0510967739338115,-11.834836497654672,交叉混雜,66.0
1315,2026-07-31,63.70000076293945,63.920000076293945,63.95500011444092,62.43666667938233,35570.6,43.59367875055369,41.77413417163313,0.2512500987425952,0.39555736182994194,-0.14430726308734676,52.053971187922734,52.80867243266593,64.96957878456806,63.95500011444092,62.94042144431379,-0.08599576024329642,交叉混雜,59.0
1316,2026-07-31,9.884000015258788,10.07199993133545,10.211000061035156,10.494500017166137,1889535.4,34.650490228478226,30.67225581479944,-0.17795865384107756,-0.14147513489592245,-0.03648351894515511,47.96133522178219,44.726120594134606,10.730023377364041,10.211000061035156,9.69197674470627,-2.0663995668781285,空排,11.0
1319,2026-07-31,71.46000061035156,72.15999984741211,74.01999969482422,82.53166643778484,2848464.2,39.38782460349957,28.40734178138826,-2.9808696046964513,-3.2301798115649847,0.24931020686853334,47.23472870814575,39.219373653926134,78.49053453488995,74.01999969482422,69.5494648547585,-2.3236917727070434,空排,18.0
1321,2026-07-31,32.300000762939455,32.145000267028806,31.89000015258789,30.698333517710367,173948.2,73.93021967819581,72.05860712842906,0.3374581457269876,0.32993784640558305,0.007520299321404578,66.58682306280784,61.83168949257988,32.67780181754369,31.89000015258789,31.102198487632094,1.9128248494618048,多排,55.0
1323,2026-07-31,19.77999954223633,19.879999923706055,20.057499980926515,19.92916669845581,29736.2,36.19835349568376,37.91719594779254,-0.07124703813027722,-0.020029040691395113,-0.051217997438882105,29.841344579103207,39.62949536506161,20.55196954904359,20.057499980926515,19.56303041280944,-2.031660789149945,交叉混雜,60.0
1324,2026-07-31,10.097999954223633,10.184000015258789,10.307000017166137,10.360666672388712,56233.2,22.265668035298724,33.88887530470219,-0.10572416121296335,-0.06763481807881871,-0.03808934313414464,28.246638333651603,34.27681768086812,10.669337644145154,10.307000017166137,9.944662390187121,-2.978558422963364,空排,39.0
1325,2026-07-31,26.6,26.675000190734863,25.75500030517578,26.10333340962728,546978.8,32.36460295790527,46.552732573358725,0.30722245758207123,0.24750346523089228,0.059718992351178946,45.03322447418608,50.20757016071912,28.20081290806646,25.75500030517578,23.3091877022851,1.145404497725759,交叉混雜,44.0
1326,2026-07-31,59.58000030517578,64.04999923706055,64.69499950408935,55.43416659037272,42683903.0,12.026415842794883,23.57183172925137,0.5452832535091687,2.3474930137505825,-1.8022097602414138,28.624422107246062,40.78555701728371,73.91134031981906,64.69499950408935,55.478658688359644,-11.739703359126203,交叉混雜,93.0
1336,2026-07-31,15.010000038146973,15.459999942779541,15.169999980926514,14.488333336512248,205090.4,22.312237532891192,28.886092301105677,0.09485247967150734,0.2121667787296806,-0.11731429905817325,45.82591078152098,48.54197000635018,16.5984329371813,15.169999980926514,13.741567024671726,-1.1206327036272759,交叉混雜,48.0
1337,2026-07-31,4.65,4.762000036239624,4.943500065803528,4.945000044504801,449639.6,11.947881073278591,9.31536577959466,-0.11258868796761057,-0.06813741845489682,-0.04445126951271375,33.73581608087275,36.503747189399185,5.425787448592708,4.943500065803528,4.461212683014349,-5.937088429842882,空排,38.0
1338,2026-07-31,15.369999885559082,15.719999980926513,16.25499987602234,16.39333333969116,124945.2,26.299066734053923,24.432302036381536,-0.3780437024566634,-0.25574684049771634,-0.12229686195894707,29.038566014506188,32.309357448784525,17.69973631841505,16.25499987602234,14.810263433629627,-5.5675146198405825,空排,17.0
1339,2026-07-31,43.9,44.33500022888184,44.472500228881835,43.403333282470705,82297.8,37.01654509896261,42.160577250600866,-0.017187726409581217,0.15318576437314177,-0.17037349078272299,35.700490671974336,43.52610798218397,45.70515921511523,44.472500228881835,43.23984124264844,-1.8494546040134074,交叉混雜,63.0
1340,2026-07-31,5.15,5.194000005722046,5.336499977111816,5.472666652997335,191248.4,27.935837710457903,31.80875315075708,-0.11154844814333131,-0.09448323425736893,-0.017065213885962383,34.351752318574455,36.91155095569667,5.766886558338845,5.336499977111816,4.906113395884788,-4.6191291217307295,空排,17.0
1341,2026-07-31,58.220000457763675,58.47000007629394,58.4,60.211666679382326,6425.4,42.15209208994797,48.61719859607197,-0.40557171379474966,-0.4324496269635699,0.026877913168820267,35.67102437513357,41.2929485320961,59.40105220651023,58.4,57.39894779348977,-0.6849315068493127,交叉混雜,49.0
1342,2026-07-31,103.81999969482422,107.9599998474121,111.07999992370605,105.91333325703938,600600.4,14.3028105670665,22.709323131326585,-1.9050958693201636,0.05818296424038405,-1.9632788335605476,12.523174953620256,27.06142945093211,121.48275299667743,111.07999992370605,100.67724685073468,-11.685273189143066,交叉混雜,73.0
1402,2026-07-31,27.279999923706054,27.280000114440917,27.462500190734865,27.31499999364217,14295985.2,40.984401952402905,45.9887998223287,-0.14732194855938374,-0.10432874558609187,-0.04299320297329187,37.76899408050936,43.64645954853382,28.571731822604825,27.462500190734865,26.353268558864904,-1.1379174147808322,交叉混雜,60.0
1409,2026-07-31,21.079999923706055,22.475,24.872499847412108,23.722499910990397,12987686.6,13.884014608643572,14.316334388110263,-1.346759346823898,-0.7009476837224924,-0.6458116631014057,27.144640795794885,33.37987111627295,31.153253729338957,24.872499847412108,18.59174596548526,-15.971455435731599,交叉混雜,89.0
1410,2026-07-31,25.309999465942383,26.049999809265138,26.247499847412108,25.972499974568684,96744.6,26.66399333065125,27.52780897260036,-0.1256605575891534,0.02459252995705563,-0.15025308754620903,49.575903207676525,48.57453759576355,27.754492852958904,26.247499847412108,24.74050684186531,-1.704926613784447,交叉混雜,20.0
1413,2026-07-31,9.876000213623048,9.74300012588501,9.582500123977661,9.497500069936116,300048.8,32.39546737377417,47.24376937894341,0.08122854185453221,0.08314917013174143,-0.0019206282772092215,45.9818794217406,48.95950587443237,10.38499292259269,9.582500123977661,8.780007325362632,-0.23479993811492614,多排,46.0
1414,2026-07-31,18.45999984741211,18.310000038146974,18.684999847412108,17.267499939600626,386081.8,64.12795697710425,52.4229586784438,0.1171485410235995,0.19795647489889265,-0.08080793387529314,59.3940054018529,55.8425801202987,19.877564388980677,18.684999847412108,17.49243530584354,0.34787344457428315,交叉混雜,67.0
1416,2026-07-31,10.789999961853027,10.894999980926514,11.002500057220459,11.096666701634724,292135.6,28.514584353719705,32.69118618805578,-0.08603762586686692,-0.05176426502962042,-0.0342733608372465,30.364978100425432,36.46795838064137,11.311104828972717,11.002500057220459,10.693895285468201,-2.2949334779121795,空排,45.0
1417,2026-07-31,8.292000198364258,8.45900011062622,8.65400013923645,8.501333395640055,131010.2,15.824579667002903,18.92462446429952,-0.09813409212753577,-0.029551137155882132,-0.06858295497165363,31.93028681717405,37.24006842712577,9.180014022426084,8.65400013923645,8.127986256046816,-4.4372506967241465,交叉混雜,51.0
1418,2026-07-31,18.400000381469727,18.475000381469727,18.55250015258789,18.39833335876465,12714.8,31.535815186357794,38.76783638375744,-0.008488410266782154,0.03690526320138558,-0.045393673468167736,45.42939115781231,47.505688691359296,19.25248164560835,18.55250015258789,17.85251865956743,-1.3610074839003354,交叉混雜,39.0
1419,2026-07-31,68.75999908447265,67.6,67.09999961853028,65.77833290100098,251364.4,65.63011591235225,66.40791000720617,0.6679527556292015,0.5105923610738222,0.1573603945553793,48.980279351534605,52.325436582231006,69.52269918105489,67.09999961853028,64.67730005600566,0.7451547815698322,多排,70.0
1423,2026-07-31,35.7,35.91999969482422,36.410000038146975,39.48333339691162,15978.8,21.343115176071006,17.768361037210024,-0.9061854949511101,-1.0026721866685013,0.09648669171739122,49.11439026032218,37.94729554978448,37.56330242012778,36.410000038146975,35.25669765616617,-1.1260643716490415,空排,40.0
1432,2026-07-31,15.04000015258789,15.030000114440918,15.102500009536744,16.044999996821087,167948.4,47.46128373002296,42.77532487295036,-0.24168927600779,-0.3022871513806913,0.06059787537290129,55.571005265598835,40.41172592972,15.311444677950238,15.102500009536744,14.89355534112325,-0.016551088001581706,交叉混雜,30.0
1434,2026-07-31,17.760000228881836,18.420000076293945,18.48750009536743,16.9550000667572,4416641.4,11.513995754263306,22.086227293896172,0.12873692708302542,0.4012882634745375,-0.2725513363915121,26.138603107363934,40.52586898625267,19.95356346168756,18.48750009536743,17.021436729047302,-6.152804370682528,交叉混雜,72.0
1435,2026-07-31,22.65,21.610000228881837,24.175,18.498333485921226,42254.8,38.52981386254823,39.761572559236185,0.1146014204117094,0.7810042958744765,-0.6664028754627671,38.764998870663604,44.62375629153707,30.632349661162273,24.175,17.71765033883773,-13.133402275077563,交叉混雜,75.0
1436,2026-07-31,36.14999923706055,39.23499946594238,42.160000038146975,44.62333316802979,513579.0,8.748154654018627,11.156792474293185,-2.550425882648227,-1.6923938931797613,-0.8580319894684658,21.487815990521966,22.29972599728221,50.35753581946275,42.160000038146975,33.962464256831204,-14.018026643262624,空排,3.0
1437,2026-07-31,31.179999923706056,31.119999885559082,30.952499866485596,29.723333263397215,236285.2,76.1622827315994,72.44814482743948,0.3303788196408881,0.324148020667851,0.006230798973037133,78.99113935831565,69.81870516290898,31.571050664146924,30.952499866485596,30.333949068824268,1.9303751656644215,多排,64.0
1438,2026-07-31,22.489999771118164,22.139999771118163,21.94000005722046,21.58083333969116,95101.0,67.87491952551757,68.1447581450769,0.14699562913022746,-0.009820814609971376,0.15681644374019882,72.66830533593615,62.27656394401491,23.09558150136038,21.94000005722046,20.78441861308054,5.059248755447414,多排,18.0
1439,2026-07-31,27.060000228881837,26.66500015258789,25.562500095367433,25.33833344777425,45004.6,82.3980123064434,82.58201620998251,0.6474941132321739,0.43668033187584776,0.2108137813563261,67.97684802460988,64.79015984214504,28.266274359781967,25.562500095367433,22.8587258309529,6.405870558290096,多排,51.0
1440,2026-07-31,12.389999771118164,12.614999961853027,13.102500009536744,12.93666664759318,1882703.0,20.595747618107044,16.027332858980486,-0.2752458973786176,-0.16474610626039002,-0.11049979111822758,35.833379820767135,37.83246019306471,14.39028698368153,13.102500009536744,11.814713035391957,-5.361575199352419,交叉混雜,50.0
1441,2026-07-31,9.098000144958496,9.08700008392334,9.188000059127807,9.291666682561239,13831.0,59.01106910062735,49.55662956612559,-0.05228558658799187,-0.06200071047916155,0.009715123891169679,66.6333841406533,58.01320292329263,9.514873417334718,9.188000059127807,8.861126700920897,1.9808426780588368,交叉混雜,31.0
1442,2026-07-31,30.0,29.86000003814697,29.332500076293947,27.751666641235353,635503.6,66.70437091746665,69.7071816085716,0.5921352602622711,0.5958066779326423,-0.0036714176703711576,61.228124378158356,62.71648746891726,30.619387140559418,29.332500076293947,28.045613012028475,2.27563256445882,多排,35.0
1443,2026-07-31,25.960000228881835,26.175000190734863,26.325,26.400833479563396,18189.4,32.68264903969968,38.771782304161924,-0.13159834745588128,-0.036164866239543514,-0.09543348121633777,37.76487927993972,42.21447127201343,27.106698211272143,26.325,25.543301788727856,-2.1842355175688484,空排,61.0
1444,2026-07-31,7.286000061035156,7.6770001411437985,8.061999988555907,7.273499973615011,1625509.8,7.713243454565158,11.713294366661096,-0.1487206740979774,0.05052550101662334,-0.19924617511460074,19.412212198094664,34.14708135479542,9.21460062684922,8.061999988555907,6.909399350262594,-12.304636793632902,交叉混雜,76.0
1445,2026-07-31,10.619999885559082,10.830000019073486,11.197500038146973,11.40833338101705,32760.0,17.572199902531725,14.413736845574578,-0.23856592493123685,-0.16335878234838122,-0.07520714258285563,38.68486242300656,39.84312142907736,12.113139101451836,11.197500038146973,10.281860974842111,-4.442958045876157,空排,15.0
1446,2026-07-31,13.770000076293945,13.885000038146973,14.632500076293946,15.712500063578288,285913.8,35.281140101695556,26.215481296301068,-0.6823384690993457,-0.6478380119784556,-0.034500457120890116,36.52614111989511,29.07191516248001,17.037380223847,14.632500076293946,12.227619928740891,-5.347682834404653,空排,12.0
1447,2026-07-31,6.9500000953674315,7.311000061035156,7.959000015258789,6.820500016212463,2319607.8,11.715064475443306,12.413630038330938,-0.11447617235781848,0.12508688740153434,-0.23956305975935283,25.674353551462616,37.81325117786457,9.525476401917274,7.959000015258789,6.392523628600305,-14.310841078197656,交叉混雜,83.0
