stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-07-28,101.72999877929688,102.31999969482422,104.61000022888183,102.53166669209799,145442290.4,31.105261217012078,37.97288555021588,-1.0135318258456607,-0.20688737780635905,-0.8066444480393017,24.771914153795194,34.40556839279985,111.14634533753899,104.61000022888183,98.07365512022467,-6.5576906738098355,交叉混雜,86.0
0051,2026-07-28,137.3300018310547,138.1750015258789,141.81000137329102,140.13583374023438,66429.2,33.02101341860928,39.95866403777013,-1.9569071107460445,-0.8345128056560516,-1.122394305089993,25.04064165698135,34.128611185297345,152.06258114683231,141.81000137329102,131.55742159974972,-7.446584353027108,交叉混雜,83.0
0052,2026-07-28,59.49000015258789,59.77000007629395,61.24500007629395,60.15333321889241,21861483.8,33.55492751791583,40.12289815739689,-0.6534164821495523,-0.1868747351107221,-0.46654174703883017,26.350145203908596,35.17741254440149,65.44436068933175,61.24500007629395,57.04563946325615,-6.686257727673821,交叉混雜,15.0
0053,2026-07-28,228.38999938964844,229.51500091552734,235.50749969482422,233.9808329264323,27253.6,34.932781888023364,41.941772701002904,-3.3300683563313953,-1.5532083886426662,-1.7768599676887291,26.118143962735132,35.04542419104553,253.3671356220385,235.50749969482422,217.64786376760995,-7.561331494605218,交叉混雜,87.0
0055,2026-07-28,42.693999481201175,42.35199966430664,42.26049976348877,39.072166697184244,307694.0,68.13437378549878,62.18128954014958,0.5979624026044092,0.7244328353333799,-0.12647043272897063,50.07526155651895,54.41980494288164,43.323553623388385,42.26049976348877,41.19744590358915,0.4484116385542772,多排,83.0
0056,2026-07-28,50.05800094604492,50.619000625610354,51.579500389099124,49.919500096639,52833097.2,24.98506783728264,31.86252691497588,-0.41560852179655683,0.0348431065684907,-0.45045162836504754,23.581789273968283,34.18553789083755,54.35376877211515,51.579500389099124,48.805232006083095,-5.98978021757897,交叉混雜,80.0
0057,2026-07-28,303.18999633789065,304.525,310.8799987792969,304.46000111897786,8513.2,32.68535515047545,41.52329292129221,-2.543798784889873,-0.2965465815740414,-2.2472522033158313,26.48158108730472,35.99953569603541,329.4290370439593,310.8799987792969,292.3309605146345,-6.0570030430604005,交叉混雜,87.0
0061,2026-07-28,24.933999633789064,24.82399978637695,24.95949993133545,25.01783332824707,282468.0,53.05211226127889,54.582146152513985,-0.08282831471131047,-0.057998329275517124,-0.024829985435793345,39.5291844456451,44.060162749097714,25.723519558987313,24.95949993133545,24.19548030368359,-1.600594829592376,交叉混雜,72.0
00929,2026-07-28,28.600000381469727,28.775000381469727,29.636500358581543,,27631245.6,30.231181229365525,33.21555902160641,-0.5137429902209725,-0.33094791990085226,-0.1827950703201202,27.25265922009413,47.00268160467436,31.897466897725952,29.636500358581543,27.375533819437134,-6.939079884578909,,
1101,2026-07-28,24.15,23.95999984741211,23.52500009536743,24.102500025431315,21519294.6,86.30839417353187,75.93255340433116,0.08859668700431911,-0.07918965797518995,0.16778634497950906,73.16587785909711,62.83322085929883,24.675056905892763,23.52500009536743,22.3749432848421,4.994689321184759,交叉混雜,62.0
1102,2026-07-28,32.79000015258789,33.11500015258789,34.41250019073486,34.611666742960615,9225823.0,36.109425702069814,27.826906222712488,-0.6726217689344551,-0.4863693862830273,-0.18625238265142785,37.83501493348219,37.34957745832784,37.411600779848136,34.41250019073486,31.413399601621585,-4.249907503637783,空排,30.0
