stock_code,trade_date,open,high,low,close,volume
1101,2026-07-28,24.299999237060547,24.850000381469727,24.149999618530273,24.799999237060547,49857322
1104,2026-07-28,26.5,26.700000762939453,26.399999618530273,26.649999618530273,930676
1102,2026-07-28,33.099998474121094,33.25,32.75,33.0,7458711
1103,2026-07-28,13.25,13.449999809265137,13.199999809265137,13.449999809265137,757851
1108,2026-07-28,12.050000190734863,12.050000190734863,11.899999618530273,12.050000190734863,407304
1110,2026-07-28,15.75,15.899999618530273,15.75,15.899999618530273,153533
1201,2026-07-28,12.0,12.25,12.0,12.149999618530273,845185
1109,2026-07-28,13.800000190734863,13.800000190734863,13.699999809265137,13.699999809265137,163634
1210,2026-07-28,58.099998474121094,58.099998474121094,57.400001525878906,57.5,1466298
1203,2026-07-28,47.0,49.79999923706055,46.95000076293945,48.150001525878906,75938
1215,2026-07-28,105.0,106.5,103.5,106.0,1519241
1216,2026-07-28,77.19999694824219,77.80000305175781,76.5999984741211,77.4000015258789,16199237
1217,2026-07-28,9.970000267028809,9.979999542236328,9.90999984741211,9.979999542236328,523421
1218,2026-07-28,15.800000190734863,15.850000381469727,15.699999809265137,15.850000381469727,1535663
1219,2026-07-28,11.600000381469727,11.699999809265137,11.5,11.649999618530273,483779
1220,2026-07-28,11.25,11.25,11.100000381469727,11.199999809265137,171428
1225,2026-07-28,26.549999237060547,26.700000762939453,26.100000381469727,26.700000762939453,128445
1227,2026-07-28,29.200000762939453,29.649999618530273,29.049999237060547,29.5,2280008
1229,2026-07-28,41.150001525878906,41.25,40.54999923706055,40.900001525878906,3068307
1231,2026-07-28,90.30000305175781,91.80000305175781,90.30000305175781,91.80000305175781,661406
1232,2026-07-28,153.5,153.5,152.0,153.5,295349
1233,2026-07-28,29.049999237060547,29.049999237060547,28.950000762939453,29.049999237060547,14977
1234,2026-07-28,33.75,33.900001525878906,33.650001525878906,33.75,220496
1235,2026-07-28,35.900001525878906,36.75,35.900001525878906,36.75,15409
1236,2026-07-28,23.350000381469727,23.75,23.200000762939453,23.5,50842
1256,2026-07-28,182.0,182.0,177.5,179.5,83028
1301,2026-07-28,59.900001525878906,59.900001525878906,57.20000076293945,57.5,42759814
1303,2026-07-28,163.0,164.0,157.0,157.0,42452825
1304,2026-07-28,11.899999618530273,11.899999618530273,11.199999809265137,11.399999618530273,7244531
1305,2026-07-28,11.699999809265137,11.699999809265137,11.0,11.199999809265137,4032593
1307,2026-07-28,31.450000762939453,31.450000762939453,30.799999237060547,31.0,608604
1309,2026-07-28,13.199999809265137,13.300000190734863,12.649999618530273,12.850000381469727,4442197
1308,2026-07-28,13.050000190734863,13.100000381469727,12.550000190734863,12.699999809265137,3349511
1312,2026-07-28,11.899999618530273,11.899999618530273,11.350000381469727,11.550000190734863,13053201
1310,2026-07-28,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,3249786
