stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-08-04,98.5499984741211,100.07999877929687,102.17000007629395,102.70166664123535,284824403.0,58.931630625346344,46.442005522433,-1.3729904571755895,-1.1664371521237018,-0.20655330505188774,50.931707293068015,47.62129773836911,109.98802480417844,102.17000007629395,94.35197534840945,-1.4387815669512134,空排,87.0
0051,2026-08-04,130.7,133.89500122070314,137.47500076293946,140.04916737874348,88716.0,48.015493332690546,37.961375404372994,-2.886461340803379,-2.4198596266500165,-0.4666017141533625,54.06260033991722,47.58074828483236,149.3962557384238,137.47500076293946,125.55374578745513,-1.436625387873342,空排,83.0
0052,2026-08-04,57.26000061035156,58.32500038146973,59.645000267028806,60.19833329518636,41435129.0,56.65868705144184,44.77947709799706,-0.9327058973304432,-0.7904746765552503,-0.1422312207751929,51.514521960962796,47.56163853029549,64.57299743860668,59.645000267028806,54.717003095450934,-1.500545331581721,空排,15.0
0053,2026-08-04,218.69000244140625,223.44000091552735,228.62500076293946,233.72499974568686,77502.8,56.7287919999689,44.174904092727495,-4.201852230738979,-3.898698245347508,-0.30315398539147065,53.44124907351645,48.55526125933055,248.9836407862997,228.62500076293946,208.26636073957923,-0.9075987771491406,空排,88.0
0055,2026-08-04,43.56999969482422,43.12899932861328,42.70799961090088,39.8724999109904,728336.6,80.72403644601434,72.45216377474328,0.7715860575877187,0.6817176596084842,0.08986839797923452,68.12424971698337,64.58924867952331,44.38993669792422,42.70799961090088,41.026062523877535,3.9617915388061364,多排,85.0
0056,2026-08-04,48.544000244140626,49.27100028991699,50.520500373840335,50.263000106811525,74137391.6,56.23199778862457,40.285432871270984,-0.6437452578414593,-0.5103586435400334,-0.13338661430142595,58.59677935311273,51.02661375052253,54.34073786874399,50.520500373840335,46.70026287893668,-0.23851475553441528,交叉混雜,82.0
0057,2026-08-04,293.77000122070314,298.47999877929686,303.95999908447266,305.04333445231117,40460.6,61.14780628367431,47.44271232339665,-3.475096226833159,-3.0423324989028457,-0.43276372793031337,54.22180104611772,49.75583133173884,326.3268558991581,303.95999908447266,281.5931422697872,-0.3980783945641443,空排,87.0
0061,2026-08-04,24.568000030517577,24.745999908447267,24.783999919891357,24.990166664123535,397387.4,39.376770524617775,42.49942062162431,-0.12859315284554285,-0.10190657957121427,-0.02668657327432858,47.655402014850345,47.157429116655884,25.47094283563594,24.783999919891357,24.097057004146773,-0.7424126009375707,空排,71.0
00929,2026-08-04,27.0939998626709,27.800000190734863,28.631000232696532,,40488763.2,45.71036193949271,34.95903011127457,-0.7319978070435411,-0.6353904104743219,-0.09660739656921924,53.296327070475925,53.015370870965214,31.19339976699798,28.631000232696532,26.068600698395084,-2.1340497012573816,,
1101,2026-08-04,23.989999771118164,24.079999732971192,23.68499994277954,24.019166660308837,31213431.0,25.007341226889846,45.57106053157281,0.047192069056972485,0.03851839341375644,0.008673675643216049,36.35998561192438,44.099789796060804,24.91064610680242,23.68499994277954,22.45935377875666,-0.9921856888656158,交叉混雜,47.0
1102,2026-08-04,32.8,32.8,33.57500019073486,34.43416665395101,14993220.0,32.26381171977836,39.09358551945415,-0.6407282690633807,-0.5842797835848603,-0.05644848547852033,28.39283210413565,33.54774905747196,35.88322368349455,33.57500019073486,31.266776697975175,-3.7974711732873074,交叉混雜,29.0
1103,2026-08-04,13.119999885559082,13.209999942779541,13.372499895095824,13.387499936421712,576149.8,18.92027718476001,23.22788812035049,-0.10797207483773086,-0.06337785092442541,-0.04459422391330545,30.468561277360934,36.725774319163804,13.805937776180537,13.372499895095824,12.939062014011112,-2.785566633150123,空排,44.0
1104,2026-08-04,26.829999923706055,26.73499984741211,26.81500005722046,27.587500063578286,877265.8,35.16905168016028,43.63064557171911,-0.21945056460623746,-0.2614887754339841,0.042038210827746614,35.76244463694083,39.44631897324467,27.28303112682692,26.81500005722046,26.346968987613998,-1.5476428782570097,交叉混雜,34.0
1108,2026-08-04,11.960000038146973,12.05,12.59249987602234,13.394999980926514,279270.2,32.25038131919002,23.41027902888399,-0.45776966578541156,-0.4392105632498673,-0.01855910253554427,32.04176773266873,27.88808644811226,14.087852064828734,12.59249987602234,11.097147687215944,-5.102243979216559,空排,15.0
1109,2026-08-04,13.760000038146973,13.775000095367432,14.057499980926513,14.468333339691162,153318.0,31.017668081050203,27.98860926944348,-0.2330361357594093,-0.2197939335330617,-0.013242202226347588,25.326019682256373,28.239055502475836,14.875890353379065,14.057499980926513,13.239109608473962,-2.8988110471217796,空排,28.0
1110,2026-08-04,16.029999923706054,16.004999828338622,15.92999987602234,15.353333234786987,375658.2,59.647447621529906,64.88805808698379,0.12228429969458254,0.1494845238650495,-0.02720022417046697,39.23182972846234,49.07644330707368,16.278530320298916,15.92999987602234,15.581469431745761,-0.5021939433472775,多排,52.0
