stock_code,trade_date,open,high,low,close,volume
1101,2026-08-24,24.950000762939453,25.700000762939453,24.950000762939453,24.950000762939453,30040436
1102,2026-08-24,34.95000076293945,35.150001525878906,34.599998474121094,35.0,3291511
1103,2026-08-24,13.300000190734863,13.399999618530273,13.199999809265137,13.300000190734863,445520
1104,2026-08-24,26.700000762939453,26.799999237060547,26.649999618530273,26.75,325458
1108,2026-08-24,11.800000190734863,11.800000190734863,11.699999809265137,11.75,44576
1109,2026-08-24,13.600000381469727,13.600000381469727,13.550000190734863,13.600000381469727,23296
1110,2026-08-24,15.949999809265137,16.100000381469727,15.899999618530273,15.949999809265137,60183
1201,2026-08-24,12.350000381469727,12.399999618530273,12.300000190734863,12.399999618530273,187714
1210,2026-08-24,53.29999923706055,53.29999923706055,52.599998474121094,52.70000076293945,592662
1213,2026-08-24,7.239999771118164,7.519999980926514,7.010000228881836,7.170000076293945,55000
1215,2026-08-24,112.0,112.0,107.5,108.0,1000479
1216,2026-08-24,76.80000305175781,77.30000305175781,76.19999694824219,76.9000015258789,4801282
1217,2026-08-24,10.050000190734863,10.050000190734863,9.979999542236328,10.0,206160
1218,2026-08-24,14.800000190734863,14.800000190734863,14.449999809265137,14.5,872015
1219,2026-08-24,11.149999618530273,11.199999809265137,11.100000381469727,11.199999809265137,88582
1220,2026-08-24,10.949999809265137,11.050000190734863,10.899999618530273,10.949999809265137,45177
1225,2026-08-24,24.75,25.100000381469727,24.600000381469727,24.600000381469727,20327
1227,2026-08-24,29.399999618530273,29.399999618530273,29.0,29.049999237060547,338196
1229,2026-08-24,42.400001525878906,42.5,41.75,42.04999923706055,984859
1231,2026-08-24,82.4000015258789,82.4000015258789,81.0999984741211,81.19999694824219,197080
1232,2026-08-24,159.5,159.5,156.0,157.0,51446
1233,2026-08-24,28.899999618530273,28.899999618530273,28.200000762939453,28.350000381469727,14166
1234,2026-08-24,33.400001525878906,33.400001525878906,33.29999923706055,33.29999923706055,12392
1235,2026-08-24,38.20000076293945,38.20000076293945,36.20000076293945,36.20000076293945,14098
1236,2026-08-24,25.5,25.5,25.350000381469727,25.450000762939453,9349
1256,2026-08-24,179.5,179.5,177.0,177.5,15193
1301,2026-08-24,59.0,59.29999923706055,55.900001525878906,56.79999923706055,31575289
1303,2026-08-24,189.0,190.0,179.0,182.5,56737657
1304,2026-08-24,12.25,12.300000190734863,11.75,11.850000381469727,2246662
1305,2026-08-24,12.25,12.25,11.699999809265137,11.850000381469727,1364460
1307,2026-08-24,31.149999618530273,31.200000762939453,30.700000762939453,30.75,206802
