stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
006204,2026-08-04,2000,0,0,1785,3785
7730,2026-08-04,5000,0,0,-1249,3751
8249,2026-08-04,17422,0,0,-14000,3422
8162,2026-08-04,15000,0,0,-11709,3291
00674R,2026-08-04,1000,0,0,2028,3028
8367,2026-08-04,5000,0,0,-2000,3000
020028,2026-08-04,0,0,0,3000,3000
020000,2026-08-04,0,0,0,3000,3000
7736,2026-08-04,7000,0,0,-4000,3000
5525,2026-08-04,6000,0,0,-3000,3000
4952,2026-08-04,11000,0,0,-8000,3000
3168,2026-08-04,8000,0,0,-5000,3000
4148,2026-08-04,10000,0,0,-7000,3000
1516,2026-08-04,8000,0,0,-5000,3000
1597,2026-08-04,-32580,0,0,35305,2725
2477,2026-08-04,29400,0,-1729,-25000,2671
00714,2026-08-04,91000,0,0,-88550,2450
8442,2026-08-04,-2000,0,-600,5000,2400
2364,2026-08-04,16016,0,0,-14000,2016
0053,2026-08-04,-8994,0,0,11000,2006
00681R,2026-08-04,0,0,0,2000,2000
00736,2026-08-04,0,0,0,2000,2000
00771,2026-08-04,0,0,0,2000,2000
020020,2026-08-04,0,0,0,2000,2000
6184,2026-08-04,6000,0,0,-4000,2000
6792,2026-08-04,3000,0,0,-1000,2000
6641,2026-08-04,6000,0,0,-4000,2000
2033,2026-08-04,3000,0,0,-1000,2000
1439,2026-08-04,5000,0,0,-3000,2000
2901,2026-08-04,9000,0,0,-7000,2000
2910,2026-08-04,5000,0,0,-3000,2000
2838A,2026-08-04,2000,0,0,0,2000
3043,2026-08-04,10000,0,0,-8000,2000
3054,2026-08-04,8000,0,0,-6036,1964
4585,2026-08-04,13000,0,0,-11099,1901
3164,2026-08-04,14000,0,0,-12126,1874
1436,2026-08-04,6444,0,0,-5000,1444
6136,2026-08-04,37000,0,0,-36000,1000
6671,2026-08-04,7000,0,0,-6000,1000
8201,2026-08-04,3000,0,0,-2000,1000
020039,2026-08-04,0,0,0,1000,1000
00654R,2026-08-04,0,0,0,1000,1000
9906,2026-08-04,14000,0,0,-13000,1000
1470,2026-08-04,2000,0,0,-1000,1000
2881C,2026-08-04,1000,0,0,0,1000
6625,2026-08-04,5000,0,0,-4000,1000
3031,2026-08-04,7000,0,0,-6000,1000
00682U,2026-08-04,0,0,0,998,998
4438,2026-08-04,3000,0,0,-2007,993
6902,2026-08-04,1820,0,0,-1000,820
8081,2026-08-04,94913,0,-90000,-4329,584
00908,2026-08-04,-288000,0,0,288516,516
3535,2026-08-04,3646,0,0,-3269,377
1558,2026-08-04,5346,0,0,-5000,346
00703,2026-08-04,0,0,0,283,283
2428,2026-08-04,9106,0,0,-8824,282
006203,2026-08-04,0,0,0,260,260
00775B,2026-08-04,0,0,0,28,28
00689R,2026-08-04,0,0,0,1,1
00668K,2026-08-04,0,0,0,0,0
00657K,2026-08-04,0,0,0,0,0
00636K,2026-08-04,0,0,0,0,0
9928,2026-08-04,0,0,0,0,0
6796,2026-08-04,1000,0,0,-1000,0
8104,2026-08-04,0,0,0,0,0
7732,2026-08-04,1000,0,0,-1000,0
7721,2026-08-04,1000,0,0,-1000,0
2424,2026-08-04,0,0,0,0,0
4439,2026-08-04,1000,0,0,-1000,0
2496,2026-08-04,4000,0,0,-4000,0
9929,2026-08-04,5000,0,0,-5000,0
5906,2026-08-04,1000,0,0,-1000,0
6908,2026-08-04,2000,0,0,-2010,-10
6951,2026-08-04,5000,0,0,-5163,-163
1603,2026-08-04,52595,0,0,-53000,-405
00711B,2026-08-04,0,0,0,-622,-622
3092,2026-08-04,2240,0,0,-3000,-760
2233,2026-08-04,-10593,0,0,9711,-882
1341,2026-08-04,1000,0,0,-2000,-1000
6581,2026-08-04,5000,0,0,-6000,-1000
4588,2026-08-04,5000,0,0,-6000,-1000
2432,2026-08-04,10000,0,0,-11000,-1000
3432,2026-08-04,0,0,0,-1000,-1000
3056,2026-08-04,58000,0,0,-59000,-1000
3593,2026-08-04,-1000,0,0,0,-1000
2881B,2026-08-04,0,0,0,-1000,-1000
2939,2026-08-04,0,0,0,-1000,-1000
2882A,2026-08-04,-1000,0,0,0,-1000
2891B,2026-08-04,0,0,0,-1000,-1000
1441,2026-08-04,1000,0,0,-2000,-1000
00660,2026-08-04,0,0,0,-1000,-1000
8443,2026-08-04,0,0,0,-1000,-1000
8404,2026-08-04,31000,0,0,-32000,-1000
8488,2026-08-04,1000,0,0,-2000,-1000
020038,2026-08-04,0,0,0,-1000,-1000
01009T,2026-08-04,-1000,0,0,0,-1000
6655,2026-08-04,2000,0,0,-3000,-1000
7760,2026-08-04,0,0,0,-1000,-1000
6934,2026-08-04,0,0,0,-1000,-1000
2415,2026-08-04,-1030,0,2000,-2000,-1030
4771,2026-08-04,3116,0,0,-4315,-1199
6952,2026-08-04,5000,0,0,-6218,-1218
00707R,2026-08-04,0,0,0,-1510,-1510
9103,2026-08-04,-1000,0,0,-628,-1628
7823,2026-08-04,0,0,0,-1989,-1989
00851,2026-08-04,0,0,0,-2000,-2000
6835,2026-08-04,-1000,0,0,-1000,-2000
1324,2026-08-04,2000,0,0,-4000,-2000
1233,2026-08-04,3000,0,0,-5000,-2000
1521,2026-08-04,1000,0,0,-3000,-2000
2945,2026-08-04,0,0,0,-2000,-2000
2911,2026-08-04,0,0,0,-2000,-2000
6962,2026-08-04,26000,0,0,-28030,-2030
6645,2026-08-04,-2000,0,0,-504,-2504
00640L,2026-08-04,8000,0,0,-10926,-2926
4737,2026-08-04,2067,0,0,-5000,-2933
6988,2026-08-04,-2000,0,0,-983,-2983
6928,2026-08-04,-1000,0,0,-2000,-3000
9937,2026-08-04,10000,0,0,-13000,-3000
00709,2026-08-04,0,0,0,-3000,-3000
2887Z1,2026-08-04,-3000,0,0,0,-3000
1583,2026-08-04,2000,0,0,-5000,-3000
1533,2026-08-04,0,0,0,-3000,-3000
1725,2026-08-04,1000,0,0,-4000,-3000
1453,2026-08-04,2000,0,0,-5000,-3000
2024,2026-08-04,0,0,0,-3000,-3000
2008,2026-08-04,8000,0,0,-11000,-3000
1443,2026-08-04,-1000,0,0,-2000,-3000
6873,2026-08-04,11000,0,0,-14081,-3081
00938,2026-08-04,534000,0,0,-537174,-3174
6924,2026-08-04,10000,0,0,-13196,-3196
6916,2026-08-04,-2000,0,0,-1200,-3200
0057,2026-08-04,7,0,0,-3977,-3970
6807,2026-08-04,-1000,0,0,-3000,-4000
6936,2026-08-04,1000,0,0,-5000,-4000
6674,2026-08-04,-3000,0,0,-1000,-4000
9944,2026-08-04,9000,0,0,-13000,-4000
8481,2026-08-04,-1000,0,0,-3000,-4000
1752,2026-08-04,5000,0,0,-9000,-4000
1817,2026-08-04,-2000,0,0,-2000,-4000
1445,2026-08-04,1000,0,0,-5000,-4000
1530,2026-08-04,8000,0,0,-12045,-4045
8487,2026-08-04,-9000,0,0,4933,-4067
2489,2026-08-04,-31040,0,3050,23810,-4180
4441,2026-08-04,-2000,0,0,-2250,-4250
006206,2026-08-04,27,0,0,-4351,-4324
5434,2026-08-04,455155,0,-437000,-22512,-4357
6799,2026-08-04,-920,0,0,-3604,-4524
6552,2026-08-04,-3000,0,0,-2000,-5000
5546,2026-08-04,-5000,0,0,0,-5000
9931,2026-08-04,-2000,0,0,-3000,-5000
2712,2026-08-04,-4000,0,0,-1000,-5000
1473,2026-08-04,4000,0,0,-9000,-5000
2115,2026-08-04,-3000,0,0,-2000,-5000
4930,2026-08-04,-3000,0,0,-2000,-5000
9946,2026-08-04,-13000,0,4000,4000,-5000
1735,2026-08-04,16000,0,0,-21412,-5412
1454,2026-08-04,0,0,0,-6000,-6000
9918,2026-08-04,-2000,0,0,-4000,-6000
02001L,2026-08-04,0,0,0,-6000,-6000
4994,2026-08-04,0,0,0,-6000,-6000
6887,2026-08-04,-1000,0,0,-5000,-6000
1459,2026-08-04,964,0,0,-7000,-6036
00944,2026-08-04,1000,0,0,-7084,-6084
1568,2026-08-04,-9052,0,0,2965,-6087
6414,2026-08-04,7778,0,0,-14288,-6510
00903,2026-08-04,1000,0,0,-7762,-6762
009809,2026-08-04,-4000,0,0,-2844,-6844
7827,2026-08-04,-2000,0,0,-4850,-6850
7835,2026-08-04,-4000,0,0,-3000,-7000
7803,2026-08-04,-7000,0,0,0,-7000
5215,2026-08-04,4000,0,0,-11000,-7000
1535,2026-08-04,-1000,0,0,-6000,-7000
1626,2026-08-04,-3000,0,0,-4000,-7000
1410,2026-08-04,-5000,0,0,-2000,-7000
1438,2026-08-04,-5000,0,0,-2000,-7000
1236,2026-08-04,-4000,0,0,-3000,-7000
2882B,2026-08-04,0,0,-8000,1000,-7000
1730,2026-08-04,3000,0,0,-10000,-7000
6771,2026-08-04,2000,0,0,-9000,-7000
5292,2026-08-04,-6000,0,0,-1061,-7061
6515,2026-08-04,5666,0,-9000,-3841,-7175
00670L,2026-08-04,5000,0,0,-12252,-7252
4551,2026-08-04,-5491,0,2000,-3877,-7368
1456,2026-08-04,-6000,0,0,-2000,-8000
7765,2026-08-04,-6000,0,0,-2000,-8000
6958,2026-08-04,3000,0,0,-11000,-8000
2413,2026-08-04,-1998,0,0,-6015,-8013
4536,2026-08-04,88075,0,-80000,-16116,-8041
3010,2026-08-04,19144,0,0,-27364,-8220
6921,2026-08-04,-6000,0,0,-2335,-8335
2421,2026-08-04,53802,0,0,-62218,-8416
2373,2026-08-04,2000,0,0,-11000,-9000
2248,2026-08-04,-9000,0,0,0,-9000
1340,2026-08-04,-4000,0,0,-5000,-9000
2483,2026-08-04,-3000,0,0,-6000,-9000
6918,2026-08-04,-3000,0,0,-6000,-9000
6722,2026-08-04,-6000,0,0,-3000,-9000
9926,2026-08-04,-4000,0,0,-5000,-9000
8482,2026-08-04,-7000,0,0,-2000,-9000
8463,2026-08-04,7000,0,0,-16000,-9000
00901,2026-08-04,-607000,0,0,597957,-9043
00657,2026-08-04,-989,0,0,-8106,-9095
4440,2026-08-04,4000,0,0,-13140,-9140
7631,2026-08-04,-9000,0,0,-209,-9209
6192,2026-08-04,5000,0,0,-14275,-9275
6405,2026-08-04,-9000,0,0,-364,-9364
6782,2026-08-04,-1405,0,0,-8113,-9518
8940,2026-08-04,-9980,0,0,0,-9980
5007,2026-08-04,-1000,0,0,-9000,-10000
1452,2026-08-04,-7000,0,0,-3000,-10000
1472,2026-08-04,-8000,0,0,-2000,-10000
2012,2026-08-04,15000,0,0,-25000,-10000
2433,2026-08-04,0,0,0,-10000,-10000
2702,2026-08-04,0,0,0,-10000,-10000
00911,2026-08-04,4228,0,0,-14346,-10118
4583,2026-08-04,-3198,0,0,-7413,-10611
1220,2026-08-04,14071,0,0,-24883,-10812
1723,2026-08-04,14595,0,0,-25495,-10900
1235,2026-08-04,-3000,0,0,-8000,-11000
2025,2026-08-04,-9000,0,0,-2000,-11000
2509,2026-08-04,-7000,0,0,-4000,-11000
2722,2026-08-04,-2000,0,0,-9000,-11000
6794,2026-08-04,-10000,0,0,-1000,-11000
3003,2026-08-04,-3022,0,0,-8131,-11153
6409,2026-08-04,-850,0,1000,-11994,-11844
3661,2026-08-04,-37255,0,9000,16390,-11865
00710B,2026-08-04,-1000,0,0,-10967,-11967
3652,2026-08-04,-8995,0,0,-3000,-11995
3494,2026-08-04,-10000,0,0,-2000,-12000
4169,2026-08-04,-12000,0,0,0,-12000
1468,2026-08-04,-3000,0,0,-9000,-12000
8466,2026-08-04,-1000,0,0,-11000,-12000
6931,2026-08-04,-5000,0,0,-7000,-12000
1315,2026-08-04,-5000,0,0,-7000,-12000
8499,2026-08-04,-10000,0,0,-2050,-12050
6756,2026-08-04,-11000,0,0,-1051,-12051
6183,2026-08-04,-1000,0,0,-11056,-12056
2247,2026-08-04,-8466,0,-497,-4000,-12963
2314,2026-08-04,-13000,0,0,0,-13000
4560,2026-08-04,-1000,0,0,-12000,-13000
6230,2026-08-04,-7000,0,0,-6000,-13000
4414,2026-08-04,-6000,0,0,-7000,-13000
5283,2026-08-04,-11000,0,0,-2000,-13000
00902,2026-08-04,192842,0,0,-206189,-13347
6108,2026-08-04,-4360,0,0,-9000,-13360
2395,2026-08-04,301231,0,-228318,-86321,-13408
7749,2026-08-04,-12000,0,0,-1575,-13575
2114,2026-08-04,-4903,0,0,-9000,-13903
6715,2026-08-04,-15396,0,0,1469,-13927
3338,2026-08-04,49,0,0,-14000,-13951
4426,2026-08-04,-6000,0,0,-8000,-14000
2444,2026-08-04,-12000,0,0,-2000,-14000
1338,2026-08-04,-14000,0,0,0,-14000
4572,2026-08-04,-9000,0,0,-5000,-14000
1323,2026-08-04,8000,0,0,-22000,-14000
2250,2026-08-04,-13000,0,0,-1000,-14000
3308,2026-08-04,-2000,0,0,-12093,-14093
1451,2026-08-04,-9245,0,0,-5000,-14245
1762,2026-08-04,-5664,0,0,-9000,-14664
3622,2026-08-04,16000,0,0,-30790,-14790
6464,2026-08-04,-11000,0,0,-4000,-15000
8411,2026-08-04,14000,0,0,-29000,-15000
4119,2026-08-04,3000,0,0,-18500,-15500
4590,2026-08-04,-15000,0,0,-610,-15610
7610,2026-08-04,-12738,0,0,-3000,-15738
8429,2026-08-04,-12000,0,0,-4000,-16000
3266,2026-08-04,-5000,0,0,-11000,-16000
3008,2026-08-04,-84018,0,19000,48413,-16605
2239,2026-08-04,-10000,0,0,-7000,-17000
5907,2026-08-04,-13000,0,0,-4000,-17000
6582,2026-08-04,-7000,0,0,-10000,-17000
2705,2026-08-04,6000,0,0,-23000,-17000
1465,2026-08-04,0,0,0,-17167,-17167
2904,2026-08-04,-8000,0,0,-10000,-18000
1760,2026-08-04,-16000,0,0,-2000,-18000
2491,2026-08-04,-14000,0,0,-4086,-18086
6861,2026-08-04,-18410,0,0,120,-18290
3040,2026-08-04,-18000,0,0,-1000,-19000
2349,2026-08-04,6629,0,0,-26000,-19371
4137,2026-08-04,-12000,0,-1038,-6841,-19879
2438,2026-08-04,-19000,0,0,-1000,-20000
1726,2026-08-04,-13000,0,0,-7000,-20000
7791,2026-08-04,-12000,0,0,-8000,-20000
5484,2026-08-04,-20000,0,0,0,-20000
8438,2026-08-04,-19970,0,0,-165,-20135
8045,2026-08-04,-17000,0,0,-3998,-20998
1457,2026-08-04,-9000,0,0,-12000,-21000
4807,2026-08-04,-22000,0,0,1000,-21000
3419,2026-08-04,-17000,0,0,-4000,-21000
3130,2026-08-04,-16962,0,0,-5000,-21962
2611,2026-08-04,6000,0,0,-28000,-22000
6914,2026-08-04,-14129,0,0,-8013,-22142
6862,2026-08-04,-21000,0,0,-1978,-22978
6614,2026-08-04,-20000,0,0,-3000,-23000
9905,2026-08-04,-2000,0,0,-21000,-23000
2929,2026-08-04,-14000,0,0,-9000,-23000
1614,2026-08-04,-16000,0,0,-7000,-23000
2227,2026-08-04,-17022,0,0,-6000,-23022
1325,2026-08-04,-21055,0,0,-2000,-23055
3532,2026-08-04,-24948,0,-1000,2764,-23184
00989A,2026-08-04,1014718,0,0,-1038101,-23383
6965,2026-08-04,-21000,0,0,-3000,-24000
6504,2026-08-04,-16000,0,0,-8000,-24000
5519,2026-08-04,-12000,0,0,-12058,-24058
6670,2026-08-04,14938,0,-51000,10258,-25804
3057,2026-08-04,-24000,0,0,-2000,-26000
6272,2026-08-04,-26000,0,0,0,-26000
2109,2026-08-04,-10030,0,0,-16000,-26030
6152,2026-08-04,-23000,0,0,-4000,-27000
3528,2026-08-04,-20000,0,0,-7030,-27030
8478,2026-08-04,-22400,0,0,-5136,-27536
00692,2026-08-04,334000,0,0,-361670,-27670
1731,2026-08-04,-23000,0,0,-5000,-28000
1732,2026-08-04,-25000,0,0,-3000,-28000
1474,2026-08-04,-22000,0,0,-6000,-28000
6271,2026-08-04,-401804,0,0,373412,-28392
7821,2026-08-04,-15000,0,0,-14000,-29000
1783,2026-08-04,-15000,0,0,-14000,-29000
5288,2026-08-04,-80000,0,56000,-5373,-29373
6691,2026-08-04,-20745,0,3000,-11918,-29663
4106,2026-08-04,-20786,0,0,-8999,-29785
4755,2026-08-04,-23000,0,0,-6850,-29850
3038,2026-08-04,2001,0,0,-32000,-29999
1463,2026-08-04,-22000,0,0,-8000,-30000
4736,2026-08-04,-13989,0,0,-16166,-30155
1460,2026-08-04,-14602,0,0,-16000,-30602
1506,2026-08-04,-28000,0,0,-3077,-31077
1773,2026-08-04,-19000,0,0,-12771,-31771
1417,2026-08-04,-26000,0,0,-6000,-32000
2524,2026-08-04,-24000,0,0,-8000,-32000
6164,2026-08-04,-30000,0,0,-2000,-32000
00656R,2026-08-04,2000,0,0,-34000,-32000
1903,2026-08-04,-23007,0,0,-9000,-32007
2072,2026-08-04,-24000,0,0,-8156,-32156
2616,2026-08-04,-28000,0,0,-4187,-32187
3588,2026-08-04,-33943,0,0,1000,-32943
1587,2026-08-04,-31108,0,0,-2000,-33108
3515,2026-08-04,-27000,0,0,-6870,-33870
4935,2026-08-04,-25000,0,0,-9000,-34000
1446,2026-08-04,10000,0,0,-44000,-34000
1527,2026-08-04,7000,0,0,-41149,-34149
4976,2026-08-04,-25585,0,0,-9000,-34585
9939,2026-08-04,84191,0,-112000,-7127,-34936
2462,2026-08-04,-33000,0,0,-2202,-35202
00980A,2026-08-04,-3516420,0,16483000,-13001936,-35356
1339,2026-08-04,-15000,0,0,-20871,-35871
1464,2026-08-04,-27989,0,0,-8000,-35989
4557,2026-08-04,-34000,0,0,-2000,-36000
1514,2026-08-04,-12403,0,0,-23880,-36283
3530,2026-08-04,-33344,0,0,-3000,-36344
5222,2026-08-04,-24661,0,0,-12000,-36661
00850,2026-08-04,52082,0,35000,-124022,-36940
3021,2026-08-04,-34000,0,0,-3000,-37000
2516,2026-08-04,-22000,0,0,-15000,-37000
2597,2026-08-04,-18933,0,0,-18476,-37409
5306,2026-08-04,-18000,0,0,-20000,-38000
5531,2026-08-04,-5000,0,0,-33000,-38000
6923,2026-08-04,-36000,0,0,-2000,-38000
6937,2026-08-04,-33000,0,0,-5140,-38140
6426,2026-08-04,-44015,0,0,5857,-38158
1611,2026-08-04,-16593,0,0,-22000,-38593
8222,2026-08-04,-37971,0,0,-1000,-38971
1805,2026-08-04,-18000,0,0,-21000,-39000
2423,2026-08-04,-31036,0,0,-8000,-39036
2028,2026-08-04,-30000,0,0,-10000,-40000
5533,2026-08-04,-30000,0,0,-10000,-40000
9955,2026-08-04,-37000,0,0,-3000,-40000
00852L,2026-08-04,-5000,0,0,-35798,-40798
2636,2026-08-04,-26356,0,0,-15011,-41367
1733,2026-08-04,-32424,0,0,-11000,-43424
00913,2026-08-04,37000,0,0,-80640,-43640
3312,2026-08-04,-25000,0,0,-18911,-43911
9942,2026-08-04,-37026,0,0,-7000,-44026
2514,2026-08-04,-22000,0,0,-22672,-44672
1537,2026-08-04,-28000,0,0,-17331,-45331
4766,2026-08-04,-34000,0,0,-11728,-45728
3607,2026-08-04,-40000,0,0,-6000,-46000
00912,2026-08-04,-26000,0,0,-20183,-46183
2460,2026-08-04,-32630,0,0,-14000,-46630
3596,2026-08-04,65550,0,-97000,-15307,-46757
3138,2026-08-04,-46748,0,0,-45,-46793
4155,2026-08-04,-27000,0,0,-20000,-47000
1529,2026-08-04,-42000,0,0,-5000,-47000
2762,2026-08-04,-47054,0,0,0,-47054
00892,2026-08-04,41150,0,0,-88920,-47770
4195,2026-08-04,-46000,0,0,-2846,-48846
2430,2026-08-04,-5000,0,0,-44000,-49000
6115,2026-08-04,-12000,0,0,-37000,-49000
1319,2026-08-04,-20725,0,-5000,-25309,-51034
4532,2026-08-04,-16790,0,-23718,-13001,-53509
00956,2026-08-04,-64000,0,0,10018,-53982
9927,2026-08-04,-46000,0,0,-8000,-54000
6838,2026-08-04,-50000,0,0,-4000,-54000
4739,2026-08-04,-95618,0,0,40635,-54983
1737,2026-08-04,-66000,0,0,11000,-55000
6139,2026-08-04,-431465,0,262760,113529,-55176
3376,2026-08-04,-218000,0,0,162701,-55299
0055,2026-08-04,-102976,0,109000,-61344,-55320
6431,2026-08-04,-64000,0,0,8000,-56000
3501,2026-08-04,-53000,0,0,-3000,-56000
2701,2026-08-04,-31000,0,0,-25000,-56000
1321,2026-08-04,-33000,0,0,-23004,-56004
1709,2026-08-04,-25947,0,0,-30999,-56946
2440,2026-08-04,-41000,0,0,-17000,-58000
1616,2026-08-04,-27183,0,0,-31212,-58395
2007,2026-08-04,-47000,0,0,-12000,-59000
1304,2026-08-04,35124,0,0,-94155,-59031
00690,2026-08-04,-13300,0,0,-47105,-60405
3543,2026-08-04,-59648,0,0,-1000,-60648
5607,2026-08-04,-44990,0,0,-16000,-60990
9910,2026-08-04,6513,0,12000,-79592,-61079
6605,2026-08-04,-40806,0,0,-20610,-61416
1215,2026-08-04,-42393,0,0,-19041,-61434
1806,2026-08-04,-37000,0,0,-25000,-62000
1234,2026-08-04,-26000,0,0,-36020,-62020
1455,2026-08-04,-37046,0,0,-25010,-62056
3533,2026-08-04,-109987,0,44560,3277,-62150
1531,2026-08-04,-59346,0,0,-4000,-63346
1419,2026-08-04,-90523,0,55000,-28000,-63523
1440,2026-08-04,93000,0,0,-157796,-64796
2331,2026-08-04,-34905,0,0,-30000,-64905
4178,2026-08-04,-61134,0,0,-4000,-65134
5234,2026-08-04,-58550,0,0,-6620,-65170
7818,2026-08-04,-66000,0,0,-1000,-67000
2528,2026-08-04,-53000,0,-5136,-10000,-68136
2739,2026-08-04,-64999,0,0,-4000,-68999
2450,2026-08-04,-56000,0,0,-13000,-69000
6472,2026-08-04,-46328,0,0,-23633,-69961
1416,2026-08-04,-65997,0,0,-4000,-69997
3058,2026-08-04,-65000,0,0,-5000,-70000
2816,2026-08-04,-50000,0,0,-21000,-71000
2032,2026-08-04,-28000,0,0,-43000,-71000
1532,2026-08-04,-45000,0,0,-27000,-72000
00757,2026-08-04,83000,0,0,-155041,-72041
2706,2026-08-04,-22000,0,0,-51000,-73000
2506,2026-08-04,-65000,0,0,-9000,-74000
1110,2026-08-04,-52000,0,0,-23000,-75000
1442,2026-08-04,-61537,0,0,-14342,-75879
1108,2026-08-04,-33000,0,0,-43000,-76000
2351,2026-08-04,-51010,0,-50000,23912,-77098
1560,2026-08-04,-487028,0,435000,-25723,-77751
6477,2026-08-04,-66629,0,0,-11172,-77801
6598,2026-08-04,-67740,0,0,-11000,-78740
6531,2026-08-04,-43662,0,-35000,-162,-78824
6534,2026-08-04,-77000,0,0,-3531,-80531
4942,2026-08-04,-48000,0,0,-33041,-81041
2390,2026-08-04,-52618,0,0,-29000,-81618
2459,2026-08-04,-50000,0,0,-33000,-83000
2013,2026-08-04,-52000,0,0,-31518,-83518
1789,2026-08-04,17369,0,0,-100902,-83533
2402,2026-08-04,-61735,0,0,-23076,-84811
6550,2026-08-04,-66959,0,0,-18000,-84959
8213,2026-08-04,-67030,0,0,-18000,-85030
6024,2026-08-04,-79462,0,0,-6000,-85462
4770,2026-08-04,-77000,0,0,-9573,-86573
6885,2026-08-04,-87000,0,0,0,-87000
1713,2026-08-04,-56000,0,0,-32026,-88026
6243,2026-08-04,63194,0,0,-151308,-88114
6790,2026-08-04,-3000,0,0,-86376,-89376
1225,2026-08-04,-84000,0,0,-6000,-90000
2029,2026-08-04,-52000,0,0,-38339,-90339
6585,2026-08-04,-87676,0,0,-2735,-90411
9943,2026-08-04,-74000,0,0,-17000,-91000
3716,2026-08-04,-78700,0,0,-13000,-91700
6196,2026-08-04,6057,0,-101650,3555,-92038
6533,2026-08-04,-85494,0,0,-7178,-92672
2243,2026-08-04,-88885,0,1000,-5000,-92885
2727,2026-08-04,-81913,0,0,-11553,-93466
2753,2026-08-04,-80000,0,-1984,-11980,-93964
2748,2026-08-04,-73000,0,0,-22000,-95000
8011,2026-08-04,-91000,0,0,-4000,-95000
3518,2026-08-04,-95000,0,0,-2000,-97000
6526,2026-08-04,86432,0,-185000,1317,-97251
1109,2026-08-04,-62469,0,0,-36887,-99356
1526,2026-08-04,-98525,0,0,-1000,-99525
1734,2026-08-04,-94677,0,0,-6000,-100677
2704,2026-08-04,-87000,0,0,-14000,-101000
7786,2026-08-04,-99170,0,0,-2000,-101170
6933,2026-08-04,-103798,0,0,2329,-101469
2328,2026-08-04,-1400,0,0,-103531,-104931
2908,2026-08-04,-88000,0,0,-17000,-105000
5706,2026-08-04,-97000,0,0,-8246,-105246
9917,2026-08-04,-68971,0,2000,-39303,-106274
4956,2026-08-04,-103180,0,0,-4758,-107938
2476,2026-08-04,-216982,0,68000,38867,-110115
1609,2026-08-04,-102725,0,0,-7430,-110155
2723,2026-08-04,-85286,0,0,-25602,-110888
6672,2026-08-04,-94100,0,2000,-20799,-112899
5515,2026-08-04,-105090,0,0,-8215,-113305
9911,2026-08-04,-51750,0,0,-61602,-113352
9908,2026-08-04,-93000,0,0,-21260,-114260
9930,2026-08-04,-77000,0,0,-37925,-114925
5225,2026-08-04,-110000,0,0,-5137,-115137
009801,2026-08-04,476000,0,0,-591947,-115947
7769,2026-08-04,-143243,0,43000,-17226,-117469
2107,2026-08-04,-67385,0,0,-51000,-118385
6541,2026-08-04,-109940,0,0,-8690,-118630
3705,2026-08-04,-89000,0,0,-31000,-120000
2015,2026-08-04,-118131,0,40000,-44000,-122131
1608,2026-08-04,-171000,0,-13000,61557,-122443
2832,2026-08-04,-119000,0,-2242,-4762,-126004
6573,2026-08-04,-125000,0,0,-2939,-127939
1437,2026-08-04,-114000,0,0,-14000,-128000
2017,2026-08-04,-100000,0,0,-30000,-130000
6854,2026-08-04,-128000,0,0,-3514,-131514
8341,2026-08-04,-119269,0,0,-14572,-133841
009808,2026-08-04,84000,0,0,-218997,-134997
00904,2026-08-04,119000,0,0,-254345,-135345
2030,2026-08-04,-111150,0,0,-25000,-136150
1217,2026-08-04,-18000,0,0,-121000,-139000
1312,2026-08-04,170076,0,0,-311255,-141179
2231,2026-08-04,-135759,0,0,-7973,-143732
2406,2026-08-04,-127630,0,7000,-23409,-144039
2546,2026-08-04,-185162,0,57000,-17120,-145282
4104,2026-08-04,-121000,0,0,-25100,-146100
8070,2026-08-04,-47390,0,-9000,-89901,-146291
2387,2026-08-04,-115100,0,-3987,-28243,-147330
3052,2026-08-04,-105000,0,0,-43000,-148000
2022,2026-08-04,-111492,0,0,-40000,-151492
3450,2026-08-04,-1100209,0,929000,18779,-152430
3167,2026-08-04,-30770,0,-58000,-67000,-155770
1604,2026-08-04,-125807,0,0,-31000,-156807
3356,2026-08-04,-153321,0,0,-4259,-157580
2852,2026-08-04,-143000,0,0,-15000,-158000
2236,2026-08-04,-207965,0,0,48886,-159079
2607,2026-08-04,-116114,0,0,-43000,-159114
4764,2026-08-04,-235271,0,77000,-931,-159202
1736,2026-08-04,-120633,0,-30000,-14000,-164633
2369,2026-08-04,-217347,0,0,50984,-166363
4934,2026-08-04,-163650,0,0,-5000,-168650
1795,2026-08-04,-27008,0,-77000,-66561,-170569
4306,2026-08-04,-11133,0,0,-161159,-172292
2850,2026-08-04,-147111,0,0,-28000,-175111
9933,2026-08-04,-115813,0,0,-59355,-175168
6743,2026-08-04,-171000,0,-1872,-3092,-175964
2535,2026-08-04,-241274,0,85000,-19954,-176228
00701,2026-08-04,-318049,0,0,140112,-177937
2020,2026-08-04,-111000,0,0,-67262,-178262
1232,2026-08-04,-156847,0,0,-22000,-178847
2104,2026-08-04,-86497,0,0,-92973,-179470
2530,2026-08-04,-164000,0,-7969,-9000,-180969
2543,2026-08-04,-147981,0,0,-33284,-181265
1201,2026-08-04,-110000,0,0,-72000,-182000
2034,2026-08-04,-104000,0,0,-80567,-184567
6757,2026-08-04,-160484,0,0,-25000,-185484
2404,2026-08-04,253257,0,-437000,-2168,-185911
2466,2026-08-04,-191564,0,3000,-3000,-191564
9914,2026-08-04,-131492,0,-19000,-41511,-192003
