stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
2059,2026-09-09,41909,0,-17080,-6244,18585
1227,2026-09-09,26228,0,1000,-9000,18228
1568,2026-09-09,20000,0,0,-1948,18052
1626,2026-09-09,18000,0,0,0,18000
8438,2026-09-09,17000,0,0,1000,18000
1734,2026-09-09,24950,0,0,-7000,17950
00912,2026-09-09,73015,0,0,-55097,17918
00916,2026-09-09,6100,0,0,11598,17698
2017,2026-09-09,21631,0,0,-4000,17631
5306,2026-09-09,17147,0,0,0,17147
2028,2026-09-09,17000,0,0,0,17000
2524,2026-09-09,18000,0,0,-1000,17000
1419,2026-09-09,21000,0,0,-4000,17000
1614,2026-09-09,17000,0,0,0,17000
7799,2026-09-09,14478,0,0,2000,16478
5283,2026-09-09,16305,0,0,0,16305
01002T,2026-09-09,16000,0,0,0,16000
1110,2026-09-09,20000,0,0,-4000,16000
00638R,2026-09-09,0,0,0,16000,16000
2115,2026-09-09,16000,0,0,0,16000
1582,2026-09-09,31000,0,0,-15000,16000
1532,2026-09-09,19831,0,0,-4000,15831
1210,2026-09-09,21691,0,2000,-8035,15656
3528,2026-09-09,16364,0,0,-1000,15364
3060,2026-09-09,17065,0,-6000,3950,15015
6958,2026-09-09,15000,0,0,0,15000
4108,2026-09-09,15000,0,0,0,15000
2072,2026-09-09,14988,0,0,0,14988
3041,2026-09-09,15351,0,0,-550,14801
2477,2026-09-09,11000,0,3505,0,14505
6670,2026-09-09,26516,0,-1220,-11000,14296
8411,2026-09-09,14000,0,0,0,14000
9931,2026-09-09,14000,0,0,0,14000
4935,2026-09-09,15000,0,0,-1000,14000
2012,2026-09-09,14000,0,0,0,14000
2431,2026-09-09,14000,0,0,0,14000
1457,2026-09-09,14000,0,0,0,14000
2250,2026-09-09,14000,0,0,0,14000
2480,2026-09-09,16000,0,-321,-1999,13680
2491,2026-09-09,20361,0,-3000,-4000,13361
6625,2026-09-09,13201,0,0,0,13201
1232,2026-09-09,15111,0,0,-2000,13111
00899,2026-09-09,-1000,0,0,14058,13058
1235,2026-09-09,13000,0,0,0,13000
6965,2026-09-09,13000,0,0,0,13000
6923,2026-09-09,13000,0,0,0,13000
6115,2026-09-09,15000,0,0,-2000,13000
1535,2026-09-09,13000,0,0,0,13000
1521,2026-09-09,13000,0,0,0,13000
1475,2026-09-09,13000,0,0,0,13000
1321,2026-09-09,15000,0,0,-2000,13000
6799,2026-09-09,12997,0,0,0,12997
4999,2026-09-09,14000,0,0,-1053,12947
4195,2026-09-09,12000,0,0,744,12744
1904,2026-09-09,177683,0,2000,-167000,12683
4169,2026-09-09,12000,0,0,0,12000
5525,2026-09-09,12000,0,0,0,12000
2939,2026-09-09,12000,0,0,0,12000
3043,2026-09-09,12000,0,0,0,12000
00861,2026-09-09,1000,0,0,10898,11898
2342,2026-09-09,11006,0,0,816,11822
6862,2026-09-09,13000,0,0,-1257,11743
6691,2026-09-09,18310,0,-7000,-66,11244
00728,2026-09-09,-12000,0,0,23240,11240
4585,2026-09-09,12050,0,0,-825,11225
3432,2026-09-09,11000,0,0,0,11000
2227,2026-09-09,11000,0,0,0,11000
1473,2026-09-09,11000,0,0,0,11000
9946,2026-09-09,17000,0,-6000,0,11000
9912,2026-09-09,10000,0,0,1000,11000
2007,2026-09-09,11000,0,0,0,11000
3694,2026-09-09,10000,0,0,1000,11000
2458,2026-09-09,255590,0,-236390,-8724,10476
00731,2026-09-09,7000,0,0,3379,10379
3003,2026-09-09,4455,0,0,5740,10195
006205,2026-09-09,-20000,0,23000,7168,10168
1225,2026-09-09,8041,0,0,2000,10041
2434,2026-09-09,10015,0,0,0,10015
2433,2026-09-09,11000,0,0,-1000,10000
1474,2026-09-09,10000,0,0,0,10000
2008,2026-09-09,10000,0,0,0,10000
3168,2026-09-09,12000,0,0,-2000,10000
2642,2026-09-09,10000,0,0,0,10000
3419,2026-09-09,10000,0,0,0,10000
3501,2026-09-09,10000,0,0,0,10000
5007,2026-09-09,10000,0,0,0,10000
9937,2026-09-09,10000,0,0,0,10000
6957,2026-09-09,10000,0,0,0,10000
6165,2026-09-09,9000,0,0,1000,10000
2723,2026-09-09,5489,0,0,4000,9489
1104,2026-09-09,14413,0,1000,-6000,9413
6024,2026-09-09,9071,0,0,0,9071
5236,2026-09-09,11000,0,0,-1934,9066
6902,2026-09-09,9004,0,0,0,9004
8476,2026-09-09,15000,0,-5000,-1000,9000
1435,2026-09-09,9000,0,0,0,9000
1506,2026-09-09,9000,0,0,0,9000
3266,2026-09-09,9000,0,0,0,9000
00674R,2026-09-09,-16000,0,0,24706,8706
6869,2026-09-09,16432,0,0,-8215,8217
00763U,2026-09-09,0,0,0,8189,8189
6464,2026-09-09,8000,0,0,0,8000
8463,2026-09-09,8000,0,0,0,8000
00654R,2026-09-09,0,0,0,8000,8000
1445,2026-09-09,8000,0,0,0,8000
1340,2026-09-09,8000,0,0,0,8000
1468,2026-09-09,7000,0,0,1000,8000
2430,2026-09-09,9000,0,0,-1000,8000
2258,2026-09-09,16911,0,0,-9000,7911
9930,2026-09-09,12000,0,0,-4195,7805
2247,2026-09-09,6607,0,1002,0,7609
2504,2026-09-09,-23000,0,31378,-1055,7323
2450,2026-09-09,9000,0,0,-2000,7000
2373,2026-09-09,7000,0,0,0,7000
1451,2026-09-09,7000,0,0,0,7000
2929,2026-09-09,7000,0,0,0,7000
3296,2026-09-09,7000,0,0,0,7000
3530,2026-09-09,8000,0,0,-1000,7000
1416,2026-09-09,7000,0,0,0,7000
1730,2026-09-09,7000,0,0,0,7000
6582,2026-09-09,7000,0,0,0,7000
9942,2026-09-09,6600,0,0,0,6600
7822,2026-09-09,2090,0,0,4195,6285
6928,2026-09-09,6000,0,0,0,6000
9926,2026-09-09,6000,0,0,0,6000
9906,2026-09-09,6000,0,0,0,6000
8478,2026-09-09,7000,0,0,-1000,6000
6431,2026-09-09,5000,0,0,1000,6000
6674,2026-09-09,6000,0,0,0,6000
6552,2026-09-09,7000,0,0,-1000,6000
1323,2026-09-09,6000,0,0,0,6000
01004T,2026-09-09,6000,0,0,0,6000
3557,2026-09-09,6000,0,0,0,6000
3308,2026-09-09,6000,0,0,0,6000
2887G,2026-09-09,6000,0,0,0,6000
1903,2026-09-09,6000,0,0,0,6000
2423,2026-09-09,7000,0,0,-1000,6000
2380,2026-09-09,6000,0,0,0,6000
3057,2026-09-09,6000,0,0,0,6000
2546,2026-09-09,6000,0,0,0,6000
1470,2026-09-09,5361,0,0,0,5361
1315,2026-09-09,5269,0,0,0,5269
2702,2026-09-09,5000,0,0,0,5000
1805,2026-09-09,5000,0,0,0,5000
2013,2026-09-09,7000,0,0,-2000,5000
1454,2026-09-09,5000,0,0,0,5000
2712,2026-09-09,5000,0,0,0,5000
2945,2026-09-09,5000,0,0,0,5000
5244,2026-09-09,5000,0,0,0,5000
4581,2026-09-09,5000,0,0,0,5000
1203,2026-09-09,5000,0,0,0,5000
020038,2026-09-09,0,0,0,5000,5000
1439,2026-09-09,5000,0,0,0,5000
1441,2026-09-09,5000,0,0,0,5000
1233,2026-09-09,5000,0,0,0,5000
6835,2026-09-09,5000,0,0,0,5000
6281,2026-09-09,5000,0,0,0,5000
5546,2026-09-09,4000,0,0,1000,5000
9924,2026-09-09,6000,0,0,-1000,5000
2109,2026-09-09,4999,0,0,0,4999
4583,2026-09-09,5975,0,0,-985,4990
1530,2026-09-09,5000,0,0,-51,4949
2545,2026-09-09,17947,0,0,-13000,4947
7740,2026-09-09,5000,0,0,-72,4928
2608,2026-09-09,8000,0,0,-3161,4839
4104,2026-09-09,14050,0,0,-9225,4825
00702,2026-09-09,0,0,0,4252,4252
00714,2026-09-09,0,0,0,4064,4064
9918,2026-09-09,4000,0,0,0,4000
9944,2026-09-09,7000,0,0,-3000,4000
6794,2026-09-09,4000,0,0,0,4000
6655,2026-09-09,4000,0,0,0,4000
2722,2026-09-09,6000,0,0,-2000,4000
3164,2026-09-09,4000,0,0,0,4000
4560,2026-09-09,5000,0,0,-1000,4000
2440,2026-09-09,4000,0,0,0,4000
2239,2026-09-09,5000,0,0,-1000,4000
1456,2026-09-09,3000,0,0,1000,4000
1413,2026-09-09,4000,0,0,0,4000
1443,2026-09-09,4000,0,0,0,4000
6230,2026-09-09,5000,0,0,-1001,3999
3311,2026-09-09,3671,0,0,0,3671
7803,2026-09-09,4000,0,0,-410,3590
00972,2026-09-09,-5105,0,0,8546,3441
2482,2026-09-09,4000,0,0,-857,3143
1541,2026-09-09,3082,0,0,0,3082
2038,2026-09-09,5027,0,0,-2000,3027
020030,2026-09-09,0,0,0,3000,3000
2891C,2026-09-09,0,0,0,3000,3000
4930,2026-09-09,3000,0,0,0,3000
9929,2026-09-09,3000,0,0,0,3000
1512,2026-09-09,3000,0,0,0,3000
1525,2026-09-09,3000,0,0,0,3000
2024,2026-09-09,3000,0,0,0,3000
1752,2026-09-09,5000,0,0,-2000,3000
4148,2026-09-09,7000,0,0,-4000,3000
020039,2026-09-09,0,0,0,3000,3000
01007T,2026-09-09,3000,0,0,0,3000
1337,2026-09-09,3000,0,0,0,3000
00681R,2026-09-09,3000,0,0,0,3000
7835,2026-09-09,4000,0,0,-1000,3000
0051,2026-09-09,-1000,0,0,4000,3000
8482,2026-09-09,3000,0,0,0,3000
8367,2026-09-09,3000,0,0,0,3000
6887,2026-09-09,4000,0,0,-1000,3000
3046,2026-09-09,4000,0,0,-1010,2990
3679,2026-09-09,2000,0,979,0,2979
00903,2026-09-09,4000,0,0,-1034,2966
1604,2026-09-09,6505,0,0,-4000,2505
6754,2026-09-09,2242,0,0,0,2242
6491,2026-09-09,18688,0,-9000,-7463,2225
6605,2026-09-09,4000,0,0,-1956,2044
6641,2026-09-09,2000,0,0,0,2000
6666,2026-09-09,2000,0,0,0,2000
6796,2026-09-09,2000,0,0,0,2000
5538,2026-09-09,1000,0,0,1000,2000
7736,2026-09-09,2000,0,0,0,2000
7760,2026-09-09,2000,0,0,0,2000
1423,2026-09-09,2000,0,0,0,2000
01010T,2026-09-09,2000,0,0,0,2000
020032,2026-09-09,0,0,0,2000,2000
1453,2026-09-09,2000,0,0,0,2000
1906,2026-09-09,6000,0,0,-4000,2000
2114,2026-09-09,2000,0,0,0,2000
3712,2026-09-09,2000,0,0,0,2000
3607,2026-09-09,2000,0,0,0,2000
2910,2026-09-09,2000,0,0,0,2000
2901,2026-09-09,2000,0,0,0,2000
2891B,2026-09-09,0,0,0,2000,2000
1460,2026-09-09,2000,0,0,0,2000
6952,2026-09-09,2000,0,0,0,2000
3257,2026-09-09,3000,0,0,-1000,2000
6534,2026-09-09,1842,0,0,0,1842
8487,2026-09-09,1000,0,0,820,1820
6916,2026-09-09,2000,0,0,-196,1804
1735,2026-09-09,3000,0,0,-1613,1387
1452,2026-09-09,1000,0,0,0,1000
1540,2026-09-09,1000,0,0,0,1000
1583,2026-09-09,1000,0,0,0,1000
2881B,2026-09-09,0,0,0,1000,1000
3150,2026-09-09,1000,0,0,0,1000
4190,2026-09-09,1000,0,0,0,1000
4572,2026-09-09,1000,0,0,0,1000
4994,2026-09-09,3000,0,0,-2000,1000
6931,2026-09-09,1000,0,0,0,1000
6936,2026-09-09,1000,0,0,0,1000
7732,2026-09-09,1000,0,0,0,1000
8940,2026-09-09,1000,0,0,0,1000
6671,2026-09-09,1000,0,0,0,1000
6645,2026-09-09,1000,0,0,0,1000
020020,2026-09-09,0,0,0,1000,1000
020012,2026-09-09,0,0,0,1000,1000
1236,2026-09-09,1000,0,0,0,1000
00851,2026-09-09,0,0,0,1000,1000
5906,2026-09-09,1000,0,0,0,1000
2881C,2026-09-09,1000,0,0,0,1000
1760,2026-09-09,1000,0,0,0,1000
1341,2026-09-09,1000,0,0,0,1000
6581,2026-09-09,2000,0,0,-1000,1000
6908,2026-09-09,0,0,0,667,667
00908,2026-09-09,0,0,0,510,510
1731,2026-09-09,154,0,0,0,154
2497,2026-09-09,-20299,0,20000,390,91
006204,2026-09-09,0,0,0,86,86
2908,2026-09-09,7069,0,0,-7000,69
00775B,2026-09-09,-1000,0,0,1049,49
00689R,2026-09-09,0,0,0,0,0
1338,2026-09-09,0,0,0,0,0
1324,2026-09-09,0,0,0,0,0
1418,2026-09-09,0,0,0,0,0
6614,2026-09-09,0,0,0,0,0
6183,2026-09-09,1000,0,0,-1000,0
8481,2026-09-09,0,0,0,0,0
8467,2026-09-09,0,0,0,0,0
7689,2026-09-09,0,0,0,0,0
7705,2026-09-09,0,0,0,0,0
2904,2026-09-09,0,0,0,0,0
2509,2026-09-09,8000,0,0,-8000,0
2459,2026-09-09,1000,0,0,-1000,0
1463,2026-09-09,0,0,0,0,0
6807,2026-09-09,0,0,0,0,0
1339,2026-09-09,0,0,0,-5,-5
6955,2026-09-09,0,0,0,-17,-17
2514,2026-09-09,4000,0,0,-4038,-38
5284,2026-09-09,6906,0,0,-7085,-179
6921,2026-09-09,1007,0,0,-1257,-250
6504,2026-09-09,-769,0,0,0,-769
5519,2026-09-09,14000,0,0,-14960,-960
4441,2026-09-09,-1000,0,0,0,-1000
4545,2026-09-09,-1000,0,0,0,-1000
4557,2026-09-09,-1000,0,0,0,-1000
4133,2026-09-09,-1000,0,0,0,-1000
3686,2026-09-09,-1000,0,0,0,-1000
1472,2026-09-09,-1000,0,0,0,-1000
6934,2026-09-09,-1000,0,0,0,-1000
8201,2026-09-09,-1000,0,0,0,-1000
8499,2026-09-09,-1000,0,0,0,-1000
910861,2026-09-09,-1000,0,0,0,-1000
00736,2026-09-09,1000,0,0,-2000,-1000
7823,2026-09-09,0,0,0,-1040,-1040
00682U,2026-09-09,0,0,0,-1352,-1352
00709,2026-09-09,0,0,0,-1840,-1840
00710B,2026-09-09,1000,0,0,-2927,-1927
00660,2026-09-09,0,0,0,-2000,-2000
8488,2026-09-09,-3000,0,0,1000,-2000
6722,2026-09-09,-2000,0,0,0,-2000
2314,2026-09-09,-2000,0,0,0,-2000
4439,2026-09-09,0,0,0,-2000,-2000
4440,2026-09-09,3000,0,0,-5000,-2000
2906,2026-09-09,6000,0,0,-8000,-2000
2432,2026-09-09,-5000,0,0,3000,-2000
9136,2026-09-09,-2000,0,0,0,-2000
00771,2026-09-09,0,0,0,-2060,-2060
7631,2026-09-09,-2000,0,0,-200,-2200
00711B,2026-09-09,0,0,0,-2318,-2318
6951,2026-09-09,-3913,0,0,1593,-2320
2207,2026-09-09,3083,0,1000,-6560,-2477
1776,2026-09-09,-2000,0,0,-1000,-3000
1538,2026-09-09,-3000,0,0,0,-3000
2248,2026-09-09,-2000,0,0,-1000,-3000
2496,2026-09-09,-3000,0,0,0,-3000
5215,2026-09-09,-3000,0,0,0,-3000
4737,2026-09-09,-3000,0,0,0,-3000
6790,2026-09-09,-3000,0,0,0,-3000
6947,2026-09-09,-1000,0,0,-2000,-3000
6918,2026-09-09,-3000,0,0,0,-3000
2471,2026-09-09,-2000,0,0,-1000,-3000
6771,2026-09-09,-3000,0,0,0,-3000
3018,2026-09-09,-3000,0,0,0,-3000
5706,2026-09-09,3000,0,0,-6066,-3066
006207,2026-09-09,0,0,0,-3313,-3313
1707,2026-09-09,-1644,0,0,-2000,-3644
5292,2026-09-09,-13000,0,0,9056,-3944
1256,2026-09-09,-3948,0,0,0,-3948
1410,2026-09-09,-4000,0,0,0,-4000
8443,2026-09-09,-4000,0,0,0,-4000
2911,2026-09-09,-4000,0,0,0,-4000
2707,2026-09-09,-2000,0,0,-2000,-4000
00707R,2026-09-09,0,0,0,-4000,-4000
3052,2026-09-09,-3000,0,0,-1000,-4000
1720,2026-09-09,942,0,0,-5000,-4058
1817,2026-09-09,2000,0,0,-6149,-4149
6924,2026-09-09,-5000,0,0,790,-4210
006203,2026-09-09,1000,0,0,-5539,-4539
8442,2026-09-09,-6000,0,1220,0,-4780
1726,2026-09-09,-5000,0,0,0,-5000
2424,2026-09-09,-5000,0,0,0,-5000
3002,2026-09-09,-4000,0,0,-1000,-5000
3054,2026-09-09,-6000,0,0,1000,-5000
1516,2026-09-09,-5000,0,0,0,-5000
6606,2026-09-09,2000,0,0,-8000,-6000
2887H,2026-09-09,-6000,0,0,0,-6000
4807,2026-09-09,10000,0,0,-16000,-6000
1539,2026-09-09,-6000,0,0,0,-6000
1587,2026-09-09,-6000,0,0,0,-6000
6201,2026-09-09,-6000,0,0,0,-6000
6283,2026-09-09,-6000,0,0,0,-6000
6914,2026-09-09,-6000,0,0,0,-6000
006206,2026-09-09,-1000,0,0,-5141,-6141
1533,2026-09-09,-6000,0,0,-1000,-7000
1531,2026-09-09,-7000,0,0,0,-7000
7730,2026-09-09,-6000,0,0,-1129,-7129
2014,2026-09-09,-132,0,0,-7000,-7132
6112,2026-09-09,1219,0,0,-8404,-7185
00666R,2026-09-09,-30000,0,0,22680,-7320
3708,2026-09-09,-11771,0,5000,-643,-7414
8045,2026-09-09,-6000,0,0,-1942,-7942
2748,2026-09-09,-7000,0,0,-1000,-8000
1467,2026-09-09,-8000,0,0,0,-8000
1537,2026-09-09,-7050,0,0,-1000,-8050
4588,2026-09-09,-7000,0,0,-1331,-8331
2022,2026-09-09,-8962,0,0,0,-8962
4106,2026-09-09,4000,0,0,-13000,-9000
911868,2026-09-09,-9000,0,0,0,-9000
00783,2026-09-09,0,0,0,-9446,-9446
2613,2026-09-09,-9470,0,0,-30,-9500
00656R,2026-09-09,0,0,0,-10000,-10000
8429,2026-09-09,-10000,0,0,0,-10000
8462,2026-09-09,-9185,0,0,-1000,-10185
1220,2026-09-09,-9559,0,0,-648,-10207
6906,2026-09-09,-10000,0,0,-422,-10422
2006,2026-09-09,-4774,0,-3516,-2678,-10968
7722,2026-09-09,-9000,0,-1000,-1000,-11000
7791,2026-09-09,-11000,0,0,0,-11000
1527,2026-09-09,-11000,0,0,0,-11000
00739,2026-09-09,-2000,0,0,-9012,-11012
00647L,2026-09-09,0,0,0,-11574,-11574
6184,2026-09-09,-11900,0,0,0,-11900
6776,2026-09-09,-6000,0,0,-6000,-12000
9955,2026-09-09,-12000,0,0,0,-12000
1464,2026-09-09,-12000,0,0,0,-12000
2611,2026-09-09,-12000,0,0,0,-12000
4942,2026-09-09,-11000,0,0,-1000,-12000
00703,2026-09-09,0,0,0,-12199,-12199
3346,2026-09-09,-12890,0,0,29,-12861
1465,2026-09-09,-12000,0,0,-1000,-13000
2102,2026-09-09,-10000,0,0,-3000,-13000
6988,2026-09-09,-9000,0,0,-4000,-13000
6838,2026-09-09,-13000,0,0,0,-13000
3617,2026-09-09,-11000,0,0,-2177,-13177
00683L,2026-09-09,0,0,0,-13508,-13508
9911,2026-09-09,-11800,0,0,-2000,-13800
0053,2026-09-09,0,0,0,-13902,-13902
6405,2026-09-09,-14000,0,0,10,-13990
912000,2026-09-09,-14000,0,0,0,-14000
2701,2026-09-09,-14000,0,0,0,-14000
6192,2026-09-09,-12000,0,0,-2010,-14010
8249,2026-09-09,-14000,0,0,-1000,-15000
6277,2026-09-09,-13911,0,0,-1433,-15344
2739,2026-09-09,-15617,0,0,0,-15617
00983A,2026-09-09,111000,0,0,-126638,-15638
8162,2026-09-09,-15887,0,0,73,-15814
3130,2026-09-09,-11000,0,0,-5045,-16045
4438,2026-09-09,-12000,0,0,-4850,-16850
2753,2026-09-09,-16100,0,219,-1084,-16965
9908,2026-09-09,-11000,0,0,-6000,-17000
020034,2026-09-09,0,0,0,-17000,-17000
2444,2026-09-09,-17000,0,0,-299,-17299
1783,2026-09-09,-16000,0,0,-2000,-18000
1732,2026-09-09,-18000,0,0,0,-18000
1446,2026-09-09,-18000,0,0,0,-18000
1108,2026-09-09,-19000,0,0,0,-19000
6901,2026-09-09,-6000,0,0,-13000,-19000
3447,2026-09-09,-19000,0,0,0,-19000
6416,2026-09-09,-11786,0,0,-7774,-19560
6792,2026-09-09,-21000,0,0,1000,-20000
9905,2026-09-09,-6000,0,0,-14000,-20000
1417,2026-09-09,-20000,0,0,0,-20000
7765,2026-09-09,-21000,0,0,0,-21000
2501,2026-09-09,-8432,0,0,-13000,-21432
6189,2026-09-09,-15194,0,-6870,273,-21791
4766,2026-09-09,-18968,0,0,-2888,-21856
6757,2026-09-09,-17901,0,0,-4000,-21901
910322,2026-09-09,-22000,0,0,0,-22000
1466,2026-09-09,-19000,0,0,-3000,-22000
00941,2026-09-09,-106200,0,0,84060,-22140
4956,2026-09-09,-22616,0,0,-236,-22852
2364,2026-09-09,-22000,0,0,-1000,-23000
2421,2026-09-09,27720,0,-89000,37719,-23561
5258,2026-09-09,-22910,0,0,-1203,-24113
3669,2026-09-09,-24170,0,0,0,-24170
4755,2026-09-09,-23900,0,0,-1000,-24900
3494,2026-09-09,-25000,0,0,0,-25000
6863,2026-09-09,-24003,0,0,-1000,-25003
2383,2026-09-09,174095,0,-162294,-36940,-25139
2340,2026-09-09,90050,0,0,-115437,-25387
1590,2026-09-09,-20457,0,-5000,-16,-25473
4555,2026-09-09,-26000,0,0,0,-26000
6164,2026-09-09,-26000,0,0,0,-26000
1438,2026-09-09,-26000,0,0,0,-26000
00636,2026-09-09,-5000,0,0,-21078,-26078
5533,2026-09-09,-27000,0,0,0,-27000
1437,2026-09-09,-27000,0,0,0,-27000
6414,2026-09-09,-22898,0,-3000,-1639,-27537
7750,2026-09-09,-24506,0,0,-3337,-27843
5907,2026-09-09,-28000,0,0,0,-28000
5288,2026-09-09,-27000,0,0,-1657,-28657
00668,2026-09-09,0,0,0,-30088,-30088
4771,2026-09-09,-27147,0,0,-3336,-30483
2438,2026-09-09,-32000,0,0,1000,-31000
9935,2026-09-09,-30077,0,4312,-6000,-31765
3413,2026-09-09,-26202,0,0,-5688,-31890
4967,2026-09-09,-38313,0,0,4904,-33409
1712,2026-09-09,-41997,0,12336,-4278,-33939
1733,2026-09-09,-34487,0,0,0,-34487
5515,2026-09-09,-28077,0,0,-6718,-34795
009810,2026-09-09,-24000,0,0,-10907,-34907
2705,2026-09-09,-35000,0,0,0,-35000
00737,2026-09-09,-39000,0,0,3762,-35238
2338,2026-09-09,-55000,0,0,19749,-35251
8114,2026-09-09,104010,0,-139000,-1000,-35990
7749,2026-09-09,-38000,0,1000,0,-37000
1342,2026-09-09,-35071,0,-2000,-45,-37116
4952,2026-09-09,-36200,0,0,-918,-37118
00943,2026-09-09,-198000,0,0,159269,-38731
3021,2026-09-09,-45000,0,0,4815,-40185
2105,2026-09-09,-44421,0,27092,-22993,-40322
00645,2026-09-09,223,0,98000,-139915,-41692
1109,2026-09-09,-40000,0,0,-2000,-42000
00661,2026-09-09,-10000,0,0,-32226,-42226
00700,2026-09-09,83000,0,0,-125901,-42901
2236,2026-09-09,-39000,0,0,-3914,-42914
1736,2026-09-09,-34359,0,0,-8556,-42915
2850,2026-09-09,-39000,0,0,-4142,-43142
009811,2026-09-09,4010,0,0,-47864,-43854
3209,2026-09-09,-44977,0,0,-166,-45143
2535,2026-09-09,-37316,0,0,-7999,-45315
2727,2026-09-09,-26614,0,0,-18802,-45416
2062,2026-09-09,-34000,0,0,-11736,-45736
3416,2026-09-09,-42000,0,0,-3746,-45746
00982D,2026-09-09,0,0,0,-46000,-46000
2032,2026-09-09,-46000,0,0,-65,-46065
009827,2026-09-09,0,0,0,-46154,-46154
00956,2026-09-09,-1000,0,0,-45960,-46960
8473,2026-09-09,-48000,0,0,0,-48000
6409,2026-09-09,-5029,0,-39098,-5206,-49333
5234,2026-09-09,-40783,0,1000,-9554,-49337
2417,2026-09-09,-50000,0,0,0,-50000
4915,2026-09-09,-47722,0,-4368,1793,-50297
3040,2026-09-09,-52000,0,0,0,-52000
6117,2026-09-09,-5000,0,0,-47683,-52683
9917,2026-09-09,-55856,0,8000,-5000,-52856
00921,2026-09-09,-45000,0,0,-8500,-53500
00985A,2026-09-09,-78950,0,0,25376,-53574
4571,2026-09-09,-52000,0,0,-1588,-53588
9103,2026-09-09,-54000,0,0,-31,-54031
00640L,2026-09-09,-1000,0,0,-53201,-54201
4912,2026-09-09,-57086,0,0,0,-57086
6753,2026-09-09,-30482,0,0,-26626,-57108
1737,2026-09-09,-58000,0,0,0,-58000
8163,2026-09-09,-48699,0,0,-9526,-58225
2488,2026-09-09,-59000,0,0,-1000,-60000
4155,2026-09-09,-57000,0,0,-5000,-62000
6768,2026-09-09,-59000,0,-3964,0,-62964
1201,2026-09-09,-59820,0,0,-5000,-64820
5269,2026-09-09,-63726,0,2000,-3217,-64943
00926,2026-09-09,-3675,0,0,-61517,-65192
4746,2026-09-09,-6150,0,0,-59535,-65685
3563,2026-09-09,-63005,0,0,-3291,-66296
00678,2026-09-09,30,0,0,-66332,-66302
5522,2026-09-09,-72455,0,8751,-3000,-66704
9802,2026-09-09,-227941,0,162000,-1986,-67927
4569,2026-09-09,-67970,0,0,0,-67970
5531,2026-09-09,-68174,0,0,0,-68174
2885,2026-09-09,81943,0,-97460,-52943,-68460
4164,2026-09-09,-67601,0,0,-3000,-70601
00938,2026-09-09,-26000,0,0,-45087,-71087
2832,2026-09-09,-77030,0,4512,121,-72397
6695,2026-09-09,-72776,0,0,368,-72408
2397,2026-09-09,-74078,0,0,0,-74078
6782,2026-09-09,-69000,0,0,-5276,-74276
2395,2026-09-09,-29019,0,-32423,-15363,-76805
4137,2026-09-09,-79390,0,2094,-1000,-78296
00655L,2026-09-09,4000,0,0,-82726,-78726
1522,2026-09-09,-77000,0,0,-3000,-80000
2762,2026-09-09,-83000,0,0,0,-83000
00852L,2026-09-09,-1000,0,0,-82998,-83998
3717,2026-09-09,-80847,0,0,-4043,-84890
1762,2026-09-09,-83000,0,0,-2000,-85000
6706,2026-09-09,-62471,0,0,-22936,-85407
2883B,2026-09-09,170000,0,0,-256000,-86000
00752,2026-09-09,-48000,0,0,-39517,-87517
00657,2026-09-09,-18000,0,0,-70008,-88008
9902,2026-09-09,-89000,0,0,-3441,-92441
2816,2026-09-09,-69000,0,0,-24000,-93000
2436,2026-09-09,-650300,0,419000,136508,-94792
3010,2026-09-09,-87588,0,0,-7414,-95002
3028,2026-09-09,-101680,0,0,4219,-97461
6533,2026-09-09,-78000,0,-20000,107,-97893
2442,2026-09-09,-97000,0,0,-1000,-98000
1536,2026-09-09,-97990,0,0,-2234,-100224
2388,2026-09-09,-74955,0,0,-26059,-101014
6449,2026-09-09,400174,0,-500000,-1836,-101662
00653L,2026-09-09,-2000,0,0,-99731,-101731
009812,2026-09-09,-81000,0,0,-22589,-103589
1810,2026-09-09,-74024,0,0,-30000,-104024
00907,2026-09-09,21000,0,0,-125808,-104808
6830,2026-09-09,-98396,0,0,-10239,-108635
3406,2026-09-09,-993525,0,865000,19790,-108735
1786,2026-09-09,-112302,0,0,-2467,-114769
3312,2026-09-09,-72925,0,0,-41904,-114829
6133,2026-09-09,-117000,0,0,0,-117000
3716,2026-09-09,-126000,0,0,0,-126000
2106,2026-09-09,-118000,0,0,-8000,-126000
3048,2026-09-09,-119000,0,0,-7161,-126161
00652,2026-09-09,-144000,0,117000,-99440,-126440
00897,2026-09-09,-3000,0,0,-124206,-127206
2472,2026-09-09,376356,0,-500000,-5278,-128922
6415,2026-09-09,-139494,0,-10000,14601,-134893
1909,2026-09-09,-47000,0,0,-89020,-136020
6472,2026-09-09,-115195,0,0,-22108,-137303
4934,2026-09-09,-137600,0,0,0,-137600
00991B,2026-09-09,0,0,0,-137851,-137851
3622,2026-09-09,-137000,0,0,-1000,-138000
009801,2026-09-09,-1000,0,0,-138028,-139028
2486,2026-09-09,14554,0,-150000,-5217,-140663
00971,2026-09-09,-1000,0,0,-140277,-141277
9939,2026-09-09,-125000,0,-2897,-13761,-141658
2731,2026-09-09,-142000,0,0,-16,-142016
2331,2026-09-09,-128541,0,0,-15000,-143541
6515,2026-09-09,-288208,0,136000,4271,-147937
