stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-08-05,100.56000061035157,100.06999969482422,102.05500030517578,102.81666679382325,217018867.0,70.09032965679333,54.29629281373643,-1.0197001144738636,-1.1377278628050955,0.11802774833123197,60.720996182758746,53.68003856504547,109.70269895630315,102.05500030517578,94.40730165404841,1.7098650152995318,交叉混雜,87.0
0051,2026-08-05,133.65,133.88500061035157,137.31250076293946,140.14750061035156,75801.2,63.33107705161139,46.578100402478206,-2.204567493588627,-2.37169586483475,0.16712837124612312,64.55597512796638,54.15799747755266,148.9257368787155,137.31250076293946,125.69926464716343,2.030044843031878,空排,84.0
0052,2026-08-05,58.49000091552735,58.3200008392334,59.56500034332275,60.259166653951006,39643468.2,68.0955385233841,52.45653229772569,-0.7081769801116025,-0.7752914710672703,0.0671144909556678,61.47158791093359,53.71734789245669,64.38055595031416,59.56500034332275,54.749444736331334,1.8215414694911256,交叉混雜,16.0
0053,2026-08-05,224.9200012207031,223.58500061035156,228.44500045776368,233.89666646321615,74607.4,69.61790569189563,52.71244972049657,-3.062000635526317,-3.7281678401923877,0.6661672046660705,63.33915370508272,54.60695211935234,248.46396234376414,228.44500045776368,208.42603857176323,2.8475109883970466,交叉混雜,88.0
0055,2026-08-05,43.9359992980957,43.24599914550781,42.755999374389646,40.04716650644938,742870.4,80.2058491497445,74.00910202812275,0.7828295297885859,0.6958134950716779,0.087016034716908,67.01010408718884,63.93439856041996,44.52267833860799,42.755999374389646,40.9893204101713,3.8684640687248,多排,84.0
0056,2026-08-05,49.52799987792969,49.34099998474121,50.48550033569336,50.36416670481364,60196094.2,68.13856405499331,49.82925986480625,-0.4371289539382488,-0.49316003801818115,0.05603108407993235,65.60062834323503,55.660922954582915,54.23577686036272,50.48550033569336,46.735223811024,1.9104503685867007,交叉混雜,81.0
0057,2026-08-05,300.5900024414062,298.4649993896484,303.74499969482423,305.3933344523112,33795.0,72.8957286374663,55.7065315440845,-2.4114374591466685,-2.9301934548939244,0.5187559957472558,62.23107680468888,54.81273958619504,325.86564577142155,303.74499969482423,281.6243536182269,2.3720596287826865,交叉混雜,87.0
0061,2026-08-05,24.623999786376952,24.720999908447265,24.7814998626709,24.984833335876466,381482.2,54.122347204356004,46.6227120803479,-0.09695319580885808,-0.10040537416734494,0.0034521783584868515,56.15109006489434,51.68516430149402,25.460826981193463,24.7814998626709,24.102172744148334,0.6395927295162347,空排,70.0
00929,2026-08-05,27.5939998626709,27.791000175476075,28.578000259399413,,35785190.6,60.61854485762604,43.778948810397125,-0.6017775905969778,-0.6270085979511772,0.025231007354199475,62.64118370637219,57.958166190398146,31.05820091101651,28.578000259399413,26.097799607782317,0.7068389159932762,,
1101,2026-08-05,23.949999237060545,24.109999465942384,23.737499809265138,24.005833276112874,27532097.0,30.560409970347706,41.03046668471612,0.05933928555882062,0.04395890564351697,0.015380379915303652,52.17280166370168,51.938801961755416,24.937005525147697,23.737499809265138,22.53799409338258,1.3164799591633278,交叉混雜,48.0
1102,2026-08-05,32.78000030517578,32.825,33.42000026702881,34.402500025431316,14713612.0,32.62031892429668,37.464943492017504,-0.6234289689465911,-0.5908332381674437,-0.03259573077914735,38.00610847339924,37.6121472502614,35.501599198737026,33.42000026702881,31.3384013353206,-2.453625931645211,空排,30.0
