stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-08-28,105.4500015258789,105.01500091552734,104.48200035095215,104.28900006612142,61983821.0,71.48285209297303,60.207471318301636,0.7809862854904281,0.5278552968435353,0.2531309886468929,70.72355257472714,60.479566878815874,107.8374385255942,104.48200035095215,101.1265621763101,2.5056929560834993,多排,86.0
0051,2026-08-28,143.97000122070312,143.0510009765625,142.0199996948242,141.74666697184244,30184.6,72.91236954361851,67.20673056484844,1.411248494521658,0.9447479722098774,0.4665005223117805,74.72232939285958,62.655655493680136,148.17611918274397,142.0199996948242,135.86388020690444,2.837630872830142,多排,83.0
0052,2026-08-28,61.57000045776367,61.20000038146973,60.94750061035156,60.955833435058594,10955106.4,70.44082462723931,57.52044680455194,0.434106181545971,0.26576472157950776,0.16834145996646327,71.33824702660341,60.35759794325568,62.936277991961035,60.94750061035156,58.95872322874209,2.4652366996862565,交叉混雜,65.0
0053,2026-08-28,240.5399963378906,239.38499755859374,237.4199981689453,236.16083221435548,61545.4,71.31359702645099,63.96241217291141,2.4988933221826244,1.8941259241865842,0.6047673979960402,67.20184958585,59.7806522948225,246.85411175350143,237.4199981689453,227.9858845843892,2.729338630913464,多排,87.0
0055,2026-08-28,44.455999755859374,44.08699951171875,44.01599979400635,42.62133299509684,294154.4,80.49435879891544,75.25892842011359,0.5143264763271276,0.487175415218874,0.027151061108253605,70.73930165852894,63.41540333614324,44.91852016348913,44.01599979400635,43.11347942452357,2.4627378343961963,多排,83.0
0056,2026-08-28,53.12999954223633,52.77999992370606,52.30249996185303,51.674166679382324,23607680.6,68.93999341543964,60.86937395488681,0.6529214189900614,0.5060772264910256,0.1468441924990358,78.02934034561204,65.74396670209642,54.358054015919905,52.30249996185303,50.246945907786156,3.149946565246464,多排,81.0
0057,2026-08-28,315.70000610351565,314.1200012207031,312.3449996948242,310.1383336385091,13084.8,75.53949528491833,61.58112430859906,2.7595037833838205,2.0022257503617475,0.757278033022073,70.34796871509695,60.20529959050616,322.8080193896549,312.3449996948242,301.8819799999935,2.4508157046391332,多排,87.0
0061,2026-08-28,24.327999877929688,24.47199993133545,24.68149995803833,24.88783334096273,108596.4,35.37285598297861,32.351064435686084,-0.14293736632799536,-0.1097810245165116,-0.03315634181148376,45.226148590589524,45.311719061464636,25.33159402381767,24.68149995803833,24.03140589225899,-1.0594975272530747,空排,63.0
00929,2026-08-28,28.85,28.76100025177002,28.830500221252443,,19703879.0,61.353044865540774,47.11355509093198,-0.007210043236057118,-0.07315254527225853,0.06594250203620142,66.6584035499499,58.55465854234451,29.85138708630217,28.830500221252443,27.809613356202714,1.2469444166638781,,
1101,2026-08-28,24.4,24.4,24.302499866485597,24.038333257039387,29061551.0,30.21952236537048,40.06505500740384,0.10195537961690349,0.13169194985435484,-0.029736570237451354,46.88228788471401,50.37334205991124,24.968576795808175,24.302499866485597,23.63642293716302,-0.010289597526132472,交叉混雜,56.0
1102,2026-08-28,34.9,34.49000015258789,33.56500015258789,34.29166679382324,7335685.8,82.08734655819822,86.0297969712285,0.36454504804386545,0.12792490691417086,0.2366201411296946,53.5564648935748,56.640136253903,35.76574168653606,33.56500015258789,31.364258618639724,2.7856393360987926,交叉混雜,43.0
1103,2026-08-28,13.239999961853027,13.194999980926514,13.15499987602234,13.375833241144816,281792.4,50.124374235384,51.48461661321065,-0.020601225275356683,-0.04254097257308479,0.02193974729772811,48.603185919465375,48.66459822919595,13.352083894865109,13.15499987602234,12.95791585717957,0.3420747523139017,交叉混雜,45.0
1104,2026-08-28,26.679999542236327,26.659999656677247,26.617499828338623,27.23916664123535,598811.6,62.53058275232808,63.179701027614314,-0.07250853117897194,-0.10288644073374315,0.03037790955477121,42.589041635310224,45.50862278994674,26.939131830418216,26.617499828338623,26.29586782625903,-0.25359478430882115,交叉混雜,34.0
1108,2026-08-28,11.75,11.765000057220458,11.855000114440918,12.809999990463258,131534.6,30.632407543175237,33.23245149298459,-0.2196384186605318,-0.270157389507379,0.0505189708468472,42.58383339578354,36.49703308339911,12.145009450398835,11.855000114440918,11.564990778483,-0.8857031921325244,空排,11.0
