stock_code,trade_date,open,high,low,close,volume
1104,2026-08-28,26.600000381469727,26.649999618530273,26.5,26.5,787147
1103,2026-08-28,13.199999809265137,13.25,13.149999618530273,13.199999809265137,194936
1101,2026-08-28,24.100000381469727,24.399999618530273,24.100000381469727,24.350000381469727,13714790
1108,2026-08-28,11.75,11.800000190734863,11.699999809265137,11.75,109428
1109,2026-08-28,13.600000381469727,13.600000381469727,13.5,13.600000381469727,68372
1110,2026-08-28,16.049999237060547,16.049999237060547,15.899999618530273,15.949999809265137,16867
1201,2026-08-28,12.199999809265137,12.300000190734863,12.149999618530273,12.25,262915
1102,2026-08-28,34.900001525878906,34.900001525878906,34.29999923706055,34.400001525878906,7705387
1213,2026-08-28,8.069999694824219,8.069999694824219,7.690000057220459,7.699999809265137,113301
1210,2026-08-28,52.20000076293945,52.400001525878906,51.900001525878906,52.099998474121094,1610959
1203,2026-08-28,46.0,46.0,45.04999923706055,45.400001525878906,10450
1215,2026-08-28,108.5,109.0,107.5,108.0,402186
1216,2026-08-28,76.5,76.5,75.19999694824219,75.4000015258789,8301189
1217,2026-08-28,9.989999771118164,10.0,9.970000267028809,9.989999771118164,337766
1218,2026-08-28,14.600000381469727,14.649999618530273,14.350000381469727,14.550000190734863,2380127
1219,2026-08-28,11.699999809265137,11.75,11.449999809265137,11.5,527320
1220,2026-08-28,10.949999809265137,10.949999809265137,10.899999618530273,10.899999618530273,68584
1225,2026-08-28,26.399999618530273,26.399999618530273,25.350000381469727,25.5,285296
1227,2026-08-28,28.899999618530273,28.899999618530273,28.600000381469727,28.700000762939453,703731
1229,2026-08-28,42.45000076293945,42.45000076293945,41.849998474121094,42.04999923706055,916747
1232,2026-08-28,156.5,157.5,156.0,157.0,97280
1231,2026-08-28,81.0999984741211,81.0999984741211,80.5999984741211,80.69999694824219,224927
1233,2026-08-28,28.549999237060547,28.899999618530273,28.549999237060547,28.899999618530273,7245
1234,2026-08-28,33.25,33.400001525878906,33.25,33.25,34370
1236,2026-08-28,25.5,25.75,25.450000762939453,25.600000381469727,109281
1301,2026-08-28,63.20000076293945,64.80000305175781,62.29999923706055,62.29999923706055,31055781
1256,2026-08-28,185.5,186.0,183.5,185.5,92833
1303,2026-08-28,230.5,238.5,219.0,219.5,179837736
1304,2026-08-28,12.399999618530273,12.550000190734863,12.050000190734863,12.100000381469727,2487501
1307,2026-08-28,31.0,31.100000381469727,30.600000381469727,30.600000381469727,561566
1305,2026-08-28,12.5,12.550000190734863,12.050000190734863,12.149999618530273,1804114
1308,2026-08-28,14.149999618530273,14.350000381469727,13.850000381469727,13.899999618530273,1406376
1309,2026-08-28,13.399999618530273,13.550000190734863,13.050000190734863,13.100000381469727,1840967
1310,2026-08-28,8.6899995803833,8.779999732971191,8.369999885559082,8.380000114440918,4883244
1312,2026-08-28,15.699999809265137,15.699999809265137,13.800000190734863,14.100000381469727,206651293
1314,2026-08-28,8.210000038146973,8.25,8.029999732971191,8.0600004196167,16333762
1313,2026-08-28,12.25,12.300000190734863,11.75,11.800000190734863,3417290
1315,2026-08-28,66.30000305175781,66.30000305175781,65.19999694824219,65.5,71722
1316,2026-08-28,11.850000381469727,11.949999809265137,11.050000190734863,11.050000190734863,8687617
1319,2026-08-28,82.0,84.30000305175781,82.0,82.5,2324798
1321,2026-08-28,33.75,33.75,33.0,33.099998474121094,128598
1323,2026-08-28,21.549999237060547,21.549999237060547,21.25,21.350000381469727,17548
1324,2026-08-28,10.100000381469727,10.149999618530273,10.0,10.100000381469727,32789
1325,2026-08-28,26.700000762939453,26.700000762939453,26.299999237060547,26.399999618530273,115291
1326,2026-08-28,63.5,64.19999694824219,62.0,62.099998474121094,21955125
1337,2026-08-28,4.800000190734863,4.800000190734863,4.639999866485596,4.639999866485596,361471
1338,2026-08-28,14.5,14.600000381469727,14.199999809265137,14.300000190734863,87416
1339,2026-08-28,43.650001525878906,43.650001525878906,42.650001525878906,43.099998474121094,115988
1340,2026-08-28,5.25,5.300000190734863,5.230000019073486,5.239999771118164,86097
1342,2026-08-28,105.0,105.0,104.0,104.5,113086
1402,2026-08-28,28.350000381469727,28.350000381469727,28.0,28.100000381469727,7649131
1409,2026-08-28,25.200000762939453,25.200000762939453,24.100000381469727,24.399999618530273,18247616
1410,2026-08-28,24.649999618530273,24.850000381469727,24.350000381469727,24.399999618530273,58693
1413,2026-08-28,9.319999694824219,9.329999923706055,9.180000305175781,9.180000305175781,12769
