stock_code,trade_date,open,high,low,close,volume
1611,2026-08-17,12.149999618530273,12.25,12.0,12.149999618530273,414004
1612,2026-08-17,34.900001525878906,34.900001525878906,34.20000076293945,34.5,623257
1614,2026-08-17,30.649999618530273,30.75,30.600000381469727,30.700000762939453,19264
1615,2026-08-17,44.0,44.0,43.400001525878906,43.900001525878906,139914
1616,2026-08-17,19.100000381469727,19.299999237060547,19.100000381469727,19.200000762939453,165355
1617,2026-08-17,18.5,18.700000762939453,18.200000762939453,18.200000762939453,571658
1618,2026-08-17,40.099998474121094,40.25,38.70000076293945,39.0,1551617
1623,2026-08-17,209.0,209.0,205.5,206.0,87671
1626,2026-08-17,9.510000228881836,9.739999771118164,9.430000305175781,9.6899995803833,251094
1702,2026-08-17,32.20000076293945,32.20000076293945,32.04999923706055,32.150001525878906,207164
1707,2026-08-17,89.4000015258789,90.5999984741211,89.30000305175781,90.5999984741211,348352
1708,2026-08-17,48.20000076293945,49.70000076293945,48.20000076293945,48.79999923706055,1710521
1709,2026-08-17,30.899999618530273,33.349998474121094,30.549999237060547,32.75,13722837
1710,2026-08-17,15.199999809265137,15.300000190734863,14.899999618530273,15.199999809265137,2982839
1711,2026-08-17,38.54999923706055,39.849998474121094,38.5,39.54999923706055,3662940
1712,2026-08-17,38.79999923706055,39.04999923706055,38.79999923706055,38.95000076293945,497554
1713,2026-08-17,45.95000076293945,45.95000076293945,44.349998474121094,44.400001525878906,433408
1714,2026-08-17,16.75,17.5,16.5,17.149999618530273,23975153
1717,2026-08-17,71.30000305175781,73.5999984741211,70.5,71.80000305175781,10356672
1718,2026-08-17,11.25,11.25,10.649999618530273,10.649999618530273,22816780
1720,2026-08-17,56.099998474121094,56.099998474121094,55.70000076293945,55.900001525878906,130815
1721,2026-08-17,20.049999237060547,20.700000762939453,20.0,20.0,502887
1722,2026-08-17,45.400001525878906,45.599998474121094,45.20000076293945,45.5,1428941
1723,2026-08-17,82.30000305175781,87.69999694824219,82.0999984741211,87.0999984741211,1268374
1725,2026-08-17,31.0,31.100000381469727,30.600000381469727,31.100000381469727,46572
1726,2026-08-17,77.5,77.9000015258789,77.5,77.5999984741211,11191
1727,2026-08-17,80.0,82.5999984741211,80.0,82.5999984741211,5023904
1730,2026-08-17,51.400001525878906,51.5,51.29999923706055,51.29999923706055,25916
1731,2026-08-17,20.899999618530273,21.0,20.799999237060547,20.799999237060547,121774
1732,2026-08-17,26.25,26.25,26.100000381469727,26.149999618530273,82245
1733,2026-08-17,30.899999618530273,31.049999237060547,30.600000381469727,31.049999237060547,95110
1734,2026-08-17,31.799999237060547,31.799999237060547,31.5,31.649999618530273,89665
1735,2026-08-17,20.549999237060547,20.850000381469727,20.549999237060547,20.649999618530273,30291
1736,2026-08-17,134.0,134.0,130.5,131.5,907535
1737,2026-08-17,32.099998474121094,32.20000076293945,31.950000762939453,32.04999923706055,472138
1752,2026-08-17,31.850000381469727,31.899999618530273,31.799999237060547,31.850000381469727,12077
1760,2026-08-17,58.400001525878906,58.599998474121094,58.20000076293945,58.400001525878906,91465
1762,2026-08-17,35.099998474121094,35.25,34.849998474121094,35.0,119499
1773,2026-08-17,157.5,159.5,157.5,157.5,317014
1776,2026-08-17,16.899999618530273,17.100000381469727,16.799999237060547,17.100000381469727,26350
1783,2026-08-17,40.5,40.75,40.150001525878906,40.25,104184
1786,2026-08-17,48.95000076293945,50.0,48.95000076293945,49.79999923706055,78132
1789,2026-08-17,18.350000381469727,19.049999237060547,18.350000381469727,19.0,665984
1795,2026-08-17,180.0,185.0,180.0,183.5,805981
1802,2026-08-17,58.79999923706055,60.20000076293945,57.599998474121094,58.79999923706055,29944589
1805,2026-08-17,10.0,10.0,9.880000114440918,9.960000038146973,138228
1806,2026-08-17,7.860000133514404,7.96999979019165,7.579999923706055,7.860000133514404,811456
1808,2026-08-17,32.599998474121094,33.099998474121094,32.349998474121094,33.0,801309
1809,2026-08-17,40.150001525878906,40.400001525878906,39.04999923706055,39.349998474121094,1018120
1810,2026-08-17,28.049999237060547,29.0,26.049999237060547,26.200000762939453,23868869
1817,2026-08-17,39.45000076293945,40.349998474121094,39.45000076293945,40.0,158664
1903,2026-08-17,47.5,47.70000076293945,47.099998474121094,47.650001525878906,111705
1904,2026-08-17,24.399999618530273,24.799999237060547,23.950000762939453,24.799999237060547,1968119
1905,2026-08-17,13.550000190734863,13.600000381469727,13.399999618530273,13.449999809265137,1932013
1906,2026-08-17,11.350000381469727,11.600000381469727,11.300000190734863,11.550000190734863,100529
1907,2026-08-17,28.799999237060547,29.450000762939453,28.600000381469727,29.399999618530273,822180
2002,2026-08-17,19.0,19.049999237060547,18.850000381469727,18.850000381469727,25771109
1909,2026-08-17,10.550000190734863,11.5,10.449999809265137,11.449999809265137,18023251
2006,2026-08-17,80.5,81.5,80.0,80.0,1201014
2007,2026-08-17,6.980000019073486,7.050000190734863,6.980000019073486,7.039999961853027,110558
2008,2026-08-17,30.549999237060547,31.100000381469727,30.549999237060547,31.100000381469727,28790
2009,2026-08-17,39.29999923706055,40.150001525878906,38.900001525878906,39.400001525878906,1142663
2010,2026-08-17,22.350000381469727,22.799999237060547,22.200000762939453,22.799999237060547,1030144
2012,2026-08-17,15.100000381469727,15.199999809265137,14.899999618530273,15.199999809265137,22936
2013,2026-08-17,41.099998474121094,41.20000076293945,40.900001525878906,41.150001525878906,40392
2014,2026-08-17,17.0,17.149999618530273,16.950000762939453,17.100000381469727,1616724
2015,2026-08-17,62.0,63.29999923706055,62.0,63.20000076293945,196205
2017,2026-08-17,8.680000305175781,8.779999732971191,8.680000305175781,8.729999542236328,184516
2020,2026-08-17,21.200000762939453,21.700000762939453,21.200000762939453,21.700000762939453,529518
2022,2026-08-17,7.659999847412109,7.699999809265137,7.599999904632568,7.610000133514404,327052
2023,2026-08-17,13.649999618530273,13.800000190734863,13.649999618530273,13.75,467573
2024,2026-08-17,13.25,13.5,13.25,13.5,5495
2025,2026-08-17,12.600000381469727,12.699999809265137,12.449999809265137,12.699999809265137,329298
2027,2026-08-17,47.900001525878906,51.29999923706055,47.54999923706055,50.0,42934353
2028,2026-08-17,15.800000190734863,15.899999618530273,15.550000190734863,15.550000190734863,72535
2029,2026-08-17,21.149999618530273,21.600000381469727,21.149999618530273,21.600000381469727,415655
2030,2026-08-17,20.549999237060547,21.0,20.5,20.549999237060547,2297668
2031,2026-08-17,43.400001525878906,44.95000076293945,43.400001525878906,44.150001525878906,1818471
2032,2026-08-17,16.700000762939453,16.899999618530273,16.549999237060547,16.700000762939453,230454
2033,2026-08-17,23.0,23.600000381469727,21.75,21.950000762939453,2047473
2034,2026-08-17,19.700000762939453,20.100000381469727,19.700000762939453,19.950000762939453,808776
2038,2026-08-17,12.699999809265137,12.850000381469727,12.600000381469727,12.600000381469727,209147
2049,2026-08-17,370.0,395.0,370.0,381.5,7043233
2059,2026-08-17,13750.0,13750.0,13750.0,13750.0,244185
2062,2026-08-17,18.899999618530273,18.899999618530273,18.700000762939453,18.799999237060547,73361
2069,2026-08-17,19.75,19.950000762939453,19.75,19.850000381469727,270262
2072,2026-08-17,152.5,152.5,151.5,151.5,167440
2101,2026-08-17,31.450000762939453,32.099998474121094,30.75,31.899999618530273,4235533
2102,2026-08-17,18.549999237060547,18.799999237060547,18.549999237060547,18.75,44524
2103,2026-08-17,26.799999237060547,27.950000762939453,26.799999237060547,27.5,5400531
2104,2026-08-17,10.300000190734863,10.449999809265137,10.199999809265137,10.399999618530273,2032769
2105,2026-08-17,30.350000381469727,30.75,30.25,30.75,4403883
2106,2026-08-17,17.549999237060547,17.700000762939453,17.399999618530273,17.549999237060547,647247
2107,2026-08-17,25.649999618530273,25.850000381469727,25.600000381469727,25.75,159511
2108,2026-08-17,28.950000762939453,29.649999618530273,28.950000762939453,29.5,818513
