stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-08-17,105.90999908447266,104.41399993896485,102.33699951171874,104.13483327229818,66912889.8,98.174206351608,94.54054153923974,0.7854974616314365,0.02742643356963473,0.7580710280618018,70.107811961244,59.55574143264537,109.77502758697672,102.33699951171874,94.89897143646077,4.214508960335772,交叉混雜,87.0
0051,2026-08-17,144.31999816894532,142.0539978027344,138.11449966430663,141.73150024414062,48900.0,97.19447409782839,93.18284889439045,1.216406741002828,-0.06412858516162928,1.2805353261644574,70.05406976232108,59.615681497228884,150.11680838958154,138.11449966430663,126.11219093903173,4.623338136990399,交叉混雜,84.0
0052,2026-08-17,61.78000030517578,60.98000068664551,59.730000495910645,60.97000001271566,17754625.0,83.74840122616395,85.46644722475234,0.40462203680986164,-0.03686043929305367,0.4414824761029153,65.98217597767515,57.81689624934622,64.24271922871728,59.730000495910645,55.21728176310401,3.8004344303408613,交叉混雜,18.0
0053,2026-08-17,240.79999694824218,236.73999786376953,230.29999923706055,236.3691660563151,57691.4,97.89461035236123,94.28883492501973,2.3071426350283275,0.09333954965656716,2.2138030853717603,67.65013273495677,58.93541435371908,251.54463755451582,230.29999923706055,209.05536091960528,4.928352017813361,交叉混雜,88.0
0055,2026-08-17,43.76600036621094,43.863000106811526,43.378499603271486,41.37999979654948,249653.4,96.89268739496782,94.99403070712819,0.5474105977234203,0.6464452098380689,-0.09903461211464859,42.58348342920993,50.82044747405449,45.011132018779946,43.378499603271486,41.745867187763025,-0.11180140544358691,交叉混雜,82.0
0056,2026-08-17,52.9,52.15299987792969,50.66949996948242,51.370666694641116,34317970.6,97.64970616969535,93.92122092137436,0.5884640844086348,0.1842620349536767,0.40420204945495813,69.39568672493448,61.34374971778465,54.64698144421419,50.66949996948242,46.692018494750656,4.796768284870638,交叉混雜,82.0
0057,2026-08-17,316.1300048828125,311.9600006103516,305.3675003051758,309.2616673787435,13566.6,86.51674495344146,87.60850767749342,2.703859814349755,0.56691734495608,2.1369424693936754,66.63707250493883,58.61239729080196,327.9888299965758,305.3675003051758,282.74617061377575,4.0385803628515475,交叉混雜,88.0
0061,2026-08-17,24.972000122070312,24.93400001525879,24.850999927520753,24.98616666793823,214928.6,60.53463612553205,68.09394719505966,0.0048741425314879905,-0.020236370963789104,0.025110513495277095,49.46129915612973,49.97020250914632,25.380821880945813,24.850999927520753,24.321177974095693,0.15693317066286308,交叉混雜,67.0
00929,2026-08-17,29.39600028991699,29.060000228881837,28.44250020980835,,27763038.0,72.88883665843997,80.45212847111708,0.02397349804493487,-0.2024522430277284,0.22642574107266328,55.49656644962009,57.20579482358029,30.504802493014637,28.44250020980835,26.380197926602065,2.5577915482785762,,
1101,2026-08-17,24.3,24.23499984741211,24.187499713897704,24.017499923706055,20545809.2,54.54224682071645,57.34529470441488,0.11354223599560953,0.11898205595371511,-0.0054398199581055795,45.04371910987767,49.771418356931974,24.814837659990324,24.187499713897704,23.560161767805084,-0.3617543502344819,多排,53.0
