stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-08-19,105.61999969482422,104.80399932861329,102.43699951171875,104.25899988810221,66842796.4,75.07610122988936,88.79758863320171,0.646602358631668,0.26665282739314944,0.3799495312385186,43.79179654958027,49.833121819542264,109.93271369717326,102.43699951171875,94.94128532626425,1.1841444204165572,交叉混雜,87.0
0051,2026-08-19,143.2220001220703,142.66499786376954,138.27499923706054,141.7508336385091,29649.8,96.45564706090911,95.06426109009625,0.9895834263753898,0.32896526541865295,0.6606181609567368,44.71791068043443,50.644945601428304,150.33633376332307,138.27499923706054,126.21366471079801,1.7899119700563397,交叉混雜,84.0
0052,2026-08-19,61.48000030517578,61.15500030517578,59.73750057220459,61.00666669209798,17719352.6,52.50661327667676,70.20682719641344,0.2991150934092133,0.09265268854927766,0.2064624048599356,43.22097320527145,49.2173076201218,64.2456072138653,59.73750057220459,55.22939393054388,1.0253155824224358,交叉混雜,15.0
0053,2026-08-19,240.37999877929687,238.04999847412108,230.81749954223633,236.44499944051105,52681.6,75.9324000808263,88.96399671327322,2.1280473017649797,0.8737568325236116,1.2542904692413681,45.64215716795263,51.09691610592379,252.52607765126592,230.81749954223633,209.10892143320675,1.9853322921079082,交叉混雜,88.0
0055,2026-08-19,43.87200012207031,43.83600006103516,43.54099960327149,41.710166422526044,261081.8,78.0866765073836,90.06316059339674,0.5089266565485246,0.6097821071274907,-0.10085545057896605,46.44776427086697,53.05085218232322,45.03195435864837,43.54099960327149,42.050044847894604,0.227371413791593,多排,83.0
0056,2026-08-19,52.84000015258789,52.418000030517575,50.879500007629396,51.50450007120768,34054711.0,77.28188336545922,89.18080720037054,0.5571985835641016,0.32404042057254334,0.23315816299155823,49.34436152539785,53.64620577577302,54.94801606035091,50.879500007629396,46.81098395490788,2.398802005343377,交叉混雜,82.0
0057,2026-08-19,315.52000122070314,313.05499877929685,305.75999908447267,309.7000005086263,14875.6,56.191368955600424,75.56787108500623,2.2905358437163272,1.2888237750844105,1.0017120686319168,42.15055718817629,48.868493383287905,328.84584726702155,305.75999908447267,282.6741509019238,0.7653084203458808,交叉混雜,87.0
0061,2026-08-19,24.846000289916994,24.923000144958497,24.82200002670288,24.980833371480305,94993.2,39.89067508887017,56.6700563217477,-0.02483045118335525,-0.015650253205832104,-0.009180197977523147,37.85384517172509,44.39101148152798,25.346779474217065,24.82200002670288,24.297220579188696,-1.1763731356991682,交叉混雜,65.0
00929,2026-08-19,29.12200050354004,29.100000381469727,28.4455002784729,,43718172.6,46.28213633076795,64.4513702759373,-0.026126247060719976,-0.1318129707937768,0.10568672373305682,37.13223948000506,48.998927443559566,30.502012540021962,28.4455002784729,26.388988016923836,-0.054490070996739866,,
1101,2026-08-19,24.14000015258789,24.30500011444092,24.20749979019165,24.018333276112873,22223097.2,40.046088945963916,49.65527338195099,0.08646540066483155,0.11086582357705314,-0.024400422912221595,44.42458861316777,49.63135207029648,24.812109527083148,24.20749979019165,23.602890053300154,-0.4440748100945185,交叉混雜,54.0
1102,2026-08-19,33.12000045776367,32.91500015258789,32.87000007629395,34.143333435058594,12636680.2,74.44043502951047,59.616267623694355,-0.2290235290242535,-0.4138300374816128,0.1848065084573593,63.634725684947625,53.84203355481302,33.77169438968178,32.87000007629395,31.968305762906123,1.916641077711502,交叉混雜,35.0
1103,2026-08-19,13.129999732971191,13.139999771118164,13.144999837875366,13.392499891916911,237597.8,40.50329701668536,41.403352621665896,-0.07402272045776748,-0.08385252762379616,0.009829807166028687,50.805192915952,46.458375223573675,13.355012237856815,13.144999837875366,12.934987437893916,0.038035608342127596,空排,48.0
1104,2026-08-19,26.520000076293947,26.560000038146974,26.644999980926514,27.39416675567627,777022.8,28.03089563768031,28.261038690234003,-0.16506473770778385,-0.18557117421906388,0.020506436511280035,42.31136622225935,43.11107628436552,27.047492175976096,26.644999980926514,26.24250778587693,-0.7318416893475258,空排,38.0
1108,2026-08-19,11.780000114440918,11.870000171661378,11.952500104904175,13.045833333333333,245116.8,30.301068149969957,35.78617442679626,-0.3132859089545619,-0.3529797205194018,0.03969381156483992,30.48847067271636,29.885709702744435,12.261104803465724,11.952500104904175,11.643895406342626,-1.6942070958115945,空排,15.0
1109,2026-08-19,13.639999961853027,13.59000005722046,13.667500114440918,14.247500022252401,151681.6,68.54853153891538,47.55992956205755,-0.15162919459896607,-0.19787189797969637,0.046242703380730305,60.085462160807744,44.552604591713475,13.908714189073704,13.667500114440918,13.426286039808131,0.23778814378702887,交叉混雜,30.0
1110,2026-08-19,16.080000114440917,16.099999809265135,16.04999976158142,15.690833218892415,315239.4,39.896133589673255,53.36632136253453,0.07068717971066896,0.11132625926987781,-0.040639079559208854,41.83543204691256,47.2313824917521,16.446032635217485,16.04999976158142,15.653966887945357,-0.9345803444196968,交叉混雜,55.0
1201,2026-08-19,12.239999961853027,12.184999942779541,12.217499923706054,12.36083329518636,194096.2,74.8505715830339,66.7798253750125,-0.04861738645187508,-0.06743820909469933,0.018820822642824253,54.33280646998439,48.973661640680916,12.449822129091237,12.217499923706054,11.985177718320871,0.26601249434743157,交叉混雜,28.0
1203,2026-08-19,44.45000076293945,45.540000915527344,46.86500072479248,44.663333574930824,13665.6,17.888318821427585,28.69334190217638,-0.3488051399179213,0.29740725207316054,-0.6462123919910818,18.70490509438551,30.553708309321166,50.5312188746572,46.86500072479248,43.19878257492776,-8.353781929596595,交叉混雜,62.0
1210,2026-08-19,52.50000076293945,53.050000762939455,54.89500045776367,55.41000016530355,2045317.2,36.26817317056694,24.690993625020866,-1.0925826463428976,-0.8471673475843103,-0.24541529875858725,45.85507864662908,40.10017931439813,59.15817138584636,54.89500045776367,50.631829529680985,-3.087712324783302,空排,48.0
1213,2026-08-19,7.382000064849853,7.527999973297119,7.426499962806702,7.8366666555404665,57016.2,28.3080327187195,43.63544815240771,-0.07697446002953168,-0.07783629112305072,0.0008618310935190471,33.32781300473842,40.79166373286918,7.833195186575021,7.426499962806702,7.019804739038382,-1.7033565300662876,交叉混雜,6.0
1215,2026-08-19,108.5,108.45,107.15,112.50833333333334,422710.4,78.71276705737887,75.29598294571089,-0.7320550279182498,-1.478717736005808,0.7466627080875581,62.93582124882636,53.83969526938694,111.52817553926825,107.15,102.77182446073176,2.193187120858604,交叉混雜,11.0
1216,2026-08-19,76.03999938964844,75.65999984741211,75.65999984741211,75.72666676839192,9266466.6,84.95213218176413,75.81118319600772,-0.12653729605328579,-0.2684207344694415,0.1418834384161557,62.884488403285076,54.73454613703859,78.7600165372212,75.65999984741211,72.55998315760301,1.3745666176678566,交叉混雜,57.0
1217,2026-08-19,9.941999816894532,9.884999847412109,9.90399980545044,9.903666591644287,423410.8,73.30124939120223,63.635889419809686,0.00144361851020669,-0.009138242473708503,0.010581860983915193,58.412318967244715,53.57979156015368,10.051882770453004,9.90399980545044,9.756116840447875,0.3634872338451549,交叉混雜,51.0
1218,2026-08-19,14.700000190734864,15.160000133514405,15.502500104904176,17.05333342552185,1542583.4,20.846468827234713,28.63765081633064,-0.5755424954973023,-0.4954521173952965,-0.08009037810200581,17.839897789709553,24.402817846281962,16.662116594802793,15.502500104904176,14.342883615005558,-7.434282958462027,空排,9.0
1219,2026-08-19,11.130000114440918,10.96500005722046,11.174999952316284,11.989166609446208,298660.6,76.48429707216448,64.54417999885698,-0.23686064115112515,-0.30509641021891226,0.06823576906778711,50.77937512055208,42.5600752374666,11.966068254097298,11.174999952316284,10.38393165053527,-0.6711371021617962,交叉混雜,17.0
1220,2026-08-19,10.95,11.039999866485596,11.149999856948853,11.46916659673055,124206.6,17.708269387011423,20.98097779245542,-0.14492802073161748,-0.12850171941024044,-0.01642630132137704,16.96280439893276,22.412714953537957,11.447356485076227,11.149999856948853,10.852643228821478,-2.6905782899374806,空排,23.0
1225,2026-08-19,24.519999694824218,24.5,25.182499980926515,27.814166673024495,52811.6,38.64002242373792,42.513832331105455,-0.8579576490735157,-0.9258833623237309,0.06792571325021524,29.283314097698693,32.83557898881183,27.389253886945742,25.182499980926515,22.97574607490729,-4.69572116280017,交叉混雜,13.0
1227,2026-08-19,28.879999923706055,28.920000076293945,29.062500190734863,29.155000178019204,826227.6,53.343828085563814,41.734639148921616,-0.15822271743029503,-0.15054367810895333,-0.007679039321341702,54.08475988642506,48.6306191637045,29.78205764990418,29.062500190734863,28.342942731565547,-0.04301403386588538,空排,46.0
1229,2026-08-19,41.08000030517578,41.07500038146973,40.98000030517578,40.98386287689209,1464869.0,52.24797984646143,53.82953489044307,0.05609509360834153,0.00513162572056179,0.05096346788777974,55.248930946196765,52.79705004618509,42.2603794495102,40.98000030517578,39.69962116084136,0.5368483556011312,交叉混雜,46.0
1231,2026-08-19,81.37999877929687,81.02999954223633,83.15454559326172,86.19318148295085,371378.6,70.21224551122705,50.6709870493372,-1.5828280120422704,-1.8175502643431622,0.23472225230089183,68.46777939214229,51.70230139949923,92.08596675356702,83.15454559326172,74.22312443295641,0.5356927606077548,交叉混雜,19.0
1232,2026-08-19,154.3,154.9,154.325,150.13333333333333,154858.2,39.98230097789156,39.457313113962364,0.8279802867677972,1.097932424539009,-0.26995213777121174,57.498091523502865,54.367903774536394,157.267877217243,154.325,151.38212278275697,0.7613802041147004,交叉混雜,62.0
1233,2026-08-19,27.769999694824218,28.059999656677245,28.52499990463257,28.2299999554952,11044.4,15.455413311487984,18.167812278542144,-0.20681602916115693,-0.08300312569978904,-0.12381290346136789,28.47553186779173,34.658672140508926,29.65613843322137,28.52499990463257,27.39386137604377,-2.7169146616077855,交叉混雜,34.0
1234,2026-08-19,33.62999954223633,33.55,33.662499809265135,34.03416684468587,99478.6,31.867217596799588,44.30279009947195,-0.08778680640497072,-0.07742431360359571,-0.010362492801375009,34.25989356855679,41.175828479322874,34.16812643459551,33.662499809265135,33.15687318393476,-1.0768676546856308,交叉混雜,34.0
1235,2026-08-19,36.119999694824216,36.25499992370605,36.45750007629395,37.22750021616618,10628.8,25.837137664193836,38.31051586239661,-0.28145907755261135,-0.22436503659051527,-0.05709404096209608,34.298203565225236,40.3096405287762,37.68622577032832,36.45750007629395,35.22877438225957,-3.0377881090453394,空排,17.0
1236,2026-08-19,25.35999984741211,25.289999961853027,24.682499980926515,24.90583324432373,78033.0,64.48328323516661,66.57880230936613,0.2591226824138957,0.15594009000101527,0.10318259241288041,60.372737927922074,59.990220218722015,26.206440564637777,24.682499980926515,23.158559397215253,2.7043468087066733,交叉混雜,63.0
