stock_code,trade_date,open,high,low,close,volume
1103,2026-07-29,13.5,13.5,13.100000381469727,13.199999809265137,880407
1102,2026-07-29,33.150001525878906,33.29999923706055,32.25,32.79999923706055,13222934
1101,2026-07-29,24.899999618530273,25.049999237060547,23.950000762939453,24.350000381469727,47246328
1104,2026-07-29,26.75,26.850000381469727,26.350000381469727,26.850000381469727,1202704
1109,2026-07-29,13.899999618530273,13.899999618530273,13.649999618530273,13.850000381469727,162058
1110,2026-07-29,16.0,16.149999618530273,15.600000381469727,16.049999237060547,380326
1108,2026-07-29,12.050000190734863,12.100000381469727,11.800000190734863,11.949999809265137,403965
1201,2026-07-29,12.149999618530273,12.350000381469727,12.100000381469727,12.25,769170
1203,2026-07-29,48.150001525878906,49.95000076293945,47.5,49.95000076293945,146592
1210,2026-07-29,57.70000076293945,58.0,56.20000076293945,57.20000076293945,3471457
1215,2026-07-29,106.5,106.5,104.5,106.5,909001
1216,2026-07-29,77.5999984741211,78.19999694824219,76.9000015258789,78.19999694824219,22963033
1218,2026-07-29,16.0,16.100000381469727,15.899999618530273,16.0,2241124
1219,2026-07-29,11.75,11.75,11.550000190734863,11.649999618530273,588473
1217,2026-07-29,10.0,10.050000190734863,9.829999923706055,9.979999542236328,970551
1220,2026-07-29,11.25,11.25,11.100000381469727,11.25,115556
1225,2026-07-29,27.100000381469727,27.25,26.450000762939453,27.200000762939453,270403
1227,2026-07-29,29.649999618530273,30.049999237060547,29.5,29.799999237060547,3027955
1229,2026-07-29,40.900001525878906,41.20000076293945,40.25,40.900001525878906,2891742
1231,2026-07-29,91.9000015258789,92.30000305175781,89.4000015258789,90.30000305175781,1071161
1232,2026-07-29,154.5,157.5,154.5,156.5,445520
1233,2026-07-29,30.100000381469727,30.100000381469727,28.850000381469727,28.950000762939453,46774
1234,2026-07-29,33.900001525878906,34.20000076293945,33.79999923706055,34.099998474121094,381602
1235,2026-07-29,37.0,37.400001525878906,36.29999923706055,37.400001525878906,52300
1236,2026-07-29,24.0,24.0,23.5,23.850000381469727,74524
1256,2026-07-29,179.5,181.0,170.0,174.0,275327
1301,2026-07-29,57.70000076293945,58.099998474121094,54.20000076293945,56.20000076293945,45111462
1303,2026-07-29,153.0,156.0,141.5,141.5,106609831
1304,2026-07-29,11.5,11.5,10.899999618530273,11.300000190734863,6222290
1305,2026-07-29,11.300000190734863,11.300000190734863,10.600000381469727,10.949999809265137,3726891
