stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
1312,2026-07-29,12.410000038146972,12.810000038146972,13.297499990463256,12.686333290735881,27036308.4,16.007993977788164,25.517330698406084,-0.3474285259904555,-0.08016623367216025,-0.26726229231829524,19.771614203828037,29.831119604071844,15.143541104425427,13.297499990463256,11.451458876501086,-16.525659789957057,交叉混雜,55.0
1313,2026-07-29,11.420000076293945,11.820000076293946,12.377500057220459,11.574166663487752,6444429.2,15.240688568232754,20.817159605769803,-0.214441915310557,0.0327325804926627,-0.2471744958032197,18.772558246931027,32.41676038718886,14.095967863679295,12.377500057220459,10.659032250761623,-14.360732518953387,交叉混雜,65.0
1314,2026-07-29,8.006000137329101,8.288000106811523,8.793499994277955,7.937333313624064,35691340.6,6.776602387240374,9.470896959289844,-0.11402951265578487,0.07267986141843383,-0.1867093740742187,16.114817360529614,32.04120954281096,10.2333430804625,8.793499994277955,7.353656908093409,-14.596005756880754,交叉混雜,66.0
1315,2026-07-29,63.779999542236325,64.05,63.910000038146975,62.37999998728434,28783.2,33.88114881306323,43.18462371641142,0.3180240407844366,0.4745727075832641,-0.1565486667988275,35.58697781654675,44.46755244956488,65.12030701135814,63.910000038146975,62.69969306493582,-1.4238773863304794,交叉混雜,57.0
1316,2026-07-29,10.03799991607666,10.14399995803833,10.302000045776367,10.547333351771037,1890848.6,23.684331862045667,30.775575496213452,-0.1622449374264736,-0.11880261125437433,-0.04344232617209928,20.643872385281455,31.791824909560674,10.854224202899614,10.302000045776367,9.74977588865312,-6.814207544043331,空排,9.0
1319,2026-07-29,71.71999969482422,72.70999908447266,74.46499938964844,82.7266663869222,2644487.6,18.94057621570194,20.459786360350016,-3.279297427400749,-3.322510383158806,0.043212955758056726,26.836588986889097,30.905680034331567,78.89374526184348,74.46499938964844,70.0362535174534,-5.32464838803131,空排,17.0
1321,2026-07-29,32.16000061035156,32.08000011444092,31.820000076293944,30.60000015894572,174189.2,70.2832073290453,73.11150671936824,0.33438348208515123,0.32944387465867075,0.004939607426480475,55.44046201433966,57.05657650351907,32.57421607931423,31.820000076293944,31.06578407327365,1.0370881483146666,多排,53.0
1323,2026-07-29,19.90999984741211,19.99000015258789,20.10250005722046,19.923333390553793,37333.2,42.38385124456301,38.82864946315267,-0.030058755472680332,0.004343064548716692,-0.03440182002139702,43.84959621721982,46.54720189868432,20.569827420140662,20.10250005722046,19.63517269430026,-1.0073395752457786,交叉混雜,62.0
1324,2026-07-29,10.240000152587891,10.25,10.380000066757201,10.371666669845581,67899.2,39.12208800918764,46.51002240604333,-0.07475485725537467,-0.04878739624521018,-0.02596746101016449,20.314977703755716,31.81240946699498,10.747638517494131,10.380000066757201,10.012361616020272,-3.660886939434449,交叉混雜,40.0
1325,2026-07-29,27.440000152587892,26.59500026702881,25.660000324249268,26.125000063578288,1718346.0,52.698411960018326,61.0747875277572,0.4517490338397714,0.2013818933573871,0.2503671404823843,49.4866423603874,53.99520870997021,28.168218315169796,25.660000324249268,23.15178233332874,3.2735762476078936,交叉混雜,47.0
1326,2026-07-29,64.71999969482422,66.19999923706055,65.5149995803833,55.21666660308838,76032571.0,21.210808963600087,36.48782249194082,1.9282448883249543,3.2153776164114594,-1.287132728086505,28.635303481466423,42.12857534506369,73.22371594592151,65.5149995803833,57.806283214845095,-10.70747099948659,交叉混雜,94.0
1336,2026-07-29,15.480000114440918,15.519999980926514,15.184999990463258,14.45666667620341,273720.2,28.990413017950477,37.585958533424474,0.21842879618578515,0.2710970340564307,-0.05266823787064556,42.30347647294898,48.609196531688944,16.58541331084178,15.184999990463258,13.784586670084735,-0.5597603493375956,交叉混雜,53.0
1337,2026-07-29,4.759999942779541,4.843000030517578,5.019000053405762,4.958166710535685,462733.6,6.42815937472022,8.946845455902283,-0.09193146276590358,-0.04411042213891771,-0.047821040626985875,13.199186616706342,28.931115842227314,5.525501055850261,5.019000053405762,4.512499050961263,-9.145250164218572,交叉混雜,35.0
1338,2026-07-29,15.649999809265136,15.949999904632568,16.449999856948853,16.41583333015442,114512.0,23.63341126722073,24.144775939814927,-0.3244889230721384,-0.19001569493785514,-0.13447322813428325,16.745741642003438,29.015861135822448,17.843216676184465,16.449999856948853,15.05678303771324,-6.382980228264476,交叉混雜,16.0
1339,2026-07-29,44.30999984741211,44.375000381469725,44.562500190734866,43.300833257039386,77799.6,41.76181151076115,47.81106620350331,0.09866247337814826,0.23680623533924083,-0.13814376196109257,31.04978457469943,41.70597680846976,45.6602853544168,44.562500190734866,43.46471502705293,-2.3842921429165544,交叉混雜,59.0
1340,2026-07-29,5.25600004196167,5.240999984741211,5.388499975204468,5.494166652361552,269504.8,40.355542461352904,35.915960375253036,-0.0943282563311767,-0.08582028703704998,-0.008507969294126713,32.01510331243418,37.370375689229625,5.828369612732904,5.388499975204468,4.948630337676032,-4.240514593000214,交叉混雜,22.0
1341,2026-07-29,58.52000045776367,58.65,58.545000076293945,60.33833332061768,7007.6,50.19933789530926,55.089132567654715,-0.37884175117186203,-0.4498708859450304,0.07102913477316836,35.67102437513357,41.2929485320961,59.8451625666869,58.545000076293945,57.24483758590099,-0.930907977767049,交叉混雜,51.0
1342,2026-07-29,108.5,111.05,112.5,105.72666664123535,344475.6,21.20093835085558,30.524111892121965,-0.5414807316568897,0.965351334603432,-1.5068320662603218,18.955906663415774,33.1682246164948,119.85562799208097,112.5,105.14437200791903,-8.444444444444445,交叉混雜,78.0
1402,2026-07-29,27.33000030517578,27.400000190734865,27.622500228881837,27.278333346048992,17892967.8,47.3499290424525,51.780783733836365,-0.12736605845590532,-0.08211395234778697,-0.04525210610811835,41.809736937168346,45.11661023898414,28.975654357481545,27.622500228881837,26.269346100282128,-1.3485391466930057,交叉混雜,62.0
1409,2026-07-29,22.289999771118165,23.39499988555908,25.777499866485595,23.59916655222575,12942052.2,12.549718503926682,16.482814512884076,-1.0818901955103826,-0.35691174672770154,-0.724978448782681,13.54115053453637,28.911178075257183,31.967515482567205,25.777499866485595,19.587484250403985,-20.861217246855016,交叉混雜,88.0
1410,2026-07-29,25.699999618530274,26.3,26.289999866485594,26.070000012715656,142837.4,18.862543609634976,31.629075424002355,-0.08484894390301889,0.11042799799869076,-0.19527694190170963,27.100984135972865,38.553282992227594,27.741895620918317,26.289999866485594,24.83810411205287,-5.667556626063339,交叉混雜,14.0
1413,2026-07-29,9.998000144958496,9.732000064849853,9.574000120162964,9.501000054677327,373264.6,47.66252364215477,62.9325536559149,0.12722741394942894,0.07946481089232202,0.04776260305710692,41.23593982730996,45.783205504850834,10.382856324530076,9.574000120162964,8.765143915795852,-2.0263213211526856,多排,43.0
