stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-08-14,105.42999877929688,103.94899978637696,101.96449928283691,103.97899996439615,75985873.4,97.65665765491019,92.72370913305559,0.610943383270282,-0.16209132344581573,0.7730347067160976,68.91549917859967,58.96352889756237,109.23743271155695,101.96449928283691,94.69156585411687,4.350045627879229,交叉混雜,81.0
0051,2026-08-14,143.93199768066407,140.9939987182617,137.59199981689454,141.59733352661132,44389.4,96.7201528494424,91.1808106776952,1.0109140677727169,-0.3834646472160087,1.3943787149887257,70.22760071262613,59.64619255668411,149.34017933850336,137.59199981689454,125.84382029528572,5.02064087468641,交叉混雜,72.0
0052,2026-08-14,61.58000030517578,60.70000076293945,59.51250038146973,60.898333358764646,19370633.2,88.68332508650441,86.44624136811886,0.3250762677612187,-0.14643334969331556,0.47150961745453424,66.25288436196166,57.868778426705155,63.99390936216802,59.51250038146973,55.03109140077144,4.179793493107541,交叉混雜,19.0
0053,2026-08-14,240.05999755859375,235.54999847412108,229.40749969482422,236.121666208903,79361.0,97.65484152902016,92.52903097317403,1.9978816409374929,-0.44495457521869103,2.442836216156184,73.36226940126068,60.815923602750445,250.3243574384312,229.40749969482422,208.49064195121724,6.012225961124122,交叉混雜,99.0
0055,2026-08-14,43.88399963378906,43.93199996948242,43.28149948120117,41.22066644032796,229931.4,96.90454927025317,94.01247442206096,0.6135161251749182,0.6691297717515035,-0.055613646576585296,61.00420587736263,59.4339189430549,45.10039826597517,43.28149948120117,41.462600696427174,1.937316083625488,交叉混雜,63.0
0056,2026-08-14,52.79000015258789,51.83499984741211,50.51700000762939,51.259833335876465,44444314.2,97.36962145388837,92.07755411493426,0.5270100730781238,0.08480693984087251,0.44220313323725124,77.07897733907183,64.17710907963058,54.35169007873585,50.51700000762939,46.682309936522934,5.904942874517681,交叉混雜,54.0
0057,2026-08-14,314.82000122070315,310.5699981689453,304.3625,308.790000406901,13736.0,89.94746808344883,88.1543890395194,2.2676458525228327,0.03268172760766119,2.2349641249151713,65.923232362977,58.274963706546615,326.45672048685657,304.3625,282.26827951314345,4.234260133886398,交叉混雜,90.0
0061,2026-08-14,24.997999954223634,24.89499988555908,24.824499893188477,24.983500003814697,243352.2,66.81073028994551,72.42914371537557,0.009375676291721646,-0.025875838523361474,0.035251514815083124,42.80625872804059,47.35208995849758,25.402935938104406,24.824499893188477,24.24606384827255,-0.3403900277302221,交叉混雜,37.0
00929,2026-08-14,29.39600028991699,28.901000213623046,28.381500244140625,,25428420.2,85.44272668765684,84.2740329444948,0.00549220796428429,-0.2588991304846749,0.2643913384489592,64.35947707422399,60.52082464413831,30.426831836333502,28.381500244140625,26.336168651947748,3.7647781463540517,,
1101,2026-08-14,24.379999923706055,24.199999809265137,24.16999969482422,24.016666603088378,20237943.0,58.578773996095585,58.33530182672679,0.12983222622272095,0.11954430231777455,0.0102879239049464,48.63606068371377,51.478123674545486,24.81921002192584,24.16999969482422,23.5207893677226,0.12412523166749317,多排,
