stock_code,snapshot_at,price,open,high,low,volume
1475,2026-08-14 13:36:04,25.600000381469727,25.950000762939453,26.149999618530273,25.0,193015
1476,2026-08-14 13:36:04,322.0,326.5,327.5,319.5,1129073
1477,2026-08-14 13:36:04,216.0,220.0,220.0,215.5,2175411
1503,2026-08-14 13:36:04,198.5,203.0,204.5,198.0,1210407
1504,2026-08-14 13:36:04,70.5999984741211,70.80000305175781,73.80000305175781,70.5,14797028
1506,2026-08-14 13:36:04,10.199999809265137,10.149999618530273,10.25,10.100000381469727,111010
1512,2026-08-14 13:36:04,6.699999809265137,6.800000190734863,6.849999904632568,6.610000133514404,40010
1513,2026-08-14 13:36:04,169.5,172.5,174.0,168.5,3423827
1514,2026-08-14 13:36:04,101.0,103.0,103.5,100.5,970710
1515,2026-08-14 13:36:04,33.54999923706055,31.0,33.54999923706055,29.850000381469727,2799567
1516,2026-08-14 13:36:04,14.800000190734863,15.0,15.0,14.800000190734863,12334
1517,2026-08-14 13:36:04,11.5,11.649999618530273,11.649999618530273,11.399999618530273,324438
1519,2026-08-14 13:36:04,710.0,722.0,732.0,708.0,1213079
1521,2026-08-14 13:36:04,25.950000762939453,25.850000381469727,26.399999618530273,25.549999237060547,58983
1522,2026-08-14 13:36:04,27.799999237060547,28.0,28.399999618530273,27.600000381469727,409169
1524,2026-08-14 13:36:04,27.25,27.0,27.399999618530273,26.799999237060547,601246
1525,2026-08-14 13:36:04,66.69999694824219,66.9000015258789,66.9000015258789,66.69999694824219,4000
1526,2026-08-14 13:36:04,17.25,17.75,17.75,17.0,357350
1527,2026-08-14 13:36:04,32.95000076293945,32.79999923706055,33.0,32.75,131380
1528,2026-08-14 13:36:04,19.299999237060547,19.399999618530273,19.450000762939453,19.100000381469727,580119
1529,2026-08-14 13:36:04,16.899999618530273,17.100000381469727,17.100000381469727,16.75,314595
1530,2026-08-14 13:36:04,29.100000381469727,29.600000381469727,30.0,29.100000381469727,22642
1531,2026-08-14 13:36:04,12.949999809265137,12.899999618530273,13.100000381469727,12.899999618530273,109301
1532,2026-08-14 13:36:04,21.75,22.149999618530273,22.149999618530273,21.700000762939453,232090
1533,2026-08-14 13:36:04,31.799999237060547,32.70000076293945,32.70000076293945,31.5,100225
1535,2026-08-14 13:36:04,45.849998474121094,46.20000076293945,46.400001525878906,45.849998474121094,38993
1536,2026-08-14 13:36:04,50.900001525878906,51.20000076293945,51.400001525878906,50.5,1353381
1537,2026-08-14 13:36:04,127.0,127.5,127.5,126.5,95714
1539,2026-08-14 13:36:04,15.949999809265137,16.049999237060547,16.049999237060547,15.949999809265137,35248
1540,2026-08-14 13:36:04,19.149999618530273,19.25,19.350000381469727,19.100000381469727,164924
1541,2026-08-14 13:36:04,21.350000381469727,21.700000762939453,21.700000762939453,21.25,5095
1558,2026-08-14 13:36:04,96.5,96.80000305175781,96.80000305175781,96.0,91403
1560,2026-08-14 13:36:04,725.0,720.0,732.0,714.0,1643674
1563,2026-08-14 13:36:04,63.400001525878906,63.79999923706055,65.19999694824219,63.099998474121094,1149139
1568,2026-08-14 13:36:04,29.399999618530273,30.100000381469727,30.100000381469727,29.299999237060547,359321
1582,2026-08-14 13:36:04,74.0,75.5,75.5,73.69999694824219,431290
1583,2026-08-14 13:36:04,49.099998474121094,49.099998474121094,49.400001525878906,49.099998474121094,3284
1587,2026-08-14 13:36:04,24.25,24.399999618530273,24.450000762939453,24.0,106710
1590,2026-08-14 13:36:04,1455.0,1495.0,1510.0,1440.0,669390
1597,2026-08-14 13:36:04,143.0,150.0,150.5,142.0,1011382
1598,2026-08-14 13:36:04,20.5,20.200000762939453,20.75,20.049999237060547,484375
1603,2026-08-14 13:36:04,31.049999237060547,30.600000381469727,31.200000762939453,30.5,753282
1604,2026-08-14 13:36:04,23.100000381469727,23.149999618530273,23.149999618530273,23.0,261102
1605,2026-08-14 13:36:04,38.900001525878906,40.0,40.5,38.54999923706055,36003781
1608,2026-08-14 13:36:04,36.849998474121094,36.79999923706055,37.349998474121094,36.599998474121094,3890234
1609,2026-08-14 13:36:04,38.150001525878906,38.150001525878906,38.45000076293945,37.599998474121094,3843198
1611,2026-08-14 13:36:04,12.050000190734863,12.100000381469727,12.100000381469727,11.949999809265137,536357
1612,2026-08-14 13:36:04,34.70000076293945,34.29999923706055,34.95000076293945,34.25,789590
1614,2026-08-14 13:36:04,30.75,30.799999237060547,30.899999618530273,30.5,187030
1615,2026-08-14 13:36:04,43.79999923706055,44.04999923706055,44.04999923706055,43.75,96322
1616,2026-08-14 13:36:04,19.399999618530273,19.700000762939453,19.850000381469727,19.350000381469727,289651
1617,2026-08-14 13:36:04,18.549999237060547,18.600000381469727,19.200000762939453,18.5,561700
1618,2026-08-14 13:36:04,41.70000076293945,41.900001525878906,42.20000076293945,41.150001525878906,2385661
1623,2026-08-14 13:36:04,210.0,212.0,212.0,208.5,55116
1626,2026-08-14 13:36:04,9.529999732971191,9.569999694824219,9.569999694824219,9.529999732971191,45374
1702,2026-08-14 13:36:04,32.20000076293945,32.849998474121094,32.849998474121094,32.0,414408
1707,2026-08-14 13:36:04,89.0,88.69999694824219,89.5999984741211,88.30000305175781,265323
1708,2026-08-14 13:36:04,48.20000076293945,49.599998474121094,49.599998474121094,48.04999923706055,2328270
1709,2026-08-14 13:36:04,30.25,29.899999618530273,32.20000076293945,29.5,12032635
1710,2026-08-14 13:36:04,15.0,14.850000381469727,15.399999618530273,14.699999809265137,4661155
1711,2026-08-14 13:36:04,38.349998474121094,40.0,40.150001525878906,38.150001525878906,4118642
1712,2026-08-14 13:36:04,38.849998474121094,39.0,39.0,38.70000076293945,810294
1713,2026-08-14 13:36:04,45.5,46.0,46.0,45.45000076293945,130320
1714,2026-08-14 13:36:04,16.450000762939453,16.700000762939453,17.100000381469727,16.299999237060547,15125296
1717,2026-08-14 13:36:04,71.80000305175781,79.0999984741211,79.19999694824219,71.5,27669795
1718,2026-08-14 13:36:04,10.899999618530273,10.899999618530273,11.050000190734863,10.649999618530273,21609367
1720,2026-08-14 13:36:04,55.900001525878906,56.400001525878906,56.400001525878906,55.79999923706055,321251
1721,2026-08-14 13:36:04,19.799999237060547,20.0,20.100000381469727,19.600000381469727,564164
1722,2026-08-14 13:36:04,45.349998474121094,45.650001525878906,45.75,45.150001525878906,2289555
1723,2026-08-14 13:36:04,82.4000015258789,84.0999984741211,84.0999984741211,82.19999694824219,400866
1725,2026-08-14 13:36:04,30.5,30.350000381469727,30.5,30.25,8040
1726,2026-08-14 13:36:04,77.30000305175781,78.19999694824219,78.19999694824219,77.19999694824219,15180
1727,2026-08-14 13:36:04,74.5999984741211,77.30000305175781,77.69999694824219,74.30000305175781,1110452
1730,2026-08-14 13:36:04,51.400001525878906,51.5,51.599998474121094,51.400001525878906,19211
1731,2026-08-14 13:36:04,20.899999618530273,20.950000762939453,20.950000762939453,20.850000381469727,21080
1732,2026-08-14 13:36:04,26.200000762939453,26.200000762939453,26.399999618530273,26.100000381469727,62057
1733,2026-08-14 13:36:04,30.950000762939453,31.100000381469727,31.5,30.899999618530273,136961
1734,2026-08-14 13:36:04,31.75,31.850000381469727,31.850000381469727,31.549999237060547,336250
1735,2026-08-14 13:36:04,20.350000381469727,20.299999237060547,20.399999618530273,20.100000381469727,69268
1736,2026-08-14 13:36:04,134.5,142.5,142.5,134.5,834091
1737,2026-08-14 13:36:04,32.099998474121094,32.150001525878906,32.150001525878906,31.950000762939453,68466
1752,2026-08-14 13:36:04,31.850000381469727,31.799999237060547,31.950000762939453,31.649999618530273,28789
1760,2026-08-14 13:36:04,58.79999923706055,58.70000076293945,58.79999923706055,58.20000076293945,105340
1762,2026-08-14 13:36:04,34.900001525878906,35.150001525878906,35.20000076293945,34.54999923706055,123273
1773,2026-08-14 13:36:04,156.5,160.0,160.0,156.5,452212
1776,2026-08-14 13:36:04,16.899999618530273,17.049999237060547,17.049999237060547,16.799999237060547,133035
1783,2026-08-14 13:36:04,40.0,40.400001525878906,40.5,39.599998474121094,146194
1786,2026-08-14 13:36:04,49.70000076293945,50.099998474121094,50.400001525878906,49.599998474121094,99350
1789,2026-08-14 13:36:04,18.5,18.850000381469727,18.850000381469727,18.5,474923
1795,2026-08-14 13:36:04,181.0,187.5,187.5,180.0,1937917
1802,2026-08-14 13:36:04,57.599998474121094,58.20000076293945,58.70000076293945,56.400001525878906,22737030
1805,2026-08-14 13:36:04,9.960000038146973,10.0,10.0,9.960000038146973,22000
1806,2026-08-14 13:36:04,7.980000019073486,8.109999656677246,8.109999656677246,7.929999828338623,126584
1808,2026-08-14 13:36:04,32.75,33.04999923706055,33.099998474121094,32.650001525878906,583873
1809,2026-08-14 13:36:04,40.04999923706055,40.29999923706055,40.5,39.45000076293945,1460688
1810,2026-08-14 13:36:04,27.549999237060547,25.200000762939453,27.549999237060547,24.299999237060547,23930218
1817,2026-08-14 13:36:04,39.400001525878906,39.45000076293945,39.5,39.29999923706055,80070
1903,2026-08-14 13:36:04,47.04999923706055,47.75,47.75,46.900001525878906,71248
1904,2026-08-14 13:36:04,24.350000381469727,24.899999618530273,24.950000762939453,23.899999618530273,2339527
1905,2026-08-14 13:36:04,13.600000381469727,13.449999809265137,13.699999809265137,13.300000190734863,1948464
1906,2026-08-14 13:36:04,11.300000190734863,11.5,11.600000381469727,11.199999809265137,101874
1907,2026-08-14 13:36:04,28.850000381469727,29.799999237060547,29.799999237060547,28.25,2863721
1909,2026-08-14 13:36:04,10.550000190734863,10.149999618530273,10.600000381469727,10.149999618530273,5688863
2002,2026-08-14 13:36:04,19.0,19.25,19.25,18.950000762939453,34025124
2006,2026-08-14 13:36:04,81.0,85.30000305175781,85.30000305175781,80.19999694824219,3228723
2007,2026-08-14 13:36:04,6.980000019073486,7.010000228881836,7.019999980926514,6.96999979019165,243292
2008,2026-08-14 13:36:04,30.600000381469727,30.600000381469727,30.950000762939453,30.549999237060547,7298
2009,2026-08-14 13:36:04,39.04999923706055,39.70000076293945,39.75,38.70000076293945,1548231
2010,2026-08-14 13:36:04,22.299999237060547,22.700000762939453,22.700000762939453,22.149999618530273,1738512
2012,2026-08-14 13:36:04,15.0,15.149999618530273,15.149999618530273,14.899999618530273,31128
2013,2026-08-14 13:36:04,41.0,41.29999923706055,41.29999923706055,40.95000076293945,65176
2014,2026-08-14 13:36:04,16.950000762939453,17.299999237060547,17.299999237060547,16.899999618530273,3371334
2015,2026-08-14 13:36:04,62.599998474121094,63.79999923706055,63.79999923706055,62.5,320335
2017,2026-08-14 13:36:04,8.729999542236328,8.880000114440918,8.880000114440918,8.699999809265137,509363
2020,2026-08-14 13:36:04,21.200000762939453,21.299999237060547,21.299999237060547,21.0,372584
2022,2026-08-14 13:36:04,7.630000114440918,7.699999809265137,7.699999809265137,7.539999961853027,478756
2023,2026-08-14 13:36:04,13.75,13.649999618530273,13.75,13.550000190734863,901862
2025,2026-08-14 13:36:04,12.350000381469727,12.699999809265137,12.699999809265137,12.300000190734863,287730
2027,2026-08-14 13:36:04,47.5,50.0,50.0,46.849998474121094,32825487
2028,2026-08-14 13:36:04,15.649999618530273,15.75,15.850000381469727,15.649999618530273,35143
2029,2026-08-14 13:36:04,21.149999618530273,21.299999237060547,21.399999618530273,21.049999237060547,518442
2030,2026-08-14 13:36:04,20.649999618530273,21.149999618530273,21.350000381469727,20.450000762939453,3494819
2031,2026-08-14 13:36:04,43.45000076293945,46.0,46.0,43.25,3058216
2032,2026-08-14 13:36:04,16.700000762939453,17.25,17.25,16.649999618530273,491230
2033,2026-08-14 13:36:04,22.600000381469727,20.75,22.649999618530273,20.600000381469727,2039609
2034,2026-08-14 13:36:04,19.899999618530273,20.149999618530273,20.149999618530273,19.700000762939453,889661
2038,2026-08-14 13:36:04,12.699999809265137,12.949999809265137,12.949999809265137,12.600000381469727,150949
2049,2026-08-14 13:36:04,371.5,387.0,388.5,367.5,4238758
2059,2026-08-14 13:36:04,12500.0,12010.0,12670.0,12010.0,187997
2062,2026-08-14 13:36:04,18.700000762939453,18.700000762939453,18.799999237060547,18.649999618530273,58459
2069,2026-08-14 13:36:04,19.950000762939453,20.200000762939453,20.200000762939453,19.799999237060547,338027
2072,2026-08-14 13:36:04,151.5,155.0,155.0,151.5,407239
2101,2026-08-14 13:36:04,31.5,33.099998474121094,33.099998474121094,31.0,8330111
2102,2026-08-14 13:36:04,18.700000762939453,18.799999237060547,18.799999237060547,18.600000381469727,120602
2103,2026-08-14 13:36:04,27.049999237060547,28.149999618530273,28.200000762939453,26.850000381469727,7579929
2104,2026-08-14 13:36:04,10.25,10.25,10.300000190734863,10.100000381469727,2108995
2105,2026-08-14 13:36:04,30.450000762939453,30.649999618530273,30.649999618530273,30.200000762939453,6170200
2106,2026-08-14 13:36:04,17.549999237060547,17.700000762939453,17.700000762939453,17.25,1085647
2107,2026-08-14 13:36:04,25.75,25.600000381469727,25.799999237060547,25.600000381469727,187790
2108,2026-08-14 13:36:04,29.049999237060547,30.299999237060547,30.299999237060547,28.700000762939453,1300638
2109,2026-08-14 13:36:04,14.649999618530273,14.75,14.75,14.649999618530273,64116
2114,2026-08-14 13:36:04,88.0999984741211,88.0,88.5,87.80000305175781,45777
2115,2026-08-14 13:36:04,23.25,23.299999237060547,23.299999237060547,23.049999237060547,48402
2201,2026-08-14 13:36:04,28.700000762939453,28.700000762939453,29.0,28.450000762939453,2183639
2204,2026-08-14 13:36:04,52.20000076293945,51.599998474121094,52.20000076293945,51.20000076293945,1397039
2206,2026-08-14 13:36:04,60.5,60.29999923706055,60.599998474121094,59.79999923706055,645152
2207,2026-08-14 13:36:04,515.0,522.0,524.0,512.0,163235
2208,2026-08-14 13:36:04,20.5,19.299999237060547,20.950000762939453,19.0,17873915
2211,2026-08-14 13:36:04,80.4000015258789,85.30000305175781,85.30000305175781,80.0999984741211,4257831
2227,2026-08-14 13:36:04,48.5,48.54999923706055,48.599998474121094,48.5,28910
2228,2026-08-14 13:36:04,76.30000305175781,75.19999694824219,77.0999984741211,75.0999984741211,130575
2231,2026-08-14 13:36:04,102.0,99.69999694824219,106.0,97.5999984741211,864511
2233,2026-08-14 13:36:04,198.5,204.0,205.5,198.0,546572
2236,2026-08-14 13:36:04,123.5,126.0,126.0,114.5,1671191
2239,2026-08-14 13:36:04,18.899999618530273,19.399999618530273,19.549999237060547,18.850000381469727,105218
2241,2026-08-14 13:36:04,32.650001525878906,33.099998474121094,33.099998474121094,32.5,243288
2243,2026-08-14 13:36:04,40.0,40.20000076293945,40.400001525878906,39.5,244645
2247,2026-08-14 13:36:04,220.5,224.0,224.5,219.5,95355
2248,2026-08-14 13:36:04,58.0,57.5,58.0,57.0,33184
2250,2026-08-14 13:36:04,60.400001525878906,60.0,61.0,59.599998474121094,85909
2301,2026-08-14 13:36:04,265.0,274.5,278.0,261.0,17974550
2302,2026-08-14 13:36:04,42.29999923706055,45.54999923706055,46.0,42.20000076293945,3797209
2303,2026-08-14 13:36:04,121.5,125.0,125.5,120.0,101091740
2305,2026-08-14 13:36:04,29.299999237060547,31.549999237060547,31.700000762939453,29.100000381469727,8323036
2308,2026-08-14 13:36:04,1880.0,1945.0,1975.0,1865.0,10892869
2312,2026-08-14 13:36:04,33.650001525878906,33.45000076293945,34.400001525878906,33.45000076293945,17680527
2313,2026-08-14 13:36:04,214.5,216.0,222.5,213.5,23126250
2314,2026-08-14 13:36:04,11.100000381469727,11.199999809265137,11.25,11.100000381469727,127201
2316,2026-08-14 13:36:04,160.5,164.5,164.5,158.5,1465101
2317,2026-08-14 13:36:04,258.5,262.0,264.5,257.5,42548277
2321,2026-08-14 13:36:04,15.649999618530273,15.0,15.649999618530273,15.0,8000
2323,2026-08-14 13:36:04,11.300000190734863,11.0,11.300000190734863,10.949999809265137,8005103
2324,2026-08-14 13:36:04,43.04999923706055,40.29999923706055,43.20000076293945,40.29999923706055,381834389
2327,2026-08-14 13:36:04,626.0,668.0,668.0,617.0,63216498
2328,2026-08-14 13:36:04,45.54999923706055,46.29999923706055,46.75,45.29999923706055,2172693
2329,2026-08-14 13:36:04,45.20000076293945,46.0,46.099998474121094,44.400001525878906,5134678
2330,2026-08-14 13:36:04,2415.0,2435.0,2440.0,2405.0,13712651
2331,2026-08-14 13:36:04,20.600000381469727,19.200000762939453,21.0,19.149999618530273,12690088
2332,2026-08-14 13:36:04,22.850000381469727,22.899999618530273,23.299999237060547,22.549999237060547,26172227
2337,2026-08-14 13:36:04,136.5,140.5,144.5,134.5,81247196
2338,2026-08-14 13:36:04,39.599998474121094,40.70000076293945,40.900001525878906,39.5,1079402
2340,2026-08-14 13:36:04,30.350000381469727,31.700000762939453,31.700000762939453,30.049999237060547,3397890
2342,2026-08-14 13:36:04,39.79999923706055,39.599998474121094,41.0,38.45000076293945,2854880
2344,2026-08-14 13:36:04,185.0,183.0,191.0,180.5,212265124
2345,2026-08-14 13:36:04,2315.0,2305.0,2385.0,2275.0,2837006
2347,2026-08-14 13:36:04,90.30000305175781,91.80000305175781,92.0,89.80000305175781,2252128
2348,2026-08-14 13:36:04,69.69999694824219,69.80000305175781,69.80000305175781,68.80000305175781,240311
2349,2026-08-14 13:36:04,11.649999618530273,11.25,12.149999618530273,11.25,5356386
2351,2026-08-14 13:36:04,171.0,174.0,175.5,169.5,1317493
2352,2026-08-14 13:36:04,29.450000762939453,28.899999618530273,30.100000381469727,28.700000762939453,15325300
2353,2026-08-14 13:36:04,32.400001525878906,31.799999237060547,33.20000076293945,31.799999237060547,55728004
2354,2026-08-14 13:36:04,62.400001525878906,62.79999923706055,63.400001525878906,62.0,8679836
2355,2026-08-14 13:36:04,42.0,43.25,43.599998474121094,41.849998474121094,2580575
2356,2026-08-14 13:36:04,70.0,71.0,73.5,69.4000015258789,52360245
2357,2026-08-14 13:36:04,981.0,968.0,1025.0,966.0,12320164
2359,2026-08-14 13:36:04,158.5,157.5,169.0,154.5,23566865
2360,2026-08-14 13:36:04,2330.0,2335.0,2365.0,2280.0,1383982
2362,2026-08-14 13:36:04,49.70000076293945,47.900001525878906,50.5,47.900001525878906,3813452
2363,2026-08-14 13:36:04,53.5,54.70000076293945,55.20000076293945,53.400001525878906,2478307
2364,2026-08-14 13:36:04,81.4000015258789,82.0,82.0,80.19999694824219,430960
2365,2026-08-14 13:36:04,31.200000762939453,31.700000762939453,31.700000762939453,30.700000762939453,959338
2367,2026-08-14 13:36:04,43.45000076293945,45.0,45.150001525878906,43.150001525878906,5812395
2368,2026-08-14 13:36:04,1015.0,1015.0,1065.0,995.0,8678023
