stock_code,trade_date,open,high,low,close,volume
1101,2026-08-14,24.0,24.299999237060547,24.0,24.200000762939453,15680760
1102,2026-08-14,32.5,33.45000076293945,32.45000076293945,33.29999923706055,24129672
1103,2026-08-14,13.100000381469727,13.149999618530273,13.050000190734863,13.149999618530273,204900
1104,2026-08-14,26.549999237060547,26.649999618530273,26.399999618530273,26.450000762939453,763332
1108,2026-08-14,11.699999809265137,11.800000190734863,11.699999809265137,11.75,145381
1109,2026-08-14,13.600000381469727,13.600000381469727,13.449999809265137,13.5,170800
1110,2026-08-14,16.450000762939453,16.5,16.049999237060547,16.149999618530273,160401
1201,2026-08-14,12.300000190734863,12.300000190734863,12.149999618530273,12.199999809265137,144866
1203,2026-08-14,44.599998474121094,45.150001525878906,44.099998474121094,44.45000076293945,12213
1210,2026-08-14,52.29999923706055,52.29999923706055,51.599998474121094,51.900001525878906,2396975
1213,2026-08-14,7.5,7.880000114440918,7.5,7.789999961853027,128372
1215,2026-08-14,108.0,108.0,106.0,107.5,377104
1216,2026-08-14,76.19999694824219,76.30000305175781,75.4000015258789,75.69999694824219,5084354
1218,2026-08-14,14.550000190734863,14.75,14.149999618530273,14.699999809265137,3012102
1217,2026-08-14,9.899999618530273,10.0,9.869999885559082,9.989999771118164,750808
1219,2026-08-14,11.050000190734863,11.100000381469727,10.949999809265137,11.100000381469727,285844
1220,2026-08-14,11.0,11.0,10.949999809265137,11.0,105236
1227,2026-08-14,28.850000381469727,28.850000381469727,28.5,28.649999618530273,1348243
1225,2026-08-14,24.799999237060547,24.799999237060547,24.5,24.75,73440
1229,2026-08-14,41.25,41.29999923706055,40.599998474121094,40.650001525878906,1848578
1231,2026-08-14,80.5999984741211,80.5999984741211,80.0,80.30000305175781,362851
1232,2026-08-14,155.0,155.0,152.5,153.0,111583
1233,2026-08-14,28.049999237060547,28.049999237060547,27.799999237060547,27.799999237060547,12199
1234,2026-08-14,33.79999923706055,34.0,33.599998474121094,33.900001525878906,134343
1235,2026-08-14,37.04999923706055,37.04999923706055,36.0,36.900001525878906,5400
1236,2026-08-14,25.299999237060547,25.450000762939453,25.049999237060547,25.299999237060547,124226
1301,2026-08-14,58.0,60.599998474121094,57.599998474121094,60.099998474121094,49617699
1256,2026-08-14,182.5,182.5,178.0,181.0,36644
1303,2026-08-14,194.0,207.5,189.5,207.5,155257910
1304,2026-08-14,12.199999809265137,12.25,12.0,12.050000190734863,1401876
1305,2026-08-14,12.050000190734863,12.050000190734863,11.699999809265137,11.75,836567
1307,2026-08-14,30.5,30.600000381469727,30.25,30.450000762939453,710694
1308,2026-08-14,13.649999618530273,13.649999618530273,13.399999618530273,13.449999809265137,1061311
1309,2026-08-14,13.100000381469727,13.100000381469727,12.850000381469727,13.0,816161
1310,2026-08-14,8.199999809265137,8.329999923706055,8.039999961853027,8.289999961853027,4059903
1312,2026-08-14,11.75,11.899999618530273,11.550000190734863,11.800000190734863,3674320
1313,2026-08-14,11.850000381469727,11.899999618530273,11.649999618530273,11.75,2012246
1314,2026-08-14,7.659999847412109,7.710000038146973,7.630000114440918,7.679999828338623,12355997
1315,2026-08-14,64.0,65.30000305175781,64.0,65.19999694824219,112309
1316,2026-08-14,10.050000190734863,10.100000381469727,9.979999542236328,10.050000190734863,1785492
1319,2026-08-14,85.5,86.0,82.5999984741211,83.9000015258789,11140175
1321,2026-08-14,32.099998474121094,32.400001525878906,31.649999618530273,31.799999237060547,152479
1323,2026-08-14,21.700000762939453,21.700000762939453,21.350000381469727,21.5,46297
1324,2026-08-14,10.149999618530273,10.199999809265137,10.149999618530273,10.149999618530273,30174
1325,2026-08-14,26.0,26.299999237060547,25.899999618530273,26.149999618530273,141803
1326,2026-08-14,60.099998474121094,61.5,59.0,60.70000076293945,24739021
1337,2026-08-14,4.670000076293945,4.71999979019165,4.639999866485596,4.679999828338623,289533
1338,2026-08-14,14.850000381469727,14.850000381469727,14.550000190734863,14.649999618530273,112027
1339,2026-08-14,46.45000076293945,47.099998474121094,46.099998474121094,46.599998474121094,268558
1341,2026-08-14,59.900001525878906,60.5,59.70000076293945,60.400001525878906,10007
1340,2026-08-14,5.190000057220459,5.190000057220459,5.130000114440918,5.130000114440918,78753
1342,2026-08-14,105.0,105.0,102.0,103.5,344510
1402,2026-08-14,27.0,27.100000381469727,26.649999618530273,27.0,10738424
1409,2026-08-14,25.200000762939453,25.649999618530273,24.799999237060547,25.350000381469727,18889172
1413,2026-08-14,9.369999885559082,9.380000114440918,9.369999885559082,9.369999885559082,9506
1410,2026-08-14,26.25,26.25,25.75,25.75,8147
1414,2026-08-14,19.350000381469727,19.5,19.049999237060547,19.399999618530273,173441
1416,2026-08-14,11.75,11.949999809265137,11.550000190734863,11.899999618530273,1225884
1417,2026-08-14,8.319999694824219,8.319999694824219,8.220000267028809,8.260000228881836,98178
1418,2026-08-14,17.850000381469727,17.950000762939453,17.850000381469727,17.899999618530273,24091
1419,2026-08-14,65.0,65.19999694824219,64.5,64.5999984741211,40991
1423,2026-08-14,35.20000076293945,35.5,35.20000076293945,35.5,13652
1432,2026-08-14,15.100000381469727,15.199999809265137,15.050000190734863,15.100000381469727,30445
1434,2026-08-14,17.700000762939453,17.75,17.450000762939453,17.600000381469727,1549465
1435,2026-08-14,25.5,25.5,24.899999618530273,24.899999618530273,6212
1436,2026-08-14,37.20000076293945,37.20000076293945,36.54999923706055,36.650001525878906,138033
1437,2026-08-14,31.75,31.75,30.850000381469727,31.399999618530273,343375
