stock_code,snapshot_at,price,open,high,low,volume
4178,2026-08-13 12:09:47,17.899999618530273,17.700000762939453,18.299999237060547,17.700000762939453,52101
4190,2026-08-13 12:09:47,24.799999237060547,25.0,25.0,24.799999237060547,7986
4306,2026-08-13 12:09:47,14.550000190734863,14.649999618530273,14.649999618530273,14.5,379083
4414,2026-08-13 12:09:47,8.649999618530273,8.800000190734863,8.800000190734863,8.539999961853027,85817
4426,2026-08-13 12:09:47,7.960000038146973,7.949999809265137,7.96999979019165,7.889999866485596,20001
4438,2026-08-13 12:09:47,61.400001525878906,61.70000076293945,61.70000076293945,61.0,18100
4439,2026-08-13 12:09:47,101.0,100.5,101.5,100.5,12573
4440,2026-08-13 12:09:47,17.450000762939453,17.200000762939453,17.5,17.149999618530273,7000
4441,2026-08-13 12:09:47,205.5,203.5,207.0,200.0,107663
4526,2026-08-13 12:09:47,31.25,31.75,32.04999923706055,31.200000762939453,1321658
4532,2026-08-13 12:09:47,23.700000762939453,24.0,24.0,23.700000762939453,238954
4536,2026-08-13 12:09:47,169.5,170.0,170.5,168.5,87455
4540,2026-08-13 12:09:47,60.099998474121094,60.900001525878906,62.20000076293945,60.0,3150427
4545,2026-08-13 12:09:47,32.79999923706055,33.650001525878906,33.95000076293945,32.79999923706055,48226
4551,2026-08-13 12:09:47,174.5,174.0,182.0,174.0,2322037
4552,2026-08-13 12:09:47,17.600000381469727,17.600000381469727,17.75,17.549999237060547,35408
4555,2026-08-13 12:09:47,51.20000076293945,51.400001525878906,52.70000076293945,50.099998474121094,550947
4557,2026-08-13 12:09:47,49.900001525878906,49.95000076293945,50.20000076293945,49.70000076293945,36014
4560,2026-08-13 12:09:47,32.29999923706055,32.45000076293945,32.45000076293945,32.099998474121094,49000
4562,2026-08-13 12:09:47,33.45000076293945,34.04999923706055,35.099998474121094,33.349998474121094,350797
4564,2026-08-13 12:09:47,16.75,16.850000381469727,17.049999237060547,16.700000762939453,360998
4566,2026-08-13 12:09:47,77.5,72.5,79.19999694824219,72.4000015258789,5185913
4569,2026-08-13 12:09:47,163.5,164.5,166.0,163.5,6193
4571,2026-08-13 12:09:47,173.5,173.5,178.0,172.0,292286
4572,2026-08-13 12:09:47,140.0,140.0,140.0,139.5,5443
4576,2026-08-13 12:09:47,224.5,228.0,235.5,224.0,3226537
4581,2026-08-13 12:09:47,48.54999923706055,48.20000076293945,48.54999923706055,48.20000076293945,6159
4583,2026-08-13 12:09:47,512.0,502.0,513.0,499.0,135828
4588,2026-08-13 12:09:47,52.70000076293945,52.5,52.70000076293945,52.29999923706055,14431
4720,2026-08-13 12:09:47,20.0,20.200000762939453,20.350000381469727,19.799999237060547,166319
4585,2026-08-13 12:09:47,310.5,311.5,318.5,310.5,159213
4722,2026-08-13 12:09:47,210.5,215.0,222.5,208.0,986903
4736,2026-08-13 12:09:47,142.0,138.0,142.0,137.5,1013545
4737,2026-08-13 12:09:47,57.900001525878906,57.0,58.0,56.599998474121094,78917
4739,2026-08-13 12:09:47,87.30000305175781,87.5999984741211,88.4000015258789,87.0999984741211,808814
4746,2026-08-13 12:09:47,53.20000076293945,53.79999923706055,53.79999923706055,52.900001525878906,285588
4763,2026-08-13 12:09:47,51.79999923706055,53.0,53.099998474121094,51.29999923706055,6734559
4755,2026-08-13 12:09:47,120.5,121.0,121.5,120.5,100019
4764,2026-08-13 12:09:47,250.0,252.5,256.5,243.5,959209
4766,2026-08-13 12:09:47,340.0,342.5,345.0,338.5,205074
4771,2026-08-13 12:09:47,204.0,202.0,205.5,199.5,176149
4770,2026-08-13 12:09:47,226.0,223.0,228.0,222.0,242053
4807,2026-08-13 12:09:47,30.600000381469727,31.149999618530273,31.75,30.600000381469727,56755
4904,2026-08-13 12:09:47,99.5999984741211,102.0,102.0,99.0999984741211,4631941
4912,2026-08-13 12:09:47,92.19999694824219,94.19999694824219,94.4000015258789,91.5999984741211,217119
4906,2026-08-13 12:09:47,36.75,37.099998474121094,37.75,36.75,3067441
4916,2026-08-13 12:09:47,102.5,103.5,105.0,102.0,1805250
4915,2026-08-13 12:09:47,60.400001525878906,61.0,61.0,60.29999923706055,1603916
4919,2026-08-13 12:09:47,126.5,127.5,131.5,126.0,2987447
4927,2026-08-13 12:09:47,34.5,35.099998474121094,35.150001525878906,34.29999923706055,1207108
4930,2026-08-13 12:09:47,16.149999618530273,15.800000190734863,16.149999618530273,15.800000190734863,19954
4934,2026-08-13 12:09:47,14.550000190734863,14.5,14.800000190734863,14.5,339876
4935,2026-08-13 12:09:47,35.45000076293945,35.0,36.0,35.0,78128
4938,2026-08-13 12:09:47,95.30000305175781,93.5999984741211,100.5,93.5,54734399
4942,2026-08-13 12:09:47,33.29999923706055,33.95000076293945,33.95000076293945,32.650001525878906,458142
4943,2026-08-13 12:09:47,8.210000038146973,8.6899995803833,8.6899995803833,8.210000038146973,7956
4949,2026-08-13 12:09:47,68.69999694824219,69.9000015258789,70.4000015258789,68.0999984741211,571277
4952,2026-08-13 12:09:47,49.70000076293945,49.95000076293945,50.400001525878906,49.45000076293945,208606
4956,2026-08-13 12:09:47,31.299999237060547,31.799999237060547,32.20000076293945,31.299999237060547,456842
4958,2026-08-13 12:09:47,475.5,483.0,506.0,474.0,29790141
4961,2026-08-13 12:09:47,169.5,176.0,176.0,169.0,319391
4960,2026-08-13 12:09:47,22.049999237060547,22.75,22.950000762939453,21.899999618530273,6121535
4967,2026-08-13 12:09:47,282.0,283.0,284.5,279.5,3331569
4968,2026-08-13 12:09:47,96.30000305175781,97.80000305175781,98.19999694824219,96.0999984741211,213798
4976,2026-08-13 12:09:47,37.400001525878906,36.79999923706055,38.849998474121094,36.29999923706055,2862897
4977,2026-08-13 12:09:47,152.0,158.0,161.0,150.5,2827180
4989,2026-08-13 12:09:47,69.80000305175781,70.19999694824219,72.5999984741211,68.80000305175781,7173683
4994,2026-08-13 12:09:47,88.0,87.5,88.19999694824219,85.5,7100
4999,2026-08-13 12:09:47,19.200000762939453,18.799999237060547,19.200000762939453,18.799999237060547,21752
5007,2026-08-13 12:09:47,56.5,56.5,56.5,56.400001525878906,5019
5203,2026-08-13 12:09:47,61.5,62.400001525878906,62.400001525878906,61.29999923706055,88894
5215,2026-08-13 12:09:47,39.900001525878906,38.400001525878906,40.75,38.400001525878906,113545
5222,2026-08-13 12:09:47,119.0,118.5,121.0,118.0,282051
5225,2026-08-13 12:09:47,61.900001525878906,62.0,62.400001525878906,61.0,407430
5234,2026-08-13 12:09:47,337.5,342.0,347.0,335.0,146064
5236,2026-08-13 12:09:47,142.0,143.5,145.0,142.0,83014
5243,2026-08-13 12:09:47,91.5999984741211,92.9000015258789,92.9000015258789,91.0,681303
5244,2026-08-13 12:09:47,33.650001525878906,34.099998474121094,34.099998474121094,33.650001525878906,37736
5258,2026-08-13 12:09:47,49.849998474121094,51.20000076293945,51.20000076293945,49.5,291156
5269,2026-08-13 12:09:47,1440.0,1450.0,1465.0,1435.0,490534
5283,2026-08-13 12:09:47,55.900001525878906,55.5,56.0,54.29999923706055,147947
5284,2026-08-13 12:09:47,300.0,303.5,304.5,299.0,109261
5285,2026-08-13 12:09:47,79.5,80.80000305175781,81.5999984741211,78.69999694824219,895420
5288,2026-08-13 12:09:47,190.0,192.0,192.0,189.0,66689
5292,2026-08-13 12:09:47,189.5,187.5,192.0,187.5,79746
5306,2026-08-13 12:09:47,96.0,97.9000015258789,97.9000015258789,95.0,116871
5388,2026-08-13 12:09:47,81.30000305175781,82.30000305175781,82.4000015258789,80.4000015258789,6825215
5434,2026-08-13 12:09:47,530.0,538.0,539.0,529.0,305496
5469,2026-08-13 12:09:47,76.5,77.30000305175781,78.0999984741211,76.5,1060300
5471,2026-08-13 12:09:47,56.5,57.099998474121094,57.29999923706055,56.29999923706055,1237093
5484,2026-08-13 12:09:47,41.04999923706055,42.54999923706055,43.20000076293945,40.849998474121094,356752
5515,2026-08-13 12:09:47,50.29999923706055,50.20000076293945,50.400001525878906,49.29999923706055,2440356
5519,2026-08-13 12:09:47,27.600000381469727,28.200000762939453,28.200000762939453,27.549999237060547,343130
5521,2026-08-13 12:09:47,10.600000381469727,10.600000381469727,10.850000381469727,10.5,3387962
5522,2026-08-13 12:09:47,62.099998474121094,63.5,63.5,61.400001525878906,1731409
5525,2026-08-13 12:09:47,21.799999237060547,21.850000381469727,21.850000381469727,21.700000762939453,51763
5533,2026-08-13 12:09:47,13.800000190734863,14.0,14.0,13.800000190734863,174008
5531,2026-08-13 12:09:47,7.369999885559082,7.400000095367432,7.420000076293945,7.349999904632568,194472
5534,2026-08-13 12:09:47,78.0999984741211,78.30000305175781,78.5999984741211,77.69999694824219,370208
5538,2026-08-13 12:09:47,33.599998474121094,33.95000076293945,33.95000076293945,32.900001525878906,140437
5546,2026-08-13 12:09:47,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,0
5607,2026-08-13 12:09:47,51.70000076293945,51.70000076293945,52.20000076293945,51.0,698376
5608,2026-08-13 12:09:47,14.0,14.399999618530273,14.399999618530273,13.949999809265137,536195
5706,2026-08-13 12:09:47,45.099998474121094,45.79999923706055,45.79999923706055,45.099998474121094,66469
5871,2026-08-13 12:09:47,114.0,114.0,114.5,112.5,2118301
5876,2026-08-13 12:09:47,42.099998474121094,43.099998474121094,43.099998474121094,42.04999923706055,4783894
5880,2026-08-13 12:09:47,24.0,24.149999618530273,24.149999618530273,23.899999618530273,7239212
5906,2026-08-13 12:09:47,38.5,38.5,38.5,38.5,0
5907,2026-08-13 12:09:47,4.889999866485596,4.960000038146973,4.960000038146973,4.889999866485596,29000
6005,2026-08-13 12:09:47,30.700000762939453,30.850000381469727,31.299999237060547,30.600000381469727,5074007
6024,2026-08-13 12:09:47,61.29999923706055,61.900001525878906,61.900001525878906,61.099998474121094,152203
6108,2026-08-13 12:09:47,20.049999237060547,19.950000762939453,20.25,19.850000381469727,1383606
6112,2026-08-13 12:09:47,46.54999923706055,46.29999923706055,47.099998474121094,46.29999923706055,508467
6115,2026-08-13 12:09:47,45.150001525878906,45.349998474121094,45.349998474121094,45.150001525878906,45419
6116,2026-08-13 12:09:47,14.0,14.300000190734863,14.449999809265137,13.949999809265137,15369314
6117,2026-08-13 12:09:47,64.9000015258789,65.80000305175781,65.80000305175781,64.5999984741211,140556
6120,2026-08-13 12:09:47,12.649999618530273,13.149999618530273,13.149999618530273,12.600000381469727,1536829
6128,2026-08-13 12:09:47,20.350000381469727,20.5,20.549999237060547,20.350000381469727,52010
6133,2026-08-13 12:09:47,22.549999237060547,22.350000381469727,22.75,22.200000762939453,526903
6136,2026-08-13 12:09:47,25.25,25.399999618530273,25.399999618530273,25.100000381469727,65064
6139,2026-08-13 12:09:47,809.0,824.0,831.0,807.0,1974376
6141,2026-08-13 12:09:47,35.349998474121094,36.0,36.0,34.900001525878906,795662
6142,2026-08-13 12:09:47,9.229999542236328,9.199999809265137,9.390000343322754,9.199999809265137,309567
6152,2026-08-13 12:09:47,15.199999809265137,16.5,16.5,15.0,2259007
6153,2026-08-13 12:09:47,17.25,17.299999237060547,17.649999618530273,16.950000762939453,3068301
6155,2026-08-13 12:09:47,60.900001525878906,60.0,63.0,59.70000076293945,3371691
6164,2026-08-13 12:09:47,11.899999618530273,12.0,12.050000190734863,11.850000381469727,319066
6165,2026-08-13 12:09:47,49.04999923706055,49.599998474121094,49.599998474121094,48.70000076293945,296067
6166,2026-08-13 12:09:47,138.0,139.5,141.0,137.0,1825007
6168,2026-08-13 12:09:47,25.25,25.450000762939453,26.0,25.200000762939453,1026905
6177,2026-08-13 12:09:47,47.349998474121094,48.45000076293945,48.45000076293945,47.25,1182222
6183,2026-08-13 12:09:47,93.9000015258789,94.69999694824219,94.69999694824219,93.9000015258789,10903
6184,2026-08-13 12:09:47,42.099998474121094,42.20000076293945,42.20000076293945,42.04999923706055,19081
6189,2026-08-13 12:09:47,49.599998474121094,49.79999923706055,50.099998474121094,49.45000076293945,357495
6191,2026-08-13 12:09:47,87.0999984741211,88.0,89.0,87.0999984741211,1007113
6192,2026-08-13 12:09:47,118.0,120.0,120.0,117.5,244907
6196,2026-08-13 12:09:47,515.0,502.0,523.0,502.0,1328052
6197,2026-08-13 12:09:47,313.5,310.5,317.5,310.5,1373611
6201,2026-08-13 12:09:47,45.349998474121094,45.5,45.75,45.349998474121094,9205
6202,2026-08-13 12:09:47,62.29999923706055,63.20000076293945,63.599998474121094,61.900001525878906,1673781
6205,2026-08-13 12:09:47,63.70000076293945,64.5,65.4000015258789,63.5,297119
6206,2026-08-13 12:09:47,153.0,146.5,159.0,146.0,3593544
6209,2026-08-13 12:09:47,71.5999984741211,72.0,72.80000305175781,71.0999984741211,3824634
6213,2026-08-13 12:09:47,464.0,469.0,469.0,448.0,4430538
6214,2026-08-13 12:09:47,156.5,156.5,156.5,156.5,665984
6215,2026-08-13 12:09:47,109.0,106.5,111.0,106.5,2495292
6216,2026-08-13 12:09:47,22.600000381469727,22.799999237060547,22.950000762939453,22.600000381469727,57554
6224,2026-08-13 12:09:47,63.599998474121094,61.20000076293945,64.5,61.20000076293945,426354
6225,2026-08-13 12:09:47,36.75,36.75,36.75,36.75,31042
6226,2026-08-13 12:09:47,20.049999237060547,20.450000762939453,20.899999618530273,19.899999618530273,6290960
6230,2026-08-13 12:09:47,114.5,114.0,119.0,113.0,171246
6235,2026-08-13 12:09:47,38.95000076293945,39.599998474121094,39.599998474121094,38.70000076293945,321868
6239,2026-08-13 12:09:47,285.5,287.0,294.0,284.5,13023051
6243,2026-08-13 12:09:47,44.349998474121094,44.79999923706055,45.70000076293945,44.04999923706055,710058
6257,2026-08-13 12:09:47,215.5,214.5,224.0,214.0,6002425
6269,2026-08-13 12:09:47,65.4000015258789,67.19999694824219,67.30000305175781,65.19999694824219,2963117
6271,2026-08-13 12:09:47,200.5,200.5,205.0,199.0,3128995
6272,2026-08-13 12:09:47,23.75,24.5,24.5,23.600000381469727,165780
6278,2026-08-13 12:09:47,169.0,175.0,176.0,167.0,3955129
6277,2026-08-13 12:09:47,83.30000305175781,79.5,85.0,79.5,1224583
6281,2026-08-13 12:09:47,51.79999923706055,51.79999923706055,51.79999923706055,51.5,12230
6282,2026-08-13 12:09:47,48.599998474121094,47.70000076293945,49.20000076293945,47.599998474121094,9437886
6283,2026-08-13 12:09:47,19.899999618530273,20.25,20.25,19.899999618530273,23000
6285,2026-08-13 12:09:47,249.0,255.5,256.5,248.0,3468083
6405,2026-08-13 12:09:47,40.400001525878906,41.04999923706055,41.29999923706055,40.349998474121094,216367
6409,2026-08-13 12:09:47,977.0,1000.0,1010.0,977.0,291592
6412,2026-08-13 12:09:47,80.0999984741211,80.69999694824219,81.19999694824219,80.0,477270
6414,2026-08-13 12:09:47,453.5,460.0,473.0,450.0,1576716
6415,2026-08-13 12:09:47,471.5,460.5,487.0,460.5,2248967
6416,2026-08-13 12:09:47,97.0,100.0,100.5,96.69999694824219,340961
6426,2026-08-13 12:09:47,213.5,224.0,224.0,211.0,446061
6431,2026-08-13 12:09:47,18.700000762939453,18.299999237060547,18.850000381469727,18.299999237060547,36000
6438,2026-08-13 12:09:47,149.5,152.0,152.0,148.5,181371
6442,2026-08-13 12:09:47,1595.0,1635.0,1670.0,1585.0,3228968
6443,2026-08-13 12:09:47,27.700000762939453,26.899999618530273,28.399999618530273,26.899999618530273,5058190
6446,2026-08-13 12:09:47,1440.0,1475.0,1510.0,1430.0,1908429
6449,2026-08-13 12:09:47,248.5,254.5,263.0,246.5,1774033
6451,2026-08-13 12:09:47,443.5,458.0,458.0,440.0,787915
6464,2026-08-13 12:09:47,76.69999694824219,76.69999694824219,77.5999984741211,76.69999694824219,5000
6456,2026-08-13 12:09:47,67.5999984741211,68.5999984741211,69.0999984741211,66.80000305175781,2255136
6472,2026-08-13 12:09:47,424.5,428.0,428.0,422.0,263667
6477,2026-08-13 12:09:47,34.95000076293945,34.29999923706055,35.849998474121094,34.29999923706055,1077705
6491,2026-08-13 12:09:47,372.5,384.0,384.0,368.0,187636
6504,2026-08-13 12:09:47,38.29999923706055,38.70000076293945,39.349998474121094,38.29999923706055,28613
6505,2026-08-13 12:09:47,69.69999694824219,70.5999984741211,71.0999984741211,69.5999984741211,7998247
6515,2026-08-13 12:09:47,6735.0,7285.0,7295.0,6660.0,571430
6526,2026-08-13 12:09:47,626.0,627.0,635.0,625.0,212708
6531,2026-08-13 12:09:47,875.0,880.0,903.0,860.0,574234
6525,2026-08-13 12:09:47,145.0,145.0,152.0,144.0,2630977
6533,2026-08-13 12:09:47,250.5,252.5,254.0,250.0,582411
6541,2026-08-13 12:09:47,37.849998474121094,38.75,38.849998474121094,37.849998474121094,206664
6550,2026-08-13 12:09:47,11.0,10.949999809265137,11.100000381469727,10.850000381469727,525804
6552,2026-08-13 12:09:47,25.299999237060547,25.25,25.649999618530273,25.049999237060547,57378
6558,2026-08-13 12:09:47,26.299999237060547,26.950000762939453,27.0,26.299999237060547,162938
6573,2026-08-13 12:09:47,16.799999237060547,15.800000190734863,17.25,15.800000190734863,160874
6579,2026-08-13 12:09:47,157.0,161.5,163.0,156.0,534075
6581,2026-08-13 12:09:47,108.5,107.5,108.5,107.5,5031
6582,2026-08-13 12:09:47,31.799999237060547,31.75,31.799999237060547,31.649999618530273,30087
6585,2026-08-13 12:09:47,119.5,118.5,119.5,118.5,96697
6589,2026-08-13 12:09:47,51.20000076293945,51.099998474121094,51.29999923706055,50.5,442820
6591,2026-08-13 12:09:47,45.349998474121094,44.79999923706055,47.0,44.04999923706055,172366
6592,2026-08-13 12:09:47,61.79999923706055,61.599998474121094,61.79999923706055,61.29999923706055,218058
6598,2026-08-13 12:09:47,27.899999618530273,27.649999618530273,28.149999618530273,27.5,157161
6605,2026-08-13 12:09:47,137.0,138.5,138.5,134.5,290285
6606,2026-08-13 12:09:47,26.950000762939453,26.850000381469727,27.25,26.850000381469727,116084
6614,2026-08-13 12:09:47,36.45000076293945,36.150001525878906,36.45000076293945,35.849998474121094,2548
6625,2026-08-13 12:09:47,77.19999694824219,78.0999984741211,78.0999984741211,76.9000015258789,59067
6641,2026-08-13 12:09:47,17.850000381469727,17.850000381469727,17.899999618530273,17.850000381469727,7200
6655,2026-08-13 12:09:47,117.5,117.5,117.5,117.5,0
6657,2026-08-13 12:09:47,31.649999618530273,30.299999237060547,31.700000762939453,30.299999237060547,97238
6658,2026-08-13 12:09:47,173.0,171.0,176.0,168.0,245892
6666,2026-08-13 12:09:47,42.650001525878906,42.75,42.79999923706055,42.20000076293945,15025
6668,2026-08-13 12:09:47,36.54999923706055,37.54999923706055,37.599998474121094,36.5,305698
6669,2026-08-13 12:09:47,6085.0,6095.0,6195.0,6020.0,920043
6671,2026-08-13 12:09:47,22.950000762939453,22.950000762939453,22.950000762939453,22.950000762939453,1000
6670,2026-08-13 12:09:47,268.0,266.5,269.5,264.5,193685
6672,2026-08-13 12:09:47,265.0,269.5,272.5,260.0,3140358
6674,2026-08-13 12:09:47,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0
6691,2026-08-13 12:09:47,733.0,741.0,743.0,728.0,220991
6695,2026-08-13 12:09:47,51.29999923706055,52.0,52.5,51.099998474121094,377168
6689,2026-08-13 12:09:47,62.900001525878906,63.900001525878906,63.900001525878906,61.20000076293945,68690
6698,2026-08-13 12:09:47,32.099998474121094,32.599998474121094,32.95000076293945,32.04999923706055,240706
6706,2026-08-13 12:09:47,122.5,126.0,126.5,122.0,999242
6715,2026-08-13 12:09:47,387.5,400.0,430.0,385.0,977075
6719,2026-08-13 12:09:47,209.0,208.0,214.5,207.0,1251236
6722,2026-08-13 12:09:47,33.0,33.0,33.099998474121094,33.0,5000
6742,2026-08-13 12:09:47,44.150001525878906,44.400001525878906,44.70000076293945,44.099998474121094,118259
6743,2026-08-13 12:09:47,27.149999618530273,27.5,27.5,27.0,167436
6753,2026-08-13 12:09:47,143.0,143.0,145.5,142.0,718182
6754,2026-08-13 12:09:47,42.20000076293945,42.650001525878906,42.650001525878906,42.0,11006
6756,2026-08-13 12:09:47,100.0,99.0,101.5,99.0,92923
6757,2026-08-13 12:09:47,54.70000076293945,55.599998474121094,55.599998474121094,54.20000076293945,846519
6768,2026-08-13 12:09:47,65.69999694824219,65.5999984741211,66.0,64.9000015258789,292042
6770,2026-08-13 12:09:47,73.0999984741211,75.0,77.4000015258789,72.80000305175781,325011776
6776,2026-08-13 12:09:47,54.20000076293945,53.599998474121094,54.29999923706055,53.599998474121094,75678
6781,2026-08-13 12:09:47,1135.0,1155.0,1160.0,1130.0,375604
6782,2026-08-13 12:09:47,207.5,208.0,209.0,206.0,122378
6789,2026-08-13 12:09:47,453.5,458.5,462.5,451.0,700469
6790,2026-08-13 12:09:47,37.900001525878906,38.20000076293945,38.20000076293945,37.849998474121094,204037
6792,2026-08-13 12:09:47,59.5,59.0,59.5,58.79999923706055,27010
6794,2026-08-13 12:09:47,71.30000305175781,75.30000305175781,75.30000305175781,70.0999984741211,91020
6796,2026-08-13 12:09:47,60.599998474121094,59.099998474121094,63.0,59.099998474121094,42263
6799,2026-08-13 12:09:47,86.0999984741211,86.19999694824219,87.19999694824219,85.80000305175781,85010
6805,2026-08-13 12:09:47,1870.0,1850.0,1915.0,1825.0,1589431
6807,2026-08-13 12:09:47,38.0,38.29999923706055,38.29999923706055,38.0,2104
6830,2026-08-13 12:09:47,426.0,441.0,443.0,420.0,1309200
6831,2026-08-13 12:09:47,689.0,680.0,720.0,678.0,1575648
6834,2026-08-13 12:09:47,109.0,107.0,116.0,107.0,7832137
6835,2026-08-13 12:09:47,31.850000381469727,32.0,32.150001525878906,31.5,16104
6838,2026-08-13 12:09:47,23.100000381469727,23.049999237060547,23.200000762939453,23.049999237060547,55042
6861,2026-08-13 12:09:47,214.0,216.0,220.5,213.5,176977
6863,2026-08-13 12:09:47,112.5,117.0,117.0,112.0,251341
6862,2026-08-13 12:09:47,150.5,148.5,155.5,148.5,313313
6869,2026-08-13 12:09:47,66.9000015258789,67.19999694824219,67.5,66.5,145601
6873,2026-08-13 12:09:47,71.0999984741211,72.4000015258789,73.0,69.0,1183211
6885,2026-08-13 12:09:47,20.299999237060547,20.549999237060547,20.549999237060547,20.049999237060547,252010
6887,2026-08-13 12:09:47,37.70000076293945,36.70000076293945,38.29999923706055,36.54999923706055,9000
6890,2026-08-13 12:09:47,177.5,179.5,179.5,176.0,101708
6901,2026-08-13 12:09:47,17.200000762939453,17.200000762939453,17.549999237060547,17.149999618530273,1759471
6902,2026-08-13 12:09:47,129.0,133.0,135.5,129.0,78246
6906,2026-08-13 12:09:47,73.30000305175781,71.4000015258789,75.0,71.4000015258789,74132
6909,2026-08-13 12:09:47,41.70000076293945,42.54999923706055,42.95000076293945,41.5,86231
6914,2026-08-13 12:09:47,148.0,148.0,148.0,147.5,21081
6916,2026-08-13 12:09:47,18.899999618530273,19.049999237060547,19.049999237060547,18.899999618530273,8000
6918,2026-08-13 12:09:47,73.19999694824219,72.9000015258789,73.19999694824219,72.5999984741211,15016
6919,2026-08-13 12:09:47,104.0,109.0,109.0,103.0,6210287
6923,2026-08-13 12:09:47,76.5,77.30000305175781,77.30000305175781,75.80000305175781,26897
6931,2026-08-13 12:09:47,43.54999923706055,40.099998474121094,43.54999923706055,40.099998474121094,347067
6928,2026-08-13 12:09:47,49.0,48.900001525878906,49.349998474121094,48.20000076293945,52093
6933,2026-08-13 12:09:47,195.5,195.5,201.0,187.5,667996
6934,2026-08-13 12:09:47,73.0,72.9000015258789,73.0,72.9000015258789,10073
6936,2026-08-13 12:09:47,32.099998474121094,32.04999923706055,32.099998474121094,32.0,8437
6937,2026-08-13 12:09:47,297.5,296.0,309.5,295.0,671099
6944,2026-08-13 12:09:47,748.0,758.0,758.0,747.0,99421
6947,2026-08-13 12:09:47,75.0,75.4000015258789,75.5999984741211,74.5,143803
6952,2026-08-13 12:09:47,39.099998474121094,38.79999923706055,39.099998474121094,38.5,8013
6957,2026-08-13 12:09:47,218.0,218.0,220.5,217.0,35596
6958,2026-08-13 12:09:47,17.75,17.799999237060547,17.799999237060547,17.5,10705
6962,2026-08-13 12:09:47,33.54999923706055,34.45000076293945,34.75,33.45000076293945,1363874
6965,2026-08-13 12:09:47,74.69999694824219,74.5999984741211,76.5999984741211,74.5999984741211,12002
6994,2026-08-13 12:09:47,35.95000076293945,36.45000076293945,37.400001525878906,35.650001525878906,483207
7705,2026-08-13 12:09:47,31.049999237060547,30.649999618530273,31.049999237060547,30.649999618530273,3005
7711,2026-08-13 12:09:47,470.0,456.0,470.0,447.5,1132508
7721,2026-08-13 12:09:47,64.4000015258789,64.0,64.80000305175781,62.79999923706055,64106
7722,2026-08-13 12:09:47,292.5,293.5,293.5,289.0,30663
7732,2026-08-13 12:09:47,34.5,34.5,34.5,33.79999923706055,38000
7736,2026-08-13 12:09:47,69.9000015258789,69.9000015258789,69.9000015258789,69.9000015258789,2001
7749,2026-08-13 12:09:47,361.5,360.5,365.5,360.0,45623
7750,2026-08-13 12:09:47,2365.0,2435.0,2435.0,2345.0,87655
7765,2026-08-13 12:09:47,229.5,231.0,231.0,227.5,13681
7760,2026-08-13 12:09:47,32.650001525878906,32.599998474121094,33.29999923706055,32.599998474121094,1000
7768,2026-08-13 12:09:47,282.0,273.0,289.0,273.0,108889
7769,2026-08-13 12:09:47,6790.0,6645.0,6845.0,6505.0,732728
7780,2026-08-13 12:09:47,16.700000762939453,16.799999237060547,16.899999618530273,16.600000381469727,865393
7786,2026-08-13 12:09:47,129.0,131.5,131.5,129.0,68572
7788,2026-08-13 12:09:47,272.5,256.0,278.0,253.0,2088442
7791,2026-08-13 12:09:47,57.599998474121094,59.29999923706055,59.29999923706055,57.5,259635
7795,2026-08-13 12:09:47,556.0,556.0,556.0,556.0,252375
7799,2026-08-13 12:09:47,364.0,365.0,368.5,359.0,62021
7821,2026-08-13 12:09:47,39.29999923706055,39.75,39.95000076293945,39.20000076293945,159058
7818,2026-08-13 12:09:47,63.70000076293945,64.0,64.0,63.20000076293945,26971
7822,2026-08-13 12:09:47,890.0,898.0,903.0,876.0,127260
8011,2026-08-13 12:09:47,16.149999618530273,16.299999237060547,16.450000762939453,16.100000381469727,198920
8016,2026-08-13 12:09:47,320.5,315.5,324.5,314.0,1166153
8021,2026-08-13 12:09:47,430.5,439.0,446.5,428.0,702759
8028,2026-08-13 12:09:47,269.5,270.0,276.5,268.0,2344706
8033,2026-08-13 12:09:47,180.0,174.0,180.0,173.5,5578567
8039,2026-08-13 12:09:47,249.5,228.0,249.5,227.5,20831144
8045,2026-08-13 12:09:47,52.20000076293945,52.400001525878906,53.5,52.20000076293945,52855
8046,2026-08-13 12:09:47,1220.0,1295.0,1300.0,1215.0,13638330
8070,2026-08-13 12:09:47,48.900001525878906,49.20000076293945,49.599998474121094,48.849998474121094,1012487
8072,2026-08-13 12:09:47,26.450000762939453,26.299999237060547,26.649999618530273,26.299999237060547,59150
8081,2026-08-13 12:09:47,268.0,270.5,273.0,268.0,399897
8103,2026-08-13 12:09:47,80.5999984741211,81.30000305175781,82.30000305175781,80.5,299243
8105,2026-08-13 12:09:47,16.850000381469727,17.350000381469727,17.450000762939453,16.799999237060547,1249110
8104,2026-08-13 12:09:47,31.600000381469727,32.599998474121094,32.70000076293945,31.600000381469727,238830
8110,2026-08-13 12:09:47,46.20000076293945,47.45000076293945,47.54999923706055,46.20000076293945,4972415
8112,2026-08-13 12:09:47,98.0999984741211,98.5,100.5,97.69999694824219,17482639
8114,2026-08-13 12:09:47,213.5,215.5,218.5,213.5,370891
8131,2026-08-13 12:09:47,66.5,65.19999694824219,66.9000015258789,64.69999694824219,3469497
8150,2026-08-13 12:09:47,94.0,93.5,98.5,93.0999984741211,55416573
