stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-08-10,102.91800079345703,100.37900009155274,101.68199996948242,103.20316670735677,86790588.2,90.33384449856852,77.03243680232063,-0.3584523967036546,-0.8534184649944075,0.49496606829075296,61.92203772261136,54.60613472567118,108.75811580612373,101.68199996948242,94.60588413284111,2.525520771904869,交叉混雜,86.0
0051,2026-08-10,139.90599975585937,134.75800018310548,136.8740005493164,140.61800053914388,51690.8,88.7111553768581,73.01801163763952,-0.6314581100874648,-1.744048975994652,1.1125908659071873,69.53759200999072,58.07799286166737,147.62773139807598,136.8740005493164,126.12026970055683,4.548713071300899,交叉混雜,83.0
0052,2026-08-10,60.17000122070313,58.505001068115234,59.33750057220459,60.47333335876465,25935581.2,84.21094789852192,72.26701000671571,-0.2545667595375818,-0.58199576445578,0.32742900491819826,62.34598548599317,54.526146904516324,63.78128699480038,59.33750057220459,54.8937141496088,2.633243629419466,交叉混雜,13.0
0053,2026-08-10,232.53999938964844,224.63000030517577,227.83250045776367,234.4708330790202,41620.0,90.02325451838743,76.35201002476425,-1.000148230724335,-2.69165394345247,1.691505712728135,63.874511413924765,55.49105153881806,246.8976321005063,227.83250045776367,208.76736881502103,3.716547277926168,交叉混雜,87.0
0055,2026-08-10,43.95800018310547,43.565999603271486,42.93249950408936,40.553666559855145,254013.6,92.66912238376946,85.50689531005096,0.7260993899765609,0.7134362502035877,0.012663139772973175,58.75850999477531,59.20788642494253,44.86307287596445,42.93249950408936,41.001926132214265,2.5796341331873687,多排,84.0
0056,2026-08-10,51.405999755859376,49.75399971008301,50.34950008392334,50.70133330027262,35181065.2,89.9354193199805,75.21930029333211,-0.0029888177116319525,-0.31917081476576076,0.3161819970541288,70.42619100241079,59.693285991763474,53.860934314313425,50.34950008392334,46.83806585353325,4.17184018811501,交叉混雜,81.0
0057,2026-08-10,307.7899963378906,299.7099975585937,302.88999938964844,306.38500061035154,22781.4,86.15456605152445,75.15615390517688,-0.5127355375497586,-2.0097397218801993,1.4970041843304407,61.01517668520666,54.71265092943412,323.6737115935375,302.88999938964844,282.10628718575936,2.7270608219091406,交叉混雜,87.0
0061,2026-08-10,24.9,24.725,24.796499919891357,24.970833333333335,186932.2,75.14606076886172,64.20386500805054,-0.028964581411184298,-0.07604953891286945,0.04708495750168515,55.49346283810681,52.14698217133794,25.486923910275042,24.796499919891357,24.10607592950767,0.8206806636665636,交叉混雜,68.0
00929,2026-08-10,28.72400016784668,27.818000030517577,28.39250020980835,,28340773.4,83.930470322801,68.58913506921827,-0.319228904641939,-0.5148385468984932,0.1956096422565542,64.94962068677876,59.650992539009756,30.531087030414323,28.39250020980835,26.253913389202378,2.703177359979809,,
1101,2026-08-10,24.16999969482422,24.2149995803833,23.987499713897705,24.00416660308838,21133071.4,52.804937391301195,45.517672676009795,0.1359274555241221,0.07758891988998137,0.05833853563414074,63.771626191897234,57.98157891961201,24.91137857594096,23.987499713897705,23.06362085185445,2.344969379351133,交叉混雜,52.0
1102,2026-08-10,32.71999969482422,32.829999923706055,33.035000038146975,34.29833335876465,6632571.0,42.20494275818266,40.342718930566825,-0.5221001207189317,-0.569194264604306,0.04709414388537425,45.24792636265813,41.29291915090751,34.15519721210304,33.035000038146975,31.914802864190914,-0.7113691563949229,空排,31.0
1103,2026-08-10,13.05999984741211,13.134999847412109,13.297499895095825,13.384166590372722,284845.6,33.22979957235377,25.04917458181582,-0.10910959457332581,-0.09649177309618623,-0.01261782147713958,54.21897766183079,47.27046208455822,13.786833484988458,13.297499895095825,12.808166305203192,-0.733221181424088,空排,45.0
1104,2026-08-10,26.510000228881836,26.695000076293944,26.70250005722046,27.498333422342935,569612.2,21.830372802484824,25.985747136005134,-0.21116136854862333,-0.23903297036813742,0.02787160181951409,49.38199319979395,45.574686840925594,27.113500217486568,26.70250005722046,26.29149989695435,-0.19661244669106748,空排,33.0
1108,2026-08-10,12.050000190734863,12.015000152587891,12.265000009536744,13.26499999364217,262940.8,76.35216494310546,55.68030098996658,-0.3653955622368823,-0.41290743417498954,0.04751187193810724,47.2493966866448,35.32040570404422,13.236758987474063,12.265000009536744,11.293241031599424,-1.345288446300206,交叉混雜,17.0
1109,2026-08-10,13.550000190734863,13.660000133514405,13.825000095367432,14.357500028610229,119372.4,11.20488365066974,15.370948832663025,-0.24236958368943462,-0.23454065108409303,-0.007828932605341593,29.062017772535995,28.482471523291025,14.412142890102707,13.825000095367432,13.237857300632157,-1.9891493868757204,空排,23.0
1110,2026-08-10,15.939999961853028,15.989999866485595,15.979999828338624,15.450833241144815,297791.8,55.191298724281864,54.6881425555872,0.0946965420546988,0.11595204895671006,-0.021255506902011265,67.2696005408546,60.171486553988366,16.248328081413543,15.979999828338624,15.711671575263702,1.3767267644814611,交叉混雜,54.0
