stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-08-03,97.83999938964844,100.25999908447265,102.44500007629395,102.63833338419596,362690985.4,54.16670018231037,40.19719297097633,-1.4922398763816318,-1.11479882586073,-0.3774410505209018,55.81565318845422,50.14520618034409,110.43044263607659,102.44500007629395,94.45955751651131,-0.43437949725466907,空排,88.0
0051,2026-08-03,129.61000061035156,134.1750015258789,137.90000076293944,140.0450007120768,113108.2,39.320527933741374,32.93431644021422,-3.215012477569445,-2.303209198111676,-0.9118032794577693,49.53067892520619,44.96552117701233,150.1269340009742,137.90000076293944,125.67306752490471,-2.936906915893398,空排,84.0
0052,2026-08-03,56.84000091552734,58.48000030517578,59.817500305175784,60.16833330790202,46274519.4,50.37264972380554,38.83987212127467,-1.0201261664391836,-0.754916871361452,-0.2652092950777316,54.006366259798874,48.81891432288852,64.85392276932393,59.817500305175784,54.78107784102763,-1.1158921317197228,空排,17.0
0053,2026-08-03,216.72000122070312,223.86000061035156,229.18000030517578,233.6866663614909,80943.8,49.74966257205497,37.8979601391068,-4.720674461613783,-3.82290974899964,-0.8977647126141424,56.82133188370539,50.19329269284512,249.90241104597882,229.18000030517578,208.45758956437274,-0.16580733611657428,空排,89.0
0055,2026-08-03,43.1739990234375,42.893999099731445,42.60649948120117,39.69916655222575,803088.4,75.99934755483758,68.31622743910776,0.7092963314871739,0.6592505601136756,0.050045771373498305,65.89533888314602,63.234464144132666,44.09205535338054,42.60649948120117,41.1209436090218,3.622691522355083,多排,87.0
0056,2026-08-03,48.10199966430664,49.18600006103516,50.60800037384033,50.185666720072426,91172719.0,44.418030794753605,32.31215041259419,-0.7754681023903061,-0.47701198996467686,-0.2984561124256292,54.15963029741955,48.24327731453531,54.49617808231176,50.60800037384033,46.71982266536891,-1.5570674067245667,交叉混雜,82.0
0057,2026-08-03,291.6299987792969,298.775,304.62499847412107,304.80333455403644,37805.4,53.629682570029416,40.59016534325782,-4.033727825673395,-2.9341415669202675,-1.0995862587531278,55.54488839898671,50.42833587409413,327.62235115162224,304.62499847412107,281.6276457966199,-0.27082829225599764,空排,89.0
0061,2026-08-03,24.55,24.767999839782714,24.799499893188475,24.99966665903727,442086.6,38.476906350316426,44.06074567012758,-0.12934420787364687,-0.09523493625263212,-0.03410927162101475,43.847549461324874,45.1998219025718,25.48294247511233,24.799499893188475,24.11605731126462,-1.3689824802034314,空排,72.0
00929,2026-08-03,26.911999893188476,27.825000190734862,28.75200023651123,,45554243.2,36.29406422743406,29.583364197165505,-0.7999576110735518,-0.611238561332017,-0.18871904974153475,46.49931233760327,49.76331482970906,31.41932001764725,28.75200023651123,26.084680455375207,-4.111020214120708,,
1101,2026-08-03,24.259999465942382,24.1399995803833,23.682499885559082,24.05166664123535,37800182.8,37.51101184033477,55.85292018391429,0.0999531831734437,0.03634997450295242,0.06360320867049128,43.45088128734021,48.320705172059185,24.91036633052077,23.682499885559082,22.454633440597394,0.4961442080407762,交叉混雜,56.0
