stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-07-30,97.53999786376953,99.72999877929688,103.04249992370606,102.47249997456869,299888806.8,21.04176946443513,28.979950220450938,-2.1356768631924865,-0.8335813349090213,-1.3020955282834652,17.20950495922949,28.231596238959426,111.75331056424803,103.04249992370606,94.3316892831641,-9.066650151521147,交叉混雜,89.0
0051,2026-07-30,130.8300003051758,134.25000228881837,139.40000114440917,139.9525005340576,120821.8,16.479228904394436,28.468127979736316,-3.72492965321689,-1.7559250353234432,-1.9690046178934466,15.83527102934282,26.692549939905504,153.37833007117217,139.40000114440917,125.42167221764618,-11.477761468563639,空排,84.0
0052,2026-07-30,56.84000015258789,58.15,60.232500076293945,60.099166552225746,36133209.8,20.64296929532084,29.800562655398046,-1.3682298680357832,-0.570571613785652,-0.7976582542501311,17.75677907895343,28.35025435392285,65.73649606396008,60.232500076293945,54.728504088627815,-9.766324815874713,交叉混雜,14.0
0053,2026-07-30,216.57000122070312,222.64500122070314,231.04000015258788,233.5333330790202,73836.6,18.026936521821785,29.543169505747837,-6.412881450141015,-3.1218315060319872,-3.2910499441090275,21.94189194267213,30.142751143754623,254.56187098666572,231.04000015258788,207.51812931851003,-10.794665007185294,空排,89.0
0055,2026-07-30,42.55199966430664,42.33299942016602,42.34049968719482,39.36016661326091,412797.0,57.703940571728126,59.84742435926427,0.48963702367843354,0.6454365874366016,-0.15579956375816806,50.2924490343336,53.735859546981,43.232770215416714,42.34049968719482,41.44822915897293,0.14053173468351912,交叉混雜,88.0
0056,2026-07-30,48.3259994506836,49.34799995422363,50.959000205993654,50.02716668446859,81880374.2,17.074235811894606,23.928956075735954,-0.9332083988979107,-0.28117250136681354,-0.6520358975310971,15.524233759592704,27.41756892666602,55.00109498353443,50.959000205993654,46.91690542845288,-8.73055175037985,交叉混雜,83.0
0057,2026-07-30,290.43999633789065,296.9949981689453,306.3249984741211,304.2866678873698,26007.0,19.379595096539504,29.98379360938779,-6.0227936930977535,-2.1436591386919304,-3.879134554405823,23.95768628406607,31.495858338658778,332.07388101312165,306.3249984741211,280.5761159351206,-8.822332756311264,交叉混雜,89.0
0061,2026-07-30,24.62200012207031,24.66699981689453,24.854499912261964,25.005499998728435,237126.2,36.953199159329955,47.64249084203688,-0.14010705936214762,-0.08048101933119081,-0.05962604003095681,32.42723034655148,39.60862954737702,25.577548437229296,24.854499912261964,24.131451387294632,-2.834497963019267,空排,74.0
00929,2026-07-30,27.352000427246093,27.959000396728516,29.131000328063966,,42934865.8,17.21105621862465,24.894633087163175,-0.850764577349171,-0.4990385939043197,-0.3517259834448513,16.400446047840617,36.447528561381894,32.0984369839321,29.131000328063966,26.163563672195828,-11.022622689261498,,
1101,2026-07-30,24.289999771118165,24.064999771118163,23.647500038146973,24.092500019073487,33349055.2,61.510826857097115,70.74722784149898,0.12000411329186633,-0.00619216499700399,0.1261962782888703,51.570389092220715,52.77916874979762,24.84243391760913,23.647500038146973,22.452566158684814,1.9135229626506094,交叉混雜,61.0
1102,2026-07-30,32.95999984741211,32.93500022888183,34.13750019073486,34.54250005086263,8773798.8,46.842329470903344,36.32939650698663,-0.6385135352138107,-0.5459393079574706,-0.09257422725634012,46.45769117737101,41.12938681308232,37.06969425346682,34.13750019073486,31.205306128002906,-2.8927093645948014,交叉混雜,42.0
1103,2026-07-30,13.249999809265137,13.379999923706055,13.457499885559082,13.405833260218303,741295.0,27.685271346018027,33.136100903391196,-0.06705644702395475,-0.030658241797173243,-0.0363982052267815,38.57476758562654,41.78510346519331,13.841762678363512,13.457499885559082,13.073237092754653,-1.9134317554054951,交叉混雜,55.0
1104,2026-07-30,26.84000015258789,26.725,26.935000038146974,27.667500050862632,807196.4,60.88316117935647,43.14116304675969,-0.23082216535921418,-0.30864806994750393,0.07782590458828975,67.00808103822293,53.694355777027326,27.583155151637023,26.935000038146974,26.286844924656926,0.9838526987828811,交叉混雜,49.0
