stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-09-09,108.76000061035157,107.83000030517579,106.42000045776368,105.01150016784668,59676405.0,85.1500187096033,81.0387772784084,1.5277913543348802,1.1198195947409424,0.40797175959393783,72.12378796840188,64.77977353992122,110.47312090762824,106.42000045776368,102.36688000789911,3.5049812554695525,多排,88.0
0051,2026-09-09,145.91000061035157,146.0,144.40800018310546,142.52666702270508,26564.6,72.31268121917994,71.40185204053928,1.633176726986278,1.4871214110386954,0.1460553159475826,65.04102558998042,60.73552033941093,148.5008772434519,144.40800018310546,140.31512312275902,2.0026611164100143,交叉混雜,85.0
0052,2026-09-09,63.14999923706055,62.694999313354494,61.94749984741211,61.34166666666667,14394084.4,82.33628073501941,77.48834434368943,0.8050144082021191,0.5806848304363627,0.22432957776575646,71.67675437057642,64.17262707593052,64.17424440583878,61.94749984741211,59.72075528898545,3.474714285501394,多排,72.0
0053,2026-09-09,245.25999755859374,244.05,241.714998626709,237.41499913533528,37066.4,73.24283189973409,73.88365923102384,3.2567558193081823,2.7060596199844626,0.5506961993237196,64.59916611464794,60.45182771222607,249.30821891710167,241.714998626709,234.1217783363163,2.8690794155001527,多排,89.0
0055,2026-09-09,48.73600082397461,47.297000122070315,45.609000015258786,43.68533306121826,915564.6,87.00703674964615,89.89623117393839,1.4912330848277904,1.1225996555042204,0.36863342932357,70.84338685699328,71.54957047647525,49.82743094546096,45.609000015258786,41.39056908505661,6.579843000479668,多排,87.0
0056,2026-09-09,55.46999969482422,54.93499908447266,53.79999961853027,52.28149992624919,20184732.4,88.0222751633984,85.15473342939478,1.1263125898064814,0.9329022447396358,0.19341034506684562,77.83241355510978,71.19953348881145,56.46596376367349,53.79999961853027,51.13403547338705,3.810406821796227,多排,84.0
0057,2026-09-09,324.7799987792969,322.0799987792969,317.9699996948242,312.6750005086263,23695.4,87.10165065577402,83.19435071658586,4.68319123598809,3.5082726210886443,1.174918614899446,76.67337334096925,66.4139232307556,329.9436256212035,317.9699996948242,305.99637376844487,3.720473035034292,多排,88.0
0061,2026-09-09,24.170000076293945,24.26599998474121,24.417500019073486,24.826666673024494,86779.2,26.09110865732987,36.118381962784404,-0.17056185273959912,-0.1530409234432748,-0.017520929296324317,38.763156172319526,41.88626172703418,25.022909968270454,24.417500019073486,23.81209006987652,-1.341250603992106,空排,62.0
00929,2026-09-09,29.13799934387207,29.19099941253662,29.01949987411499,,36725557.8,54.9598110427498,64.71368668243562,0.08554251129526591,0.05958393686526303,0.02595857443000288,50.993984054858174,53.377913649970345,29.806217547472,29.01949987411499,28.232782200757985,0.38077598556470577,,
1101,2026-09-09,24.5,24.539999771118165,24.464999866485595,24.08416655858358,18848851.8,26.608858536807027,27.2534555137774,0.11420036332012984,0.12641826697688838,-0.012217903656758539,60.043140207545655,56.357526771072415,25.137857119596067,24.464999866485595,23.792142613375123,1.573678794544122,交叉混雜,61.0
1102,2026-09-09,35.14000015258789,35.00499992370605,34.525000190734865,34.34583339691162,5567717.0,79.97172500264253,79.33307506005646,0.41994411339992865,0.36995699901995416,0.049987114379974495,62.13830455193141,61.2673523081361,36.33767472958667,34.525000190734865,32.712325651883056,1.810286261234452,多排,50.0
1103,2026-09-09,13.229999923706055,13.219999885559082,13.202499914169312,13.338333241144817,208939.8,41.658220936849304,44.41693288924162,-0.00588498040517571,-0.01382674751574958,0.00794176711057387,54.93394248213765,52.09743952591046,13.349308202561298,13.202499914169312,13.055691625777326,0.3597809970800248,交叉混雜,48.0
1104,2026-09-09,27.560000228881837,27.16500015258789,26.904999923706054,27.001666673024495,764517.4,70.87501518669737,73.75926282366069,0.17971577358671098,0.08358603243389288,0.0961297411528181,56.90084424994958,57.6274120443065,27.784533468125538,26.904999923706054,26.02546637928657,1.653969370100543,交叉混雜,33.0
1108,2026-09-09,11.6,11.65999994277954,11.715000009536743,12.528333298365276,286619.8,25.20506236233708,27.499437771027377,-0.17459245093642473,-0.19688387117170858,0.022291420235283854,19.694152026964247,27.407105800002128,11.880751978242266,11.715000009536743,11.54924804083122,-1.835254027842248,空排,11.0
1109,2026-09-09,13.5,13.5,13.545000028610229,13.959166701634725,67591.8,37.500552406960026,32.01446123901553,-0.08479760587491647,-0.10505928781985895,0.020261681944942475,46.764826561547586,43.876076938434124,13.716372250161688,13.545000028610229,13.373627807058769,-0.3322261241430648,交叉混雜,27.0
1110,2026-09-09,16.059999847412108,16.034999942779542,16.034999990463255,15.889999882380168,143463.2,42.598368850571454,52.870969625789506,0.02081305282244017,0.03148606867003789,-0.010673015847597722,46.945279332142775,49.18238236457769,16.372327132826097,16.034999990463255,15.697672848100412,-0.21827246949841908,交叉混雜,52.0
1201,2026-09-09,12.160000038146972,12.194999980926514,12.244999980926513,12.339166625340779,279917.8,20.08119770232785,24.040182255850695,-0.04150138040897211,-0.02989404695921264,-0.01160733344975947,34.410477800143724,40.727280483090524,12.431095553372169,12.244999980926513,12.058904408480858,-1.1841535294621979,空排,25.0
1203,2026-09-09,44.9,44.84499969482422,44.785000038146975,45.13000017801921,17102.6,61.55183800157453,48.944662494462335,-0.17578429127764394,-0.28655782090916615,0.1107735296315222,58.18507053066279,52.6407194643836,46.77050046893163,44.785000038146975,42.79949960736232,1.819802244679957,交叉混雜,71.0
1210,2026-09-09,52.2,52.03000030517578,52.3,54.9683334350586,897402.0,56.29787609646256,42.62269470209135,-0.6750196061942972,-0.8422021707681318,0.1671825645738345,55.26058012787026,44.519578135893006,53.2107536122773,52.3,51.38924638772269,0.19120750646062926,交叉混雜,48.0
1215,2026-09-09,110.3,109.35,109.25,110.14166666666667,371084.6,68.61272548410642,62.9412267699584,0.22098806876816468,-0.03876115458207872,0.2597492233502434,55.500403157917134,53.809341843157505,111.79434357163944,109.25,106.70565642836056,0.6864988558352403,交叉混雜,17.0
1216,2026-09-09,75.7999984741211,76.07999801635742,76.52499885559082,76.4516663869222,6886054.2,41.426161743448034,36.455062395608124,-0.09988223925053319,-0.0002443789956004666,-0.09963786025493272,46.090544688393365,47.40557708884024,78.3773095900356,76.52499885559082,74.67268812114605,-0.8167230827292661,交叉混雜,57.0
1217,2026-09-09,9.952000045776368,9.968000030517578,9.97350001335144,9.939333279927572,253441.6,29.516619433130927,32.747856532564406,0.007990707283800802,0.013565860890032337,-0.005575153606231535,48.35908022049589,50.508106687537094,10.050898445175354,9.97350001335144,9.896101581527526,-0.13535845176112168,交叉混雜,47.0
1218,2026-09-09,14.45,14.480000019073486,14.584999990463256,15.955833387374877,494079.6,32.80569062493667,26.876923414164438,-0.3402943669021994,-0.4058382789857931,0.06554391208359373,46.62382356281455,38.95822099153171,15.135693317670095,14.584999990463256,14.034306663256418,-0.5827904732179318,空排,9.0
1219,2026-09-09,11.639999961853027,11.6,11.407499933242798,11.708333253860474,177172.2,73.15861924111218,66.3535474223042,0.07055123588490453,0.010566900776018961,0.05998433510888557,63.61689181146491,58.57799105172189,11.96121942486712,11.407499933242798,10.853780441618476,2.5641014922994603,交叉混雜,27.0
1220,2026-09-09,10.80999984741211,10.804999828338623,10.874999856948852,11.247499926884968,89305.2,45.50755840230114,30.327159456751964,-0.09767095565060124,-0.12577032431417828,0.02809936866357704,63.64016305363651,51.85228765678134,11.107831445013806,10.874999856948852,10.642168268883898,0.6896547430146535,交叉混雜,26.0
1225,2026-09-09,24.889999771118163,25.195000076293944,24.954999923706055,26.596666622161866,118424.0,14.461441355364974,23.367350590707446,-0.23093405667244582,-0.27949380107682603,0.04855974440438021,30.850048103985102,39.96647516097156,25.98041427650568,24.954999923706055,23.92958557090643,-1.8232816072815394,交叉混雜,14.0
1227,2026-09-09,28.509999465942382,28.594999885559083,28.779999923706054,29.22833340962728,458795.6,25.3274646078343,23.203662980256887,-0.18329130604947963,-0.16465938266359822,-0.018631923385881405,41.03788468540825,42.46473607639263,29.301536073008123,28.779999923706054,28.258463774403985,-0.9728975832116605,空排,45.0
1229,2026-09-09,41.85999984741211,41.89500007629395,41.73000030517578,41.29990812937419,1322014.8,41.21390050430503,43.95806314202909,0.20143273403849093,0.2291181006239221,-0.027685366585431165,57.61424574048395,55.56345354504538,42.57067703216799,41.73000030517578,40.889323578183564,0.6470157988250326,交叉混雜,46.0
1231,2026-09-09,80.31999969482422,80.41999969482421,80.96499977111816,84.68651517232259,213816.2,31.132457420585357,22.381734643498433,-0.9318965976401046,-1.0925119491928132,0.16061535155270867,47.7778780527352,42.87025015477114,82.93239328272102,80.96499977111816,78.9976062595153,-0.5743219569353141,空排,17.0
1232,2026-09-09,156.8,156.8,156.225,152.35833333333332,84530.6,65.39811190651693,56.310985875676316,0.8095916712388487,0.9217715907632791,-0.1121799195244304,54.30802881622209,54.657338317194686,158.98705491770068,156.225,153.4629450822993,0.4960793726996356,交叉混雜,63.0
1233,2026-09-09,28.129999923706055,28.3,28.14999990463257,28.34916664759318,16415.4,22.851346116029113,28.377124122508576,-0.057011372321657205,-0.04511283652531044,-0.011898535796346768,44.94070116655573,46.567832126632744,28.821212852764937,28.14999990463257,27.4787869565002,-1.0163491886383084e-06,交叉混雜,37.0
1234,2026-09-09,33.39000015258789,33.34000015258789,33.43249988555908,33.670833333333334,67996.8,62.44977329412301,52.02161214959257,-0.06881953379443218,-0.09435415395655165,0.02553462016211948,58.72963335358017,51.8235978863092,33.86325831382603,33.43249988555908,33.001741457292134,0.20189969243093944,交叉混雜,31.0
1235,2026-09-09,38.65,37.92499961853027,37.249999809265134,36.850833574930824,12251.2,73.62241531078851,60.16977900571357,0.5568952163909486,0.29891627043098157,0.25797894595996707,74.49091514347317,64.23926996138103,39.53864485606078,37.249999809265134,34.96135476246949,5.50335419675766,多排,38.0
1236,2026-09-09,26.15999984741211,25.955000114440917,25.7,25.069166564941405,64141.2,86.34915296610637,83.98619106493645,0.34640637476735847,0.3167745733400418,0.029631801427316695,70.35305626302053,68.38244444482338,26.353734249706804,25.7,25.046265750293195,1.750971278327915,多排,63.0
1240,2026-09-09,55.279999542236325,55.84380912780762,56.38690452575683,56.41730155944824,16029.6,39.14260777718965,42.75920331521075,-0.22949919027677623,-0.04687255838503744,-0.18262663189173878,31.479956758349402,38.67701570565825,58.13508198213591,56.38690452575683,54.63872706937776,-1.9275846011369564,空排,38.0
1256,2026-09-09,173.8,177.7,178.725,182.49166666666667,65399.6,13.895625916275469,19.169819632157598,-1.9563623171921734,-1.3696382351758738,-0.5867240820162996,43.6816516500529,43.88929197683243,187.0693961655945,178.725,170.3806038344055,-1.8044481745698666,空排,74.0
1259,2026-09-09,63.91999969482422,63.40999984741211,63.96999988555908,60.38333333333333,9640.6,64.77699518363447,58.202595201177644,0.761058297043256,0.887589893064567,-0.12653159602131103,53.115042076993205,54.952452467353076,66.20945371021261,63.96999988555908,61.730546060905546,0.04689716194245129,交叉混雜,64.0
1264,2026-09-09,251.2,251.7,253.95,260.2,15554.4,14.337714326188078,16.640180491633622,-2.1254168031257734,-2.09487545370252,-0.030541349423253372,22.611567228340476,28.58942807036054,259.9928295916545,253.95,247.90717040834548,-1.3585351447135219,空排,26.0
1268,2026-09-09,175.5,178.5,179.55,173.925,77724.0,34.8733685597492,47.433997783773975,-0.2373122466895552,1.3098540593263057,-1.547166306015861,17.549782800845605,32.466818604978215,186.79677786837996,179.55,172.30322213162006,-4.483430799220279,交叉混雜,64.0
1294,2026-09-09,53.460000610351564,53.77000045776367,55.035000228881835,58.14750003814697,12909.4,23.577961855825393,17.62911838906909,-1.1155631442984983,-1.080709751378901,-0.034853392919597326,29.550657058059073,34.49509304765074,58.19279734097576,55.035000228881835,51.87720311678791,-2.7891345916199004,空排,13.0
1295,2026-09-09,45.47999877929688,45.67999954223633,45.912499618530276,47.42381916046143,15220.0,20.06053612232951,19.5528799214067,-0.4505936336534191,-0.4942953404693771,0.04370170681595803,44.576431197446524,42.0937701427285,46.990937054672045,45.912499618530276,44.83406218238851,-0.6806450247876661,空排,3.0
1301,2026-09-09,65.95999908447266,65.63999977111817,62.03999977111816,58.964999707539874,30856677.0,56.8298613129018,64.42261662791577,2.373631242816252,1.9728671867935588,0.40076405602269327,63.56113435958838,62.858129558581695,69.9309409129271,62.03999977111816,54.14905862930922,7.027726903362243,多排,89.0
