stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
4133,2026-09-10,-1000,0,0,0,-1000
4178,2026-09-10,0,0,0,-1000,-1000
4190,2026-09-10,-1000,0,0,0,-1000
1470,2026-09-10,-1000,0,0,0,-1000
1730,2026-09-10,-1000,0,0,0,-1000
4582,2026-09-10,-2000,0,0,1000,-1000
4588,2026-09-10,-1000,0,0,0,-1000
9929,2026-09-10,-1000,0,0,0,-1000
0057,2026-09-10,1,0,0,-1017,-1016
8487,2026-09-10,1000,0,0,-2054,-1054
6951,2026-09-10,-1000,0,0,-64,-1064
00783,2026-09-10,0,0,0,-1088,-1088
6117,2026-09-10,31000,0,0,-32258,-1258
1256,2026-09-10,-1460,0,0,-33,-1493
1530,2026-09-10,-653,0,0,-1040,-1693
8442,2026-09-10,-3000,0,1220,0,-1780
6230,2026-09-10,-1781,0,0,-40,-1821
2704,2026-09-10,-6999,0,0,5000,-1999
2424,2026-09-10,-2000,0,0,0,-2000
1535,2026-09-10,-2000,0,0,0,-2000
1539,2026-09-10,-2000,0,0,0,-2000
2248,2026-09-10,-3000,0,0,1000,-2000
01007T,2026-09-10,-2000,0,0,0,-2000
020036,2026-09-10,0,0,0,-2000,-2000
00660,2026-09-10,-1000,0,0,-1000,-2000
6281,2026-09-10,-1000,0,0,-1000,-2000
6902,2026-09-10,-2000,0,0,0,-2000
6908,2026-09-10,0,0,0,-2000,-2000
8499,2026-09-10,-1000,0,0,-1000,-2000
9944,2026-09-10,-2000,0,0,0,-2000
4994,2026-09-10,0,0,0,-2000,-2000
5215,2026-09-10,-1000,0,0,-1000,-2000
2722,2026-09-10,0,0,0,-2000,-2000
3168,2026-09-10,-4000,0,0,2000,-2000
3043,2026-09-10,-2000,0,0,0,-2000
9943,2026-09-10,-2000,0,0,0,-2000
2432,2026-09-10,-2000,0,0,0,-2000
7823,2026-09-10,-1000,0,0,-1020,-2020
00711B,2026-09-10,0,0,0,-2074,-2074
8374,2026-09-10,-1970,0,0,-197,-2167
4590,2026-09-10,-1501,0,0,-687,-2188
6464,2026-09-10,-1240,0,0,-1000,-2240
00912,2026-09-10,11030,0,0,-14001,-2971
6916,2026-09-10,0,0,0,-2978,-2978
3150,2026-09-10,2000,0,0,-4998,-2998
5525,2026-09-10,-3000,0,0,0,-3000
6914,2026-09-10,-3000,0,0,0,-3000
8443,2026-09-10,-3000,0,0,0,-3000
9902,2026-09-10,-10000,0,0,7000,-3000
020039,2026-09-10,0,0,0,-3000,-3000
020000,2026-09-10,0,0,0,-3000,-3000
1472,2026-09-10,-3000,0,0,0,-3000
1468,2026-09-10,-3000,0,0,0,-3000
1626,2026-09-10,1000,0,0,-4000,-3000
2250,2026-09-10,-3000,0,0,0,-3000
6952,2026-09-10,-3000,0,0,0,-3000
1806,2026-09-10,0,0,0,-3000,-3000
00656R,2026-09-10,-216000,0,0,212940,-3060
2397,2026-09-10,-200,0,0,-3000,-3200
00901,2026-09-10,2000,0,0,-5204,-3204
00771,2026-09-10,0,0,0,-3609,-3609
1441,2026-09-10,-3970,0,0,0,-3970
1438,2026-09-10,-4000,0,0,0,-4000
020034,2026-09-10,0,0,0,-4000,-4000
1762,2026-09-10,-6000,0,0,2000,-4000
6183,2026-09-10,-2000,0,0,-2000,-4000
5546,2026-09-10,-6000,0,0,2000,-4000
5007,2026-09-10,-4000,0,0,0,-4000
3669,2026-09-10,-10000,0,0,6000,-4000
3311,2026-09-10,-3000,0,0,-1000,-4000
3047,2026-09-10,-6000,0,0,2000,-4000
2901,2026-09-10,-4000,0,0,0,-4000
5283,2026-09-10,-2000,0,0,-2000,-4000
1463,2026-09-10,-4001,0,0,0,-4001
00703,2026-09-10,0,0,0,-4027,-4027
6581,2026-09-10,-4000,0,0,-111,-4111
00678,2026-09-10,0,0,0,-4247,-4247
2514,2026-09-10,0,0,0,-4251,-4251
2227,2026-09-10,-4265,0,0,0,-4265
00709,2026-09-10,46,0,0,-4350,-4304
9939,2026-09-10,-12770,0,0,8209,-4561
8045,2026-09-10,-4000,0,0,-562,-4562
4195,2026-09-10,-4000,0,0,-724,-4724
00653L,2026-09-10,-3000,0,0,-1816,-4816
2545,2026-09-10,13180,0,0,-18000,-4820
009809,2026-09-10,3000,0,0,-7838,-4838
2430,2026-09-10,-4000,0,0,-1000,-5000
1752,2026-09-10,-5000,0,0,0,-5000
00634R,2026-09-10,0,0,0,-5000,-5000
1236,2026-09-10,-5000,0,0,0,-5000
4440,2026-09-10,-2000,0,0,-3000,-5000
2923,2026-09-10,-12000,0,0,7000,-5000
8488,2026-09-10,-6000,0,0,1000,-5000
7721,2026-09-10,-5000,0,0,0,-5000
6504,2026-09-10,-5000,0,0,0,-5000
6558,2026-09-10,-5000,0,0,0,-5000
6796,2026-09-10,-5000,0,0,0,-5000
1410,2026-09-10,-5003,0,0,0,-5003
0051,2026-09-10,41,0,0,-5073,-5032
2727,2026-09-10,12000,0,0,-17045,-5045
6216,2026-09-10,-4000,0,0,-1194,-5194
2013,2026-09-10,-3000,0,0,-2229,-5229
00652,2026-09-10,-5000,0,0,-252,-5252
2109,2026-09-10,-5275,0,0,0,-5275
2387,2026-09-10,-11492,0,8035,-2000,-5457
3704,2026-09-10,-101950,0,0,96174,-5776
5306,2026-09-10,-4953,0,0,-1000,-5953
1776,2026-09-10,0,0,0,-6000,-6000
1324,2026-09-10,-6000,0,0,0,-6000
3266,2026-09-10,-4000,0,0,-2000,-6000
1413,2026-09-10,-6000,0,0,0,-6000
1446,2026-09-10,-6000,0,0,0,-6000
6606,2026-09-10,-6000,0,0,-50,-6050
6658,2026-09-10,-6000,0,0,-155,-6155
9927,2026-09-10,-5307,0,0,-1000,-6307
4555,2026-09-10,-6000,0,0,-310,-6310
2228,2026-09-10,-5727,0,0,-593,-6320
4526,2026-09-10,-5000,0,0,-1704,-6704
8476,2026-09-10,-6940,0,0,0,-6940
00944,2026-09-10,24000,0,0,-30980,-6980
8466,2026-09-10,-7000,0,0,0,-7000
6201,2026-09-10,-7000,0,0,0,-7000
5706,2026-09-10,-1000,0,0,-6000,-7000
5538,2026-09-10,-8000,0,0,1000,-7000
2748,2026-09-10,-7000,0,0,0,-7000
3419,2026-09-10,-1000,0,0,-6000,-7000
2493,2026-09-10,30000,0,-36000,-1195,-7195
1109,2026-09-10,-5000,0,0,-2277,-7277
00675L,2026-09-10,16000,0,0,-23420,-7420
2031,2026-09-10,7998,0,0,-15676,-7678
2483,2026-09-10,-7999,0,0,0,-7999
1466,2026-09-10,-10000,0,0,2000,-8000
3494,2026-09-10,-8000,0,0,0,-8000
6591,2026-09-10,-8000,0,0,0,-8000
9955,2026-09-10,-8000,0,0,0,-8000
2707,2026-09-10,-1000,0,-5000,-2000,-8000
4414,2026-09-10,3000,0,0,-11000,-8000
6670,2026-09-10,-3126,0,0,-5000,-8126
6969,2026-09-10,-11000,0,0,2326,-8674
9958,2026-09-10,-10835,0,-6000,8079,-8756
7730,2026-09-10,-8947,0,0,0,-8947
6906,2026-09-10,-9000,0,0,19,-8981
2516,2026-09-10,-1000,0,0,-8000,-9000
1453,2026-09-10,-9000,0,0,0,-9000
3052,2026-09-10,-9000,0,0,0,-9000
020030,2026-09-10,0,0,0,-9000,-9000
7689,2026-09-10,-9001,0,0,0,-9001
2034,2026-09-10,54606,0,0,-63735,-9129
1726,2026-09-10,-6136,0,0,-3000,-9136
1465,2026-09-10,-8183,0,0,-1000,-9183
006203,2026-09-10,6,0,0,-9279,-9273
1736,2026-09-10,-6752,0,0,-2992,-9744
9940,2026-09-10,-3860,0,0,-6000,-9860
911868,2026-09-10,-10000,0,0,0,-10000
3054,2026-09-10,-10000,0,0,0,-10000
6136,2026-09-10,-9000,0,0,-1000,-10000
1233,2026-09-10,-10150,0,0,0,-10150
00657,2026-09-10,-962,0,0,-9248,-10210
00647L,2026-09-10,-43000,0,0,32785,-10215
5284,2026-09-10,-6000,0,0,-4216,-10216
5236,2026-09-10,-10347,0,0,-66,-10413
6189,2026-09-10,-13000,0,0,2344,-10656
7791,2026-09-10,-11000,0,0,0,-11000
4807,2026-09-10,3000,0,0,-14000,-11000
3557,2026-09-10,-10000,0,0,-1000,-11000
1417,2026-09-10,-11000,0,0,0,-11000
02001L,2026-09-10,0,0,0,-11000,-11000
2524,2026-09-10,-11000,0,0,0,-11000
1321,2026-09-10,-13000,0,0,2000,-11000
9136,2026-09-10,-11000,0,0,-100,-11100
1529,2026-09-10,-11279,0,0,0,-11279
3338,2026-09-10,-10884,0,0,-845,-11729
3021,2026-09-10,-6751,0,0,-5000,-11751
2059,2026-09-10,14498,0,-26005,-340,-11847
1516,2026-09-10,-12000,0,0,0,-12000
2231,2026-09-10,-2700,0,0,-9856,-12556
8478,2026-09-10,-11592,0,0,-1000,-12592
3050,2026-09-10,5360,0,0,-18000,-12640
9908,2026-09-10,-7000,0,0,-6000,-13000
6283,2026-09-10,-13000,0,0,0,-13000
2509,2026-09-10,0,0,0,-13000,-13000
2706,2026-09-10,-13000,0,0,0,-13000
00702,2026-09-10,0,0,0,-13272,-13272
00645,2026-09-10,-25888,0,2000,10350,-13538
00991B,2026-09-10,0,0,0,-13631,-13631
1459,2026-09-10,-16000,0,0,2000,-14000
6142,2026-09-10,-14000,0,0,0,-14000
3607,2026-09-10,-14000,0,0,0,-14000
5907,2026-09-10,-14000,0,0,0,-14000
1614,2026-09-10,-12000,0,0,-2000,-14000
1339,2026-09-10,-11000,0,0,-3005,-14005
6192,2026-09-10,-13021,0,0,-1050,-14071
7722,2026-09-10,-13680,0,0,-1000,-14680
3652,2026-09-10,-15000,0,0,0,-15000
2929,2026-09-10,-15000,0,0,0,-15000
2237,2026-09-10,-15000,0,0,0,-15000
009812,2026-09-10,-2000,0,0,-13445,-15445
1225,2026-09-10,-15861,0,0,0,-15861
3617,2026-09-10,-20635,0,0,4694,-15941
2911,2026-09-10,-16000,0,0,0,-16000
3501,2026-09-10,-13000,0,0,-3000,-16000
6164,2026-09-10,-18000,0,0,2000,-16000
2459,2026-09-10,-13000,0,0,-3000,-16000
3051,2026-09-10,-15000,0,0,-1001,-16001
1337,2026-09-10,-16017,0,0,0,-16017
6799,2026-09-10,-15003,0,0,-1063,-16066
6235,2026-09-10,-6871,0,0,-9622,-16493
1537,2026-09-10,-16738,0,0,0,-16738
1342,2026-09-10,-16761,0,0,0,-16761
2402,2026-09-10,-1528,0,0,-15462,-16990
4737,2026-09-10,-17000,0,0,0,-17000
2032,2026-09-10,-17000,0,0,-125,-17125
00926,2026-09-10,-37900,0,0,20578,-17322
1517,2026-09-10,-15326,0,0,-2000,-17326
6491,2026-09-10,23502,0,-37000,-3830,-17328
2546,2026-09-10,-18223,0,0,830,-17393
1590,2026-09-10,-17688,0,3000,-2806,-17494
2006,2026-09-10,-122920,0,89000,16258,-17662
4545,2026-09-10,-18000,0,0,0,-18000
8462,2026-09-10,-18172,0,0,-209,-18381
8081,2026-09-10,-10146,0,-300,-8420,-18866
1419,2026-09-10,-9000,0,-8000,-2000,-19000
4438,2026-09-10,-19000,0,0,-64,-19064
4532,2026-09-10,-27000,0,11588,-4000,-19412
2415,2026-09-10,-19998,0,0,0,-19998
4169,2026-09-10,-20000,0,0,0,-20000
2850,2026-09-10,-19000,0,0,-1000,-20000
1325,2026-09-10,-20008,0,0,0,-20008
3059,2026-09-10,-15570,0,0,-4801,-20371
2630,2026-09-10,-8585,0,0,-12159,-20744
6909,2026-09-10,-21000,0,0,0,-21000
00983A,2026-09-10,-67000,0,0,45870,-21130
2731,2026-09-10,-22000,0,0,633,-21367
3138,2026-09-10,-22113,0,0,-5,-22118
1734,2026-09-10,-19169,0,0,-3000,-22169
2467,2026-09-10,-16625,0,0,-5549,-22174
2038,2026-09-10,-20436,0,0,-2000,-22436
1527,2026-09-10,-22863,0,0,0,-22863
1526,2026-09-10,-23000,0,0,0,-23000
1732,2026-09-10,-23000,0,0,0,-23000
6790,2026-09-10,-22000,0,0,-1000,-23000
4560,2026-09-10,-26000,0,0,3000,-23000
2543,2026-09-10,-12228,0,-8000,-3000,-23228
006207,2026-09-10,-1000,0,0,-23217,-24217
4720,2026-09-10,-24000,0,0,-262,-24262
6272,2026-09-10,-24970,0,0,0,-24970
00683L,2026-09-10,0,0,0,-25035,-25035
6277,2026-09-10,-24000,0,0,-1096,-25096
4564,2026-09-10,-48890,0,0,23273,-25617
2022,2026-09-10,-25645,0,0,0,-25645
2419,2026-09-10,-34079,0,0,7396,-26683
2739,2026-09-10,-26000,0,0,-1000,-27000
1452,2026-09-10,-27000,0,0,0,-27000
2488,2026-09-10,-27000,0,0,0,-27000
6449,2026-09-10,468645,0,-500000,3573,-27782
6863,2026-09-10,-29000,0,0,1000,-28000
00648R,2026-09-10,0,0,0,-28000,-28000
1720,2026-09-10,-20223,0,0,-8000,-28223
6918,2026-09-10,-28000,0,0,-1000,-29000
3705,2026-09-10,-21000,0,0,-8000,-29000
2705,2026-09-10,-29000,0,0,0,-29000
1524,2026-09-10,-29000,0,0,0,-29000
4968,2026-09-10,-11000,0,0,-18763,-29763
3027,2026-09-10,-30000,0,0,2,-29998
6585,2026-09-10,-29975,0,0,-93,-30068
1721,2026-09-10,-30580,0,0,0,-30580
1618,2026-09-10,-25846,0,0,-5001,-30847
4755,2026-09-10,-27000,0,0,-4000,-31000
2762,2026-09-10,-31020,0,0,0,-31020
9910,2026-09-10,-110474,0,53000,25921,-31553
4764,2026-09-10,-22990,0,0,-8714,-31704
9924,2026-09-10,-31000,0,0,-1000,-32000
6573,2026-09-10,-32000,0,0,0,-32000
2009,2026-09-10,-14800,0,0,-17260,-32060
00956,2026-09-10,-1000,0,0,-31146,-32146
6477,2026-09-10,-32114,0,0,-559,-32673
1598,2026-09-10,-30920,0,0,-2000,-32920
2233,2026-09-10,-34000,0,0,881,-33119
2491,2026-09-10,-33170,0,0,0,-33170
4942,2026-09-10,-33000,0,0,-290,-33290
4571,2026-09-10,-32911,0,0,-536,-33447
8438,2026-09-10,-34000,0,0,-1000,-35000
5222,2026-09-10,-32912,0,0,-2486,-35398
2423,2026-09-10,-34700,0,0,-1000,-35700
2316,2026-09-10,-4130,0,0,-31862,-35992
2534,2026-09-10,-28000,0,0,-8000,-36000
00728,2026-09-10,-8000,0,0,-28088,-36088
2482,2026-09-10,-18000,0,0,-18433,-36433
9930,2026-09-10,-32000,0,0,-4829,-36829
1733,2026-09-10,-37000,0,0,0,-37000
7786,2026-09-10,20900,0,0,-58000,-37100
2465,2026-09-10,-38942,0,0,1000,-37942
6668,2026-09-10,-38000,0,0,0,-38000
1232,2026-09-10,-30116,0,-5000,-3000,-38116
6742,2026-09-10,-39000,0,0,0,-39000
1506,2026-09-10,-39124,0,0,0,-39124
00924,2026-09-10,-6900,0,0,-32646,-39546
6944,2026-09-10,-30784,0,1000,-10067,-39851
8473,2026-09-10,-40000,0,0,0,-40000
4960,2026-09-10,-41000,0,0,881,-40119
7821,2026-09-10,-37900,0,0,-3000,-40900
4569,2026-09-10,-40000,0,0,-1000,-41000
7750,2026-09-10,-35180,0,0,-6099,-41279
00913,2026-09-10,-157000,0,0,114663,-42337
8213,2026-09-10,-10140,0,0,-32302,-42442
2014,2026-09-10,-38507,0,0,-4000,-42507
5434,2026-09-10,-54809,0,14000,-3096,-43905
4583,2026-09-10,-10998,0,-30000,-3015,-44013
6579,2026-09-10,-36000,0,-5000,-3803,-44803
6988,2026-09-10,-48000,0,0,2000,-46000
3543,2026-09-10,-45000,0,0,-1000,-46000
2511,2026-09-10,-4000,0,0,-42000,-46000
00640L,2026-09-10,-1000,0,0,-45401,-46401
3592,2026-09-10,-46903,0,-1000,1000,-46903
9911,2026-09-10,-45000,0,0,-2000,-47000
8341,2026-09-10,-47000,0,0,-10,-47010
3515,2026-09-10,-45000,0,1000,-3459,-47459
1558,2026-09-10,-45781,0,0,-2000,-47781
3040,2026-09-10,-48000,0,0,0,-48000
009808,2026-09-10,-400,0,0,-47628,-48028
4976,2026-09-10,-47642,0,0,-1031,-48673
8016,2026-09-10,-21060,0,-17000,-10849,-48909
2607,2026-09-10,-40196,0,0,-9000,-49196
1783,2026-09-10,-48000,0,0,-2000,-50000
6515,2026-09-10,-64442,0,16000,-1587,-50029
006208,2026-09-10,15251,0,0,-65473,-50222
6854,2026-09-10,-53000,0,0,2684,-50316
00910,2026-09-10,-26000,0,0,-24332,-50332
3032,2026-09-10,-52000,0,0,332,-51668
2476,2026-09-10,-86112,0,0,33930,-52182
1307,2026-09-10,-52000,0,0,-317,-52317
6789,2026-09-10,-27046,0,-5000,-20387,-52433
1563,2026-09-10,-49037,0,0,-3752,-52789
1531,2026-09-10,-53000,0,0,0,-53000
8033,2026-09-10,-32294,0,0,-21324,-53618
6589,2026-09-10,-39000,0,-5000,-10001,-54001
8021,2026-09-10,-6697,0,-160000,112095,-54602
4935,2026-09-10,-55000,0,0,-1000,-56000
1201,2026-09-10,-53000,0,0,-4000,-57000
1402,2026-09-10,2182809,0,-2242150,2075,-57266
2331,2026-09-10,-59401,0,0,2000,-57401
6451,2026-09-10,-39461,0,0,-18059,-57520
2258,2026-09-10,-58100,0,0,-340,-58440
4771,2026-09-10,-58515,0,0,-650,-59165
8114,2026-09-10,-57955,0,0,-1388,-59343
1464,2026-09-10,-60000,0,0,0,-60000
2611,2026-09-10,-61000,0,0,0,-61000
7855,2026-09-10,-61000,0,0,0,-61000
1218,2026-09-10,-58000,0,0,-5000,-63000
1227,2026-09-10,-41900,0,-14000,-8000,-63900
7765,2026-09-10,-63000,0,0,-1000,-64000
1760,2026-09-10,-64694,0,0,0,-64694
5469,2026-09-10,-52305,0,-13000,0,-65305
6196,2026-09-10,-68947,0,1000,1647,-66300
3533,2026-09-10,3037,0,-52000,-17382,-66345
009821,2026-09-10,-383000,0,0,316093,-66907
7795,2026-09-10,-66926,0,3000,-4000,-67926
6416,2026-09-10,-72483,0,0,3954,-68529
8454,2026-09-10,-72395,0,-92,3556,-68931
2617,2026-09-10,-73208,0,0,4194,-69014
7822,2026-09-10,-62000,0,0,-7354,-69354
00669R,2026-09-10,-103000,0,0,32887,-70113
3015,2026-09-10,-99000,0,28000,586,-70414
1786,2026-09-10,-70359,0,0,-235,-70594
9935,2026-09-10,-74974,0,4311,0,-70663
6412,2026-09-10,-42690,0,0,-28770,-71460
9917,2026-09-10,-65660,0,0,-6000,-71660
1737,2026-09-10,-68000,0,0,-5000,-73000
2359,2026-09-10,-67990,0,0,-5394,-73384
3416,2026-09-10,-66000,0,0,-8415,-74415
3518,2026-09-10,-75000,0,0,0,-75000
1616,2026-09-10,-73622,0,0,-1807,-75429
1582,2026-09-10,-63000,0,0,-13000,-76000
3062,2026-09-10,-72627,0,0,-4244,-76871
6890,2026-09-10,-85556,0,0,8323,-77233
2613,2026-09-10,-78650,0,0,-1000,-79650
2614,2026-09-10,-80000,0,0,0,-80000
8163,2026-09-10,-78000,0,0,-3505,-81505
2072,2026-09-10,-83068,0,0,0,-83068
5269,2026-09-10,-70041,0,-2000,-12083,-84124
6438,2026-09-10,-75719,0,0,-8722,-84441
5533,2026-09-10,-85000,0,0,0,-85000
4915,2026-09-10,-263314,0,195000,-17368,-85682
3545,2026-09-10,-93453,0,0,7425,-86028
3305,2026-09-10,-57167,0,0,-29396,-86563
6525,2026-09-10,-75963,0,0,-11009,-86972
4540,2026-09-10,-91000,0,0,579,-90421
2520,2026-09-10,-63128,0,-18000,-9367,-90495
3708,2026-09-10,-91000,0,12000,-11662,-90662
6781,2026-09-10,-84106,0,0,-7789,-91895
3716,2026-09-10,-94717,0,0,1000,-93717
3004,2026-09-10,-93000,0,0,-727,-93727
1795,2026-09-10,-78979,0,0,-15196,-94175
6962,2026-09-10,-53000,0,0,-42433,-95433
00907,2026-09-10,103000,0,0,-199195,-96195
4137,2026-09-10,-99000,0,2094,-1006,-97912
6166,2026-09-10,-101000,0,0,2650,-98350
1310,2026-09-10,-93616,0,0,-5096,-98712
1108,2026-09-10,-99000,0,0,0,-99000
00894,2026-09-10,-11000,0,0,-90803,-101803
6869,2026-09-10,-96150,0,0,-6674,-102824
4934,2026-09-10,-103064,0,0,0,-103064
00905,2026-09-10,-3980,0,0,-99273,-103253
3135,2026-09-10,-18050,0,-87000,-451,-105501
2017,2026-09-10,-101800,0,0,-4000,-105800
1434,2026-09-10,-81769,0,-1000,-26000,-108769
1514,2026-09-10,-98545,0,-5000,-5336,-108881
1477,2026-09-10,-225140,0,105339,10411,-109390
3665,2026-09-10,-83793,0,9996,-36578,-110375
6271,2026-09-10,-1171868,0,1049000,12310,-110558
2852,2026-09-10,-107000,0,0,-7000,-114000
2362,2026-09-10,-110000,0,0,-5134,-115134
4164,2026-09-10,-112000,0,0,-4045,-116045
5243,2026-09-10,-57694,0,0,-61221,-118915
6691,2026-09-10,-117975,0,0,-1309,-119284
6782,2026-09-10,-74527,0,-37000,-7896,-119423
009811,2026-09-10,0,0,0,-119427,-119427
3563,2026-09-10,-88938,0,-18000,-12736,-119674
3312,2026-09-10,-116000,0,0,-5378,-121378
5234,2026-09-10,-99000,0,-1000,-21379,-121379
6191,2026-09-10,-130241,0,10000,-1551,-121792
2103,2026-09-10,-90231,0,0,-31845,-122076
0053,2026-09-10,-1999,0,0,-124599,-126598
2371,2026-09-10,-179052,0,110000,-59152,-128204
2428,2026-09-10,-105534,0,-17000,-7416,-129950
2329,2026-09-10,-115992,0,0,-15065,-131057
4770,2026-09-10,-137861,0,0,6504,-131357
4142,2026-09-10,-124000,0,0,-8834,-132834
2010,2026-09-10,-135000,0,0,1000,-134000
2506,2026-09-10,-137000,0,0,0,-137000
1727,2026-09-10,-136340,0,0,-1252,-137592
6885,2026-09-10,-143000,0,0,4000,-139000
6278,2026-09-10,-113293,0,-10000,-16598,-139891
2457,2026-09-10,-167000,0,0,26948,-140052
2486,2026-09-10,261100,0,-400000,-4495,-143395
2383,2026-09-10,-47554,0,-90851,-5154,-143559
00982T,2026-09-10,0,0,0,-144312,-144312
1305,2026-09-10,-127070,0,0,-17396,-144466
3703,2026-09-10,-129000,0,-10000,-9000,-148000
2062,2026-09-10,-153000,0,0,-1548,-154548
4961,2026-09-10,-152409,0,0,-5180,-157589
4155,2026-09-10,-156000,0,0,-3000,-159000
2497,2026-09-10,-161429,0,0,-408,-161837
3046,2026-09-10,-163000,0,0,901,-162099
6206,2026-09-10,-299644,0,147000,-11137,-163781
6155,2026-09-10,-167000,0,0,2000,-165000
2108,2026-09-10,-57000,0,0,-109636,-166636
2405,2026-09-10,-170000,0,0,0,-170000
5519,2026-09-10,-169000,0,0,-2724,-171724
5285,2026-09-10,-171752,0,0,-1044,-172796
6414,2026-09-10,-166121,0,0,-8392,-174513
7769,2026-09-10,-135441,0,-31000,-8483,-174924
6409,2026-09-10,-168655,0,3984,-11101,-175772
3694,2026-09-10,-173999,0,0,-2000,-175999
8103,2026-09-10,-190713,0,0,14578,-176135
9925,2026-09-10,-174000,0,0,-4089,-178089
6209,2026-09-10,-221840,0,0,40399,-181441
2243,2026-09-10,-183031,0,0,-1000,-184031
00952,2026-09-10,-87000,0,0,-97916,-184916
2254,2026-09-10,17000,0,0,-203020,-186020
5522,2026-09-10,-238000,0,7750,41000,-189250
1319,2026-09-10,-179900,0,-43000,32996,-189904
2548,2026-09-10,-189359,0,1600,-2574,-190333
1416,2026-09-10,-160823,0,0,-30000,-190823
00943,2026-09-10,-186000,0,0,-5490,-191490
3701,2026-09-10,-193000,0,0,-264,-193264
3622,2026-09-10,-195000,0,0,-1000,-196000
3504,2026-09-10,-194305,0,0,-2961,-197266
2375,2026-09-10,-188295,0,0,-9873,-198168
00852L,2026-09-10,0,0,0,-200550,-200550
3022,2026-09-10,-180037,0,0,-21068,-201105
6592,2026-09-10,-198522,0,0,-3237,-201759
2474,2026-09-10,-196775,0,-6000,297,-202478
8249,2026-09-10,-202300,0,0,-1000,-203300
4912,2026-09-10,-205256,0,0,0,-205256
6672,2026-09-10,-189119,0,-3000,-13753,-205872
5531,2026-09-10,-188000,0,0,-21000,-209000
2351,2026-09-10,-65918,0,0,-144668,-210586
1611,2026-09-10,-208345,0,0,-2466,-210811
00892,2026-09-10,-10950,0,0,-201221,-212171
8222,2026-09-10,-212000,0,0,-3000,-215000
3019,2026-09-10,-167778,0,0,-49558,-217336
4919,2026-09-10,-174692,0,-3000,-40934,-218626
3003,2026-09-10,-200425,0,0,-19655,-220080
6657,2026-09-10,-222000,0,0,-327,-222327
00985A,2026-09-10,21000,0,0,-244256,-223256
2489,2026-09-10,103460,0,-1500,-327948,-225988
2466,2026-09-10,-230740,0,0,2000,-228740
6446,2026-09-10,-212533,0,5000,-21862,-229395
2547,2026-09-10,-234908,0,25851,-24435,-233492
4739,2026-09-10,-175980,0,0,-59064,-235044
3583,2026-09-10,-195378,0,-25000,-15525,-235903
2406,2026-09-10,-233990,0,0,-2525,-236515
2484,2026-09-10,-223470,0,0,-14338,-237808
6757,2026-09-10,-235950,0,0,-4000,-239950
2417,2026-09-10,-243553,0,0,0,-243553
6108,2026-09-10,-250085,0,0,5000,-245085
1515,2026-09-10,-249000,0,0,2021,-246979
3055,2026-09-10,-351400,0,0,101729,-249671
00917,2026-09-10,63200,0,0,-312926,-249726
00752,2026-09-10,-38877,0,0,-213036,-251913
0055,2026-09-10,9080,0,0,-261678,-252598
2421,2026-09-10,-226729,0,-13000,-13068,-252797
1519,2026-09-10,-190717,0,0,-63698,-254415
9103,2026-09-10,-259000,0,0,-904,-259904
6768,2026-09-10,-261744,0,0,0,-261744
2538,2026-09-10,-266000,0,0,0,-266000
7610,2026-09-10,-266522,0,0,-689,-267211
5471,2026-09-10,-266000,0,0,-1821,-267821
6715,2026-09-10,-274978,0,0,-150,-275128
6550,2026-09-10,-291590,0,0,15000,-276590
6213,2026-09-10,-388917,0,7000,103230,-278687
1809,2026-09-10,-280093,0,0,988,-279105
8210,2026-09-10,106534,0,-386000,-149,-279615
2539,2026-09-10,-268080,0,0,-14199,-282279
3060,2026-09-10,-285000,0,0,-1000,-286000
00981T,2026-09-10,0,0,0,-286639,-286639
1789,2026-09-10,-273297,0,0,-15239,-288536
3535,2026-09-10,-284950,0,0,-8816,-293766
2364,2026-09-10,-294000,0,0,0,-294000
3717,2026-09-10,-299000,0,0,2861,-296139
2498,2026-09-10,-256145,0,0,-43299,-299444
6176,2026-09-10,-322934,0,0,20906,-302028
2355,2026-09-10,-297000,0,0,-9376,-306376
2367,2026-09-10,-308521,0,0,-7656,-316177
2345,2026-09-10,62693,0,-393000,7177,-323130
2460,2026-09-10,-325000,0,0,-1085,-326085
1522,2026-09-10,-324000,0,0,-3000,-327000
2645,2026-09-10,-319000,0,1000,-12068,-330068
2501,2026-09-10,-334860,0,0,-8271,-343131
2201,2026-09-10,-566507,0,4000,213796,-348711
1597,2026-09-10,-312306,0,0,-38889,-351195
2338,2026-09-10,-304000,0,0,-53741,-357741
1313,2026-09-10,-362485,0,0,-6358,-368843
00865B,2026-09-10,9000,0,0,-377934,-368934
00963,2026-09-10,-2000,0,0,-372484,-374484
3167,2026-09-10,-378317,0,-47000,43925,-381392
6669,2026-09-10,-486894,0,25964,77354,-383576
00992A,2026-09-10,-589850,0,0,202565,-387285
00920,2026-09-10,-180000,0,0,-213710,-393710
2458,2026-09-10,-135000,0,-249000,-12491,-396491
1708,2026-09-10,-382530,0,0,-17051,-399581
2101,2026-09-10,-381000,0,0,-21139,-402139
2106,2026-09-10,-398000,0,-1000,-8708,-407708
1309,2026-09-10,-406520,0,0,-1946,-408466
9914,2026-09-10,-379578,0,-8000,-31566,-419144
2530,2026-09-10,-445000,0,16823,0,-428177
3673,2026-09-10,-309302,0,0,-119871,-429173
6120,2026-09-10,-422397,0,0,-9007,-431404
