stock_code,trade_date,open,high,low,close,volume
1102,2026-08-25,34.79999923706055,35.099998474121094,34.70000076293945,34.95000076293945,4476598
1103,2026-08-25,13.25,13.25,13.199999809265137,13.25,69787
1104,2026-08-25,26.799999237060547,26.799999237060547,26.600000381469727,26.700000762939453,344256
1101,2026-08-25,24.700000762939453,24.850000381469727,24.450000762939453,24.600000381469727,13042682
1108,2026-08-25,11.75,11.75,11.699999809265137,11.75,148849
1109,2026-08-25,13.600000381469727,13.600000381469727,13.5,13.550000190734863,64084
1110,2026-08-25,15.850000381469727,16.049999237060547,15.850000381469727,16.0,44183
1201,2026-08-25,12.350000381469727,12.350000381469727,12.25,12.350000381469727,197212
1203,2026-08-25,44.04999923706055,44.04999923706055,44.04999923706055,44.04999923706055,1119
1210,2026-08-25,52.79999923706055,53.20000076293945,52.5,52.70000076293945,411674
1215,2026-08-25,109.5,109.5,108.0,108.5,209629
1216,2026-08-25,77.5999984741211,78.5,77.30000305175781,78.19999694824219,6550658
1217,2026-08-25,10.0,10.050000190734863,9.979999542236328,10.050000190734863,206346
1218,2026-08-25,14.649999618530273,14.850000381469727,14.5,14.75,832323
1219,2026-08-25,11.149999618530273,11.199999809265137,11.149999618530273,11.199999809265137,81839
1220,2026-08-25,10.899999618530273,10.949999809265137,10.899999618530273,10.899999618530273,28416
1225,2026-08-25,24.649999618530273,25.149999618530273,24.649999618530273,24.950000762939453,10369
1227,2026-08-25,29.0,29.149999618530273,29.0,29.0,228165
1229,2026-08-25,41.900001525878906,42.0,41.599998474121094,41.75,445079
1231,2026-08-25,81.0999984741211,81.19999694824219,80.69999694824219,80.9000015258789,73770
1232,2026-08-25,156.0,157.0,156.0,157.0,24162
1233,2026-08-25,28.450000762939453,28.5,28.450000762939453,28.5,6004
1234,2026-08-25,33.5,33.5,33.29999923706055,33.5,26628
1235,2026-08-25,35.650001525878906,36.349998474121094,35.599998474121094,35.70000076293945,7098
1256,2026-08-25,180.5,182.0,179.5,180.0,26643
1301,2026-08-25,56.70000076293945,57.70000076293945,56.20000076293945,57.400001525878906,7675818
1303,2026-08-25,177.0,182.5,174.0,182.0,33130020
