stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-08-25,103.86000061035156,104.89499969482422,103.00949974060059,104.28733317057292,56508861.8,37.67059028797285,52.01427773379387,0.4090813208278661,0.382669355287098,0.02641196554076808,47.7739746207053,50.66949744585677,110.09673531602381,103.00949974060059,95.92226416517737,0.9130198768171547,交叉混雜,87.0
0051,2026-08-25,141.78000183105468,142.91600036621094,139.43999938964845,141.79333368937174,21844.8,49.74610747479976,67.97175796834314,0.8872619678896569,0.6673401431330651,0.21992182475659183,58.85365971505972,55.41890061573656,151.13242284678378,139.43999938964845,127.7475759325131,2.4455010963807586,交叉混雜,84.0
0052,2026-08-25,60.53000030517578,61.12000045776367,60.03500061035156,60.98833338419596,9372006.6,35.03689770934388,43.74847158335888,0.18548697109063994,0.1608648099212843,0.024622161169355644,48.880754965838626,50.82086623416921,64.30646027455296,60.03500061035156,55.76354094615016,1.0244039464893497,交叉混雜,9.0
0053,2026-08-25,237.0399963378906,239.1199981689453,232.94749908447267,236.29833246866863,86752.4,46.96436814149177,60.09718513601861,1.7922095198495356,1.5020394244484545,0.2901700954010811,43.5179235427473,49.79755172905233,254.03245026790222,232.94749908447267,211.86254790104311,0.9669551605500204,交叉混雜,87.0
0055,2026-08-25,43.79799880981445,43.845999526977536,43.77449951171875,42.287166341145834,283493.2,75.2458676462673,72.31471913577663,0.425827266701333,0.4942481822489222,-0.06842091554758922,61.857928350006475,58.85134785763908,45.02451841844646,43.77449951171875,42.52448060499104,1.6801992438943896,交叉混雜,85.0
0056,2026-08-25,52.25,52.60500030517578,51.38500003814697,51.64750003814697,19301757.6,42.99669834940463,55.0198842408453,0.4716688002216216,0.4188146407481827,0.05285415947343891,57.49041216880255,56.2701960227523,55.307558591699014,51.38500003814697,47.462441484594926,2.169893862071191,交叉混雜,82.0
0057,2026-08-25,310.4200012207031,313.51000061035154,307.6625,309.9866668701172,25786.2,39.22956171558039,47.69766490831417,1.6501284864835384,1.5881854648971812,0.06194302158635723,49.47068031237059,51.60350742879024,329.9197475208191,307.6625,285.40525247918094,1.1498028544366723,交叉混雜,87.0
0061,2026-08-25,24.320000076293944,24.64000015258789,24.70600004196167,24.932333374023436,113559.0,21.73787401870012,31.1418641854265,-0.14981462483831365,-0.07522139626451516,-0.07459322857379849,34.284844455454916,41.05626445063124,25.3693059040053,24.70600004196167,24.042694179918037,-1.9266595115230414,空排,63.0
00929,2026-08-25,28.46400032043457,28.90300045013428,28.463500213623046,,22569459.8,27.31641970967466,36.66489338249973,-0.10719745869444353,-0.10764960705429164,0.0004521483598481091,43.348306827938735,50.32375955956263,30.39814084605874,28.463500213623046,26.52885958118735,0.2336342070489052,,
1101,2026-08-25,24.579999923706055,24.395000076293947,24.29749984741211,24.05749994913737,33073217.0,50.527028280101206,54.24964066728688,0.17030208866325225,0.1410358055358799,0.02926628312737234,52.501570541935656,54.000761473911176,24.959614176011236,24.29749984741211,23.63538551881298,0.8334197092688092,多排,57.0
1102,2026-08-25,34.619999694824216,33.75499992370605,33.27250003814697,34.25000006357829,13475044.6,89.66689068233046,82.91669353872359,0.2366169770434965,-0.09134187523596933,0.3279588522794658,76.03172232726224,64.77104002519692,35.1248027826482,33.27250003814697,31.420197293645746,4.741147897409323,交叉混雜,49.0
1103,2026-08-25,13.189999961853028,13.164999866485596,13.137499856948853,13.38666656812032,367672.8,43.57448764553472,44.273301481916015,-0.041842818317306296,-0.06419428976356377,0.022351471446257473,46.383841671456096,46.600909099961136,13.314833828034926,13.137499856948853,12.96016588586278,0.09514566483369859,交叉混雜,46.0
1104,2026-08-25,26.70999984741211,26.63499984741211,26.664999961853027,27.350000031789143,801814.6,67.98547470963233,55.19994145593227,-0.07877986412507454,-0.13419032780642212,0.05541046368134758,51.89763275896137,49.334224021133,27.08565112057606,26.664999961853027,26.244348803129995,0.1312612080873728,交叉混雜,39.0
1108,2026-08-25,11.760000038146973,11.765000057220458,11.880000114440918,12.920833333333333,162633.6,38.17572482916388,35.99749823933706,-0.2588396076708914,-0.3072144615384197,0.04837485386752827,37.061490500849615,33.21640863678847,12.157962812467066,11.880000114440918,11.60203741641477,-1.094277047042233,空排,13.0
1109,2026-08-25,13.54000015258789,13.575000095367432,13.610000133514404,14.178333377838134,130883.2,35.35124052824391,37.73662165370334,-0.14011711586365294,-0.1700685251867801,0.02995140932312715,43.414709548313844,38.479810015145574,13.826673549568316,13.610000133514404,13.393326717460493,-0.44085188972035444,空排,27.0
1110,2026-08-25,15.979999923706055,16.069999980926514,16.054999828338623,15.802499866485595,218237.2,33.80664105564544,39.018940912787706,0.038719274162563266,0.07453583906548802,-0.03581656490292476,48.506751226950826,49.95358879045194,16.44956813610226,16.054999828338623,15.660431520574985,-0.3425713418043334,交叉混雜,55.0
1201,2026-08-25,12.380000114440918,12.310000038146972,12.234999990463256,12.3799999554952,341356.2,70.31153940583573,75.41905054205954,0.0007923477502540521,-0.031118996993167072,0.031911344743421124,56.775037488753696,53.11342353992017,12.486521608953405,12.234999990463256,11.983478371973108,0.939929637074857,交叉混雜,29.0
