stock_code,trade_date,open,high,low,close,volume
1432,2026-08-06,15.100000381469727,15.149999618530273,15.0,15.050000190734863,58677
1434,2026-08-06,17.149999618530273,17.299999237060547,17.049999237060547,17.100000381469727,1123252
1435,2026-08-06,23.0,23.0,20.850000381469727,21.049999237060547,23795
1436,2026-08-06,35.70000076293945,35.70000076293945,35.04999923706055,35.150001525878906,112388
1437,2026-08-06,29.75,29.75,29.299999237060547,29.399999618530273,109301
1438,2026-08-06,22.850000381469727,22.850000381469727,22.350000381469727,22.350000381469727,21000
1439,2026-08-06,29.399999618530273,29.399999618530273,28.5,28.5,18100
1440,2026-08-06,12.199999809265137,12.5,12.199999809265137,12.399999618530273,1149679
1441,2026-08-06,8.8100004196167,9.0,8.8100004196167,9.0,14415
1442,2026-08-06,29.100000381469727,29.450000762939453,29.100000381469727,29.200000762939453,65190
1443,2026-08-06,25.75,25.850000381469727,25.600000381469727,25.850000381469727,5002
1444,2026-08-06,7.159999847412109,7.349999904632568,7.099999904632568,7.230000019073486,1029624
1445,2026-08-06,10.5,10.5,10.300000190734863,10.350000381469727,18056
1446,2026-08-06,13.800000190734863,13.800000190734863,13.649999618530273,13.649999618530273,81002
1447,2026-08-06,6.949999809265137,7.400000095367432,6.869999885559082,7.110000133514404,2980692
1449,2026-08-06,12.350000381469727,12.550000190734863,12.300000190734863,12.550000190734863,177526
1451,2026-08-06,17.5,17.549999237060547,17.399999618530273,17.450000762939453,27493
1452,2026-08-06,11.100000381469727,11.100000381469727,10.699999809265137,11.0,98635
1454,2026-08-06,12.800000190734863,13.0,12.75,12.75,15627
1455,2026-08-06,8.859999656677246,8.859999656677246,8.739999771118164,8.8100004196167,462309
1453,2026-08-06,11.149999618530273,11.149999618530273,10.899999618530273,11.050000190734863,72548
1456,2026-08-06,13.800000190734863,14.199999809265137,13.300000190734863,14.0,77050
1457,2026-08-06,14.199999809265137,14.199999809265137,14.0,14.050000190734863,186483
1459,2026-08-06,12.899999618530273,12.899999618530273,12.600000381469727,12.800000190734863,63735
1463,2026-08-06,17.549999237060547,17.600000381469727,17.5,17.600000381469727,11011
1460,2026-08-06,6.619999885559082,6.699999809265137,6.570000171661377,6.639999866485596,187795
1464,2026-08-06,10.350000381469727,10.449999809265137,10.350000381469727,10.350000381469727,147707
1466,2026-08-06,16.450000762939453,16.450000762939453,16.100000381469727,16.149999618530273,209120
1465,2026-08-06,12.350000381469727,12.449999809265137,12.300000190734863,12.399999618530273,28504
1467,2026-08-06,10.0,10.350000381469727,9.649999618530273,10.0,1190463
1468,2026-08-06,13.75,13.75,13.25,13.449999809265137,28010
1470,2026-08-06,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,1000
1471,2026-08-06,9.399999618530273,9.399999618530273,9.239999771118164,9.380000114440918,222677
1472,2026-08-06,87.69999694824219,88.0,87.69999694824219,88.0,4252
1473,2026-08-06,19.700000762939453,19.700000762939453,19.5,19.700000762939453,52587
1474,2026-08-06,9.979999542236328,10.0,9.960000038146973,9.970000267028809,13536
1475,2026-08-06,26.75,27.0,26.75,27.0,4428
1476,2026-08-06,355.5,368.0,354.0,364.0,1200796
1477,2026-08-06,225.0,229.5,225.0,226.5,1399980
1503,2026-08-06,196.5,200.5,194.0,195.0,987727
1504,2026-08-06,66.0,67.0,65.4000015258789,65.9000015258789,2787871
1506,2026-08-06,10.25,10.350000381469727,10.199999809265137,10.25,80128
1512,2026-08-06,6.639999866485596,6.820000171661377,6.5,6.659999847412109,69988
1514,2026-08-06,101.5,102.0,99.19999694824219,100.0,761386
1513,2026-08-06,161.5,162.5,158.5,158.5,1018831
1515,2026-08-06,31.350000381469727,32.25,31.350000381469727,32.0,364115
1516,2026-08-06,15.300000190734863,15.399999618530273,14.800000190734863,14.800000190734863,30484
1517,2026-08-06,11.350000381469727,12.350000381469727,11.350000381469727,11.75,1140381
1519,2026-08-06,666.0,675.0,656.0,661.0,489900
1521,2026-08-06,25.0,25.25,24.899999618530273,25.25,27801
1522,2026-08-06,28.149999618530273,29.299999237060547,28.149999618530273,29.200000762939453,633941
1524,2026-08-06,26.5,26.950000762939453,26.299999237060547,26.850000381469727,443223
1525,2026-08-06,67.5999984741211,67.5999984741211,67.4000015258789,67.4000015258789,4005
1526,2026-08-06,17.600000381469727,19.149999618530273,17.600000381469727,19.149999618530273,1466711
1527,2026-08-06,32.5,32.599998474121094,32.400001525878906,32.400001525878906,77970
1528,2026-08-06,18.5,18.600000381469727,17.950000762939453,18.299999237060547,435650
1529,2026-08-06,17.200000762939453,17.200000762939453,16.799999237060547,16.899999618530273,275145
1530,2026-08-06,27.75,27.75,27.5,27.5,8898
1531,2026-08-06,12.899999618530273,12.899999618530273,12.699999809265137,12.850000381469727,75091
1532,2026-08-06,21.350000381469727,21.600000381469727,21.350000381469727,21.450000762939453,77811
1533,2026-08-06,32.400001525878906,32.5,32.150001525878906,32.400001525878906,40138
1535,2026-08-06,45.70000076293945,46.400001525878906,45.70000076293945,45.75,15000
1536,2026-08-06,51.099998474121094,52.29999923706055,50.79999923706055,51.29999923706055,1121777
1537,2026-08-06,125.5,126.0,125.5,126.0,40356
1539,2026-08-06,16.350000381469727,16.350000381469727,16.0,16.0,49150
1540,2026-08-06,20.350000381469727,20.350000381469727,20.100000381469727,20.100000381469727,81149
1541,2026-08-06,21.200000762939453,21.549999237060547,21.200000762939453,21.5,18010
1558,2026-08-06,90.4000015258789,91.69999694824219,90.30000305175781,91.30000305175781,37805
1563,2026-08-06,56.400001525878906,57.599998474121094,56.0,57.20000076293945,466633
1560,2026-08-06,681.0,695.0,673.0,690.0,586922
1568,2026-08-06,28.399999618530273,28.600000381469727,28.0,28.299999237060547,212283
1582,2026-08-06,71.0,72.9000015258789,70.19999694824219,72.0999984741211,621684
1583,2026-08-06,49.099998474121094,49.70000076293945,49.099998474121094,49.70000076293945,2000
1587,2026-08-06,24.25,24.450000762939453,24.25,24.350000381469727,59793
1590,2026-08-06,1490.0,1550.0,1490.0,1545.0,431436
1597,2026-08-06,137.5,146.0,136.0,142.5,2398789
1598,2026-08-06,20.100000381469727,20.100000381469727,19.850000381469727,19.950000762939453,65373
1604,2026-08-06,23.100000381469727,23.100000381469727,23.0,23.049999237060547,111478
1603,2026-08-06,29.0,29.25,28.5,28.5,295493
1608,2026-08-06,34.5,35.400001525878906,34.0,34.20000076293945,7828934
1605,2026-08-06,34.650001525878906,35.0,34.04999923706055,34.20000076293945,10091785
1609,2026-08-06,36.20000076293945,36.54999923706055,35.54999923706055,35.75,2051018
1611,2026-08-06,11.899999618530273,12.0,11.850000381469727,11.949999809265137,258837
1614,2026-08-06,30.799999237060547,31.049999237060547,30.799999237060547,30.850000381469727,13000
1612,2026-08-06,30.549999237060547,30.950000762939453,30.549999237060547,30.799999237060547,361335
1615,2026-08-06,42.599998474121094,42.599998474121094,41.79999923706055,41.900001525878906,42835
1616,2026-08-06,19.5,19.700000762939453,19.399999618530273,19.5,251696
1617,2026-08-06,18.399999618530273,19.0,18.350000381469727,18.600000381469727,673894
1618,2026-08-06,38.150001525878906,38.599998474121094,38.099998474121094,38.25,203081
1623,2026-08-06,215.5,215.5,209.0,209.5,61151
1626,2026-08-06,9.6899995803833,9.760000228881836,9.5,9.569999694824219,57779
1707,2026-08-06,88.80000305175781,88.80000305175781,88.19999694824219,88.4000015258789,143319
1709,2026-08-06,26.200000762939453,28.299999237060547,25.799999237060547,27.5,5055561
1708,2026-08-06,50.0,50.70000076293945,49.349998474121094,49.79999923706055,1073286
1710,2026-08-06,13.899999618530273,14.100000381469727,13.600000381469727,13.800000190734863,2914124
1702,2026-08-06,33.099998474121094,33.349998474121094,33.099998474121094,33.20000076293945,69022
1711,2026-08-06,35.0,35.650001525878906,34.04999923706055,35.20000076293945,1353516
1712,2026-08-06,38.599998474121094,38.75,38.5,38.70000076293945,319662
1713,2026-08-06,43.70000076293945,43.900001525878906,43.45000076293945,43.5,282967
1714,2026-08-06,15.949999809265137,16.200000762939453,15.899999618530273,16.200000762939453,18571779
1717,2026-08-06,67.0,67.19999694824219,65.4000015258789,66.69999694824219,5666023
1720,2026-08-06,56.400001525878906,57.0,56.29999923706055,56.79999923706055,129870
1721,2026-08-06,20.649999618530273,20.649999618530273,19.850000381469727,20.200000762939453,334900
1718,2026-08-06,10.0,10.949999809265137,10.0,10.25,57488263
1722,2026-08-06,45.04999923706055,45.400001525878906,44.95000076293945,45.099998474121094,3255722
1723,2026-08-06,82.5,83.5999984741211,82.5,83.19999694824219,168107
1725,2026-08-06,29.799999237060547,29.950000762939453,29.399999618530273,29.700000762939453,41100
1726,2026-08-06,76.4000015258789,77.0,76.4000015258789,76.9000015258789,10445
1727,2026-08-06,73.5999984741211,74.80000305175781,71.5,74.0,792300
1730,2026-08-06,51.400001525878906,51.5,51.20000076293945,51.400001525878906,45514
1731,2026-08-06,20.649999618530273,21.049999237060547,20.649999618530273,20.799999237060547,318298
1732,2026-08-06,26.950000762939453,27.0,26.700000762939453,26.799999237060547,49332
1733,2026-08-06,31.899999618530273,31.950000762939453,31.75,31.950000762939453,62014
1734,2026-08-06,31.600000381469727,31.649999618530273,31.399999618530273,31.600000381469727,81213
1735,2026-08-06,20.299999237060547,20.649999618530273,20.0,20.399999618530273,79395
1736,2026-08-06,136.0,147.5,134.5,141.5,2239882
1737,2026-08-06,31.899999618530273,31.899999618530273,31.799999237060547,31.850000381469727,118731
1752,2026-08-06,32.0,32.0,31.600000381469727,31.600000381469727,11256
1760,2026-08-06,59.400001525878906,59.400001525878906,58.70000076293945,59.099998474121094,44997
1762,2026-08-06,32.400001525878906,32.70000076293945,32.25,32.400001525878906,73878
1773,2026-08-06,156.0,159.0,154.0,157.0,347578
1776,2026-08-06,16.700000762939453,16.850000381469727,16.549999237060547,16.700000762939453,73229
1783,2026-08-06,40.29999923706055,40.29999923706055,39.95000076293945,39.95000076293945,20055
1786,2026-08-06,49.900001525878906,50.0,49.400001525878906,49.900001525878906,43626
1789,2026-08-06,18.950000762939453,18.950000762939453,18.299999237060547,18.5,1314142
1795,2026-08-06,189.0,190.0,186.0,187.0,616451
1802,2026-08-06,53.29999923706055,55.400001525878906,52.29999923706055,53.79999923706055,23413622
1805,2026-08-06,9.8100004196167,9.960000038146973,9.8100004196167,9.859999656677246,44003
1806,2026-08-06,7.929999828338623,7.96999979019165,7.929999828338623,7.96999979019165,96391
1808,2026-08-06,32.349998474121094,32.349998474121094,31.799999237060547,31.850000381469727,556226
1809,2026-08-06,39.099998474121094,40.150001525878906,37.75,38.099998474121094,1388903
1810,2026-08-06,24.799999237060547,25.350000381469727,24.350000381469727,24.600000381469727,2544842
1817,2026-08-06,38.25,38.29999923706055,38.25,38.25,8000
1903,2026-08-06,46.900001525878906,47.150001525878906,46.849998474121094,47.150001525878906,97044
1904,2026-08-06,21.100000381469727,22.149999618530273,21.100000381469727,22.149999618530273,2243973
1905,2026-08-06,13.100000381469727,13.350000381469727,13.0,13.149999618530273,843772
1906,2026-08-06,11.050000190734863,11.100000381469727,10.899999618530273,11.050000190734863,42252
1909,2026-08-06,9.9399995803833,10.100000381469727,9.9399995803833,10.0,1498770
1907,2026-08-06,29.700000762939453,30.5,29.700000762939453,30.200000762939453,2351725
2002,2026-08-06,18.75,19.100000381469727,18.700000762939453,19.0,25245597
2006,2026-08-06,78.4000015258789,85.9000015258789,78.0,85.9000015258789,6557275
2007,2026-08-06,7.0,7.130000114440918,7.0,7.039999961853027,161708
2008,2026-08-06,30.75,30.75,30.600000381469727,30.600000381469727,24140
2009,2026-08-06,39.29999923706055,41.75,39.04999923706055,39.20000076293945,5190683
2010,2026-08-06,21.049999237060547,21.399999618530273,21.049999237060547,21.25,779763
2012,2026-08-06,15.25,15.25,14.800000190734863,14.899999618530273,76918
2013,2026-08-06,40.70000076293945,40.900001525878906,40.5,40.900001525878906,60646
2014,2026-08-06,16.75,17.25,16.75,17.049999237060547,3305263
2015,2026-08-06,63.0,64.80000305175781,63.0,64.5999984741211,205595
2017,2026-08-06,8.649999618530273,8.890000343322754,8.649999618530273,8.890000343322754,496676
2020,2026-08-06,20.950000762939453,21.149999618530273,20.950000762939453,21.049999237060547,134697
2022,2026-08-06,7.650000095367432,7.659999847412109,7.599999904632568,7.599999904632568,220762
2023,2026-08-06,13.600000381469727,13.899999618530273,13.600000381469727,13.699999809265137,855567
2024,2026-08-06,13.600000381469727,13.600000381469727,13.25,13.25,3606
2025,2026-08-06,11.899999618530273,12.300000190734863,11.899999618530273,11.899999618530273,155597
2027,2026-08-06,44.349998474121094,46.95000076293945,44.349998474121094,46.650001525878906,32522965
2028,2026-08-06,15.100000381469727,15.399999618530273,15.100000381469727,15.25,160972
2029,2026-08-06,20.25,20.5,20.25,20.350000381469727,135314
2030,2026-08-06,17.600000381469727,18.0,17.600000381469727,17.799999237060547,1049231
2032,2026-08-06,16.399999618530273,17.200000762939453,16.25,16.75,1641227
2033,2026-08-06,15.800000190734863,16.049999237060547,15.800000190734863,16.0,72405
2034,2026-08-06,18.700000762939453,19.0,18.700000762939453,18.850000381469727,974651
2031,2026-08-06,38.75,40.79999923706055,38.75,40.400001525878906,1713887
2038,2026-08-06,12.199999809265137,12.800000190734863,12.199999809265137,12.699999809265137,908400
2049,2026-08-06,360.0,383.5,357.0,360.0,10334947
2059,2026-08-06,9555.0,10035.0,9510.0,9990.0,395041
2062,2026-08-06,18.75,18.850000381469727,18.700000762939453,18.700000762939453,60403
2072,2026-08-06,156.0,156.5,150.0,152.0,1033823
2101,2026-08-06,34.29999923706055,34.599998474121094,34.04999923706055,34.150001525878906,1027023
2069,2026-08-06,18.5,19.350000381469727,18.5,19.299999237060547,807834
2102,2026-08-06,18.850000381469727,19.049999237060547,18.649999618530273,18.649999618530273,214755
2103,2026-08-06,22.149999618530273,22.600000381469727,22.049999237060547,22.399999618530273,1402697
2104,2026-08-06,9.729999542236328,9.829999923706055,9.710000038146973,9.75,1036000
2105,2026-08-06,30.399999618530273,31.0,30.399999618530273,30.899999618530273,2932621
2106,2026-08-06,18.049999237060547,18.350000381469727,17.950000762939453,18.0,706883
2107,2026-08-06,25.399999618530273,25.649999618530273,25.350000381469727,25.350000381469727,177520
2114,2026-08-06,87.4000015258789,87.4000015258789,87.0999984741211,87.0999984741211,6005
2108,2026-08-06,27.200000762939453,27.649999618530273,27.200000762939453,27.549999237060547,246787
2109,2026-08-06,14.350000381469727,14.399999618530273,14.300000190734863,14.300000190734863,33209
2115,2026-08-06,21.899999618530273,22.200000762939453,21.850000381469727,21.899999618530273,30061
2201,2026-08-06,27.25,27.450000762939453,27.200000762939453,27.399999618530273,812683
2204,2026-08-06,51.20000076293945,51.70000076293945,50.599998474121094,50.70000076293945,1581597
2206,2026-08-06,60.20000076293945,61.20000076293945,59.79999923706055,60.70000076293945,478865
2207,2026-08-06,502.0,518.0,502.0,517.0,200853
2208,2026-08-06,19.049999237060547,19.149999618530273,18.799999237060547,18.850000381469727,1140954
2211,2026-08-06,86.5,87.5999984741211,85.9000015258789,86.0,1260309
2227,2026-08-06,49.25,49.349998474121094,49.150001525878906,49.20000076293945,26232
2228,2026-08-06,78.0,78.0,76.30000305175781,76.69999694824219,105113
2231,2026-08-06,95.0,101.5,92.9000015258789,100.0,666127
2233,2026-08-06,211.5,213.5,202.0,210.0,2670544
2236,2026-08-06,138.0,139.0,136.0,136.5,140802
2239,2026-08-06,19.75,19.950000762939453,19.200000762939453,19.299999237060547,70317
2241,2026-08-06,35.099998474121094,37.099998474121094,33.849998474121094,36.349998474121094,1714346
2243,2026-08-06,43.29999923706055,43.45000076293945,41.900001525878906,42.349998474121094,107356
2247,2026-08-06,224.5,230.0,224.5,229.5,38452
2248,2026-08-06,58.599998474121094,58.599998474121094,57.70000076293945,58.099998474121094,27200
2250,2026-08-06,60.29999923706055,60.79999923706055,59.599998474121094,60.0,36503
2301,2026-08-06,253.5,262.0,249.0,250.5,31523795
2302,2026-08-06,41.900001525878906,42.75,40.650001525878906,42.04999923706055,1609917
2305,2026-08-06,26.450000762939453,26.450000762939453,26.450000762939453,26.450000762939453,2024323
2303,2026-08-06,121.5,123.5,118.0,120.5,102834861
2308,2026-08-06,1650.0,1700.0,1625.0,1680.0,7531720
2312,2026-08-06,31.700000762939453,32.099998474121094,31.200000762939453,31.549999237060547,6135878
2314,2026-08-06,12.5,12.5,12.199999809265137,12.199999809265137,47857
2316,2026-08-06,157.0,165.5,153.0,164.5,1365740
2313,2026-08-06,213.5,223.0,209.0,218.5,38547582
2317,2026-08-06,258.5,265.0,257.5,264.0,62151530
2323,2026-08-06,10.149999618530273,10.350000381469727,10.050000190734863,10.25,3350734
2327,2026-08-06,563.0,575.0,536.0,568.0,42454780
2324,2026-08-06,36.79999923706055,37.099998474121094,36.5,36.70000076293945,17007456
2328,2026-08-06,44.099998474121094,45.45000076293945,43.20000076293945,44.70000076293945,2262099
2329,2026-08-06,43.29999923706055,44.29999923706055,42.75,44.099998474121094,1692037
2330,2026-08-06,2395.0,2395.0,2360.0,2370.0,14820809
2331,2026-08-06,19.600000381469727,19.600000381469727,19.100000381469727,19.200000762939453,643162
2332,2026-08-06,23.25,23.350000381469727,22.25,22.700000762939453,24009489
2340,2026-08-06,33.54999923706055,33.599998474121094,31.950000762939453,32.5,2183276
2338,2026-08-06,39.5,39.79999923706055,38.29999923706055,39.29999923706055,1181330
2337,2026-08-06,117.5,129.0,116.0,129.0,118555188
2342,2026-08-06,37.29999923706055,37.75,35.79999923706055,37.25,1131634
2347,2026-08-06,95.69999694824219,96.9000015258789,93.5999984741211,94.0,2524158
2345,2026-08-06,2590.0,2595.0,2410.0,2430.0,3007818
2344,2026-08-06,165.5,170.5,162.0,169.5,135216315
2348,2026-08-06,70.4000015258789,72.5999984741211,68.69999694824219,69.0,912217
2349,2026-08-06,10.800000190734863,11.100000381469727,10.800000190734863,10.949999809265137,622977
2351,2026-08-06,169.0,175.0,163.0,172.5,2267992
2352,2026-08-06,28.450000762939453,29.049999237060547,28.350000381469727,28.700000762939453,2767430
2353,2026-08-06,30.100000381469727,30.450000762939453,29.75,29.850000381469727,9638777
2354,2026-08-06,58.20000076293945,61.0,57.400001525878906,61.0,29362027
2355,2026-08-06,41.099998474121094,41.400001525878906,39.54999923706055,41.20000076293945,2250616
2356,2026-08-06,65.19999694824219,66.19999694824219,64.4000015258789,65.0,10602017
2357,2026-08-06,830.0,843.0,806.0,807.0,2742999
2359,2026-08-06,148.0,151.5,143.0,144.0,10890412
2360,2026-08-06,1865.0,1980.0,1845.0,1965.0,1897807
2362,2026-08-06,47.5,51.79999923706055,46.79999923706055,51.400001525878906,10692599
2363,2026-08-06,52.29999923706055,52.900001525878906,51.20000076293945,52.400001525878906,2479838
2364,2026-08-06,70.30000305175781,71.0,70.0,70.80000305175781,76581
2367,2026-08-06,41.650001525878906,42.25,39.650001525878906,41.650001525878906,4992515
2365,2026-08-06,30.399999618530273,30.399999618530273,29.600000381469727,30.0,540635
2368,2026-08-06,925.0,1030.0,906.0,998.0,10537745
2369,2026-08-06,33.54999923706055,34.04999923706055,32.29999923706055,33.79999923706055,6027082
2371,2026-08-06,25.5,25.549999237060547,25.200000762939453,25.399999618530273,2234686
2373,2026-08-06,53.20000076293945,53.400001525878906,53.0,53.20000076293945,23641
2374,2026-08-06,69.5,70.0,68.5999984741211,69.0,1593152
2375,2026-08-06,121.0,124.5,117.0,122.5,1597453
2376,2026-08-06,342.0,348.5,339.0,343.0,5333682
2377,2026-08-06,151.0,158.0,151.0,153.0,13028816
2379,2026-08-06,746.0,751.0,730.0,748.0,1433411
2380,2026-08-06,19.0,19.0,18.950000762939453,18.950000762939453,8609
2382,2026-08-06,301.5,305.0,299.0,303.0,8586581
2383,2026-08-06,5200.0,5380.0,5105.0,5335.0,1298311
2385,2026-08-06,105.0,105.5,101.5,102.5,3729818
2387,2026-08-06,37.75,38.0,37.70000076293945,37.849998474121094,136141
2388,2026-08-06,82.9000015258789,83.30000305175781,78.30000305175781,79.0,6299319
2390,2026-08-06,10.75,10.800000190734863,10.399999618530273,10.399999618530273,380620
2392,2026-08-06,36.79999923706055,37.95000076293945,36.25,37.099998474121094,1096592
2393,2026-08-06,60.5,61.29999923706055,60.0,60.900001525878906,1665739
2395,2026-08-06,670.0,672.0,627.0,627.0,7418733
2397,2026-08-06,61.5,62.599998474121094,60.29999923706055,61.20000076293945,546976
2399,2026-08-06,40.599998474121094,41.900001525878906,39.650001525878906,41.04999923706055,7998919
2401,2026-08-06,27.700000762939453,27.700000762939453,26.549999237060547,27.100000381469727,2025160
2402,2026-08-06,53.79999923706055,54.599998474121094,52.599998474121094,54.20000076293945,896875
2404,2026-08-06,1110.0,1175.0,1085.0,1175.0,1306712
2405,2026-08-06,16.299999237060547,16.399999618530273,16.049999237060547,16.100000381469727,661439
2406,2026-08-06,32.25,32.849998474121094,31.649999618530273,32.04999923706055,4635065
2408,2026-08-06,441.0,462.5,436.0,457.5,86552492
2409,2026-08-06,24.299999237060547,24.600000381469727,23.649999618530273,24.049999237060547,76902548
2412,2026-08-06,136.5,137.5,136.5,137.0,3837076
2413,2026-08-06,40.95000076293945,42.29999923706055,40.0,42.04999923706055,653086
2414,2026-08-06,55.20000076293945,57.0,54.599998474121094,56.099998474121094,2353724
2415,2026-08-06,31.350000381469727,31.549999237060547,30.850000381469727,31.450000762939453,127481
2417,2026-08-06,42.04999923706055,42.900001525878906,41.5,41.54999923706055,330878
2419,2026-08-06,25.0,25.0,24.100000381469727,24.399999618530273,323952
2420,2026-08-06,55.20000076293945,55.400001525878906,54.5,55.099998474121094,313174
2421,2026-08-06,142.0,154.5,141.5,153.5,8686240
2423,2026-08-06,72.69999694824219,74.19999694824219,71.5999984741211,72.9000015258789,43325
2424,2026-08-06,8.180000305175781,8.210000038146973,8.180000305175781,8.210000038146973,6000
2425,2026-08-06,49.099998474121094,49.099998474121094,47.04999923706055,47.45000076293945,2762974
2426,2026-08-06,61.29999923706055,67.0,61.099998474121094,64.19999694824219,13861587
2427,2026-08-06,22.25,22.350000381469727,21.700000762939453,21.850000381469727,357296
2428,2026-08-06,226.0,229.5,217.0,228.0,450664
2429,2026-08-06,31.600000381469727,31.75,30.600000381469727,31.549999237060547,208376
2430,2026-08-06,16.600000381469727,16.649999618530273,16.549999237060547,16.549999237060547,27455
2431,2026-08-06,10.300000190734863,10.399999618530273,10.25,10.25,53634
2433,2026-08-06,41.650001525878906,41.849998474121094,41.599998474121094,41.70000076293945,16035
2434,2026-08-06,61.79999923706055,62.0,54.400001525878906,55.5,1351318
2436,2026-08-06,61.5,61.70000076293945,60.099998474121094,61.400001525878906,3292854
