stock_code,snapshot_at,price,open,high,low,volume
5519,2026-08-06 12:09:58,27.649999618530273,27.600000381469727,27.799999237060547,27.600000381469727,126417
5521,2026-08-06 12:09:58,10.149999618530273,10.199999809265137,10.199999809265137,10.100000381469727,760282
5522,2026-08-06 12:09:58,63.79999923706055,64.0999984741211,64.4000015258789,63.400001525878906,750182
5531,2026-08-06 12:09:58,7.710000038146973,7.849999904632568,7.880000114440918,7.639999866485596,339301
5525,2026-08-06 12:09:58,21.649999618530273,22.0,22.0,21.25,202091
5533,2026-08-06 12:09:58,13.850000381469727,13.899999618530273,13.899999618530273,13.850000381469727,53106
5534,2026-08-06 12:09:58,77.69999694824219,77.30000305175781,77.9000015258789,77.30000305175781,190324
5538,2026-08-06 12:09:58,33.900001525878906,33.95000076293945,34.150001525878906,33.650001525878906,22000
5546,2026-08-06 12:09:58,13.600000381469727,13.600000381469727,13.600000381469727,13.199999809265137,15050
5607,2026-08-06 12:09:58,48.5,48.150001525878906,49.04999923706055,48.150001525878906,226750
5608,2026-08-06 12:09:58,13.149999618530273,13.350000381469727,13.350000381469727,13.100000381469727,354953
5706,2026-08-06 12:09:58,44.75,44.25,45.0,44.0,130526
5871,2026-08-06 12:09:58,109.5,111.0,111.5,109.0,4981891
5876,2026-08-06 12:09:58,43.25,43.650001525878906,44.400001525878906,43.150001525878906,4058146
5880,2026-08-06 12:09:58,26.299999237060547,26.450000762939453,26.700000762939453,26.149999618530273,15966365
5907,2026-08-06 12:09:58,4.860000133514404,4.96999979019165,4.989999771118164,4.849999904632568,242500
6005,2026-08-06 12:09:58,34.5,34.70000076293945,34.900001525878906,34.099998474121094,4541550
6108,2026-08-06 12:09:58,18.100000381469727,17.549999237060547,18.149999618530273,17.299999237060547,294608
6024,2026-08-06 12:09:58,59.099998474121094,59.5,59.599998474121094,58.599998474121094,150844
6112,2026-08-06 12:09:58,45.849998474121094,44.599998474121094,46.5,44.400001525878906,2289728
6115,2026-08-06 12:09:58,45.04999923706055,45.04999923706055,45.20000076293945,45.0,135298
6116,2026-08-06 12:09:58,14.0,14.199999809265137,14.300000190734863,13.5,37843288
6117,2026-08-06 12:09:58,65.0999984741211,65.5999984741211,65.69999694824219,64.19999694824219,90463
6120,2026-08-06 12:09:58,13.350000381469727,13.600000381469727,13.600000381469727,13.199999809265137,1173931
6128,2026-08-06 12:09:58,20.200000762939453,20.100000381469727,20.200000762939453,19.899999618530273,41000
6133,2026-08-06 12:09:58,21.200000762939453,21.850000381469727,21.850000381469727,21.049999237060547,450347
6136,2026-08-06 12:09:58,24.5,24.850000381469727,24.850000381469727,24.350000381469727,59009
6139,2026-08-06 12:09:58,824.0,798.0,838.0,776.0,2858090
6141,2026-08-06 12:09:58,34.45000076293945,34.0,35.099998474121094,34.0,509802
6142,2026-08-06 12:09:58,9.479999542236328,9.600000381469727,9.680000305175781,9.460000038146973,409165
6152,2026-08-06 12:09:58,11.800000190734863,12.0,12.0,11.550000190734863,140044
6153,2026-08-06 12:09:58,16.149999618530273,16.0,16.25,15.5,1943513
6155,2026-08-06 12:09:58,54.599998474121094,54.900001525878906,55.20000076293945,52.5,835511
6164,2026-08-06 12:09:58,11.800000190734863,12.0,12.0,11.699999809265137,492728
6165,2026-08-06 12:09:58,49.45000076293945,49.5,49.70000076293945,48.79999923706055,165603
6166,2026-08-06 12:09:58,143.5,143.0,148.5,139.0,6006584
6168,2026-08-06 12:09:58,24.549999237060547,25.200000762939453,25.200000762939453,23.950000762939453,1257896
6176,2026-08-06 12:09:58,84.30000305175781,84.30000305175781,85.19999694824219,83.5,2512126
6177,2026-08-06 12:09:58,47.70000076293945,47.349998474121094,48.0,47.25,440884
6183,2026-08-06 12:09:58,91.30000305175781,91.4000015258789,91.4000015258789,91.19999694824219,7474
6184,2026-08-06 12:09:58,42.099998474121094,42.04999923706055,42.20000076293945,42.04999923706055,35084
6189,2026-08-06 12:09:58,48.70000076293945,48.29999923706055,48.79999923706055,48.150001525878906,190330
6191,2026-08-06 12:09:58,83.9000015258789,84.4000015258789,84.69999694824219,82.5999984741211,1528176
6192,2026-08-06 12:09:58,114.0,114.5,115.0,111.5,105792
6196,2026-08-06 12:09:58,504.0,501.0,507.0,483.5,1285205
6197,2026-08-06 12:09:58,318.0,312.5,321.0,307.0,1242558
6201,2026-08-06 12:09:58,45.70000076293945,45.5,45.70000076293945,45.400001525878906,5327
6202,2026-08-06 12:09:58,58.5,60.0,60.29999923706055,57.900001525878906,2092661
6205,2026-08-06 12:09:58,58.79999923706055,59.29999923706055,59.900001525878906,56.79999923706055,371359
6206,2026-08-06 12:09:58,143.5,148.5,152.0,143.5,3133475
6209,2026-08-06 12:09:58,71.5,71.5999984741211,72.5,70.5,1779474
6213,2026-08-06 12:09:58,375.0,341.0,375.0,336.5,28610451
6214,2026-08-06 12:09:58,144.5,147.5,147.5,140.0,3100454
6215,2026-08-06 12:09:58,98.0,97.0999984741211,99.5,95.5999984741211,1229687
6216,2026-08-06 12:09:58,21.75,21.799999237060547,22.0,21.700000762939453,68408
6224,2026-08-06 12:09:58,56.400001525878906,55.5,56.400001525878906,52.900001525878906,242097
6225,2026-08-06 12:09:58,26.200000762939453,26.700000762939453,26.75,24.549999237060547,20000
6226,2026-08-06 12:09:58,22.850000381469727,20.850000381469727,22.850000381469727,20.850000381469727,12427231
6230,2026-08-06 12:09:58,110.0,106.5,113.0,106.5,45663
6239,2026-08-06 12:09:58,263.5,255.0,267.0,249.5,12233183
6235,2026-08-06 12:09:58,38.70000076293945,39.04999923706055,39.150001525878906,38.20000076293945,386069
6243,2026-08-06 12:09:58,45.650001525878906,49.5,49.5,45.25,2310097
6257,2026-08-06 12:09:58,206.0,203.0,207.5,198.5,2585485
6269,2026-08-06 12:09:58,64.0,60.70000076293945,65.5999984741211,59.099998474121094,7054036
6271,2026-08-06 12:09:58,193.5,187.5,196.0,184.0,8563751
6272,2026-08-06 12:09:58,25.0,23.950000762939453,25.450000762939453,23.950000762939453,116861
6277,2026-08-06 12:09:58,75.80000305175781,76.4000015258789,76.80000305175781,75.5999984741211,182051
6278,2026-08-06 12:09:58,162.0,165.0,165.5,154.0,7388543
6281,2026-08-06 12:09:58,51.20000076293945,51.400001525878906,51.400001525878906,51.0,48203
6282,2026-08-06 12:09:58,47.900001525878906,47.70000076293945,48.349998474121094,46.54999923706055,5258630
6283,2026-08-06 12:09:58,19.899999618530273,20.399999618530273,20.399999618530273,19.5,119665
6285,2026-08-06 12:09:58,246.5,256.5,256.5,240.0,9192851
6405,2026-08-06 12:09:58,39.20000076293945,38.650001525878906,39.75,37.150001525878906,350343
6409,2026-08-06 12:09:58,999.0,962.0,1025.0,939.0,398637
6412,2026-08-06 12:09:58,77.5999984741211,78.5,78.5999984741211,76.9000015258789,811370
6414,2026-08-06 12:09:58,473.0,469.0,494.5,466.0,3025977
6415,2026-08-06 12:09:58,448.0,437.0,453.5,426.0,2427876
6416,2026-08-06 12:09:58,103.5,98.5,104.0,98.5,705297
6426,2026-08-06 12:09:58,187.0,172.5,187.0,169.0,1178878
6431,2026-08-06 12:09:58,17.75,17.700000762939453,17.850000381469727,17.549999237060547,17047
6438,2026-08-06 12:09:58,145.5,145.5,147.5,143.5,134306
6442,2026-08-06 12:09:58,1355.0,1370.0,1420.0,1335.0,2371593
6443,2026-08-06 12:09:58,26.600000381469727,27.450000762939453,27.649999618530273,25.799999237060547,5077785
6446,2026-08-06 12:09:58,1275.0,1390.0,1390.0,1250.0,4806415
6449,2026-08-06 12:09:58,233.5,226.5,236.5,220.0,550701
6451,2026-08-06 12:09:58,461.5,428.0,468.5,411.5,7158722
6456,2026-08-06 12:09:58,61.20000076293945,60.5,61.5,58.79999923706055,1019066
6464,2026-08-06 12:09:58,77.69999694824219,77.5999984741211,78.30000305175781,77.5999984741211,21100
6472,2026-08-06 12:09:58,416.5,419.5,422.0,409.0,561702
6477,2026-08-06 12:09:58,35.29999923706055,36.349998474121094,36.79999923706055,35.25,726904
6491,2026-08-06 12:09:58,377.0,380.0,381.0,369.0,429621
6504,2026-08-06 12:09:58,38.599998474121094,38.650001525878906,38.849998474121094,38.349998474121094,17047
6505,2026-08-06 12:09:58,66.9000015258789,66.80000305175781,67.4000015258789,66.19999694824219,8736886
6515,2026-08-06 12:09:58,6855.0,6800.0,6875.0,6230.0,364697
6525,2026-08-06 12:09:58,139.0,134.5,140.5,131.0,1192217
6526,2026-08-06 12:09:58,644.0,627.0,656.0,625.0,960302
6531,2026-08-06 12:09:58,889.0,858.0,908.0,858.0,1247444
6533,2026-08-06 12:09:58,232.5,231.0,233.5,222.5,532006
6541,2026-08-06 12:09:58,37.79999923706055,37.54999923706055,37.79999923706055,36.70000076293945,282277
6550,2026-08-06 12:09:58,11.199999809265137,11.199999809265137,11.300000190734863,11.100000381469727,443527
6552,2026-08-06 12:09:58,24.5,24.5,24.649999618530273,24.350000381469727,62840
6558,2026-08-06 12:09:58,26.149999618530273,25.200000762939453,26.600000381469727,25.200000762939453,375555
6573,2026-08-06 12:09:58,17.399999618530273,17.350000381469727,17.549999237060547,16.899999618530273,201773
6579,2026-08-06 12:09:58,177.0,180.0,187.0,172.5,1555763
6581,2026-08-06 12:09:58,108.5,107.5,108.5,107.5,6050
6582,2026-08-06 12:09:58,31.399999618530273,31.350000381469727,31.5,31.149999618530273,10702
6585,2026-08-06 12:09:58,119.0,120.5,122.5,115.5,303582
6589,2026-08-06 12:09:58,47.79999923706055,48.099998474121094,48.349998474121094,47.400001525878906,357616
6591,2026-08-06 12:09:58,44.70000076293945,44.20000076293945,44.900001525878906,43.79999923706055,73274
6592,2026-08-06 12:09:58,59.70000076293945,59.5,60.20000076293945,59.5,190101
6598,2026-08-06 12:09:58,30.399999618530273,31.200000762939453,31.600000381469727,30.350000381469727,318519
6605,2026-08-06 12:09:58,137.0,135.0,138.0,135.0,244205
6606,2026-08-06 12:09:58,25.75,26.100000381469727,26.149999618530273,25.200000762939453,96056
6614,2026-08-06 12:09:58,35.79999923706055,35.75,35.79999923706055,35.349998474121094,13083
6625,2026-08-06 12:09:58,77.0999984741211,76.69999694824219,77.0999984741211,76.4000015258789,26117
6641,2026-08-06 12:09:58,17.850000381469727,17.799999237060547,17.850000381469727,17.799999237060547,2071
6655,2026-08-06 12:09:58,117.0,116.5,117.0,116.5,2000
6657,2026-08-06 12:09:58,30.149999618530273,30.25,30.299999237060547,30.049999237060547,20093
6658,2026-08-06 12:09:58,151.5,151.5,153.5,147.0,143953
6666,2026-08-06 12:09:58,42.29999923706055,42.70000076293945,42.849998474121094,42.0,17099
6668,2026-08-06 12:09:58,35.25,35.75,35.75,34.849998474121094,156085
6669,2026-08-06 12:09:58,6250.0,6160.0,6275.0,6050.0,903879
6670,2026-08-06 12:09:58,261.5,256.5,261.5,256.0,167349
6671,2026-08-06 12:09:58,22.25,22.25,22.25,22.25,0
6672,2026-08-06 12:09:58,230.5,220.5,233.0,216.0,2388811
6674,2026-08-06 12:09:58,15.199999809265137,15.550000190734863,15.550000190734863,15.149999618530273,2200
6689,2026-08-06 12:09:58,60.79999923706055,61.20000076293945,61.20000076293945,60.5,30064
6691,2026-08-06 12:09:58,712.0,693.0,718.0,670.0,848516
6695,2026-08-06 12:09:58,50.599998474121094,51.29999923706055,51.400001525878906,49.900001525878906,246898
6698,2026-08-06 12:09:58,33.25,33.95000076293945,33.95000076293945,33.0,78224
6706,2026-08-06 12:09:58,111.5,114.5,115.5,109.0,2536437
6715,2026-08-06 12:09:58,360.5,365.5,373.5,355.0,416154
6719,2026-08-06 12:09:58,214.5,213.0,217.0,209.5,538093
6722,2026-08-06 12:09:58,32.70000076293945,33.150001525878906,33.150001525878906,32.70000076293945,8000
6742,2026-08-06 12:09:58,44.400001525878906,45.599998474121094,45.599998474121094,44.04999923706055,158063
6743,2026-08-06 12:09:58,25.350000381469727,26.25,26.25,25.350000381469727,305845
6753,2026-08-06 12:09:58,131.5,133.0,134.0,129.5,477234
6754,2026-08-06 12:09:58,41.849998474121094,42.900001525878906,42.900001525878906,41.849998474121094,2023
6756,2026-08-06 12:09:58,103.5,99.19999694824219,106.0,98.5999984741211,380508
6757,2026-08-06 12:09:58,56.0,56.099998474121094,56.900001525878906,55.900001525878906,412006
6768,2026-08-06 12:09:58,66.0,65.4000015258789,66.5,65.0999984741211,233526
6770,2026-08-06 12:09:58,66.0,66.4000015258789,68.5,65.0,347849374
6776,2026-08-06 12:09:58,53.099998474121094,53.79999923706055,53.79999923706055,53.099998474121094,89218
6781,2026-08-06 12:09:58,1075.0,1045.0,1105.0,1045.0,784519
6782,2026-08-06 12:09:58,206.5,201.5,207.5,201.5,607322
6789,2026-08-06 12:09:58,450.5,449.0,456.0,437.0,765088
6790,2026-08-06 12:09:58,38.150001525878906,38.25,38.400001525878906,38.0,80110
6792,2026-08-06 12:09:58,54.79999923706055,56.400001525878906,56.400001525878906,54.29999923706055,24159
6794,2026-08-06 12:09:58,74.4000015258789,74.9000015258789,75.69999694824219,74.19999694824219,19032
6796,2026-08-06 12:09:58,56.70000076293945,58.20000076293945,58.20000076293945,55.900001525878906,11234
6799,2026-08-06 12:09:58,91.5999984741211,89.30000305175781,93.5,86.30000305175781,1488914
6805,2026-08-06 12:09:58,1760.0,1650.0,1760.0,1635.0,2880044
6807,2026-08-06 12:09:58,35.20000076293945,34.95000076293945,35.20000076293945,34.599998474121094,2000
6830,2026-08-06 12:09:58,423.0,404.5,438.0,404.5,2418702
6831,2026-08-06 12:09:58,656.0,596.0,656.0,592.0,1405298
6834,2026-08-06 12:09:58,91.5,91.0999984741211,93.0,87.5,1485851
6835,2026-08-06 12:09:58,30.75,31.399999618530273,31.399999618530273,30.399999618530273,14006
6838,2026-08-06 12:09:58,22.950000762939453,23.25,23.25,22.850000381469727,141033
6861,2026-08-06 12:09:58,210.0,209.5,214.0,203.5,171193
6862,2026-08-06 12:09:58,142.5,144.0,144.5,138.5,106746
6863,2026-08-06 12:09:58,132.0,137.0,137.0,131.0,175061
6869,2026-08-06 12:09:58,67.19999694824219,67.80000305175781,68.0,66.9000015258789,189300
6873,2026-08-06 12:09:58,78.0,78.0,78.4000015258789,77.4000015258789,117457
6885,2026-08-06 12:09:58,20.799999237060547,20.850000381469727,21.0,20.700000762939453,95109
6887,2026-08-06 12:09:58,36.099998474121094,37.25,38.099998474121094,36.099998474121094,11000
6890,2026-08-06 12:09:58,170.0,169.0,170.5,167.0,119343
6901,2026-08-06 12:09:58,17.25,17.350000381469727,17.649999618530273,17.200000762939453,789798
6902,2026-08-06 12:09:58,120.0,123.0,123.0,119.5,51310
6906,2026-08-06 12:09:58,72.0999984741211,71.0,74.0999984741211,70.5,23638
6909,2026-08-06 12:09:58,40.349998474121094,41.150001525878906,41.150001525878906,39.900001525878906,128108
6914,2026-08-06 12:09:58,146.5,146.5,146.5,146.0,18814
6916,2026-08-06 12:09:58,18.100000381469727,18.200000762939453,18.200000762939453,18.100000381469727,1000
6918,2026-08-06 12:09:58,70.5999984741211,72.0999984741211,72.0999984741211,70.5999984741211,11001
6919,2026-08-06 12:09:58,107.5,108.5,110.0,106.5,1679876
6923,2026-08-06 12:09:58,74.80000305175781,73.0,75.0999984741211,73.0,42050
6931,2026-08-06 12:09:58,37.20000076293945,36.5,37.5,36.5,33050
6928,2026-08-06 12:09:58,48.0,48.900001525878906,48.900001525878906,47.349998474121094,42112
6933,2026-08-06 12:09:58,164.0,167.0,167.5,161.5,126186
6934,2026-08-06 12:09:58,75.5,74.80000305175781,75.5,74.80000305175781,17020
6936,2026-08-06 12:09:58,31.899999618530273,32.099998474121094,32.400001525878906,31.899999618530273,37190
6937,2026-08-06 12:09:58,259.0,260.5,264.0,253.5,176771
6944,2026-08-06 12:09:58,791.0,787.0,796.0,774.0,199124
6947,2026-08-06 12:09:58,83.80000305175781,79.5,83.80000305175781,79.0,713947
6952,2026-08-06 12:09:58,36.150001525878906,37.20000076293945,37.20000076293945,36.150001525878906,6000
6957,2026-08-06 12:09:58,208.0,212.0,212.0,204.0,69950
6958,2026-08-06 12:09:58,18.25,18.549999237060547,18.549999237060547,18.100000381469727,14630
6962,2026-08-06 12:09:58,31.100000381469727,31.5,31.5,30.600000381469727,595251
6965,2026-08-06 12:09:58,76.80000305175781,75.30000305175781,77.0,75.19999694824219,21076
6994,2026-08-06 12:09:58,35.95000076293945,36.599998474121094,36.599998474121094,35.45000076293945,704090
7705,2026-08-06 12:09:58,31.549999237060547,30.100000381469727,31.549999237060547,30.100000381469727,86062
7711,2026-08-06 12:09:58,361.5,361.5,361.5,361.5,110959
7721,2026-08-06 12:09:58,61.29999923706055,61.20000076293945,61.5,60.5,27165
7722,2026-08-06 12:09:58,272.0,269.0,272.0,269.0,18582
7732,2026-08-06 12:09:58,35.599998474121094,35.599998474121094,35.599998474121094,35.150001525878906,4000
7736,2026-08-06 12:09:58,70.0,70.0,70.0,69.0,17000
7749,2026-08-06 12:09:58,345.5,345.5,349.0,342.0,40925
7750,2026-08-06 12:09:58,2365.0,2465.0,2515.0,2315.0,383812
7760,2026-08-06 12:09:58,33.0,33.150001525878906,33.54999923706055,33.0,55334
7765,2026-08-06 12:09:58,222.0,223.0,223.0,220.5,26219
7768,2026-08-06 12:09:58,259.0,260.5,260.5,253.0,30547
7769,2026-08-06 12:09:58,6505.0,6415.0,6550.0,6220.0,297792
7780,2026-08-06 12:09:58,16.5,16.549999237060547,16.549999237060547,16.450000762939453,458683
7786,2026-08-06 12:09:58,121.0,123.0,124.0,120.0,222498
7788,2026-08-06 12:09:58,219.5,209.5,222.5,206.5,809023
7791,2026-08-06 12:09:58,59.400001525878906,59.70000076293945,60.0,59.099998474121094,35890
7795,2026-08-06 12:09:58,427.0,420.0,438.5,414.0,551729
7799,2026-08-06 12:09:58,359.5,360.5,364.5,354.0,178172
7818,2026-08-06 12:09:58,62.0,61.29999923706055,62.599998474121094,61.29999923706055,56102
7821,2026-08-06 12:09:58,40.20000076293945,40.099998474121094,40.29999923706055,39.5,123056
7822,2026-08-06 12:09:58,877.0,862.0,898.0,855.0,115718
8011,2026-08-06 12:09:58,16.399999618530273,16.700000762939453,16.700000762939453,16.350000381469727,174970
8016,2026-08-06 12:09:58,309.0,291.5,315.0,289.5,1146677
8021,2026-08-06 12:09:58,416.0,395.5,432.0,384.5,8341062
8028,2026-08-06 12:09:58,272.5,277.0,278.5,262.5,4372506
8033,2026-08-06 12:09:58,191.0,187.5,191.0,184.0,374614
8039,2026-08-06 12:09:58,223.5,222.5,229.5,218.0,21224286
8045,2026-08-06 12:09:58,54.29999923706055,56.0,56.0,54.0,67420
8046,2026-08-06 12:09:58,1100.0,1060.0,1130.0,1015.0,2891390
8070,2026-08-06 12:09:58,47.25,47.599998474121094,47.900001525878906,46.04999923706055,1113441
8072,2026-08-06 12:09:58,25.950000762939453,26.600000381469727,26.600000381469727,25.950000762939453,203507
8081,2026-08-06 12:09:58,260.0,258.0,262.5,252.5,541010
8101,2026-08-06 12:09:58,12.399999618530273,13.199999809265137,13.199999809265137,12.399999618530273,0
8103,2026-08-06 12:09:58,82.80000305175781,78.69999694824219,84.19999694824219,78.0999984741211,683621
8104,2026-08-06 12:09:58,31.200000762939453,31.299999237060547,31.75,30.649999618530273,202197
8105,2026-08-06 12:09:58,16.350000381469727,16.549999237060547,16.700000762939453,16.149999618530273,784895
8110,2026-08-06 12:09:58,45.25,45.099998474121094,45.79999923706055,44.0,4379923
8112,2026-08-06 12:09:58,86.69999694824219,86.5999984741211,88.0,84.69999694824219,6489520
8114,2026-08-06 12:09:58,227.0,229.5,235.0,220.5,790547
8131,2026-08-06 12:09:58,63.5,65.0999984741211,65.4000015258789,62.20000076293945,4386986
8150,2026-08-06 12:09:58,86.0999984741211,85.80000305175781,88.69999694824219,83.5,22890661
8163,2026-08-06 12:09:58,30.850000381469727,30.850000381469727,31.149999618530273,30.25,703036
8201,2026-08-06 12:09:58,11.800000190734863,11.949999809265137,11.949999809265137,11.649999618530273,9000
8210,2026-08-06 12:09:58,1260.0,1155.0,1265.0,1155.0,1248912
8213,2026-08-06 12:09:58,30.0,30.100000381469727,30.200000762939453,29.799999237060547,134839
8215,2026-08-06 12:09:58,23.850000381469727,23.700000762939453,24.100000381469727,23.350000381469727,352137
8222,2026-08-06 12:09:58,36.70000076293945,37.45000076293945,37.70000076293945,36.599998474121094,228034
8249,2026-08-06 12:09:58,42.20000076293945,42.5,42.54999923706055,41.54999923706055,103172
8261,2026-08-06 12:09:58,185.0,177.5,186.5,171.0,4586574
8271,2026-08-06 12:09:58,247.5,225.0,249.5,221.5,13384691
8341,2026-08-06 12:09:58,75.30000305175781,75.0999984741211,75.5,75.0999984741211,44664
8367,2026-08-06 12:09:58,40.099998474121094,40.25,40.25,40.099998474121094,24000
8374,2026-08-06 12:09:58,80.0,80.4000015258789,81.30000305175781,78.80000305175781,208136
8404,2026-08-06 12:09:58,16.200000762939453,16.25,16.299999237060547,16.100000381469727,66781
8411,2026-08-06 12:09:58,12.800000190734863,13.0,13.149999618530273,12.75,153208
8422,2026-08-06 12:09:58,26.0,25.850000381469727,26.149999618530273,25.75,2129930
8429,2026-08-06 12:09:58,6.070000171661377,6.099999904632568,6.119999885559082,6.059999942779541,148475
8438,2026-08-06 12:09:58,65.9000015258789,65.69999694824219,67.30000305175781,63.79999923706055,414226
8442,2026-08-06 12:09:58,44.150001525878906,44.099998474121094,44.150001525878906,43.400001525878906,45110
8443,2026-08-06 12:09:58,11.199999809265137,11.350000381469727,11.449999809265137,11.149999618530273,32534
8454,2026-08-06 12:09:58,257.0,258.5,261.5,255.0,304659
8462,2026-08-06 12:09:58,163.5,165.0,166.5,163.0,81482
8463,2026-08-06 12:09:58,20.850000381469727,20.950000762939453,21.0,20.850000381469727,16488
8464,2026-08-06 12:09:58,382.0,373.5,385.0,373.5,221663
8466,2026-08-06 12:09:58,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,0
8467,2026-08-06 12:09:58,97.0,97.0,97.0,95.9000015258789,15193
8473,2026-08-06 12:09:58,40.900001525878906,41.20000076293945,41.25,40.70000076293945,247967
8476,2026-08-06 12:09:58,20.450000762939453,20.149999618530273,20.549999237060547,19.75,248690
8478,2026-08-06 12:09:58,150.5,150.5,151.0,150.0,70978
8481,2026-08-06 12:09:58,40.04999923706055,39.95000076293945,40.150001525878906,39.95000076293945,12000
8488,2026-08-06 12:09:58,9.970000267028809,9.930000305175781,9.979999542236328,9.930000305175781,1000
8499,2026-08-06 12:09:58,249.0,249.0,249.0,249.0,0
8926,2026-08-06 12:09:58,63.099998474121094,63.29999923706055,63.70000076293945,62.79999923706055,2304869
8940,2026-08-06 12:09:58,15.300000190734863,15.25,15.300000190734863,15.25,21216
8996,2026-08-06 12:09:58,1135.0,1055.0,1135.0,1040.0,4190371
9802,2026-08-06 12:09:58,69.9000015258789,69.0999984741211,69.9000015258789,68.5999984741211,296424
9902,2026-08-06 12:09:58,13.5,13.699999809265137,13.850000381469727,13.5,120484
9904,2026-08-06 12:09:58,23.700000762939453,23.350000381469727,23.799999237060547,23.299999237060547,8529077
9905,2026-08-06 12:09:58,20.899999618530273,20.899999618530273,20.950000762939453,20.850000381469727,90427
9906,2026-08-06 12:09:58,38.900001525878906,38.900001525878906,39.5,38.849998474121094,24895
9907,2026-08-06 12:09:58,14.350000381469727,14.449999809265137,14.550000190734863,14.350000381469727,3644996
9908,2026-08-06 12:09:58,28.950000762939453,29.0,29.049999237060547,28.950000762939453,92312
9910,2026-08-06 12:09:58,68.0999984741211,66.9000015258789,68.30000305175781,66.9000015258789,453909
9911,2026-08-06 12:09:58,81.80000305175781,81.4000015258789,82.19999694824219,81.4000015258789,194150
9912,2026-08-06 12:09:58,12.550000190734863,12.850000381469727,12.850000381469727,12.550000190734863,35690
9914,2026-08-06 12:09:58,78.30000305175781,76.69999694824219,78.80000305175781,76.5,1642355
9917,2026-08-06 12:09:58,108.0,108.0,108.5,107.5,137764
9918,2026-08-06 12:09:58,42.400001525878906,42.5,42.650001525878906,42.400001525878906,16001
9919,2026-08-06 12:09:58,13.850000381469727,14.0,14.0,13.800000190734863,212725
9921,2026-08-06 12:09:58,88.5999984741211,86.0999984741211,88.80000305175781,85.0999984741211,1718311
9924,2026-08-06 12:09:58,38.45000076293945,38.54999923706055,38.54999923706055,38.25,97560
9925,2026-08-06 12:09:58,40.099998474121094,40.04999923706055,40.150001525878906,40.04999923706055,221036
9926,2026-08-06 12:09:58,49.0,48.900001525878906,49.099998474121094,48.900001525878906,2080
9927,2026-08-06 12:09:58,68.69999694824219,68.80000305175781,68.9000015258789,68.4000015258789,33458
9928,2026-08-06 12:09:58,18.200000762939453,17.899999618530273,18.5,17.899999618530273,25587
9929,2026-08-06 12:09:58,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0
9930,2026-08-06 12:09:58,62.099998474121094,62.0,62.20000076293945,62.0,65294
9931,2026-08-06 12:09:58,33.70000076293945,33.70000076293945,33.75,33.650001525878906,12000
9933,2026-08-06 12:09:58,36.900001525878906,36.25,37.099998474121094,36.25,725540
9934,2026-08-06 12:09:58,10.75,10.699999809265137,10.850000381469727,10.600000381469727,609533
9935,2026-08-06 12:09:58,19.700000762939453,19.850000381469727,19.850000381469727,19.450000762939453,300207
9937,2026-08-06 12:09:58,54.79999923706055,55.0,55.20000076293945,54.79999923706055,11002
9938,2026-08-06 12:09:58,42.29999923706055,42.349998474121094,42.45000076293945,42.150001525878906,651262
9939,2026-08-06 12:09:58,142.5,133.0,144.5,133.0,4427627
9940,2026-08-06 12:09:58,20.450000762939453,20.299999237060547,20.549999237060547,20.299999237060547,240785
9941,2026-08-06 12:09:58,81.4000015258789,81.69999694824219,82.19999694824219,81.30000305175781,357701
9942,2026-08-06 12:09:58,115.0,114.5,115.0,114.5,30434
9943,2026-08-06 12:09:58,51.0,51.099998474121094,51.29999923706055,50.900001525878906,46074
9944,2026-08-06 12:09:58,17.600000381469727,17.700000762939453,17.700000762939453,17.600000381469727,3035
9945,2026-08-06 12:09:58,26.399999618530273,26.200000762939453,26.5,26.200000762939453,2463218
9946,2026-08-06 12:09:58,17.850000381469727,17.950000762939453,18.0,17.850000381469727,70752
9955,2026-08-06 12:09:58,24.0,24.799999237060547,25.25,23.899999618530273,745460
9958,2026-08-06 12:09:58,109.0,106.5,110.0,106.5,1126431
2258,2026-08-06 12:09:58,29.950000762939453,29.799999237060547,30.299999237060547,29.799999237060547,283801
2432,2026-08-06 12:09:58,28.549999237060547,28.600000381469727,29.350000381469727,28.5,166161
3150,2026-08-06 12:09:58,16.100000381469727,16.25,16.25,16.049999237060547,6000
4195,2026-08-06 12:09:58,14.949999809265137,15.149999618530273,15.149999618530273,14.949999809265137,76204
4582,2026-08-06 12:09:58,28.399999618530273,28.299999237060547,28.450000762939453,28.049999237060547,73010
4590,2026-08-06 12:09:58,80.80000305175781,80.30000305175781,80.80000305175781,79.5,140211
6534,2026-08-06 12:09:58,94.30000305175781,93.69999694824219,94.9000015258789,93.69999694824219,53702
6645,2026-08-06 12:09:58,13.0,13.0,13.0,13.0,0
6771,2026-08-06 12:09:58,38.099998474121094,38.099998474121094,38.20000076293945,38.0,28099
6854,2026-08-06 12:09:58,95.30000305175781,96.4000015258789,96.4000015258789,94.4000015258789,76296
6908,2026-08-06 12:09:58,32.5,32.5,32.5,32.5,0
6921,2026-08-06 12:09:58,64.19999694824219,63.900001525878906,65.5999984741211,63.900001525878906,14020
6924,2026-08-06 12:09:58,111.0,107.0,111.0,106.0,19389
6949,2026-08-06 12:09:58,963.0,958.0,970.0,935.0,73050
6951,2026-08-06 12:09:58,70.80000305175781,71.19999694824219,71.19999694824219,70.80000305175781,14108
6955,2026-08-06 12:09:58,121.0,121.0,121.0,121.0,0
