stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-08-06,102.52000122070312,100.0099998474121,101.93000030517578,102.94666684468588,167533304.8,76.32792301458252,61.64016954735179,-0.7680465236572047,-1.0637915949755175,0.29574507131831274,58.46823967594271,52.612105382923886,109.39961786594546,101.93000030517578,94.4603827444061,1.3440623393311866,交叉混雜,86.0
0051,2026-08-06,136.8300018310547,133.93500061035155,137.11750106811525,140.25750071207682,60875.6,73.52267348464977,55.55962476320206,-1.6502532967844559,-2.227407351224691,0.5771540544402352,65.08378661135487,54.498957495086785,148.3654856599275,137.11750106811525,125.86951647630302,2.357470789811566,交叉混雜,84.0
0052,2026-08-06,59.70000076293945,58.26500053405762,59.48250026702881,60.32916660308838,35410893.4,74.74712768741111,59.88673076095416,-0.5418756313183053,-0.7286083031174774,0.18673267179917208,59.182541581274805,52.66186981963215,64.17743277715847,59.48250026702881,54.78756775689916,1.4584091172998945,交叉混雜,15.0
0053,2026-08-06,230.4000030517578,223.5450012207031,228.30000076293945,234.10833333333332,44487.6,77.18889172144546,60.87126372081286,-2.2174903304296834,-3.426032338239847,1.2085420078101636,61.74323698456973,53.90415822285392,248.09885793183605,228.30000076293945,208.50114359404284,2.540519194565727,交叉混雜,87.0
0055,2026-08-06,44.22399978637695,43.39899940490723,42.820499420166016,40.21716651916504,734189.2,78.61182121392932,75.54334175672494,0.7760222663780354,0.7118552493329494,0.06416701704508598,58.23036774390326,59.47373384946253,44.664905041782006,42.820499420166016,40.976093798550025,2.6377584523021858,多排,83.0
0056,2026-08-06,50.539999389648436,49.41099967956543,50.42050018310547,50.46749998728434,48231582.2,74.76543140889693,58.14131704616981,-0.2907456551856811,-0.45267716145168113,0.16193150626600006,64.3164149721471,55.11034818822202,54.056128494455024,50.42050018310547,46.78487187175591,1.8434928008252403,交叉混雜,80.0
0057,2026-08-06,306.2099975585937,298.43999938964845,303.4649993896484,305.64750111897786,27030.0,79.22412447130262,63.54572918649054,-1.673310919595508,-2.678816947834241,1.0055060282387331,58.63429436687186,53.126349298152284,325.16894116788745,303.4649993896484,281.7610576114094,1.675642467351304,交叉混雜,87.0
0061,2026-08-06,24.783999633789062,24.70699996948242,24.7814998626709,24.977666664123536,396801.0,68.67414012731234,53.973188096002715,-0.0695705505483808,-0.09423840944355212,0.024667858895171327,57.39573431470346,52.346682409350656,25.460826981193463,24.7814998626709,24.102172744148334,0.8413530641917891,交叉混雜,70.0
00929,2026-08-06,28.161999893188476,27.76500015258789,28.51050024032593,,28321458.0,71.11411322145385,52.89067028074936,-0.49623393962757234,-0.6008536662864563,0.10461972665888397,63.35617111113629,58.341063512472665,30.876847705596898,28.51050024032593,26.14415277505496,1.1557142438206316,,
1101,2026-08-06,24.009999465942382,24.144999504089355,23.819999790191652,23.999999936421712,25536221.8,39.123616581015405,40.394849983482544,0.08586196567048532,0.052339517648910636,0.03352244802157468,58.888277205552754,55.506749340200784,24.943621197150105,23.819999790191652,22.6963783832332,2.2250234926379506,交叉混雜,53.0
1102,2026-08-06,32.70999984741211,32.839999771118165,33.27750015258789,34.361666679382324,13145871.4,37.22304056489548,37.38430918297683,-0.5890778549761535,-0.5904821615291858,0.001404306553032253,47.14137939046998,41.569752903196445,35.07236893034962,33.27750015258789,31.482631374826163,-1.2846568297094618,空排,32.0
1103,2026-08-06,13.039999961853027,13.139999866485596,13.327499914169312,13.378333266576131,406714.2,16.43372894993085,19.015943450554936,-0.1290446148704234,-0.08645269935911704,-0.042591915511306366,33.734262928497586,37.81621221467489,13.82218214961825,13.327499914169312,12.832817678720374,-2.457324451535927,空排,44.0
1104,2026-08-06,26.6,26.720000076293946,26.750000095367433,27.53166675567627,635287.0,19.95169200715806,31.972361918167373,-0.23627635143690995,-0.251032593495244,0.014756242058334035,38.33017650131739,40.62009253242998,27.22239619126571,26.750000095367433,26.277603999469157,-1.1214928275081908,空排,34.0
1108,2026-08-06,12.010000038146973,12.015000057220458,12.417499923706055,13.32416664759318,202362.4,42.625684587086766,34.3635343011331,-0.4201873110883696,-0.43422783561840794,0.014040524530038345,37.170732343608876,30.371178051096507,13.701110978425895,12.417499923706055,11.133888868986215,-3.362189863267182,空排,17.0
