stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-08-20,104.9,104.80999908447265,102.39699935913086,104.26816647847494,67861394.8,54.405360688921775,76.58597155801326,0.5154290922583158,0.309388098395028,0.20604099386328778,45.39052814304249,49.980954884660456,109.86833990606412,102.39699935913086,94.9256588121976,1.2236707858532723,交叉混雜,86.0
0051,2026-08-20,142.52200012207032,142.74699859619142,138.35999908447266,141.7583335876465,25202.0,96.33879021708223,95.50168464798364,0.9257121987234029,0.4515055352704852,0.47420666345291773,48.15417230916561,51.88637835086185,150.48943702418455,138.35999908447266,126.23056114476077,2.1248944685885665,交叉混雜,84.0
0052,2026-08-20,61.040000915527344,61.13000068664551,59.70250072479248,61.0025000890096,16082348.2,41.53000831407266,60.17758282220137,0.23545193616312332,0.11865987047055143,0.11679206569257189,45.03596360687245,49.58929193494546,64.18386268192957,59.70250072479248,55.22113876765539,1.1682941126732036,交叉混雜,11.0
0053,2026-08-20,238.82000122070312,238.2949996948242,230.8599998474121,236.3874994913737,61904.4,58.55940611100087,78.4365142426516,1.9012819006099448,1.0696891965682271,0.8315927040417177,48.580940721571956,51.91144510044568,252.60731874132148,230.8599998474121,209.11268095350272,2.2697766003495325,交叉混雜,87.0
0055,2026-08-20,43.72999954223633,43.78499984741211,43.57049961090088,41.845499738057455,280838.8,54.97578415250132,77.69396777303093,0.41461510314732664,0.5695999864351802,-0.15498488328785354,35.72421478039537,47.480820065170455,44.982456573053476,43.57049961090088,42.15854264874829,-1.0798616976658986,交叉混雜,84.0
0056,2026-08-20,52.62000045776367,52.46000022888184,50.942000007629396,51.54216677347819,30699210.8,57.447192805705455,78.3560259228375,0.5046768975515121,0.35889138216758887,0.14578551538392326,47.84094958924271,52.95335865556809,55.03349408667013,50.942000007629396,46.85050592858866,2.076871721196952,交叉混雜,82.0
0057,2026-08-20,313.5899963378906,313.0949981689453,305.79249877929686,309.7875,25309.2,44.837386047154666,65.17111001336127,1.9785301172181562,1.4229357499748407,0.5555943672433155,46.31948190029333,50.38979868721734,328.9026979740385,305.79249877929686,282.6822995845552,1.294178646141163,交叉混雜,87.0
0061,2026-08-20,24.67400016784668,24.877000045776366,24.78100004196167,24.96850004196167,100539.4,29.416917070489863,47.8098818683401,-0.06419838783451226,-0.026380961778870962,-0.0378174260556413,34.46111064729217,42.490319638836645,25.327641446990334,24.78100004196167,24.234358636933003,-1.5778243478921334,交叉混雜,65.0
00929,2026-08-20,28.894000625610353,29.059000396728514,28.41700029373169,,45648150.0,38.70732846529001,56.19053638139488,-0.053057516716663145,-0.11491316008207578,0.06185564336541263,37.02634104878232,49.02567175045787,30.450903859542528,28.41700029373169,26.38309672792085,0.08093831188438703,,
1101,2026-08-20,24.29000015258789,24.35,24.24749975204468,24.03416659037272,24732885.4,54.51329066983524,50.88473953722864,0.12965140739826708,0.1139847490964146,0.015666658301852487,69.73120436533819,61.03490955886854,24.910408437586664,24.24749975204468,23.584591066502693,2.484794867867736,交叉混雜,59.0
1102,2026-08-20,33.77000045776367,33.11500015258789,32.982500076293945,34.17583344777425,15053431.6,82.97151522641092,68.24684244335191,-0.06563345873182413,-0.340361671640397,0.27472821290857286,78.20358827896261,64.34749162736662,34.215073673491986,32.982500076293945,31.7499264790959,5.055715745403641,交叉混雜,42.0
1103,2026-08-20,13.119999885559082,13.149999809265136,13.144999837875366,13.390833234786987,321414.0,36.34965388063313,38.07270456098072,-0.07066253195516303,-0.08249087446307084,0.011828342507907805,59.640586763523196,50.002708728463816,13.359966038214736,13.144999837875366,12.930033637535995,0.41840982935044707,交叉混雜,47.0
1104,2026-08-20,26.55,26.58499984741211,26.652499961853028,27.385833390553792,973252.4,40.909425429991515,31.94805554092231,-0.14218249286364326,-0.1775316291928611,0.03534913632921785,58.74785888872929,51.23193393132352,27.06093089901861,26.652499961853028,26.244069024687445,0.3658194851759535,空排,39.0
1108,2026-08-20,11.780000114440918,11.84000015258789,11.930000114440919,13.016666666666667,236910.2,28.842705723323995,32.64863784722512,-0.3004315851728272,-0.34310827252271436,0.042676687349887166,42.884018975365414,35.01256019601168,12.229824737015798,11.930000114440919,11.630175491866039,-1.0896892075356668,空排,16.0
1109,2026-08-20,13.610000038146973,13.575000095367432,13.645000123977661,14.230000034968059,212129.8,45.69909166844064,43.23595833423105,-0.1579867208616843,-0.19180938760172273,0.03382266674003842,40.167724681098186,36.62773910664844,13.87873410981815,13.645000123977661,13.411266138137172,-0.6962252281394976,交叉混雜,27.0
1110,2026-08-20,15.989999961853027,16.134999752044678,16.054999780654907,15.724999872843425,296282.6,43.264071399157906,49.998904708075656,0.07320487214596128,0.1037019818450945,-0.030497109699133232,54.077102892230535,53.47427296270974,16.45354968991858,16.054999780654907,15.656449871391231,0.5917149746076903,交叉混雜,56.0
1201,2026-08-20,12.3,12.234999942779542,12.22249994277954,12.367499955495198,262677.4,86.40832621339018,74.38086292937203,-0.02420266436934959,-0.058152921077002206,0.033950256707652615,78.05280705779116,60.42741625238959,12.466318135294706,12.22249994277954,11.978681750264375,1.8613202499541996,交叉混雜,32.0
1210,2026-08-20,52.55999984741211,52.80000038146973,54.68500022888183,55.426666768391925,1989683.2,40.639651415469615,28.909815322384603,-1.0728114130840538,-0.8974015932652776,-0.17540981981877624,45.72407912476213,40.047246670370534,58.94412003625884,54.68500022888183,50.42588042150483,-2.8984214101248593,空排,50.0
1213,2026-08-20,7.31200008392334,7.50499997138977,7.423999953269958,7.820333329836528,57414.8,21.71755665017577,36.3294843183304,-0.08708003216974713,-0.07968503933239,-0.007394992837357131,29.86068851375829,39.028651382858214,7.834565626586713,7.423999953269958,7.013434279953204,-2.343749385307023,交叉混雜,6.0
1215,2026-08-20,108.9,108.65,107.15,112.175,475223.0,76.67270890245011,74.93184633046758,-0.5647932316914535,-1.3023146015247038,0.7375213698332503,64.6596156605506,55.495883792655775,111.54018043029458,107.15,102.75981956970543,2.6598226784880956,交叉混雜,11.0
1216,2026-08-20,76.53999938964844,76.2400001525879,75.75,75.87000020345052,11597578.4,90.32294057598907,81.08417528100613,0.10444008198025756,-0.18363770601746246,0.28807778799772,72.52590278353017,60.845168503432085,79.04177596807074,75.75,72.45822403192926,2.9702970297029703,交叉混雜,62.0
1217,2026-08-20,9.961999893188477,9.905999946594239,9.905999851226806,9.908499940236409,511225.2,75.1021206408856,67.14934659400842,0.007761559142002383,-0.005885908227289046,0.013647467369291429,68.5435574649543,59.16423345770426,10.058370306566115,9.905999851226806,9.753629395887497,0.9489213626583353,交叉混雜,52.0
1218,2026-08-20,14.55,15.085000038146973,15.445000076293946,16.992500066757202,2053048.6,27.29632769558183,27.75481179529331,-0.5552327474208436,-0.5086846015456605,-0.04654814587518308,46.100094386591365,39.13220638798943,16.634825459542345,15.445000076293946,14.255174693045548,-3.528652994959687,空排,12.0
1219,2026-08-20,11.129999923706055,11.005000019073487,11.144999933242797,11.967499923706054,352803.8,74.00536222803203,66.63970202532616,-0.22160100484188483,-0.2896736872887614,0.06807268244687659,55.00306913578126,45.772796730458666,11.90650790873051,11.144999933242797,10.383491957755083,0.044860343808199254,交叉混雜,18.0
1220,2026-08-20,10.949999809265137,11.029999828338623,11.132499837875367,11.457499917348226,109958.0,30.94127876432836,25.124111174075534,-0.1346822533527785,-0.1290996592983742,-0.005582594054404311,43.90771740977496,36.614540678724936,11.402538851527542,11.132499837875367,10.862460824223191,-1.1902074089825823,空排,25.0
1225,2026-08-20,24.429999923706056,24.564999961853026,25.072500038146973,27.732500012715658,51645.8,35.28381798538598,40.10382754919897,-0.8243662852264109,-0.905579946904267,0.08121366167785615,41.83550806466563,38.154234974082634,27.210495898886474,25.072500038146973,22.934504177407472,-2.8816418609152965,空排,15.0
1227,2026-08-20,28.89000015258789,28.93000011444092,29.07000026702881,29.169166851043702,809419.0,57.131213240508366,45.559641948053404,-0.14645062089551075,-0.15163959171189273,0.005188970816381977,56.34364841762988,49.88354953794861,29.7833317547207,29.07000026702881,28.35666877933692,0.1031995671322462,空排,48.0
1229,2026-08-20,41.28000030517578,41.24500045776367,40.97000026702881,41.03609345753988,1963214.8,67.24504283272842,59.496114589507414,0.15021834786535493,0.037339853340403795,0.11287849452495113,69.66442082048295,60.42779874285418,42.165783202225654,40.97000026702881,39.77421733183196,2.636072645820515,交叉混雜,52.0
1231,2026-08-20,81.78000030517578,81.30999984741212,82.68954582214356,86.14484825134278,403750.6,64.31212912229877,54.73956043257643,-1.4111337115019609,-1.7324378549946495,0.32130414349268865,53.8380021497009,46.59785307956582,90.60048298602393,82.68954582214356,74.77860865826318,-0.3501582858943625,交叉混雜,17.0
1232,2026-08-20,154.5,154.9,154.5,150.25833333333333,134326.6,42.951163614890675,40.12810278711131,0.8501582675663428,1.041995826762702,-0.19183755919635925,61.221410386041825,55.73553645114577,157.2909628596935,154.5,151.7090371403065,0.9708737864077669,交叉混雜,63.0
1233,2026-08-20,27.789999389648436,27.95499954223633,28.452499866485596,28.227499930063882,32249.4,16.38149361194537,16.717673540322842,-0.21981528867571853,-0.11291827458548363,-0.1068970140902349,44.581711794983555,41.90199870318106,29.606201489481457,28.452499866485596,27.298798243489735,-1.9418337599435904,交叉混雜,34.0
1234,2026-08-20,33.529999542236325,33.56500015258789,33.65499992370606,34.020833524068195,89703.4,30.87446396644278,39.33286176317287,-0.09065446791120735,-0.0807085113654916,-0.009945956545715742,47.24559720825975,46.87199509462571,34.172992218588334,33.65499992370606,33.13700762882378,-0.4605554124422327,空排,36.0
1235,2026-08-20,36.19000015258789,36.18499984741211,36.47750015258789,37.17916692097982,19838.4,38.15501163205796,38.25868111895039,-0.2563989228184411,-0.23396269702698383,-0.022436225791457293,53.732514365368736,50.33527443089588,37.72121209031942,36.47750015258789,35.23378821485637,-0.07538726484383114,交叉混雜,17.0
1236,2026-08-20,25.449999618530274,25.349999809265135,24.782499980926513,24.925833225250244,67752.2,69.91192865115693,67.68984442329639,0.2740594673867811,0.17956396547816844,0.09449550190861267,67.33832153983167,63.186232847424364,26.25515406989054,24.782499980926513,23.309845891962485,3.09694040845245,交叉混雜,63.0
1240,2026-08-20,56.9,56.28000030517578,55.48000030517578,56.743333435058595,8214.4,93.65687645383731,89.15068788216456,0.20613432678207033,-0.10693744150169138,0.3130717682837617,77.75362873730305,64.05076431899579,57.66858322703627,55.48000030517578,53.291417383315284,2.7397254622625145,交叉混雜,48.0
1256,2026-08-20,178.0,178.65,179.75,184.85,55317.0,35.3277155626033,34.11379965765389,-1.9014192908325924,-1.7252391566481724,-0.17618013418442002,48.049767048203435,45.84412994732309,186.93551173872365,179.75,172.56448826127635,-0.6954102920723227,空排,73.0
1259,2026-08-20,65.35999908447266,63.320000076293944,61.314999961853026,59.16499996185303,37108.0,85.1864382302037,85.46343113469351,1.756995388665274,1.221640257499598,0.5353551311656761,76.58059928607636,73.94912462900751,66.59944531665155,61.314999961853026,56.0305546070545,6.009948691901798,多排,70.0
1264,2026-08-20,257.8,257.85,256.975,264.1666666666667,26359.4,47.33516660101286,62.05768823787785,-1.4155551003282767,-1.8455286479074302,0.4299735475791535,31.75766907103238,36.982429245953924,259.956963323593,256.975,253.99303667640703,-0.3794143399163431,交叉混雜,28.0
1268,2026-08-20,180.8,181.55,176.05,171.58333333333334,35607.8,59.25246826030052,65.06640627989302,3.028749991365629,2.758331497671613,0.27041849369401616,58.664369972725545,60.11794161046827,187.8950522648849,176.05,164.20494773511513,2.811701221243958,交叉混雜,69.0
1294,2026-08-20,56.71999969482422,57.46999931335449,56.70999965667725,60.79361101786296,18143.0,24.03588387560613,37.09849511976401,-0.6181407414357523,-0.743971667899824,0.1258309264640718,34.391590181003025,39.56624043337341,59.13868734166125,56.70999965667725,54.28131197169324,-2.1336619009038866,交叉混雜,20.0
1295,2026-08-20,46.119999694824216,46.34500007629394,46.57250003814697,48.292152659098306,49120.0,15.862985817949795,23.628393402310433,-0.6783465747786295,-0.6819417445739328,0.003595169795303277,24.305542227247884,33.89259670414111,48.00059220351117,46.57250003814697,45.14440787278277,-2.195503355518611,空排,2.0
1301,2026-08-20,58.5,57.31999969482422,57.02499980926514,55.184166463216144,28015887.8,51.3097032496565,55.4633416567889,0.12973247697695456,0.06984172052944954,0.05989075644750502,51.202132830978044,50.67227818631159,61.837210987914446,57.02499980926514,52.21278863061583,1.1836930397755876,多排,84.0
1303,2026-08-20,196.3,192.25,178.4,161.65,99228296.2,52.062100129469485,65.61990615786357,6.128388629620531,5.882833259692907,0.24555536992762406,44.728977221192025,51.17151591369613,213.92256510415564,178.4,142.87743489584437,4.2600896860986515,多排,98.0
1304,2026-08-20,11.880000114440918,11.955000114440917,11.77000002861023,12.835833342870076,1538009.2,36.498569039156656,52.038628947162024,-0.25653019226977314,-0.3260416874765371,0.06951149520676397,46.181597024647886,44.10639754392803,12.661125848130661,11.77000002861023,10.8788742090898,0.6796971339425102,交叉混雜,60.0
1305,2026-08-20,11.820000076293946,11.765000057220458,11.547500038146973,12.520833333333334,944142.4,63.281771303885144,68.32948653931498,-0.1648630630923904,-0.2623750617905373,0.09751199869814692,54.11601471174877,48.281222642299966,12.3762435123938,11.547500038146973,10.718756563900145,2.186621794793334,交叉混雜,52.0
1307,2026-08-20,30.439999771118163,30.80499973297119,31.154999923706054,33.012499968210854,503562.0,20.290781032712044,23.225164078751767,-0.5864224698130585,-0.5685324732872312,-0.017889996525827234,46.06747706051564,41.86304623783045,32.560216255588806,31.154999923706054,29.749783591823302,-1.4604370466404297,空排,45.0
1308,2026-08-20,13.389999961853027,13.489999961853027,13.205000019073486,13.837500015894571,1171511.2,46.876522808867,57.75809169730003,-0.12875169964065059,-0.18440454807944867,0.055652848438798086,49.85986957526214,47.3835732957665,14.119157737524544,13.205000019073486,12.290842300622428,1.4767103307468938,交叉混雜,59.0
1309,2026-08-20,12.789999961853027,12.879999923706055,12.922499990463256,14.425833368301392,971398.0,36.41618859761548,47.03914574961528,-0.4242222738515373,-0.49169035128065086,0.06746807742911354,44.18970272954923,41.15098326973917,14.019613580675548,12.922499990463256,11.825386400250965,-0.9479574371739019,空排,54.0
1310,2026-08-20,8.152000045776367,8.105000066757203,8.042500042915345,9.145666670799255,3197685.2,46.080626138279406,57.800781029313264,-0.33467331452847304,-0.41401212725238007,0.07933881272390703,46.164429893717156,42.077275424699565,9.286125978898276,8.042500042915345,6.798874106932414,0.5906137322857583,交叉混雜,41.0
1312,2026-08-20,11.810000038146972,11.819999980926514,11.795000028610229,12.924999984105428,3999584.6,35.94295783396895,40.324549663243744,-0.2900023054512104,-0.34023124720964804,0.05022894175843762,46.49628446322925,43.511656852559796,12.745290777962383,11.795000028610229,10.844709279258074,0.04239221799496388,交叉混雜,69.0
1313,2026-08-20,11.570000076293946,11.560000038146972,11.242500066757202,11.712500015894571,1896340.4,52.54509067478667,59.84005050758117,-0.054340139976666535,-0.12077765348373604,0.0664375135070695,54.46501518912567,51.20260109488798,12.275775312913149,11.242500066757202,10.209224820601255,3.1799004900130026,交叉混雜,71.0
1314,2026-08-20,7.794000053405762,7.7650000095367435,7.758500051498413,8.121666661898296,15325461.2,54.23409098193777,49.56136446065793,-0.1282062982680987,-0.15847750118569823,0.03027120291759952,53.383588251268385,46.32125587756917,8.131780127592936,7.758500051498413,7.385219975403889,0.7926805407584687,交叉混雜,59.0
1315,2026-08-20,65.66000061035156,64.88000030517578,64.26000022888184,63.229999987284344,97531.0,74.67496371354846,70.78023271095384,0.5817433727581687,0.39393578430728393,0.18780758845088474,72.84279468579754,65.3168435927554,66.1309981267299,64.26000022888184,62.38900233103377,2.552133973164798,多排,60.0
1316,2026-08-20,10.530000114440918,10.305000114440919,10.141500091552734,10.372166744867961,2897107.2,75.27449667857533,69.14820009876237,0.07709784384665141,-0.022894392944876975,0.09999223679152838,69.2432373692269,62.53599377047634,10.770393012836337,10.141500091552734,9.512607170269131,6.493123238549499,交叉混雜,25.0
1319,2026-08-20,82.8,80.54999923706055,76.32999954223632,82.13999977111817,4402861.6,71.76793886541103,77.88967497299005,1.6124015923687551,0.462722348055818,1.149679244312937,74.20567432021186,67.89946070356382,86.00647129777657,76.32999954223632,66.65352778669607,8.607365417324743,交叉混雜,28.0
1321,2026-08-20,31.899999618530273,32.01999969482422,32.037500095367434,31.295000076293945,82202.0,40.22431856525424,40.66517336749296,0.09947340416893269,0.1333588828860051,-0.0338854787170724,63.293288439208865,57.03587123758132,32.635632747895976,32.037500095367434,31.43936744283889,0.819349639989761,交叉混雜,50.0
1323,2026-08-20,21.439999771118163,21.36000003814697,20.602499961853027,20.21083335876465,31420.0,72.26806854008211,74.39388065560678,0.41917489079597203,0.3160113403774354,0.10316355041853664,70.66828211680095,68.59207144885968,22.31421662707691,20.602499961853027,18.890783296629145,4.8416474770714295,多排,69.0
